Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
eighth-round,05/12/2015,20:00,BEAUVAIS,1,1,VALENCIENNES,1,2,,,0.0,3.0,2015
eighth-round,05/12/2015,20:00,CPB BREQUIGNY FOOT,1,4,LAVAL,,,,,0.0,3.0,2015
eighth-round,05/12/2015,20:00,TOULOUSE RODEO,1,0,STADE BORDELAIS,,,,,3.0,0.0,2015
eighth-round,05/12/2015,20:00,CHAMBLY OISE,4,3,ORLEANS,,,,,3.0,0.0,2015
eighth-round,05/12/2015,20:00,LIBOURNE ST SEURIN,0,0,TOURS,0,2,,,0.0,3.0,2015
eighth-round,06/12/2015,14:30,US CHANTILLY,3,1,AILLY-SUR-SOMME FC,,,,,3.0,0.0,2015
eighth-round,06/12/2015,14:45,PAGNY-SUR-MOSELLE,1,0,UJA MACCABI PARIS,,,,,3.0,0.0,2015
eighth-round,06/12/2015,15:00,ORVAULT,1,5,AVRANCHES,,,,,0.0,3.0,2015
eighth-round,06/12/2015,15:00,SAINT-RENAN,0,4,RENNES T. D AUVERGNE,,,,,0.0,3.0,2015
eighth-round,06/12/2015,15:00,HAUTS LYONNAIS,1,3,SAINT-JEAN BEAULIEU,,,,,0.0,3.0,2015
eighth-round,06/12/2015,15:15,SOCHAUX,0,0,NANCY,1,0,,,3.0,0.0,2015
eighth-round,06/12/2015,15:30,YVETOT AC,1,2,SAINT-OMER,,,,,0.0,3.0,2015
eighth-round,06/12/2015,15:30,SCHILTIGHEIM,1,6,SARRE UNION,,,,,0.0,3.0,2015
eighth-round,06/12/2015,16:00,WASQUEHAL,2,1,METZ,,,,,3.0,0.0,2015
eighth-round,06/12/2015,17:00,SAINT-NAZAIRE AF,0,2,GRANVILLE US,,,,,0.0,3.0,2015
round-64,02/01/2016,14:30,GAZELEC FC AJACCIO,2,0,US SAINTE MARIENNE,,,,,3.0,0.0,2015
round-64,02/01/2016,16:00,AVRANCHES,1,1,ST MALO,1,1,1,3,0.0,3.0,2015
round-64,02/01/2016,16:30,BLANC MESNIL,0,2,NANTES,,,,,0.0,3.0,2015
round-64,02/01/2016,17:00,CONCARNEAU,3,0,RENNES T. D AUVERGNE,,,,,3.0,0.0,2015
round-64,02/01/2016,18:00,VILLEFRANCHE,1,2,SARRE UNION,,,,,0.0,3.0,2015
round-64,02/01/2016,19:00,RACING BESANCON,1,3,ANGERS,,,,,0.0,3.0,2015
round-64,02/01/2016,19:00,GRANVILLE US,2,1,LAVAL,,,,,3.0,0.0,2015
round-64,02/01/2016,19:00,ENTENTE SSG,0,5,TOULOUSE,,,,,0.0,3.0,2015
round-64,02/01/2016,19:00,MANTES 78 FC,2,0,SAINT-BRIEUC,,,,,3.0,0.0,2015
round-64,02/01/2016,19:00,CHAMBLY OISE,4,1,REIMS,,,,,3.0,0.0,2015
round-64,02/01/2016,19:00,DUNKERQUE,2,2,ESTAC TROYES,3,4,,,0.0,3.0,2015
round-64,02/01/2016,19:00,PAGNY-SUR-MOSELLE,0,2,SOCHAUX,,,,,0.0,3.0,2015
round-64,02/01/2016,19:30,MOULINS,1,2,NIORT,,,,,0.0,3.0,2015
round-64,02/01/2016,20:00,TOULOUSE RODEO,0,1,STADE MONTOIS,,,,,0.0,3.0,2015
round-64,02/01/2016,21:45,SEDAN,0,2,BASTIA,,,,,0.0,3.0,2015
round-64,03/01/2016,15:15,RAON L ETAPE,1,1,ST ETIENNE,1,1,3,4,0.0,3.0,2015
round-64,03/01/2016,15:15,LORIENT,2,2,TOURS,3,2,,,3.0,0.0,2015
round-64,03/01/2016,15:15,LIMOGES,0,7,LYON,,,,,0.0,3.0,2015
round-64,03/01/2016,15:15,WASQUEHAL,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
round-64,03/01/2016,15:15,FREJUS-SAINT-RAPHAEL,2,3,BORDEAUX,,,,,0.0,3.0,2015
round-64,03/01/2016,15:15,EPERNAY,0,1,MONTPELLIER,,,,,0.0,3.0,2015
round-64,03/01/2016,15:30,ANNECY,1,1,EVIAN TG FC,1,4,,,0.0,3.0,2015
round-64,03/01/2016,15:30,SARREGUEMINES FC,1,0,VALENCIENNES,,,,,3.0,0.0,2015
round-64,03/01/2016,15:30,MURETAINE AS,0,2,TRELISSAC FC,,,,,0.0,3.0,2015
round-64,03/01/2016,16:00,MULHOUSE,1,3,BOURG-EN-BRESSE 01,,,,,0.0,3.0,2015
round-64,03/01/2016,16:00,VOLVIC CS,0,1,AJACCIO,,,,,0.0,3.0,2015
round-64,03/01/2016,17:00,US CHANTILLY,0,4,GUINGAMP,,,,,0.0,3.0,2015
round-64,03/01/2016,18:00,AMIENS,0,1,LILLE,,,,,0.0,3.0,2015
round-64,03/01/2016,18:00,SAINT-OMER,2,2,BOULOGNE,2,2,3,4,0.0,3.0,2015
round-64,03/01/2016,19:00,MONACO,10,2,SAINT-JEAN BEAULIEU,,,,,0.0,3.0,2015
round-64,03/01/2016,21:45,CAEN,0,0,MARSEILLE,0,0,1,3,0.0,3.0,2015
round-64,04/01/2016,21:45,NICE,1,1,RENNES,2,2,6,7,0.0,3.0,2015
round-32,16/01/2016,20:00,ST MALO,1,0,STADE MONTOIS,,,,,3.0,0.0,2015
round-32,19/01/2016,19:00,RENNES,1,3,BOURG-EN-BRESSE 01,,,,,0.0,3.0,2015
round-32,19/01/2016,19:00,GAZELEC FC AJACCIO,3,0,GUINGAMP,,,,,3.0,0.0,2015
round-32,19/01/2016,19:30,ANGERS,1,2,BORDEAUX,,,,,0.0,3.0,2015
round-32,19/01/2016,20:00,BASTIA,1,2,SOCHAUX,,,,,0.0,3.0,2015
round-32,19/01/2016,20:00,SARRE UNION,1,0,NIORT,,,,,3.0,0.0,2015
round-32,19/01/2016,22:00,PARIS SAINT GERMAIN,2,1,TOULOUSE,,,,,3.0,0.0,2015
round-32,20/01/2016,19:30,EVIAN TG FC,1,1,MONACO,1,3,,,0.0,3.0,2015
round-32,20/01/2016,19:30,MANTES 78 FC,0,0,NANTES,0,1,,,0.0,3.0,2015
round-32,20/01/2016,19:30,CHAMBLY OISE,0,2,LYON,,,,,0.0,3.0,2015
round-32,20/01/2016,19:30,TRELISSAC FC,1,1,LILLE,1,1,4,2,3.0,0.0,2015
round-32,20/01/2016,19:30,CONCARNEAU,1,3,ESTAC TROYES,,,,,0.0,3.0,2015
round-32,20/01/2016,20:30,BOULOGNE,1,1,LORIENT,1,3,,,0.0,3.0,2015
round-32,20/01/2016,22:00,MARSEILLE,2,0,MONTPELLIER,,,,,3.0,0.0,2015
round-32,21/01/2016,22:00,ST ETIENNE,1,1,AJACCIO,2,1,,,3.0,0.0,2015
round-32,23/01/2016,19:00,GRANVILLE US,3,1,SARREGUEMINES FC,,,,,3.0,0.0,2015
round-16,09/02/2016,22:00,GRANVILLE US,0,0,BOURG-EN-BRESSE 01,1,0,,,3.0,0.0,2015
round-16,09/02/2016,22:00,SOCHAUX,2,1,MONACO,,,,,3.0,0.0,2015
round-16,09/02/2016,22:00,ST MALO,1,2,GAZELEC FC AJACCIO,,,,,0.0,3.0,2015
round-16,10/02/2016,20:00,ESTAC TROYES,1,1,ST ETIENNE,1,2,,,0.0,3.0,2015
round-16,10/02/2016,20:00,SARRE UNION,0,4,LORIENT,,,,,0.0,3.0,2015
round-16,10/02/2016,20:00,BORDEAUX,2,2,NANTES,3,4,,,0.0,3.0,2015
round-16,10/02/2016,22:05,PARIS SAINT GERMAIN,3,0,LYON,,,,,3.0,0.0,2015
round-16,11/02/2016,22:00,TRELISSAC FC,0,2,MARSEILLE,,,,,0.0,3.0,2015
quarter-finals,02/03/2016,20:00,LORIENT,3,0,GAZELEC FC AJACCIO,,,,,3.0,0.0,2015
quarter-finals,02/03/2016,20:00,SOCHAUX,1,1,NANTES,3,2,,,3.0,0.0,2015
quarter-finals,02/03/2016,22:05,ST ETIENNE,1,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
quarter-finals,03/03/2016,22:00,GRANVILLE US,0,1,MARSEILLE,,,,,0.0,3.0,2015
semi-finals,19/04/2016,22:00,LORIENT,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
semi-finals,20/04/2016,22:00,SOCHAUX,0,1,MARSEILLE,,,,,0.0,3.0,2015
final,21/05/2016,22:00,MARSEILLE,2,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
