Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 11,20/10/2007,17:00,STRASBOURG,1,1,BORDEAUX,,,,,1.0,1.0,2007
ROUND 11,20/10/2007,17:00,CAEN,1,0,LILLE,,,,,3.0,0.0,2007
ROUND 11,20/10/2007,17:00,AUXERRE,5,3,LORIENT,,,,,3.0,0.0,2007
ROUND 11,20/10/2007,17:00,NICE,3,1,METZ,,,,,3.0,0.0,2007
ROUND 11,20/10/2007,17:15,LYON,3,1,MONACO,,,,,3.0,0.0,2007
ROUND 11,21/10/2007,19:00,NANCY,1,1,SOCHAUX,,,,,1.0,1.0,2007
ROUND 11,21/10/2007,22:00,MARSEILLE,1,0,LENS,,,,,3.0,0.0,2007
ROUND 12,27/10/2007,18:10,METZ,0,0,NANCY,,,,,1.0,1.0,2007
ROUND 12,27/10/2007,21:00,LORIENT,0,0,NICE,,,,,1.0,1.0,2007
ROUND 12,27/10/2007,21:00,LILLE,0,3,STRASBOURG,,,,,0.0,3.0,2007
ROUND 12,27/10/2007,21:00,BORDEAUX,2,1,VALENCIENNES,,,,,3.0,0.0,2007
ROUND 12,27/10/2007,21:00,MONACO,0,0,CAEN,,,,,1.0,1.0,2007
ROUND 12,27/10/2007,21:00,SOCHAUX,2,1,MARSEILLE,,,,,3.0,0.0,2007
ROUND 12,27/10/2007,21:00,ST ETIENNE,0,0,AUXERRE,,,,,1.0,1.0,2007
ROUND 12,28/10/2007,19:00,LENS,1,2,RENNES,,,,,0.0,3.0,2007
ROUND 12,28/10/2007,19:00,LE MANS,1,1,TOULOUSE,,,,,1.0,1.0,2007
ROUND 12,28/10/2007,22:00,PARIS SAINT GERMAIN,2,3,LYON,,,,,0.0,3.0,2007
ROUND 13,03/11/2007,18:10,NANCY,1,0,BORDEAUX,,,,,3.0,0.0,2007
ROUND 13,03/11/2007,21:00,STRASBOURG,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2007
ROUND 13,03/11/2007,21:00,RENNES,0,1,MONACO,,,,,0.0,3.0,2007
ROUND 13,03/11/2007,21:00,NICE,0,0,SOCHAUX,,,,,1.0,1.0,2007
ROUND 13,03/11/2007,21:00,MARSEILLE,0,0,LORIENT,,,,,1.0,1.0,2007
ROUND 13,03/11/2007,21:00,LYON,2,0,VALENCIENNES,,,,,3.0,0.0,2007
ROUND 13,03/11/2007,21:00,AUXERRE,0,1,LILLE,,,,,0.0,3.0,2007
ROUND 13,04/11/2007,19:00,TOULOUSE,0,0,METZ,,,,,1.0,1.0,2007
ROUND 13,04/11/2007,19:00,CAEN,3,2,LE MANS,,,,,3.0,0.0,2007
ROUND 13,04/11/2007,22:00,LENS,3,2,ST ETIENNE,,,,,3.0,0.0,2007
ROUND 14,10/11/2007,18:10,LE MANS,3,2,ST ETIENNE,,,,,3.0,0.0,2007
ROUND 14,10/11/2007,21:00,METZ,1,2,LENS,,,,,0.0,3.0,2007
ROUND 14,10/11/2007,21:00,LILLE,1,1,NICE,,,,,1.0,1.0,2007
ROUND 14,10/11/2007,21:00,VALENCIENNES,3,0,CAEN,,,,,3.0,0.0,2007
ROUND 14,10/11/2007,21:00,SOCHAUX,1,1,AUXERRE,,,,,1.0,1.0,2007
ROUND 14,10/11/2007,21:00,PARIS SAINT GERMAIN,0,0,NANCY,,,,,1.0,1.0,2007
ROUND 14,10/11/2007,21:00,MONACO,3,0,STRASBOURG,,,,,3.0,0.0,2007
ROUND 14,11/11/2007,19:00,LORIENT,1,0,TOULOUSE,,,,,3.0,0.0,2007
ROUND 14,11/11/2007,19:00,BORDEAUX,3,0,RENNES,,,,,3.0,0.0,2007
ROUND 14,11/11/2007,22:00,LYON,1,2,MARSEILLE,,,,,0.0,3.0,2007
ROUND 15,24/11/2007,18:10,RENNES,0,2,LYON,,,,,0.0,3.0,2007
ROUND 15,24/11/2007,21:00,TOULOUSE,0,0,MONACO,,,,,1.0,1.0,2007
ROUND 15,24/11/2007,21:00,STRASBOURG,0,0,VALENCIENNES,,,,,1.0,1.0,2007
ROUND 15,24/11/2007,21:00,ST ETIENNE,1,0,SOCHAUX,,,,,3.0,0.0,2007
ROUND 15,24/11/2007,21:00,NANCY,2,0,LILLE,,,,,3.0,0.0,2007
ROUND 15,24/11/2007,21:00,MARSEILLE,3,1,METZ,,,,,3.0,0.0,2007
ROUND 15,24/11/2007,21:00,LENS,1,1,LORIENT,,,,,1.0,1.0,2007
ROUND 15,24/11/2007,21:00,CAEN,5,0,BORDEAUX,,,,,3.0,0.0,2007
ROUND 15,25/11/2007,19:00,AUXERRE,3,0,LE MANS,,,,,3.0,0.0,2007
ROUND 15,25/11/2007,21:55,NICE,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2007
ROUND 6,28/11/2007,20:00,LENS,1,1,CAEN,,,,,1.0,1.0,2007
ROUND 16,01/12/2007,18:10,LE MANS,2,1,NANCY,,,,,3.0,0.0,2007
ROUND 16,01/12/2007,21:00,PARIS SAINT GERMAIN,0,1,CAEN,,,,,0.0,3.0,2007
ROUND 16,01/12/2007,21:00,MONACO,1,1,NICE,,,,,1.0,1.0,2007
ROUND 16,01/12/2007,21:00,METZ,0,1,AUXERRE,,,,,0.0,3.0,2007
ROUND 16,01/12/2007,21:00,LORIENT,1,1,ST ETIENNE,,,,,1.0,1.0,2007
ROUND 16,01/12/2007,21:00,LILLE,1,1,MARSEILLE,,,,,1.0,1.0,2007
ROUND 16,01/12/2007,21:00,SOCHAUX,0,2,LENS,,,,,0.0,3.0,2007
ROUND 16,02/12/2007,19:00,BORDEAUX,4,3,TOULOUSE,,,,,3.0,0.0,2007
ROUND 16,02/12/2007,19:00,VALENCIENNES,3,0,RENNES,,,,,3.0,0.0,2007
ROUND 16,02/12/2007,21:55,LYON,5,0,STRASBOURG,,,,,3.0,0.0,2007
ROUND 6,05/12/2007,20:00,TOULOUSE,1,1,NANCY,,,,,1.0,1.0,2007
ROUND 17,08/12/2007,18:10,MARSEILLE,2,0,MONACO,,,,,3.0,0.0,2007
ROUND 17,08/12/2007,21:00,CAEN,1,0,LYON,,,,,3.0,0.0,2007
ROUND 17,08/12/2007,21:00,NANCY,0,0,VALENCIENNES,,,,,1.0,1.0,2007
ROUND 17,08/12/2007,21:00,LORIENT,2,1,SOCHAUX,,,,,3.0,0.0,2007
ROUND 17,08/12/2007,21:00,LENS,1,3,LE MANS,,,,,0.0,3.0,2007
ROUND 17,08/12/2007,21:00,TOULOUSE,1,0,LILLE,,,,,3.0,0.0,2007
ROUND 17,08/12/2007,21:00,STRASBOURG,3,0,RENNES,,,,,3.0,0.0,2007
ROUND 17,08/12/2007,21:00,ST ETIENNE,2,0,METZ,,,,,3.0,0.0,2007
ROUND 17,09/12/2007,19:00,NICE,1,1,BORDEAUX,,,,,1.0,1.0,2007
ROUND 17,09/12/2007,21:55,AUXERRE,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2007
ROUND 18,15/12/2007,16:00,PARIS SAINT GERMAIN,1,2,TOULOUSE,,,,,0.0,3.0,2007
ROUND 18,15/12/2007,18:10,LYON,0,0,NICE,,,,,1.0,1.0,2007
ROUND 18,15/12/2007,21:00,MONACO,2,0,LENS,,,,,3.0,0.0,2007
ROUND 18,15/12/2007,21:00,METZ,1,2,SOCHAUX,,,,,0.0,3.0,2007
ROUND 18,15/12/2007,21:00,LILLE,3,0,ST ETIENNE,,,,,3.0,0.0,2007
ROUND 18,15/12/2007,21:00,LE MANS,0,0,LORIENT,,,,,1.0,1.0,2007
ROUND 18,15/12/2007,21:00,VALENCIENNES,3,0,AUXERRE,,,,,3.0,0.0,2007
ROUND 18,15/12/2007,21:00,RENNES,1,2,CAEN,,,,,0.0,3.0,2007
ROUND 18,16/12/2007,19:00,STRASBOURG,0,0,NANCY,,,,,1.0,1.0,2007
ROUND 18,16/12/2007,21:55,BORDEAUX,2,2,MARSEILLE,,,,,1.0,1.0,2007
ROUND 19,22/12/2007,18:10,NANCY,1,1,LYON,,,,,1.0,1.0,2007
ROUND 19,22/12/2007,21:00,SOCHAUX,0,1,BORDEAUX,,,,,0.0,3.0,2007
ROUND 19,22/12/2007,21:00,NICE,1,0,VALENCIENNES,,,,,3.0,0.0,2007
ROUND 19,22/12/2007,21:00,AUXERRE,1,0,MONACO,,,,,3.0,0.0,2007
ROUND 19,22/12/2007,21:00,MARSEILLE,1,0,LE MANS,,,,,3.0,0.0,2007
ROUND 19,22/12/2007,21:00,LORIENT,2,0,METZ,,,,,3.0,0.0,2007
ROUND 19,22/12/2007,21:00,CAEN,2,0,STRASBOURG,,,,,3.0,0.0,2007
ROUND 19,23/12/2007,19:00,TOULOUSE,0,0,RENNES,,,,,1.0,1.0,2007
ROUND 19,23/12/2007,21:55,ST ETIENNE,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2007
ROUND 20,12/01/2008,18:10,VALENCIENNES,2,0,ST ETIENNE,,,,,3.0,0.0,2007
ROUND 20,12/01/2008,21:00,CAEN,0,0,NANCY,,,,,1.0,1.0,2007
ROUND 20,12/01/2008,21:00,BORDEAUX,4,1,AUXERRE,,,,,3.0,0.0,2007
ROUND 20,12/01/2008,21:00,MONACO,1,0,LORIENT,,,,,3.0,0.0,2007
ROUND 20,12/01/2008,21:00,LYON,3,2,TOULOUSE,,,,,3.0,0.0,2007
ROUND 20,12/01/2008,21:00,LILLE,1,1,METZ,,,,,1.0,1.0,2007
ROUND 20,12/01/2008,21:00,LE MANS,0,2,SOCHAUX,,,,,0.0,3.0,2007
ROUND 20,12/01/2008,21:00,STRASBOURG,0,1,NICE,,,,,0.0,3.0,2007
ROUND 20,13/01/2008,19:00,PARIS SAINT GERMAIN,3,0,LENS,,,,,3.0,0.0,2007
ROUND 20,13/01/2008,21:55,RENNES,3,1,MARSEILLE,,,,,3.0,0.0,2007
ROUND 21,19/01/2008,18:10,LORIENT,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2007
ROUND 21,19/01/2008,21:00,TOULOUSE,1,1,CAEN,,,,,1.0,1.0,2007
ROUND 21,19/01/2008,21:00,SOCHAUX,1,1,LILLE,,,,,1.0,1.0,2007
ROUND 21,19/01/2008,21:00,ST ETIENNE,2,0,RENNES,,,,,3.0,0.0,2007
ROUND 21,19/01/2008,21:00,LE MANS,1,2,BORDEAUX,,,,,0.0,3.0,2007
ROUND 21,19/01/2008,21:00,AUXERRE,1,1,STRASBOURG,,,,,1.0,1.0,2007
ROUND 21,19/01/2008,21:00,METZ,1,4,MONACO,,,,,0.0,3.0,2007
ROUND 21,19/01/2008,21:00,MARSEILLE,3,1,VALENCIENNES,,,,,3.0,0.0,2007
ROUND 21,20/01/2008,19:00,NICE,1,0,NANCY,,,,,3.0,0.0,2007
ROUND 21,20/01/2008,21:55,LENS,3,0,LYON,,,,,3.0,0.0,2007
ROUND 22,23/01/2008,19:30,VALENCIENNES,1,2,LENS,,,,,0.0,3.0,2007
ROUND 22,23/01/2008,21:30,LYON,2,0,LORIENT,,,,,3.0,0.0,2007
ROUND 22,23/01/2008,21:30,LILLE,3,1,LE MANS,,,,,3.0,0.0,2007
ROUND 22,23/01/2008,21:30,CAEN,0,0,AUXERRE,,,,,1.0,1.0,2007
ROUND 22,23/01/2008,21:30,MONACO,1,0,SOCHAUX,,,,,3.0,0.0,2007
ROUND 22,23/01/2008,21:30,PARIS SAINT GERMAIN,3,0,METZ,,,,,3.0,0.0,2007
ROUND 22,23/01/2008,21:30,STRASBOURG,2,0,TOULOUSE,,,,,3.0,0.0,2007
ROUND 22,23/01/2008,21:30,RENNES,1,1,NICE,,,,,1.0,1.0,2007
ROUND 22,23/01/2008,21:45,NANCY,1,1,MARSEILLE,,,,,1.0,1.0,2007
ROUND 22,24/01/2008,21:55,BORDEAUX,1,0,ST ETIENNE,,,,,3.0,0.0,2007
ROUND 23,26/01/2008,18:10,LILLE,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2007
ROUND 23,26/01/2008,21:00,METZ,1,1,RENNES,,,,,1.0,1.0,2007
ROUND 23,26/01/2008,21:00,TOULOUSE,1,1,NICE,,,,,1.0,1.0,2007
ROUND 23,26/01/2008,21:00,SOCHAUX,1,0,VALENCIENNES,,,,,3.0,0.0,2007
ROUND 23,26/01/2008,21:00,LENS,2,2,STRASBOURG,,,,,1.0,1.0,2007
ROUND 23,26/01/2008,21:00,LE MANS,1,0,MONACO,,,,,3.0,0.0,2007
ROUND 23,26/01/2008,21:00,MARSEILLE,6,1,CAEN,,,,,3.0,0.0,2007
ROUND 23,26/01/2008,21:25,AUXERRE,0,0,NANCY,,,,,1.0,1.0,2007
ROUND 23,27/01/2008,19:00,LORIENT,1,0,BORDEAUX,,,,,3.0,0.0,2007
ROUND 23,27/01/2008,21:55,ST ETIENNE,1,1,LYON,,,,,1.0,1.0,2007
ROUND 24,09/02/2008,16:00,PARIS SAINT GERMAIN,0,0,LE MANS,,,,,1.0,1.0,2007
ROUND 24,09/02/2008,21:00,NANCY,1,0,TOULOUSE,,,,,3.0,0.0,2007
ROUND 24,09/02/2008,21:00,MONACO,0,0,LILLE,,,,,1.0,1.0,2007
ROUND 24,09/02/2008,21:00,LYON,4,1,SOCHAUX,,,,,3.0,0.0,2007
ROUND 24,09/02/2008,21:00,BORDEAUX,3,0,METZ,,,,,3.0,0.0,2007
ROUND 24,09/02/2008,21:00,STRASBOURG,3,0,ST ETIENNE,,,,,3.0,0.0,2007
ROUND 24,09/02/2008,21:00,RENNES,1,2,AUXERRE,,,,,0.0,3.0,2007
ROUND 24,09/02/2008,21:00,VALENCIENNES,3,0,LORIENT,,,,,3.0,0.0,2007
ROUND 24,10/02/2008,19:00,CAEN,1,4,LENS,,,,,0.0,3.0,2007
ROUND 24,10/02/2008,21:55,NICE,0,2,MARSEILLE,,,,,0.0,3.0,2007
ROUND 25,16/02/2008,18:10,LE MANS,1,0,LYON,,,,,3.0,0.0,2007
ROUND 25,16/02/2008,21:00,SOCHAUX,1,1,CAEN,,,,,1.0,1.0,2007
ROUND 25,16/02/2008,21:00,ST ETIENNE,4,0,NANCY,,,,,3.0,0.0,2007
ROUND 25,16/02/2008,21:00,METZ,2,1,VALENCIENNES,,,,,3.0,0.0,2007
ROUND 25,16/02/2008,21:00,LORIENT,1,0,STRASBOURG,,,,,3.0,0.0,2007
ROUND 25,16/02/2008,21:00,LILLE,3,1,RENNES,,,,,3.0,0.0,2007
ROUND 25,16/02/2008,21:00,LENS,0,0,NICE,,,,,1.0,1.0,2007
ROUND 25,16/02/2008,21:00,AUXERRE,1,0,TOULOUSE,,,,,3.0,0.0,2007
ROUND 25,17/02/2008,19:00,MONACO,0,6,BORDEAUX,,,,,0.0,3.0,2007
ROUND 25,17/02/2008,21:55,MARSEILLE,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2007
ROUND 26,23/02/2008,18:10,CAEN,1,3,ST ETIENNE,,,,,0.0,3.0,2007
ROUND 26,23/02/2008,21:00,RENNES,2,0,LORIENT,,,,,3.0,0.0,2007
ROUND 26,23/02/2008,21:00,PARIS SAINT GERMAIN,1,1,MONACO,,,,,1.0,1.0,2007
ROUND 26,23/02/2008,21:00,NICE,1,2,AUXERRE,,,,,0.0,3.0,2007
ROUND 26,23/02/2008,21:00,NANCY,2,1,LENS,,,,,3.0,0.0,2007
ROUND 26,23/02/2008,21:00,LYON,2,0,METZ,,,,,3.0,0.0,2007
ROUND 26,23/02/2008,21:00,VALENCIENNES,1,2,LE MANS,,,,,0.0,3.0,2007
ROUND 26,23/02/2008,21:00,STRASBOURG,0,2,SOCHAUX,,,,,0.0,3.0,2007
ROUND 26,24/02/2008,20:00,TOULOUSE,0,0,MARSEILLE,,,,,1.0,1.0,2007
ROUND 26,24/02/2008,21:55,BORDEAUX,0,0,LILLE,,,,,1.0,1.0,2007
ROUND 27,01/03/2008,18:10,LILLE,0,1,LYON,,,,,0.0,3.0,2007
ROUND 27,01/03/2008,21:00,MARSEILLE,2,1,AUXERRE,,,,,3.0,0.0,2007
ROUND 27,01/03/2008,21:00,LORIENT,0,0,NANCY,,,,,1.0,1.0,2007
ROUND 27,01/03/2008,21:00,LENS,1,1,TOULOUSE,,,,,1.0,1.0,2007
ROUND 27,01/03/2008,21:00,LE MANS,0,1,STRASBOURG,,,,,0.0,3.0,2007
ROUND 27,01/03/2008,21:00,MONACO,0,0,VALENCIENNES,,,,,1.0,1.0,2007
ROUND 27,01/03/2008,21:00,METZ,2,1,CAEN,,,,,3.0,0.0,2007
ROUND 27,01/03/2008,21:00,SOCHAUX,0,0,RENNES,,,,,1.0,1.0,2007
ROUND 27,02/03/2008,19:00,ST ETIENNE,0,0,NICE,,,,,1.0,1.0,2007
ROUND 27,02/03/2008,21:55,BORDEAUX,3,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2007
ROUND 28,08/03/2008,18:10,RENNES,2,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2007
ROUND 28,08/03/2008,21:00,VALENCIENNES,0,0,LILLE,,,,,1.0,1.0,2007
ROUND 28,08/03/2008,21:00,TOULOUSE,1,2,SOCHAUX,,,,,0.0,3.0,2007
ROUND 28,08/03/2008,21:00,STRASBOURG,2,3,METZ,,,,,0.0,3.0,2007
ROUND 28,08/03/2008,21:00,CAEN,0,0,LORIENT,,,,,1.0,1.0,2007
