Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 10,22/10/2016,21:00,LILLE,2,1,BASTIA,,,,,3.0,0.0,2016
ROUND 10,22/10/2016,21:00,DIJON,1,0,LORIENT,,,,,3.0,0.0,2016
ROUND 10,22/10/2016,21:00,ANGERS,0,0,TOULOUSE,,,,,1.0,1.0,2016
ROUND 10,22/10/2016,21:00,NANTES,1,2,RENNES,,,,,0.0,3.0,2016
ROUND 10,23/10/2016,16:00,CAEN,0,2,ST ETIENNE,,,,,0.0,3.0,2016
ROUND 10,23/10/2016,18:00,METZ,2,4,NICE,,,,,0.0,3.0,2016
ROUND 10,23/10/2016,21:45,PARIS SAINT GERMAIN,0,0,MARSEILLE,,,,,1.0,1.0,2016
ROUND 11,28/10/2016,21:45,LILLE,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2016
ROUND 11,29/10/2016,18:00,TOULOUSE,1,2,LYON,,,,,0.0,3.0,2016
ROUND 11,29/10/2016,21:00,GUINGAMP,1,0,ANGERS,,,,,3.0,0.0,2016
ROUND 11,29/10/2016,21:00,ST ETIENNE,1,1,MONACO,,,,,1.0,1.0,2016
ROUND 11,29/10/2016,21:00,LORIENT,2,2,MONTPELLIER,,,,,1.0,1.0,2016
ROUND 11,29/10/2016,21:00,NANCY,2,0,CAEN,,,,,3.0,0.0,2016
ROUND 11,29/10/2016,21:00,BASTIA,0,0,DIJON,,,,,1.0,1.0,2016
ROUND 11,30/10/2016,16:00,NICE,4,1,NANTES,,,,,3.0,0.0,2016
ROUND 11,30/10/2016,18:00,RENNES,1,0,METZ,,,,,3.0,0.0,2016
ROUND 11,30/10/2016,21:45,MARSEILLE,0,0,BORDEAUX,,,,,1.0,1.0,2016
ROUND 12,04/11/2016,21:45,MONTPELLIER,3,1,MARSEILLE,,,,,3.0,0.0,2016
ROUND 12,05/11/2016,18:00,MONACO,6,0,NANCY,,,,,3.0,0.0,2016
ROUND 12,05/11/2016,21:00,LYON,2,1,BASTIA,,,,,3.0,0.0,2016
ROUND 12,05/11/2016,21:00,BORDEAUX,2,1,LORIENT,,,,,3.0,0.0,2016
ROUND 12,05/11/2016,21:00,NANTES,1,1,TOULOUSE,,,,,1.0,1.0,2016
ROUND 12,05/11/2016,21:00,DIJON,3,3,GUINGAMP,,,,,1.0,1.0,2016
ROUND 12,05/11/2016,21:00,ANGERS,1,0,LILLE,,,,,3.0,0.0,2016
ROUND 12,06/11/2016,16:00,CAEN,1,0,NICE,,,,,3.0,0.0,2016
ROUND 12,06/11/2016,18:00,METZ,0,0,ST ETIENNE,,,,,1.0,1.0,2016
ROUND 12,06/11/2016,21:45,PARIS SAINT GERMAIN,4,0,RENNES,,,,,3.0,0.0,2016
ROUND 13,18/11/2016,20:00,LORIENT,0,3,MONACO,,,,,0.0,3.0,2016
ROUND 13,18/11/2016,21:45,LILLE,0,1,LYON,,,,,0.0,3.0,2016
ROUND 13,19/11/2016,18:00,PARIS SAINT GERMAIN,2,0,NANTES,,,,,3.0,0.0,2016
ROUND 13,19/11/2016,21:00,NANCY,1,0,DIJON,,,,,3.0,0.0,2016
ROUND 13,19/11/2016,21:00,TOULOUSE,1,2,METZ,,,,,0.0,3.0,2016
ROUND 13,19/11/2016,21:00,RENNES,1,1,ANGERS,,,,,1.0,1.0,2016
ROUND 13,19/11/2016,21:00,BASTIA,1,1,MONTPELLIER,,,,,1.0,1.0,2016
ROUND 13,20/11/2016,16:00,GUINGAMP,1,1,BORDEAUX,,,,,1.0,1.0,2016
ROUND 13,20/11/2016,18:00,MARSEILLE,1,0,CAEN,,,,,3.0,0.0,2016
ROUND 13,20/11/2016,21:45,ST ETIENNE,0,1,NICE,,,,,0.0,3.0,2016
ROUND 14,25/11/2016,21:45,RENNES,1,0,TOULOUSE,,,,,3.0,0.0,2016
ROUND 14,26/11/2016,18:10,MONACO,4,0,MARSEILLE,,,,,3.0,0.0,2016
ROUND 14,26/11/2016,21:00,METZ,3,3,LORIENT,,,,,1.0,1.0,2016
ROUND 14,26/11/2016,21:00,BORDEAUX,3,2,DIJON,,,,,3.0,0.0,2016
ROUND 14,26/11/2016,21:00,MONTPELLIER,0,0,NANCY,,,,,1.0,1.0,2016
ROUND 14,26/11/2016,21:00,CAEN,1,1,GUINGAMP,,,,,1.0,1.0,2016
ROUND 14,26/11/2016,21:00,NANTES,0,0,LILLE,,,,,1.0,1.0,2016
ROUND 14,27/11/2016,16:00,ANGERS,1,2,ST ETIENNE,,,,,0.0,3.0,2016
ROUND 14,27/11/2016,18:00,NICE,1,1,BASTIA,,,,,1.0,1.0,2016
ROUND 14,27/11/2016,21:45,LYON,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2016
ROUND 15,29/11/2016,20:00,LORIENT,2,1,RENNES,,,,,3.0,0.0,2016
ROUND 15,29/11/2016,20:00,LILLE,4,2,CAEN,,,,,3.0,0.0,2016
ROUND 15,29/11/2016,22:00,DIJON,1,1,MONACO,,,,,1.0,1.0,2016
ROUND 15,30/11/2016,20:00,GUINGAMP,0,1,NICE,,,,,0.0,3.0,2016
ROUND 15,30/11/2016,20:00,ST ETIENNE,0,0,MARSEILLE,,,,,1.0,1.0,2016
ROUND 15,30/11/2016,20:00,NANCY,4,0,METZ,,,,,3.0,0.0,2016
ROUND 15,30/11/2016,20:00,BASTIA,1,1,BORDEAUX,,,,,1.0,1.0,2016
ROUND 15,30/11/2016,20:00,TOULOUSE,1,0,MONTPELLIER,,,,,3.0,0.0,2016
ROUND 15,30/11/2016,20:00,NANTES,0,6,LYON,,,,,0.0,3.0,2016
ROUND 15,30/11/2016,22:00,PARIS SAINT GERMAIN,2,0,ANGERS,,,,,3.0,0.0,2016
ROUND 16,02/12/2016,21:45,CAEN,3,3,DIJON,,,,,1.0,1.0,2016
ROUND 16,03/12/2016,18:00,MONTPELLIER,3,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2016
ROUND 16,03/12/2016,21:00,BORDEAUX,0,1,LILLE,,,,,0.0,3.0,2016
ROUND 16,03/12/2016,21:00,ANGERS,2,2,LORIENT,,,,,1.0,1.0,2016
ROUND 16,03/12/2016,21:00,GUINGAMP,2,0,NANTES,,,,,3.0,0.0,2016
ROUND 16,03/12/2016,21:00,MONACO,5,0,BASTIA,,,,,3.0,0.0,2016
ROUND 16,04/12/2016,16:00,RENNES,2,0,ST ETIENNE,,,,,3.0,0.0,2016
ROUND 16,04/12/2016,18:00,MARSEILLE,3,0,NANCY,,,,,3.0,0.0,2016
ROUND 16,04/12/2016,21:45,NICE,3,0,TOULOUSE,,,,,3.0,0.0,2016
ROUND 17,10/12/2016,15:30,DIJON,1,2,MARSEILLE,,,,,0.0,3.0,2016
ROUND 17,10/12/2016,18:30,BORDEAUX,0,4,MONACO,,,,,0.0,3.0,2016
ROUND 17,10/12/2016,21:00,NANCY,2,0,ANGERS,,,,,3.0,0.0,2016
ROUND 17,10/12/2016,21:00,LILLE,2,1,MONTPELLIER,,,,,3.0,0.0,2016
ROUND 17,10/12/2016,21:00,TOULOUSE,3,2,LORIENT,,,,,3.0,0.0,2016
ROUND 17,10/12/2016,21:00,BASTIA,2,0,METZ,,,,,3.0,0.0,2016
ROUND 17,11/12/2016,16:00,LYON,1,0,RENNES,,,,,3.0,0.0,2016
ROUND 17,11/12/2016,18:00,ST ETIENNE,1,0,GUINGAMP,,,,,3.0,0.0,2016
ROUND 17,11/12/2016,21:45,PARIS SAINT GERMAIN,2,2,NICE,,,,,1.0,1.0,2016
ROUND 18,16/12/2016,21:45,ANGERS,0,2,NANTES,,,,,0.0,3.0,2016
ROUND 18,17/12/2016,18:00,GUINGAMP,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2016
ROUND 18,17/12/2016,21:00,MONTPELLIER,4,0,BORDEAUX,,,,,3.0,0.0,2016
ROUND 18,17/12/2016,21:00,LORIENT,2,1,ST ETIENNE,,,,,3.0,0.0,2016
ROUND 18,17/12/2016,21:00,RENNES,1,2,BASTIA,,,,,0.0,3.0,2016
ROUND 18,17/12/2016,21:00,TOULOUSE,1,1,NANCY,,,,,1.0,1.0,2016
ROUND 18,18/12/2016,15:30,CAEN,3,0,METZ,,,,,3.0,0.0,2016
ROUND 18,18/12/2016,16:00,NICE,2,1,DIJON,,,,,3.0,0.0,2016
ROUND 18,18/12/2016,18:00,MARSEILLE,2,0,LILLE,,,,,3.0,0.0,2016
ROUND 18,18/12/2016,21:45,MONACO,1,3,LYON,,,,,0.0,3.0,2016
ROUND 19,21/12/2016,21:50,METZ,2,2,GUINGAMP,,,,,1.0,1.0,2016
ROUND 19,21/12/2016,21:50,LILLE,1,1,RENNES,,,,,1.0,1.0,2016
ROUND 19,21/12/2016,21:50,LYON,2,0,ANGERS,,,,,3.0,0.0,2016
ROUND 19,21/12/2016,21:50,ST ETIENNE,0,0,NANCY,,,,,1.0,1.0,2016
ROUND 19,21/12/2016,21:50,BORDEAUX,0,0,NICE,,,,,1.0,1.0,2016
ROUND 19,21/12/2016,21:50,DIJON,2,0,TOULOUSE,,,,,3.0,0.0,2016
ROUND 19,21/12/2016,21:50,MONACO,2,1,CAEN,,,,,3.0,0.0,2016
ROUND 19,21/12/2016,21:50,PARIS SAINT GERMAIN,5,0,LORIENT,,,,,3.0,0.0,2016
ROUND 19,21/12/2016,21:50,BASTIA,1,2,MARSEILLE,,,,,0.0,3.0,2016
ROUND 19,21/12/2016,21:50,NANTES,1,0,MONTPELLIER,,,,,3.0,0.0,2016
ROUND 20,13/01/2017,21:45,LILLE,1,1,ST ETIENNE,,,,,1.0,1.0,2016
ROUND 20,14/01/2017,18:00,RENNES,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2016
ROUND 20,14/01/2017,21:00,NANCY,1,0,BASTIA,,,,,3.0,0.0,2016
ROUND 20,14/01/2017,21:00,MONTPELLIER,1,1,DIJON,,,,,1.0,1.0,2016
ROUND 20,14/01/2017,21:00,LORIENT,3,1,GUINGAMP,,,,,3.0,0.0,2016
ROUND 20,14/01/2017,21:00,ANGERS,1,1,BORDEAUX,,,,,1.0,1.0,2016
ROUND 20,14/01/2017,21:00,TOULOUSE,0,1,NANTES,,,,,0.0,3.0,2016
ROUND 20,15/01/2017,16:00,NICE,0,0,METZ,,,,,1.0,1.0,2016
ROUND 20,15/01/2017,18:00,CAEN,3,2,LYON,,,,,3.0,0.0,2016
ROUND 20,15/01/2017,22:00,MARSEILLE,1,4,MONACO,,,,,0.0,3.0,2016
ROUND 17,18/01/2017,21:00,NANTES,1,0,CAEN,,,,,3.0,0.0,2016
ROUND 21,20/01/2017,21:45,BASTIA,1,1,NICE,,,,,1.0,1.0,2016
ROUND 21,21/01/2017,18:00,NANTES,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2016
ROUND 21,21/01/2017,21:00,BORDEAUX,1,0,TOULOUSE,,,,,3.0,0.0,2016
ROUND 21,21/01/2017,21:00,DIJON,0,0,LILLE,,,,,1.0,1.0,2016
ROUND 21,21/01/2017,21:00,GUINGAMP,1,1,RENNES,,,,,1.0,1.0,2016
ROUND 21,21/01/2017,21:00,METZ,2,0,MONTPELLIER,,,,,3.0,0.0,2016
ROUND 21,22/01/2017,16:00,MONACO,4,0,LORIENT,,,,,3.0,0.0,2016
ROUND 21,22/01/2017,18:00,ST ETIENNE,2,1,ANGERS,,,,,3.0,0.0,2016
ROUND 21,22/01/2017,22:00,LYON,3,1,MARSEILLE,,,,,3.0,0.0,2016
ROUND 22,27/01/2017,21:45,MARSEILLE,5,1,MONTPELLIER,,,,,3.0,0.0,2016
ROUND 22,28/01/2017,18:00,LYON,1,2,LILLE,,,,,0.0,3.0,2016
ROUND 22,28/01/2017,21:00,RENNES,1,1,NANTES,,,,,1.0,1.0,2016
ROUND 22,28/01/2017,21:00,LORIENT,2,3,DIJON,,,,,0.0,3.0,2016
ROUND 22,28/01/2017,21:00,NANCY,0,2,BORDEAUX,,,,,0.0,3.0,2016
ROUND 22,28/01/2017,21:00,BASTIA,1,1,CAEN,,,,,1.0,1.0,2016
ROUND 22,28/01/2017,21:00,ANGERS,2,1,METZ,,,,,3.0,0.0,2016
ROUND 22,29/01/2017,16:00,NICE,3,1,GUINGAMP,,,,,3.0,0.0,2016
ROUND 22,29/01/2017,18:00,TOULOUSE,0,3,ST ETIENNE,,,,,0.0,3.0,2016
ROUND 22,29/01/2017,22:00,PARIS SAINT GERMAIN,1,1,MONACO,,,,,1.0,1.0,2016
ROUND 23,03/02/2017,21:45,METZ,1,0,MARSEILLE,,,,,3.0,0.0,2016
ROUND 23,04/02/2017,18:00,MONACO,3,0,NICE,,,,,3.0,0.0,2016
ROUND 23,04/02/2017,21:00,LILLE,0,1,LORIENT,,,,,0.0,3.0,2016
ROUND 23,04/02/2017,21:00,MONTPELLIER,2,1,BASTIA,,,,,3.0,0.0,2016
ROUND 23,04/02/2017,21:00,BORDEAUX,1,1,RENNES,,,,,1.0,1.0,2016
ROUND 23,04/02/2017,21:00,DIJON,1,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2016
ROUND 23,04/02/2017,21:00,GUINGAMP,0,1,CAEN,,,,,0.0,3.0,2016
ROUND 23,05/02/2017,16:00,TOULOUSE,4,0,ANGERS,,,,,3.0,0.0,2016
ROUND 23,05/02/2017,18:00,NANTES,0,2,NANCY,,,,,0.0,3.0,2016
ROUND 23,05/02/2017,22:00,ST ETIENNE,2,0,LYON,,,,,3.0,0.0,2016
ROUND 24,07/02/2017,20:00,MONTPELLIER,1,2,MONACO,,,,,0.0,3.0,2016
ROUND 24,07/02/2017,20:00,CAEN,0,4,BORDEAUX,,,,,0.0,3.0,2016
ROUND 24,07/02/2017,22:00,PARIS SAINT GERMAIN,2,1,LILLE,,,,,3.0,0.0,2016
ROUND 24,08/02/2017,20:00,METZ,2,1,DIJON,,,,,3.0,0.0,2016
ROUND 24,08/02/2017,20:00,LORIENT,1,1,TOULOUSE,,,,,1.0,1.0,2016
ROUND 24,08/02/2017,20:00,LYON,4,0,NANCY,,,,,3.0,0.0,2016
ROUND 24,08/02/2017,20:00,NICE,1,0,ST ETIENNE,,,,,3.0,0.0,2016
ROUND 24,08/02/2017,20:00,ANGERS,0,0,RENNES,,,,,1.0,1.0,2016
ROUND 24,08/02/2017,22:00,MARSEILLE,2,0,GUINGAMP,,,,,3.0,0.0,2016
ROUND 25,10/02/2017,21:45,BORDEAUX,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2016
ROUND 25,11/02/2017,18:00,GUINGAMP,2,1,LYON,,,,,3.0,0.0,2016
ROUND 25,11/02/2017,21:00,NANCY,0,3,MONTPELLIER,,,,,0.0,3.0,2016
ROUND 25,11/02/2017,21:00,DIJON,2,0,CAEN,,,,,3.0,0.0,2016
ROUND 25,11/02/2017,21:00,TOULOUSE,4,1,BASTIA,,,,,3.0,0.0,2016
ROUND 25,11/02/2017,21:00,LILLE,1,2,ANGERS,,,,,0.0,3.0,2016
ROUND 25,11/02/2017,21:00,MONACO,5,0,METZ,,,,,3.0,0.0,2016
ROUND 25,12/02/2017,16:00,RENNES,2,2,NICE,,,,,1.0,1.0,2016
ROUND 25,12/02/2017,18:00,ST ETIENNE,4,0,LORIENT,,,,,3.0,0.0,2016
ROUND 25,12/02/2017,22:00,NANTES,3,2,MARSEILLE,,,,,3.0,0.0,2016
ROUND 26,17/02/2017,21:45,BASTIA,1,1,MONACO,,,,,1.0,1.0,2016
ROUND 26,18/02/2017,18:00,MARSEILLE,2,0,RENNES,,,,,3.0,0.0,2016
ROUND 26,18/02/2017,21:00,METZ,1,1,NANTES,,,,,1.0,1.0,2016
ROUND 26,18/02/2017,21:00,LORIENT,0,1,NICE,,,,,0.0,3.0,2016
ROUND 26,18/02/2017,21:00,ANGERS,1,0,NANCY,,,,,3.0,0.0,2016
ROUND 26,18/02/2017,21:00,CAEN,0,1,LILLE,,,,,0.0,3.0,2016
ROUND 26,19/02/2017,16:00,BORDEAUX,3,0,GUINGAMP,,,,,3.0,0.0,2016
ROUND 26,19/02/2017,18:00,MONTPELLIER,2,1,ST ETIENNE,,,,,3.0,0.0,2016
ROUND 26,19/02/2017,18:00,LYON,4,2,DIJON,,,,,3.0,0.0,2016
ROUND 26,19/02/2017,22:00,PARIS SAINT GERMAIN,0,0,TOULOUSE,,,,,1.0,1.0,2016
ROUND 21,21/02/2017,19:30,CAEN,1,0,NANCY,,,,,3.0,0.0,2016
ROUND 27,24/02/2017,20:00,NANTES,3,1,DIJON,,,,,3.0,0.0,2016
ROUND 27,24/02/2017,21:45,NICE,2,1,MONTPELLIER,,,,,3.0,0.0,2016
ROUND 27,25/02/2017,18:00,GUINGAMP,1,2,MONACO,,,,,0.0,3.0,2016
ROUND 27,25/02/2017,21:00,NANCY,0,0,TOULOUSE,,,,,1.0,1.0,2016
ROUND 27,25/02/2017,21:00,LILLE,2,3,BORDEAUX,,,,,0.0,3.0,2016
ROUND 27,25/02/2017,21:00,RENNES,1,0,LORIENT,,,,,3.0,0.0,2016
ROUND 27,25/02/2017,21:00,ANGERS,3,0,BASTIA,,,,,3.0,0.0,2016
ROUND 27,26/02/2017,16:00,ST ETIENNE,0,1,CAEN,,,,,0.0,3.0,2016
ROUND 27,26/02/2017,18:00,LYON,5,0,METZ,,,,,3.0,0.0,2016
ROUND 27,26/02/2017,22:00,MARSEILLE,1,5,PARIS SAINT GERMAIN,,,,,0.0,3.0,2016
ROUND 24,01/03/2017,20:30,BASTIA,2,2,NANTES,,,,,1.0,1.0,2016
ROUND 28,03/03/2017,21:45,BORDEAUX,1,1,LYON,,,,,1.0,1.0,2016
ROUND 28,04/03/2017,18:00,PARIS SAINT GERMAIN,1,0,NANCY,,,,,3.0,0.0,2016
ROUND 28,04/03/2017,21:00,METZ,1,1,RENNES,,,,,1.0,1.0,2016
ROUND 28,04/03/2017,21:00,BASTIA,0,0,ST ETIENNE,,,,,1.0,1.0,2016
ROUND 28,04/03/2017,21:00,DIJON,0,1,NICE,,,,,0.0,3.0,2016
ROUND 28,04/03/2017,21:00,MONTPELLIER,1,1,GUINGAMP,,,,,1.0,1.0,2016
ROUND 28,04/03/2017,21:00,CAEN,2,3,ANGERS,,,,,0.0,3.0,2016
