Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 7,26/09/2009,20:00,NANCY,2,1,SOCHAUX,,,,,3.0,0.0,2009
ROUND 7,26/09/2009,20:00,VALENCIENNES,3,2,MARSEILLE,,,,,3.0,0.0,2009
ROUND 7,26/09/2009,20:00,MONACO,1,2,ST ETIENNE,,,,,0.0,3.0,2009
ROUND 7,26/09/2009,20:00,AUXERRE,2,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 7,26/09/2009,20:00,LORIENT,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2009
ROUND 7,26/09/2009,22:00,LYON,2,1,TOULOUSE,,,,,3.0,0.0,2009
ROUND 7,27/09/2009,18:00,LE MANS,3,0,LENS,,,,,3.0,0.0,2009
ROUND 7,27/09/2009,18:00,LILLE,1,1,NICE,,,,,1.0,1.0,2009
ROUND 7,27/09/2009,22:00,BORDEAUX,1,0,RENNES,,,,,3.0,0.0,2009
ROUND 8,03/10/2009,20:00,SOCHAUX,1,0,LE MANS,,,,,3.0,0.0,2009
ROUND 8,03/10/2009,20:00,NICE,3,2,VALENCIENNES,,,,,3.0,0.0,2009
ROUND 8,03/10/2009,20:00,PARIS SAINT GERMAIN,1,1,NANCY,,,,,1.0,1.0,2009
ROUND 8,03/10/2009,20:00,RENNES,0,1,AUXERRE,,,,,0.0,3.0,2009
ROUND 8,03/10/2009,20:00,ST ETIENNE,3,1,BORDEAUX,,,,,3.0,0.0,2009
ROUND 8,03/10/2009,20:00,GRENOBLE FOOT 38,2,3,MONTPELLIER,,,,,0.0,3.0,2009
ROUND 8,03/10/2009,22:00,LENS,0,2,LYON,,,,,0.0,3.0,2009
ROUND 8,04/10/2009,18:00,TOULOUSE,0,1,LORIENT,,,,,0.0,3.0,2009
ROUND 8,04/10/2009,18:00,BOULOGNE,2,3,LILLE,,,,,0.0,3.0,2009
ROUND 8,04/10/2009,22:00,MARSEILLE,1,2,MONACO,,,,,0.0,3.0,2009
ROUND 9,17/10/2009,20:00,VALENCIENNES,2,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 9,17/10/2009,20:00,LYON,0,2,SOCHAUX,,,,,0.0,3.0,2009
ROUND 9,17/10/2009,20:00,MONTPELLIER,2,1,ST ETIENNE,,,,,3.0,0.0,2009
ROUND 9,17/10/2009,20:00,NANCY,0,3,MARSEILLE,,,,,0.0,3.0,2009
ROUND 9,17/10/2009,20:00,AUXERRE,1,0,BORDEAUX,,,,,3.0,0.0,2009
ROUND 9,17/10/2009,20:00,LE MANS,1,1,BOULOGNE,,,,,1.0,1.0,2009
ROUND 9,17/10/2009,22:00,LILLE,0,0,RENNES,,,,,1.0,1.0,2009
ROUND 9,18/10/2009,18:00,LORIENT,4,1,NICE,,,,,3.0,0.0,2009
ROUND 9,18/10/2009,18:00,MONACO,2,0,LENS,,,,,3.0,0.0,2009
ROUND 9,18/10/2009,22:00,TOULOUSE,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2009
ROUND 10,24/10/2009,20:00,NICE,4,1,LYON,,,,,3.0,0.0,2009
ROUND 10,24/10/2009,20:00,ST ETIENNE,0,2,VALENCIENNES,,,,,0.0,3.0,2009
ROUND 10,24/10/2009,20:00,BORDEAUX,3,0,LE MANS,,,,,3.0,0.0,2009
ROUND 10,24/10/2009,20:00,BOULOGNE,1,3,MONACO,,,,,0.0,3.0,2009
ROUND 10,24/10/2009,20:00,GRENOBLE FOOT 38,1,2,NANCY,,,,,0.0,3.0,2009
ROUND 10,24/10/2009,20:00,SOCHAUX,1,0,LORIENT,,,,,3.0,0.0,2009
ROUND 10,24/10/2009,22:00,RENNES,3,0,MONTPELLIER,,,,,3.0,0.0,2009
ROUND 10,25/10/2009,18:00,LENS,0,2,TOULOUSE,,,,,0.0,3.0,2009
ROUND 10,25/10/2009,18:00,AUXERRE,3,2,LILLE,,,,,3.0,0.0,2009
ROUND 12,31/10/2009,20:00,LENS,1,1,LORIENT,,,,,1.0,1.0,2009
ROUND 12,31/10/2009,20:00,MARSEILLE,1,1,TOULOUSE,,,,,1.0,1.0,2009
ROUND 12,31/10/2009,20:00,BORDEAUX,1,0,MONACO,,,,,3.0,0.0,2009
ROUND 12,31/10/2009,20:00,BOULOGNE,1,2,NANCY,,,,,0.0,3.0,2009
ROUND 12,31/10/2009,20:00,GRENOBLE FOOT 38,0,2,LILLE,,,,,0.0,3.0,2009
ROUND 12,31/10/2009,20:00,AUXERRE,2,1,MONTPELLIER,,,,,3.0,0.0,2009
ROUND 12,31/10/2009,22:00,ST ETIENNE,0,1,LYON,,,,,0.0,3.0,2009
ROUND 12,01/11/2009,18:00,NICE,1,0,LE MANS,,,,,3.0,0.0,2009
ROUND 12,01/11/2009,18:00,RENNES,0,3,VALENCIENNES,,,,,0.0,3.0,2009
ROUND 12,01/11/2009,22:00,SOCHAUX,1,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2009
ROUND 13,07/11/2009,20:00,VALENCIENNES,1,1,MONTPELLIER,,,,,1.0,1.0,2009
ROUND 13,07/11/2009,20:00,MONACO,0,0,GRENOBLE FOOT 38,,,,,1.0,1.0,2009
ROUND 13,07/11/2009,20:00,NANCY,0,1,ST ETIENNE,,,,,0.0,3.0,2009
ROUND 13,07/11/2009,20:00,PARIS SAINT GERMAIN,0,1,NICE,,,,,0.0,3.0,2009
ROUND 13,07/11/2009,20:00,LORIENT,5,0,BOULOGNE,,,,,3.0,0.0,2009
ROUND 13,07/11/2009,20:00,LE MANS,0,1,AUXERRE,,,,,0.0,3.0,2009
ROUND 13,07/11/2009,22:00,SOCHAUX,1,2,LENS,,,,,0.0,3.0,2009
ROUND 13,08/11/2009,18:00,TOULOUSE,3,2,RENNES,,,,,3.0,0.0,2009
ROUND 13,08/11/2009,18:00,LILLE,2,0,BORDEAUX,,,,,3.0,0.0,2009
ROUND 13,08/11/2009,22:00,LYON,5,5,MARSEILLE,,,,,1.0,1.0,2009
ROUND 10,20/11/2009,22:00,MARSEILLE,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2009
ROUND 14,21/11/2009,20:00,RENNES,2,1,LE MANS,,,,,3.0,0.0,2009
ROUND 14,21/11/2009,20:00,BORDEAUX,0,1,VALENCIENNES,,,,,0.0,3.0,2009
ROUND 14,21/11/2009,20:00,GRENOBLE FOOT 38,1,1,LYON,,,,,1.0,1.0,2009
ROUND 14,21/11/2009,20:00,LENS,2,1,NANCY,,,,,3.0,0.0,2009
ROUND 14,21/11/2009,22:00,AUXERRE,2,0,MONACO,,,,,3.0,0.0,2009
ROUND 14,22/11/2009,18:00,NICE,1,0,TOULOUSE,,,,,3.0,0.0,2009
ROUND 14,22/11/2009,18:00,ST ETIENNE,0,2,LORIENT,,,,,0.0,3.0,2009
ROUND 14,22/11/2009,22:00,MONTPELLIER,2,0,LILLE,,,,,3.0,0.0,2009
ROUND 15,28/11/2009,20:00,TOULOUSE,1,0,BOULOGNE,,,,,3.0,0.0,2009
ROUND 15,28/11/2009,20:00,LILLE,4,0,VALENCIENNES,,,,,3.0,0.0,2009
ROUND 15,28/11/2009,20:00,LORIENT,2,2,GRENOBLE FOOT 38,,,,,1.0,1.0,2009
ROUND 15,28/11/2009,20:00,PARIS SAINT GERMAIN,1,0,AUXERRE,,,,,3.0,0.0,2009
ROUND 15,28/11/2009,20:00,SOCHAUX,1,0,NICE,,,,,3.0,0.0,2009
ROUND 15,28/11/2009,22:00,LENS,1,0,MARSEILLE,,,,,3.0,0.0,2009
ROUND 15,29/11/2009,18:00,NANCY,0,3,BORDEAUX,,,,,0.0,3.0,2009
ROUND 15,29/11/2009,18:00,LE MANS,1,1,ST ETIENNE,,,,,1.0,1.0,2009
ROUND 15,29/11/2009,22:00,LYON,1,1,RENNES,,,,,1.0,1.0,2009
ROUND 14,02/12/2009,20:00,BOULOGNE,2,5,PARIS SAINT GERMAIN,,,,,0.0,3.0,2009
ROUND 16,05/12/2009,20:00,NICE,1,3,MARSEILLE,,,,,0.0,3.0,2009
ROUND 16,05/12/2009,20:00,RENNES,1,0,LORIENT,,,,,3.0,0.0,2009
ROUND 16,05/12/2009,20:00,ST ETIENNE,0,0,SOCHAUX,,,,,1.0,1.0,2009
ROUND 16,05/12/2009,20:00,VALENCIENNES,3,1,MONACO,,,,,3.0,0.0,2009
ROUND 16,05/12/2009,20:00,MONTPELLIER,2,1,LE MANS,,,,,3.0,0.0,2009
ROUND 16,05/12/2009,22:00,BORDEAUX,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2009
ROUND 16,06/12/2009,18:00,AUXERRE,1,3,NANCY,,,,,0.0,3.0,2009
ROUND 16,06/12/2009,18:00,BOULOGNE,2,1,LENS,,,,,3.0,0.0,2009
ROUND 16,06/12/2009,18:00,GRENOBLE FOOT 38,1,0,TOULOUSE,,,,,3.0,0.0,2009
ROUND 16,06/12/2009,22:00,LILLE,4,3,LYON,,,,,3.0,0.0,2009
ROUND 11,10/12/2009,20:00,TOULOUSE,2,0,SOCHAUX,,,,,3.0,0.0,2009
ROUND 11,10/12/2009,20:00,LILLE,4,0,ST ETIENNE,,,,,3.0,0.0,2009
ROUND 17,12/12/2009,20:00,MARSEILLE,2,0,BOULOGNE,,,,,3.0,0.0,2009
ROUND 17,12/12/2009,20:00,NANCY,1,2,RENNES,,,,,0.0,3.0,2009
ROUND 17,12/12/2009,20:00,LENS,2,0,NICE,,,,,3.0,0.0,2009
ROUND 17,12/12/2009,20:00,LE MANS,2,1,VALENCIENNES,,,,,3.0,0.0,2009
ROUND 17,12/12/2009,22:00,LORIENT,0,0,AUXERRE,,,,,1.0,1.0,2009
ROUND 17,13/12/2009,18:00,SOCHAUX,1,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 17,13/12/2009,18:00,TOULOUSE,0,1,MONTPELLIER,,,,,0.0,3.0,2009
ROUND 17,13/12/2009,18:00,MONACO,0,4,LILLE,,,,,0.0,3.0,2009
ROUND 17,13/12/2009,18:00,PARIS SAINT GERMAIN,3,0,ST ETIENNE,,,,,3.0,0.0,2009
ROUND 17,13/12/2009,22:00,LYON,0,1,BORDEAUX,,,,,0.0,3.0,2009
ROUND 11,15/12/2009,22:00,VALENCIENNES,0,0,AUXERRE,,,,,1.0,1.0,2009
ROUND 11,16/12/2009,20:00,MONTPELLIER,0,1,BORDEAUX,,,,,0.0,3.0,2009
ROUND 11,16/12/2009,20:00,NANCY,2,0,NICE,,,,,3.0,0.0,2009
ROUND 11,16/12/2009,20:00,LORIENT,1,2,MARSEILLE,,,,,0.0,3.0,2009
ROUND 11,16/12/2009,20:00,LYON,2,0,BOULOGNE,,,,,3.0,0.0,2009
ROUND 11,16/12/2009,20:00,MONACO,1,0,RENNES,,,,,3.0,0.0,2009
ROUND 11,16/12/2009,20:00,LE MANS,1,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 11,16/12/2009,22:00,PARIS SAINT GERMAIN,1,1,LENS,,,,,1.0,1.0,2009
ROUND 18,19/12/2009,20:00,MONTPELLIER,0,2,NANCY,,,,,0.0,3.0,2009
ROUND 18,19/12/2009,20:00,RENNES,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2009
ROUND 18,19/12/2009,20:00,VALENCIENNES,0,0,LENS,,,,,1.0,1.0,2009
ROUND 18,19/12/2009,20:00,BORDEAUX,4,1,LORIENT,,,,,3.0,0.0,2009
ROUND 18,19/12/2009,20:00,GRENOBLE FOOT 38,1,1,NICE,,,,,1.0,1.0,2009
ROUND 18,19/12/2009,22:00,ST ETIENNE,0,0,MARSEILLE,,,,,1.0,1.0,2009
ROUND 18,20/12/2009,18:00,LILLE,3,0,LE MANS,,,,,3.0,0.0,2009
ROUND 18,20/12/2009,18:00,AUXERRE,1,1,TOULOUSE,,,,,1.0,1.0,2009
ROUND 18,20/12/2009,22:00,MONACO,1,1,LYON,,,,,1.0,1.0,2009
ROUND 19,22/12/2009,22:00,LENS,1,0,ST ETIENNE,,,,,3.0,0.0,2009
ROUND 19,23/12/2009,20:00,NICE,2,2,BOULOGNE,,,,,1.0,1.0,2009
ROUND 19,23/12/2009,20:00,PARIS SAINT GERMAIN,4,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 19,23/12/2009,20:00,SOCHAUX,2,0,RENNES,,,,,3.0,0.0,2009
ROUND 19,23/12/2009,20:00,LYON,1,2,MONTPELLIER,,,,,0.0,3.0,2009
ROUND 19,23/12/2009,20:00,MARSEILLE,0,2,AUXERRE,,,,,0.0,3.0,2009
ROUND 19,23/12/2009,20:00,NANCY,0,4,LILLE,,,,,0.0,3.0,2009
ROUND 19,23/12/2009,20:00,LE MANS,1,1,MONACO,,,,,1.0,1.0,2009
ROUND 19,23/12/2009,20:00,LORIENT,3,2,VALENCIENNES,,,,,3.0,0.0,2009
ROUND 19,23/12/2009,22:00,TOULOUSE,1,2,BORDEAUX,,,,,0.0,3.0,2009
ROUND 15,13/01/2010,21:00,MONACO,4,0,MONTPELLIER,,,,,3.0,0.0,2009
ROUND 18,13/01/2010,21:00,BOULOGNE,0,0,SOCHAUX,,,,,1.0,1.0,2009
ROUND 20,16/01/2010,22:00,VALENCIENNES,1,3,TOULOUSE,,,,,0.0,3.0,2009
ROUND 20,16/01/2010,22:00,RENNES,1,1,LENS,,,,,1.0,1.0,2009
ROUND 20,16/01/2010,22:00,GRENOBLE FOOT 38,1,2,ST ETIENNE,,,,,0.0,3.0,2009
ROUND 20,16/01/2010,22:00,LE MANS,0,3,LORIENT,,,,,0.0,3.0,2009
ROUND 20,16/01/2010,22:00,LILLE,3,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2009
ROUND 20,16/01/2010,22:00,MONACO,2,0,SOCHAUX,,,,,3.0,0.0,2009
ROUND 20,16/01/2010,22:00,MONTPELLIER,1,0,NICE,,,,,3.0,0.0,2009
ROUND 20,16/01/2010,22:00,NANCY,0,2,LYON,,,,,0.0,3.0,2009
ROUND 20,16/01/2010,22:00,AUXERRE,0,0,BOULOGNE,,,,,1.0,1.0,2009
ROUND 20,17/01/2010,22:00,BORDEAUX,1,1,MARSEILLE,,,,,1.0,1.0,2009
ROUND 21,19/01/2010,22:00,ST ETIENNE,0,0,RENNES,,,,,1.0,1.0,2009
ROUND 21,20/01/2010,20:00,MARSEILLE,2,1,LE MANS,,,,,3.0,0.0,2009
ROUND 21,20/01/2010,20:00,NICE,0,1,AUXERRE,,,,,0.0,3.0,2009
ROUND 21,20/01/2010,20:00,PARIS SAINT GERMAIN,0,1,MONACO,,,,,0.0,3.0,2009
ROUND 21,20/01/2010,20:00,SOCHAUX,2,1,LILLE,,,,,3.0,0.0,2009
ROUND 21,20/01/2010,20:00,TOULOUSE,0,0,NANCY,,,,,1.0,1.0,2009
ROUND 21,20/01/2010,20:00,GRENOBLE FOOT 38,1,3,BORDEAUX,,,,,0.0,3.0,2009
ROUND 21,20/01/2010,20:00,LENS,0,1,MONTPELLIER,,,,,0.0,3.0,2009
ROUND 21,20/01/2010,20:00,LORIENT,1,3,LYON,,,,,0.0,3.0,2009
ROUND 21,20/01/2010,22:00,BOULOGNE,0,2,VALENCIENNES,,,,,0.0,3.0,2009
ROUND 22,30/01/2010,20:00,NANCY,1,0,LORIENT,,,,,3.0,0.0,2009
ROUND 22,30/01/2010,20:00,RENNES,4,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 22,30/01/2010,20:00,MONACO,3,2,NICE,,,,,3.0,0.0,2009
ROUND 22,30/01/2010,20:00,BORDEAUX,0,0,BOULOGNE,,,,,1.0,1.0,2009
ROUND 22,30/01/2010,20:00,LE MANS,1,3,TOULOUSE,,,,,0.0,3.0,2009
ROUND 22,30/01/2010,20:00,LILLE,1,0,LENS,,,,,3.0,0.0,2009
ROUND 22,30/01/2010,22:00,MONTPELLIER,2,0,MARSEILLE,,,,,3.0,0.0,2009
ROUND 22,31/01/2010,18:00,VALENCIENNES,1,1,SOCHAUX,,,,,1.0,1.0,2009
ROUND 22,31/01/2010,18:00,AUXERRE,1,0,ST ETIENNE,,,,,3.0,0.0,2009
ROUND 22,31/01/2010,22:00,LYON,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2009
ROUND 23,06/02/2010,20:00,SOCHAUX,1,1,NANCY,,,,,1.0,1.0,2009
ROUND 23,06/02/2010,20:00,GRENOBLE FOOT 38,5,0,AUXERRE,,,,,3.0,0.0,2009
ROUND 23,06/02/2010,20:00,LENS,2,1,LE MANS,,,,,3.0,0.0,2009
ROUND 23,06/02/2010,20:00,NICE,1,1,LILLE,,,,,1.0,1.0,2009
ROUND 23,06/02/2010,20:00,PARIS SAINT GERMAIN,0,3,LORIENT,,,,,0.0,3.0,2009
ROUND 23,06/02/2010,20:00,BOULOGNE,0,2,MONTPELLIER,,,,,0.0,3.0,2009
ROUND 23,06/02/2010,22:00,RENNES,4,2,BORDEAUX,,,,,3.0,0.0,2009
ROUND 23,07/02/2010,18:00,TOULOUSE,0,0,LYON,,,,,1.0,1.0,2009
ROUND 23,07/02/2010,18:00,ST ETIENNE,3,0,MONACO,,,,,3.0,0.0,2009
ROUND 23,07/02/2010,22:00,MARSEILLE,5,1,VALENCIENNES,,,,,3.0,0.0,2009
ROUND 24,13/02/2010,20:00,MONTPELLIER,1,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 24,13/02/2010,20:00,NANCY,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2009
ROUND 24,13/02/2010,20:00,VALENCIENNES,2,1,NICE,,,,,3.0,0.0,2009
ROUND 24,13/02/2010,20:00,LILLE,3,1,BOULOGNE,,,,,3.0,0.0,2009
ROUND 24,13/02/2010,20:00,MONACO,1,2,MARSEILLE,,,,,0.0,3.0,2009
ROUND 24,13/02/2010,20:00,LE MANS,0,0,SOCHAUX,,,,,1.0,1.0,2009
ROUND 24,13/02/2010,22:00,LYON,1,0,LENS,,,,,3.0,0.0,2009
ROUND 24,14/02/2010,18:00,AUXERRE,1,0,RENNES,,,,,3.0,0.0,2009
ROUND 24,14/02/2010,18:00,LORIENT,1,1,TOULOUSE,,,,,1.0,1.0,2009
ROUND 24,14/02/2010,22:00,BORDEAUX,3,1,ST ETIENNE,,,,,3.0,0.0,2009
ROUND 25,20/02/2010,20:00,ST ETIENNE,1,0,MONTPELLIER,,,,,3.0,0.0,2009
ROUND 25,20/02/2010,20:00,BOULOGNE,1,3,LE MANS,,,,,0.0,3.0,2009
ROUND 25,20/02/2010,20:00,GRENOBLE FOOT 38,0,1,VALENCIENNES,,,,,0.0,3.0,2009
ROUND 25,20/02/2010,20:00,LENS,3,0,MONACO,,,,,3.0,0.0,2009
ROUND 25,20/02/2010,20:00,NICE,1,0,LORIENT,,,,,3.0,0.0,2009
ROUND 25,20/02/2010,22:00,PARIS SAINT GERMAIN,1,0,TOULOUSE,,,,,3.0,0.0,2009
ROUND 25,21/02/2010,18:00,SOCHAUX,0,4,LYON,,,,,0.0,3.0,2009
ROUND 25,21/02/2010,18:00,MARSEILLE,3,1,NANCY,,,,,3.0,0.0,2009
ROUND 25,21/02/2010,22:00,RENNES,1,2,LILLE,,,,,0.0,3.0,2009
ROUND 26,27/02/2010,20:00,TOULOUSE,1,0,LENS,,,,,3.0,0.0,2009
ROUND 26,27/02/2010,20:00,VALENCIENNES,1,0,ST ETIENNE,,,,,3.0,0.0,2009
ROUND 26,27/02/2010,20:00,LORIENT,1,0,SOCHAUX,,,,,3.0,0.0,2009
ROUND 26,27/02/2010,20:00,LYON,2,0,NICE,,,,,3.0,0.0,2009
ROUND 26,27/02/2010,20:00,MONACO,1,0,BOULOGNE,,,,,3.0,0.0,2009
ROUND 26,27/02/2010,20:00,NANCY,0,2,GRENOBLE FOOT 38,,,,,0.0,3.0,2009
ROUND 26,27/02/2010,22:00,MONTPELLIER,3,1,RENNES,,,,,3.0,0.0,2009
ROUND 26,28/02/2010,20:00,LILLE,1,2,AUXERRE,,,,,0.0,3.0,2009
ROUND 26,28/02/2010,22:00,PARIS SAINT GERMAIN,0,3,MARSEILLE,,,,,0.0,3.0,2009
ROUND 27,06/03/2010,20:00,RENNES,1,0,MONACO,,,,,3.0,0.0,2009
ROUND 27,06/03/2010,20:00,SOCHAUX,1,0,TOULOUSE,,,,,3.0,0.0,2009
ROUND 27,06/03/2010,20:00,NICE,2,3,NANCY,,,,,0.0,3.0,2009
ROUND 27,06/03/2010,20:00,AUXERRE,1,0,VALENCIENNES,,,,,3.0,0.0,2009
ROUND 27,06/03/2010,20:00,BOULOGNE,0,0,LYON,,,,,1.0,1.0,2009
ROUND 27,06/03/2010,20:00,LENS,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2009
ROUND 27,06/03/2010,22:00,ST ETIENNE,1,1,LILLE,,,,,1.0,1.0,2009
ROUND 27,07/03/2010,18:00,GRENOBLE FOOT 38,1,1,LE MANS,,,,,1.0,1.0,2009
ROUND 27,07/03/2010,18:00,MARSEILLE,1,1,LORIENT,,,,,1.0,1.0,2009
ROUND 27,07/03/2010,22:00,BORDEAUX,1,1,MONTPELLIER,,,,,1.0,1.0,2009
