Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
eighth-round,03/12/2016,19:00,L ERNEENNE,0,3,QUEVILLY,,,,,0.0,3.0,2016
eighth-round,03/12/2016,19:00,ANGLET GENETS,0,0,NIORT,0,0,4,5,0.0,3.0,2016
eighth-round,03/12/2016,19:00,SAINTE-GENEVIEVE,1,0,ROYE,,,,,3.0,0.0,2016
eighth-round,03/12/2016,19:30,BALMA,0,3,BERGERAC PERIGORD,,,,,0.0,3.0,2016
eighth-round,03/12/2016,19:30,VANNES,1,2,AVRANCHES,,,,,0.0,3.0,2016
eighth-round,03/12/2016,19:30,US MONTAGNARDE,0,3,GRANVILLE US,,,,,0.0,3.0,2016
eighth-round,03/12/2016,20:00,BELLEVILLE ST-JEAN ARD.,0,1,RACING BESANCON,,,,,0.0,3.0,2016
eighth-round,03/12/2016,21:00,RHONE VALLEE,0,5,CLERMONT FOOT 63,,,,,0.0,3.0,2016
eighth-round,03/12/2016,21:00,STADE PORTELOIS,0,1,AJACCIO,,,,,0.0,3.0,2016
eighth-round,04/12/2016,14:00,AS EXCELSIOR,1,1,MULHOUSE,1,1,3,0,3.0,0.0,2016
eighth-round,04/12/2016,14:30,SAINT-MARCELLIN,0,2,ESTAC TROYES,,,,,0.0,3.0,2016
eighth-round,04/12/2016,14:30,FC FLEURY 91,3,0,LYON DUCHERE,,,,,3.0,0.0,2016
eighth-round,04/12/2016,14:30,JEANNE D ARC BIARRITZ,3,2,LES SABLES D OLONNES,,,,,3.0,0.0,2016
eighth-round,04/12/2016,14:45,LENS,2,0,WASQUEHAL,,,,,3.0,0.0,2016
eighth-round,04/12/2016,15:00,AS FRONTIGNAN AC,0,2,BASTIA-BORGO,,,,,0.0,3.0,2016
eighth-round,04/12/2016,15:30,ALENCON US,1,1,JEANNE D ARC DRANCY,1,1,3,4,0.0,3.0,2016
eighth-round,04/12/2016,15:30,PAU,1,0,TARBES PYRENEES,,,,,3.0,0.0,2016
eighth-round,04/12/2016,15:30,RANNEE-LA GUERCH-DROUGE,0,3,BLOIS F.41,,,,,0.0,3.0,2016
eighth-round,04/12/2016,15:30,SAUMUR,0,2,LE POIRE SUR VIE,,,,,0.0,3.0,2016
eighth-round,04/12/2016,15:30,POUZAUGES REAUMUR,0,1,TOULOUSE RODEO,,,,,0.0,3.0,2016
eighth-round,04/12/2016,15:30,BLAGNAC,1,0,RED STAR FC 93,,,,,3.0,0.0,2016
eighth-round,04/12/2016,16:00,LOCMINE ST. COLOMBAN,0,4,LE HAVRE,,,,,0.0,3.0,2016
eighth-round,04/12/2016,16:00,FA LE CENDRE,0,4,FREJUS-SAINT-RAPHAEL,,,,,0.0,3.0,2016
round-64,06/01/2017,22:00,LES HERBIERS,4,3,GAZELEC FC AJACCIO,,,,,3.0,0.0,2016
round-64,06/01/2017,22:00,AVRANCHES,3,1,LAVAL,,,,,3.0,0.0,2016
round-64,06/01/2017,22:00,MONACO,2,1,AJACCIO,,,,,3.0,0.0,2016
round-64,07/01/2017,16:00,LILLE,4,1,AS EXCELSIOR,,,,,3.0,0.0,2016
round-64,07/01/2017,16:00,SARREGUEMINES FC,2,1,REIMS,,,,,3.0,0.0,2016
round-64,07/01/2017,16:00,BLAGNAC,0,1,NIORT,,,,,0.0,3.0,2016
round-64,07/01/2017,16:00,STRASBOURG,2,2,EPINAL,4,2,,,3.0,0.0,2016
round-64,07/01/2017,16:00,HAUTS LYONNAIS,0,0,BASTIA-BORGO,0,0,3,4,0.0,3.0,2016
round-64,07/01/2017,16:00,BERGERAC PERIGORD,1,1,TOULOUSE RODEO,2,2,3,2,3.0,0.0,2016
round-64,07/01/2017,16:00,LE POIRE SUR VIE,3,1,VIRY-CHATILLON,,,,,3.0,0.0,2016
round-64,07/01/2017,19:00,BLOIS F.41,1,2,NANTES,,,,,0.0,3.0,2016
round-64,07/01/2017,19:00,GUINGAMP,2,1,LE HAVRE,,,,,3.0,0.0,2016
round-64,07/01/2017,19:00,GRENOBLE FOOT 38,1,2,FREJUS-SAINT-RAPHAEL,,,,,0.0,3.0,2016
round-64,07/01/2017,19:00,QUEVILLY,3,2,JEANNE D ARC DRANCY,,,,,3.0,0.0,2016
round-64,07/01/2017,19:00,BESANCON,0,3,NANCY,,,,,0.0,3.0,2016
round-64,07/01/2017,19:00,LOUHANS-CUISEAUX,0,2,DIJON,,,,,0.0,3.0,2016
round-64,07/01/2017,22:00,PARIS SAINT GERMAIN,7,0,BASTIA,,,,,3.0,0.0,2016
round-64,08/01/2017,15:15,TOULOUSE,1,1,MARSEILLE,1,2,,,0.0,3.0,2016
round-64,08/01/2017,15:15,LENS,2,0,METZ,,,,,3.0,0.0,2016
round-64,08/01/2017,15:15,CLERMONT FOOT 63,0,1,BORDEAUX,,,,,0.0,3.0,2016
round-64,08/01/2017,15:15,LORIENT,2,1,NICE,,,,,3.0,0.0,2016
round-64,08/01/2017,15:15,SAINTE-GENEVIEVE,0,3,CAEN,,,,,0.0,3.0,2016
round-64,08/01/2017,15:15,AUXERRE,2,2,ESTAC TROYES,4,2,,,3.0,0.0,2016
round-64,08/01/2017,18:00,CROIX FOOTBALL IC,1,4,ST ETIENNE,,,,,0.0,3.0,2016
round-64,08/01/2017,18:00,CHATEAUROUX,4,1,PAU,,,,,3.0,0.0,2016
round-64,08/01/2017,18:00,JEANNE D ARC BIARRITZ,0,6,RENNES,,,,,0.0,3.0,2016
round-64,08/01/2017,18:00,ISTRES,0,0,ATHLETICO MARSEILLE,1,3,,,0.0,3.0,2016
round-64,08/01/2017,18:00,GRANVILLE US,1,2,ANGERS,,,,,0.0,3.0,2016
round-64,08/01/2017,22:00,LYON,5,0,MONTPELLIER,,,,,3.0,0.0,2016
round-64,14/01/2017,16:00,AS PRIX-LES-MEZIERES,2,1,FEIGNIES,,,,,3.0,0.0,2016
round-64,14/01/2017,16:00,LUNEVILLE,0,2,CHAMBLY OISE,,,,,0.0,3.0,2016
round-64,18/01/2017,19:30,FC FLEURY 91,2,0,STADE BRESTOIS 29,,,,,3.0,0.0,2016
round-32,31/01/2017,19:00,QUEVILLY,3,0,ATHLETICO MARSEILLE,,,,,3.0,0.0,2016
round-32,31/01/2017,19:00,LILLE,1,0,NANTES,,,,,3.0,0.0,2016
round-32,31/01/2017,19:00,CHATEAUROUX,2,2,LORIENT,2,3,,,0.0,3.0,2016
round-32,31/01/2017,19:00,LE POIRE SUR VIE,0,1,STRASBOURG,,,,,0.0,3.0,2016
round-32,31/01/2017,19:00,BORDEAUX,2,1,DIJON,,,,,3.0,0.0,2016
round-32,31/01/2017,19:00,BERGERAC PERIGORD,2,0,LENS,,,,,3.0,0.0,2016
round-32,31/01/2017,19:00,SARREGUEMINES FC,0,3,NIORT,,,,,0.0,3.0,2016
round-32,31/01/2017,22:05,MARSEILLE,1,1,LYON,2,1,,,3.0,0.0,2016
round-32,01/02/2017,19:00,AVRANCHES,1,0,FC FLEURY 91,,,,,3.0,0.0,2016
round-32,01/02/2017,19:00,FREJUS-SAINT-RAPHAEL,1,0,AS PRIX-LES-MEZIERES,,,,,3.0,0.0,2016
round-32,01/02/2017,19:00,CHAMBLY OISE,3,3,MONACO,4,5,,,0.0,3.0,2016
round-32,01/02/2017,19:00,BASTIA-BORGO,2,0,NANCY,,,,,3.0,0.0,2016
round-32,01/02/2017,19:00,LES HERBIERS,1,1,GUINGAMP,1,2,,,0.0,3.0,2016
round-32,01/02/2017,19:00,AUXERRE,0,0,ST ETIENNE,3,0,,,3.0,0.0,2016
round-32,01/02/2017,19:00,ANGERS,3,1,CAEN,,,,,3.0,0.0,2016
round-32,01/02/2017,22:00,RENNES,0,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2016
round-16,28/02/2017,19:00,FREJUS-SAINT-RAPHAEL,2,0,AUXERRE,,,,,3.0,0.0,2016
round-16,28/02/2017,19:00,BASTIA-BORGO,0,1,ANGERS,,,,,0.0,3.0,2016
round-16,28/02/2017,22:00,BORDEAUX,2,1,LORIENT,,,,,3.0,0.0,2016
round-16,01/03/2017,19:30,NIORT,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2016
round-16,01/03/2017,19:30,AVRANCHES,1,1,STRASBOURG,1,1,6,5,3.0,0.0,2016
round-16,01/03/2017,19:30,QUEVILLY,1,2,GUINGAMP,,,,,0.0,3.0,2016
round-16,01/03/2017,22:05,MARSEILLE,2,2,MONACO,3,4,,,0.0,3.0,2016
round-16,02/03/2017,22:00,BERGERAC PERIGORD,1,2,LILLE,,,,,0.0,3.0,2016
quarter-finals,04/04/2017,19:00,FREJUS-SAINT-RAPHAEL,0,1,GUINGAMP,,,,,0.0,3.0,2016
quarter-finals,04/04/2017,22:00,MONACO,2,1,LILLE,,,,,3.0,0.0,2016
quarter-finals,05/04/2017,19:30,ANGERS,2,1,BORDEAUX,,,,,3.0,0.0,2016
quarter-finals,05/04/2017,22:05,AVRANCHES,0,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2016
semi-finals,25/04/2017,22:00,ANGERS,2,0,GUINGAMP,,,,,3.0,0.0,2016
semi-finals,26/04/2017,22:05,PARIS SAINT GERMAIN,5,0,MONACO,,,,,3.0,0.0,2016
final,27/05/2017,22:00,ANGERS,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2016
