Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 3,22/08/2015,21:00,GAZELEC FC AJACCIO,0,2,ANGERS,,,,,0.0,3.0,2015
ROUND 3,22/08/2015,21:00,NANTES,1,0,REIMS,,,,,3.0,0.0,2015
ROUND 3,23/08/2015,15:00,LILLE,0,0,BORDEAUX,,,,,1.0,1.0,2015
ROUND 3,23/08/2015,18:00,LORIENT,0,1,ST ETIENNE,,,,,0.0,3.0,2015
ROUND 3,23/08/2015,22:00,MARSEILLE,6,0,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 4,28/08/2015,21:30,GUINGAMP,2,0,MARSEILLE,,,,,3.0,0.0,2015
ROUND 4,29/08/2015,18:00,CAEN,0,4,LYON,,,,,0.0,3.0,2015
ROUND 4,29/08/2015,21:00,RENNES,3,1,TOULOUSE,,,,,3.0,0.0,2015
ROUND 4,29/08/2015,21:00,ESTAC TROYES,0,0,MONTPELLIER,,,,,1.0,1.0,2015
ROUND 4,29/08/2015,21:00,REIMS,4,1,LORIENT,,,,,3.0,0.0,2015
ROUND 4,29/08/2015,21:00,LILLE,1,0,GAZELEC FC AJACCIO,,,,,3.0,0.0,2015
ROUND 4,29/08/2015,21:00,ANGERS,1,1,NICE,,,,,1.0,1.0,2015
ROUND 4,30/08/2015,15:00,ST ETIENNE,2,1,BASTIA,,,,,3.0,0.0,2015
ROUND 4,30/08/2015,18:00,BORDEAUX,2,0,NANTES,,,,,3.0,0.0,2015
ROUND 4,30/08/2015,22:00,MONACO,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 5,11/09/2015,21:30,PARIS SAINT GERMAIN,2,2,BORDEAUX,,,,,1.0,1.0,2015
ROUND 5,12/09/2015,18:00,LYON,0,0,LILLE,,,,,1.0,1.0,2015
ROUND 5,12/09/2015,21:00,NICE,0,1,GUINGAMP,,,,,0.0,3.0,2015
ROUND 5,12/09/2015,21:00,TOULOUSE,2,2,REIMS,,,,,1.0,1.0,2015
ROUND 5,12/09/2015,21:00,MONTPELLIER,1,2,ST ETIENNE,,,,,0.0,3.0,2015
ROUND 5,12/09/2015,21:00,LORIENT,3,1,ANGERS,,,,,3.0,0.0,2015
ROUND 5,12/09/2015,21:00,ESTAC TROYES,1,3,CAEN,,,,,0.0,3.0,2015
ROUND 5,13/09/2015,15:00,GAZELEC FC AJACCIO,0,1,MONACO,,,,,0.0,3.0,2015
ROUND 5,13/09/2015,18:00,NANTES,0,2,RENNES,,,,,0.0,3.0,2015
ROUND 5,13/09/2015,22:00,MARSEILLE,4,1,BASTIA,,,,,3.0,0.0,2015
ROUND 6,18/09/2015,21:30,RENNES,1,1,LILLE,,,,,1.0,1.0,2015
ROUND 6,19/09/2015,18:30,REIMS,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2015
ROUND 6,19/09/2015,21:00,GUINGAMP,2,1,GAZELEC FC AJACCIO,,,,,3.0,0.0,2015
ROUND 6,19/09/2015,21:00,CAEN,2,1,MONTPELLIER,,,,,3.0,0.0,2015
ROUND 6,19/09/2015,21:00,BASTIA,1,3,NICE,,,,,0.0,3.0,2015
ROUND 6,19/09/2015,21:00,ANGERS,1,0,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 6,20/09/2015,15:00,BORDEAUX,1,1,TOULOUSE,,,,,1.0,1.0,2015
ROUND 6,20/09/2015,18:00,ST ETIENNE,2,0,NANTES,,,,,3.0,0.0,2015
ROUND 6,20/09/2015,18:00,MONACO,2,3,LORIENT,,,,,0.0,3.0,2015
ROUND 6,20/09/2015,22:00,MARSEILLE,1,1,LYON,,,,,1.0,1.0,2015
ROUND 7,22/09/2015,20:00,ANGERS,0,0,REIMS,,,,,1.0,1.0,2015
ROUND 7,22/09/2015,22:00,PARIS SAINT GERMAIN,3,0,GUINGAMP,,,,,3.0,0.0,2015
ROUND 7,23/09/2015,20:00,LYON,2,0,BASTIA,,,,,3.0,0.0,2015
ROUND 7,23/09/2015,20:00,NICE,6,1,BORDEAUX,,,,,3.0,0.0,2015
ROUND 7,23/09/2015,20:00,GAZELEC FC AJACCIO,1,1,RENNES,,,,,1.0,1.0,2015
ROUND 7,23/09/2015,20:00,LORIENT,2,0,CAEN,,,,,3.0,0.0,2015
ROUND 7,23/09/2015,20:00,ESTAC TROYES,0,1,ST ETIENNE,,,,,0.0,3.0,2015
ROUND 7,23/09/2015,22:00,TOULOUSE,1,1,MARSEILLE,,,,,1.0,1.0,2015
ROUND 7,24/09/2015,19:55,MONTPELLIER,2,3,MONACO,,,,,0.0,3.0,2015
ROUND 8,25/09/2015,21:30,REIMS,1,0,LILLE,,,,,3.0,0.0,2015
ROUND 8,26/09/2015,18:30,NANTES,1,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 8,26/09/2015,21:00,CAEN,2,0,GAZELEC FC AJACCIO,,,,,3.0,0.0,2015
ROUND 8,26/09/2015,21:00,RENNES,1,1,ESTAC TROYES,,,,,1.0,1.0,2015
ROUND 8,26/09/2015,21:00,BASTIA,3,0,TOULOUSE,,,,,3.0,0.0,2015
ROUND 8,26/09/2015,21:00,BORDEAUX,3,1,LYON,,,,,3.0,0.0,2015
ROUND 8,27/09/2015,15:00,MARSEILLE,1,2,ANGERS,,,,,0.0,3.0,2015
ROUND 8,27/09/2015,18:00,MONTPELLIER,2,1,LORIENT,,,,,3.0,0.0,2015
ROUND 8,27/09/2015,18:00,GUINGAMP,3,3,MONACO,,,,,1.0,1.0,2015
ROUND 8,27/09/2015,22:00,ST ETIENNE,1,4,NICE,,,,,0.0,3.0,2015
ROUND 7,29/09/2015,19:30,LILLE,0,1,NANTES,,,,,0.0,3.0,2015
ROUND 9,02/10/2015,21:30,LILLE,2,0,MONTPELLIER,,,,,3.0,0.0,2015
ROUND 9,03/10/2015,18:30,LYON,1,0,REIMS,,,,,3.0,0.0,2015
ROUND 9,03/10/2015,21:00,ANGERS,1,0,BASTIA,,,,,3.0,0.0,2015
ROUND 9,03/10/2015,21:00,GAZELEC FC AJACCIO,2,2,TOULOUSE,,,,,1.0,1.0,2015
ROUND 9,03/10/2015,21:00,ESTAC TROYES,0,1,GUINGAMP,,,,,0.0,3.0,2015
ROUND 9,04/10/2015,15:00,MONACO,1,1,RENNES,,,,,1.0,1.0,2015
ROUND 9,04/10/2015,18:00,CAEN,1,0,ST ETIENNE,,,,,3.0,0.0,2015
ROUND 9,04/10/2015,18:00,LORIENT,3,2,BORDEAUX,,,,,3.0,0.0,2015
ROUND 9,04/10/2015,22:00,PARIS SAINT GERMAIN,2,1,MARSEILLE,,,,,3.0,0.0,2015
ROUND 10,16/10/2015,21:30,MONACO,1,1,LYON,,,,,1.0,1.0,2015
ROUND 10,17/10/2015,18:00,BASTIA,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 10,17/10/2015,21:00,NANTES,3,0,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 10,17/10/2015,21:00,REIMS,0,1,CAEN,,,,,0.0,3.0,2015
ROUND 10,17/10/2015,21:00,TOULOUSE,1,2,ANGERS,,,,,0.0,3.0,2015
ROUND 10,17/10/2015,21:00,GUINGAMP,1,1,LILLE,,,,,1.0,1.0,2015
ROUND 10,17/10/2015,21:00,ST ETIENNE,2,0,GAZELEC FC AJACCIO,,,,,3.0,0.0,2015
ROUND 10,18/10/2015,15:00,MARSEILLE,1,1,LORIENT,,,,,1.0,1.0,2015
ROUND 10,18/10/2015,18:00,BORDEAUX,0,0,MONTPELLIER,,,,,1.0,1.0,2015
ROUND 10,18/10/2015,22:00,RENNES,1,4,NICE,,,,,0.0,3.0,2015
ROUND 11,23/10/2015,19:30,CAEN,0,2,NANTES,,,,,0.0,3.0,2015
ROUND 11,23/10/2015,21:30,LYON,3,0,TOULOUSE,,,,,3.0,0.0,2015
ROUND 11,24/10/2015,18:00,LORIENT,1,1,RENNES,,,,,1.0,1.0,2015
ROUND 11,24/10/2015,21:00,MONTPELLIER,2,0,BASTIA,,,,,3.0,0.0,2015
ROUND 11,24/10/2015,21:00,ANGERS,0,0,GUINGAMP,,,,,1.0,1.0,2015
ROUND 11,24/10/2015,21:00,GAZELEC FC AJACCIO,3,1,NICE,,,,,3.0,0.0,2015
ROUND 11,25/10/2015,15:00,REIMS,0,1,MONACO,,,,,0.0,3.0,2015
ROUND 11,25/10/2015,18:00,BORDEAUX,1,0,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 11,25/10/2015,18:00,LILLE,1,2,MARSEILLE,,,,,0.0,3.0,2015
ROUND 11,25/10/2015,22:00,PARIS SAINT GERMAIN,4,1,ST ETIENNE,,,,,3.0,0.0,2015
ROUND 12,30/10/2015,21:30,RENNES,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 12,31/10/2015,18:00,ST ETIENNE,3,0,REIMS,,,,,3.0,0.0,2015
ROUND 12,31/10/2015,21:00,TOULOUSE,1,1,MONTPELLIER,,,,,1.0,1.0,2015
ROUND 12,31/10/2015,21:00,BASTIA,1,0,CAEN,,,,,3.0,0.0,2015
ROUND 12,31/10/2015,21:00,ESTAC TROYES,0,1,LYON,,,,,0.0,3.0,2015
ROUND 12,31/10/2015,21:00,GUINGAMP,2,2,LORIENT,,,,,1.0,1.0,2015
ROUND 12,31/10/2015,21:00,GAZELEC FC AJACCIO,2,0,BORDEAUX,,,,,3.0,0.0,2015
ROUND 12,01/11/2015,15:00,NICE,0,0,LILLE,,,,,1.0,1.0,2015
ROUND 12,01/11/2015,18:00,MONACO,1,0,ANGERS,,,,,3.0,0.0,2015
ROUND 12,01/11/2015,22:00,NANTES,0,1,MARSEILLE,,,,,0.0,3.0,2015
ROUND 9,04/11/2015,19:30,NICE,1,2,NANTES,,,,,0.0,3.0,2015
ROUND 13,06/11/2015,21:30,ANGERS,0,2,RENNES,,,,,0.0,3.0,2015
ROUND 13,07/11/2015,18:00,PARIS SAINT GERMAIN,5,0,TOULOUSE,,,,,3.0,0.0,2015
ROUND 13,07/11/2015,21:00,MONTPELLIER,2,1,NANTES,,,,,3.0,0.0,2015
ROUND 13,07/11/2015,21:00,LILLE,1,1,BASTIA,,,,,1.0,1.0,2015
ROUND 13,07/11/2015,21:00,LORIENT,4,1,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 13,07/11/2015,21:00,REIMS,1,2,GAZELEC FC AJACCIO,,,,,0.0,3.0,2015
ROUND 13,07/11/2015,21:00,CAEN,2,1,GUINGAMP,,,,,3.0,0.0,2015
ROUND 13,08/11/2015,18:00,MARSEILLE,0,1,NICE,,,,,0.0,3.0,2015
ROUND 13,08/11/2015,22:00,BORDEAUX,3,1,MONACO,,,,,3.0,0.0,2015
ROUND 13,08/11/2015,22:00,LYON,3,0,ST ETIENNE,,,,,3.0,0.0,2015
ROUND 14,20/11/2015,21:30,NICE,3,0,LYON,,,,,3.0,0.0,2015
ROUND 14,21/11/2015,18:00,LORIENT,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 14,21/11/2015,21:00,MONTPELLIER,3,1,REIMS,,,,,3.0,0.0,2015
ROUND 14,21/11/2015,21:00,ESTAC TROYES,1,1,LILLE,,,,,1.0,1.0,2015
ROUND 14,21/11/2015,21:00,GUINGAMP,2,0,TOULOUSE,,,,,3.0,0.0,2015
ROUND 14,21/11/2015,21:00,MONACO,1,0,NANTES,,,,,3.0,0.0,2015
ROUND 14,22/11/2015,15:00,BASTIA,1,2,GAZELEC FC AJACCIO,,,,,0.0,3.0,2015
ROUND 14,22/11/2015,15:00,CAEN,0,0,ANGERS,,,,,1.0,1.0,2015
ROUND 14,22/11/2015,18:00,RENNES,2,2,BORDEAUX,,,,,1.0,1.0,2015
ROUND 14,22/11/2015,22:00,ST ETIENNE,0,2,MARSEILLE,,,,,0.0,3.0,2015
ROUND 15,27/11/2015,21:30,LYON,2,4,MONTPELLIER,,,,,0.0,3.0,2015
ROUND 15,28/11/2015,18:00,PARIS SAINT GERMAIN,4,1,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 15,28/11/2015,21:00,GAZELEC FC AJACCIO,1,1,LORIENT,,,,,1.0,1.0,2015
ROUND 15,28/11/2015,21:00,ANGERS,2,0,LILLE,,,,,3.0,0.0,2015
ROUND 15,28/11/2015,21:00,NANTES,0,0,BASTIA,,,,,1.0,1.0,2015
ROUND 15,28/11/2015,21:00,REIMS,2,2,RENNES,,,,,1.0,1.0,2015
ROUND 15,28/11/2015,21:00,TOULOUSE,2,0,NICE,,,,,3.0,0.0,2015
ROUND 15,29/11/2015,15:00,ST ETIENNE,3,0,GUINGAMP,,,,,3.0,0.0,2015
ROUND 15,29/11/2015,18:00,BORDEAUX,1,4,CAEN,,,,,0.0,3.0,2015
ROUND 15,29/11/2015,22:00,MARSEILLE,3,3,MONACO,,,,,1.0,1.0,2015
ROUND 16,01/12/2015,20:00,LORIENT,0,0,NICE,,,,,1.0,1.0,2015
ROUND 16,01/12/2015,20:00,ANGERS,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2015
ROUND 16,01/12/2015,22:00,NANTES,0,0,LYON,,,,,1.0,1.0,2015
ROUND 16,02/12/2015,20:00,MONTPELLIER,0,2,GAZELEC FC AJACCIO,,,,,0.0,3.0,2015
ROUND 16,02/12/2015,20:00,BASTIA,1,0,BORDEAUX,,,,,3.0,0.0,2015
ROUND 16,02/12/2015,20:00,MONACO,1,1,CAEN,,,,,1.0,1.0,2015
ROUND 16,02/12/2015,20:00,GUINGAMP,1,2,REIMS,,,,,0.0,3.0,2015
ROUND 16,02/12/2015,20:00,ESTAC TROYES,0,3,TOULOUSE,,,,,0.0,3.0,2015
ROUND 16,02/12/2015,22:00,LILLE,1,0,ST ETIENNE,,,,,3.0,0.0,2015
ROUND 16,03/12/2015,22:00,RENNES,0,1,MARSEILLE,,,,,0.0,3.0,2015
ROUND 17,04/12/2015,21:30,NICE,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 17,05/12/2015,18:00,LYON,0,2,ANGERS,,,,,0.0,3.0,2015
ROUND 17,05/12/2015,21:00,REIMS,1,1,ESTAC TROYES,,,,,1.0,1.0,2015
ROUND 17,05/12/2015,21:00,TOULOUSE,2,3,LORIENT,,,,,0.0,3.0,2015
ROUND 17,05/12/2015,21:00,GAZELEC FC AJACCIO,1,1,NANTES,,,,,1.0,1.0,2015
ROUND 17,05/12/2015,21:00,BASTIA,1,2,MONACO,,,,,0.0,3.0,2015
ROUND 17,05/12/2015,21:00,CAEN,1,2,LILLE,,,,,0.0,3.0,2015
ROUND 17,06/12/2015,15:00,MARSEILLE,2,2,MONTPELLIER,,,,,1.0,1.0,2015
ROUND 17,06/12/2015,18:00,BORDEAUX,1,0,GUINGAMP,,,,,3.0,0.0,2015
ROUND 17,06/12/2015,22:00,ST ETIENNE,1,1,RENNES,,,,,1.0,1.0,2015
ROUND 18,11/12/2015,21:30,RENNES,1,1,CAEN,,,,,1.0,1.0,2015
ROUND 18,12/12/2015,17:00,REIMS,1,1,NICE,,,,,1.0,1.0,2015
ROUND 18,12/12/2015,21:00,ESTAC TROYES,1,1,BASTIA,,,,,1.0,1.0,2015
ROUND 18,12/12/2015,21:00,NANTES,1,1,TOULOUSE,,,,,1.0,1.0,2015
ROUND 18,12/12/2015,21:00,LILLE,3,0,LORIENT,,,,,3.0,0.0,2015
ROUND 18,12/12/2015,21:00,MONTPELLIER,2,1,GUINGAMP,,,,,3.0,0.0,2015
ROUND 18,13/12/2015,15:00,MONACO,1,0,ST ETIENNE,,,,,3.0,0.0,2015
ROUND 18,13/12/2015,18:00,ANGERS,1,1,BORDEAUX,,,,,1.0,1.0,2015
ROUND 18,13/12/2015,18:00,MARSEILLE,1,1,GAZELEC FC AJACCIO,,,,,1.0,1.0,2015
ROUND 18,13/12/2015,22:00,PARIS SAINT GERMAIN,5,1,LYON,,,,,3.0,0.0,2015
ROUND 19,18/12/2015,21:30,NICE,1,0,MONTPELLIER,,,,,3.0,0.0,2015
ROUND 19,19/12/2015,18:00,CAEN,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 19,19/12/2015,21:00,TOULOUSE,1,1,LILLE,,,,,1.0,1.0,2015
ROUND 19,19/12/2015,21:00,BASTIA,2,0,REIMS,,,,,3.0,0.0,2015
ROUND 19,19/12/2015,21:00,LORIENT,0,0,NANTES,,,,,1.0,1.0,2015
ROUND 19,19/12/2015,21:00,GUINGAMP,0,2,RENNES,,,,,0.0,3.0,2015
ROUND 19,19/12/2015,21:00,ESTAC TROYES,0,0,MONACO,,,,,1.0,1.0,2015
ROUND 19,20/12/2015,15:00,ST ETIENNE,1,0,ANGERS,,,,,3.0,0.0,2015
ROUND 19,20/12/2015,18:00,GAZELEC FC AJACCIO,2,1,LYON,,,,,3.0,0.0,2015
ROUND 19,20/12/2015,22:00,BORDEAUX,1,1,MARSEILLE,,,,,1.0,1.0,2015
ROUND 20,08/01/2016,21:30,PARIS SAINT GERMAIN,2,0,BASTIA,,,,,3.0,0.0,2015
ROUND 20,09/01/2016,18:00,LYON,4,1,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 20,09/01/2016,21:00,REIMS,1,3,TOULOUSE,,,,,0.0,3.0,2015
ROUND 20,09/01/2016,21:00,RENNES,2,2,LORIENT,,,,,1.0,1.0,2015
ROUND 20,09/01/2016,21:00,ANGERS,2,0,CAEN,,,,,3.0,0.0,2015
ROUND 20,09/01/2016,21:00,MONACO,2,2,GAZELEC FC AJACCIO,,,,,1.0,1.0,2015
ROUND 20,09/01/2016,21:00,MONTPELLIER,0,1,BORDEAUX,,,,,0.0,3.0,2015
ROUND 20,10/01/2016,15:00,NANTES,2,1,ST ETIENNE,,,,,3.0,0.0,2015
ROUND 20,10/01/2016,18:00,LILLE,1,1,NICE,,,,,1.0,1.0,2015
ROUND 20,10/01/2016,22:00,MARSEILLE,0,0,GUINGAMP,,,,,1.0,1.0,2015
ROUND 21,15/01/2016,21:30,NICE,2,1,ANGERS,,,,,3.0,0.0,2015
ROUND 21,16/01/2016,18:00,TOULOUSE,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 21,16/01/2016,21:00,BASTIA,1,0,MONTPELLIER,,,,,3.0,0.0,2015
ROUND 21,16/01/2016,21:00,GAZELEC FC AJACCIO,2,2,REIMS,,,,,1.0,1.0,2015
ROUND 21,16/01/2016,21:00,ESTAC TROYES,2,4,RENNES,,,,,0.0,3.0,2015
ROUND 21,16/01/2016,21:00,BORDEAUX,1,0,LILLE,,,,,3.0,0.0,2015
ROUND 21,16/01/2016,21:00,GUINGAMP,2,2,NANTES,,,,,1.0,1.0,2015
ROUND 21,17/01/2016,15:00,LORIENT,0,2,MONACO,,,,,0.0,3.0,2015
ROUND 21,17/01/2016,18:00,CAEN,1,3,MARSEILLE,,,,,0.0,3.0,2015
ROUND 21,17/01/2016,22:00,ST ETIENNE,1,0,LYON,,,,,3.0,0.0,2015
ROUND 22,22/01/2016,21:30,RENNES,1,0,GAZELEC FC AJACCIO,,,,,3.0,0.0,2015
ROUND 22,23/01/2016,18:00,PARIS SAINT GERMAIN,5,1,ANGERS,,,,,3.0,0.0,2015
ROUND 22,23/01/2016,21:00,NICE,2,1,LORIENT,,,,,3.0,0.0,2015
ROUND 22,23/01/2016,21:00,GUINGAMP,1,0,BASTIA,,,,,3.0,0.0,2015
ROUND 22,23/01/2016,21:00,NANTES,2,2,BORDEAUX,,,,,1.0,1.0,2015
ROUND 22,23/01/2016,21:00,LILLE,1,3,ESTAC TROYES,,,,,0.0,3.0,2015
ROUND 22,23/01/2016,21:00,MONTPELLIER,1,2,CAEN,,,,,0.0,3.0,2015
ROUND 22,24/01/2016,15:00,MONACO,4,0,TOULOUSE,,,,,3.0,0.0,2015
ROUND 22,24/01/2016,18:00,REIMS,1,1,ST ETIENNE,,,,,1.0,1.0,2015
ROUND 22,24/01/2016,22:00,LYON,1,1,MARSEILLE,,,,,1.0,1.0,2015
ROUND 23,29/01/2016,21:30,MARSEILLE,1,1,LILLE,,,,,1.0,1.0,2015
ROUND 23,30/01/2016,18:00,ANGERS,3,0,MONACO,,,,,3.0,0.0,2015
ROUND 23,30/01/2016,21:00,ESTAC TROYES,0,1,NANTES,,,,,0.0,3.0,2015
ROUND 23,30/01/2016,21:00,BASTIA,1,0,LYON,,,,,3.0,0.0,2015
ROUND 23,30/01/2016,21:00,TOULOUSE,1,2,GUINGAMP,,,,,0.0,3.0,2015
ROUND 23,30/01/2016,21:00,GAZELEC FC AJACCIO,0,4,MONTPELLIER,,,,,0.0,3.0,2015
ROUND 23,30/01/2016,21:00,LORIENT,2,0,REIMS,,,,,3.0,0.0,2015
ROUND 23,31/01/2016,15:00,CAEN,2,0,NICE,,,,,3.0,0.0,2015
ROUND 23,31/01/2016,18:00,BORDEAUX,4,0,RENNES,,,,,3.0,0.0,2015
ROUND 23,31/01/2016,22:00,ST ETIENNE,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 24,02/02/2016,20:00,MONACO,2,0,BASTIA,,,,,3.0,0.0,2015
ROUND 24,02/02/2016,22:00,MONTPELLIER,0,1,MARSEILLE,,,,,0.0,3.0,2015
ROUND 24,03/02/2016,20:00,LYON,3,0,BORDEAUX,,,,,3.0,0.0,2015
ROUND 24,03/02/2016,20:00,REIMS,2,1,ANGERS,,,,,3.0,0.0,2015
ROUND 24,03/02/2016,20:00,NICE,1,0,TOULOUSE,,,,,3.0,0.0,2015
ROUND 24,03/02/2016,20:00,LILLE,1,0,CAEN,,,,,3.0,0.0,2015
ROUND 24,03/02/2016,20:00,GUINGAMP,4,0,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 24,03/02/2016,20:00,NANTES,3,1,GAZELEC FC AJACCIO,,,,,3.0,0.0,2015
ROUND 24,03/02/2016,22:00,PARIS SAINT GERMAIN,3,1,LORIENT,,,,,3.0,0.0,2015
ROUND 24,04/02/2016,22:00,RENNES,0,1,ST ETIENNE,,,,,0.0,3.0,2015
ROUND 25,06/02/2016,15:00,MONACO,1,0,NICE,,,,,3.0,0.0,2015
ROUND 25,06/02/2016,18:00,ANGERS,0,3,LYON,,,,,0.0,3.0,2015
ROUND 25,06/02/2016,21:00,GAZELEC FC AJACCIO,0,0,GUINGAMP,,,,,1.0,1.0,2015
ROUND 25,06/02/2016,21:00,LORIENT,1,1,MONTPELLIER,,,,,1.0,1.0,2015
ROUND 25,06/02/2016,21:00,CAEN,0,2,REIMS,,,,,0.0,3.0,2015
ROUND 25,06/02/2016,21:00,TOULOUSE,0,0,NANTES,,,,,1.0,1.0,2015
ROUND 25,06/02/2016,21:00,BASTIA,2,0,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 25,07/02/2016,15:00,LILLE,1,1,RENNES,,,,,1.0,1.0,2015
ROUND 25,07/02/2016,18:00,BORDEAUX,1,4,ST ETIENNE,,,,,0.0,3.0,2015
ROUND 25,07/02/2016,22:00,MARSEILLE,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 26,12/02/2016,21:30,RENNES,1,0,ANGERS,,,,,3.0,0.0,2015
ROUND 26,13/02/2016,18:00,PARIS SAINT GERMAIN,0,0,LILLE,,,,,1.0,1.0,2015
ROUND 26,13/02/2016,21:00,REIMS,0,1,BASTIA,,,,,0.0,3.0,2015
ROUND 26,13/02/2016,21:00,GAZELEC FC AJACCIO,2,3,ESTAC TROYES,,,,,0.0,3.0,2015
ROUND 26,13/02/2016,21:00,NANTES,2,1,LORIENT,,,,,3.0,0.0,2015
ROUND 26,13/02/2016,21:00,MONTPELLIER,2,0,TOULOUSE,,,,,3.0,0.0,2015
ROUND 26,13/02/2016,21:00,GUINGAMP,2,4,BORDEAUX,,,,,0.0,3.0,2015
ROUND 26,14/02/2016,15:00,LYON,4,1,CAEN,,,,,3.0,0.0,2015
ROUND 26,14/02/2016,18:00,ST ETIENNE,1,1,MONACO,,,,,1.0,1.0,2015
ROUND 26,14/02/2016,22:00,NICE,1,1,MARSEILLE,,,,,1.0,1.0,2015
ROUND 27,19/02/2016,21:30,BORDEAUX,0,0,NICE,,,,,1.0,1.0,2015
ROUND 27,20/02/2016,18:00,PARIS SAINT GERMAIN,4,1,REIMS,,,,,3.0,0.0,2015
ROUND 27,20/02/2016,21:00,TOULOUSE,1,1,GAZELEC FC AJACCIO,,,,,1.0,1.0,2015
ROUND 27,20/02/2016,21:00,LORIENT,4,3,GUINGAMP,,,,,3.0,0.0,2015
ROUND 27,20/02/2016,21:00,ANGERS,2,3,MONTPELLIER,,,,,0.0,3.0,2015
ROUND 27,20/02/2016,21:00,MONACO,3,1,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 27,21/02/2016,15:00,MARSEILLE,1,1,ST ETIENNE,,,,,1.0,1.0,2015
ROUND 27,21/02/2016,18:00,CAEN,1,0,RENNES,,,,,3.0,0.0,2015
