Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
eighth-round,12/12/2010,16:00,YZEURE AS,0,0,PARAY,0,0,1,3,0.0,3.0,2010
eighth-round,12/12/2010,16:00,CHERBOURG,1,0,DREUX FC,,,,,3.0,0.0,2010
eighth-round,17/12/2010,21:00,CRETEIL,2,1,LAVAL,,,,,3.0,0.0,2010
eighth-round,18/12/2010,17:00,METZ,3,0,ENTENTE SSG,,,,,3.0,0.0,2010
round-64,07/01/2011,21:45,TOULOUSE,1,2,PARIS FC,,,,,0.0,3.0,2010
round-64,08/01/2011,16:00,CHAMBERY,1,1,MONACO,1,1,3,2,3.0,0.0,2010
round-64,08/01/2011,16:00,CRETEIL,1,1,NICE,1,1,5,6,0.0,3.0,2010
round-64,08/01/2011,16:00,ESTAC TROYES,2,2,METZ,2,3,,,0.0,3.0,2010
round-64,08/01/2011,17:00,POISSY,1,2,STRASBOURG,,,,,0.0,3.0,2010
round-64,08/01/2011,17:00,WASQUEHAL,2,1,AUXERRE,,,,,3.0,0.0,2010
round-64,08/01/2011,18:00,FORBACH,1,3,LILLE,,,,,0.0,3.0,2010
round-64,08/01/2011,18:00,CHAUVIGNY,1,3,LE MANS,,,,,0.0,3.0,2010
round-64,08/01/2011,18:00,NANTES,3,1,COGNAC,,,,,3.0,0.0,2010
round-64,08/01/2011,18:00,US MONTAGNARDE,0,0,DRANCY,0,0,6,7,0.0,3.0,2010
round-64,08/01/2011,18:00,AVRANCHES,1,3,FONTENAY LE COMTE,,,,,0.0,3.0,2010
round-64,08/01/2011,18:00,ARLES,0,0,SEDAN,1,1,2,4,0.0,3.0,2010
round-64,08/01/2011,18:00,NIMES,3,2,FREJUS-SAINT-RAPHAEL,,,,,3.0,0.0,2010
round-64,08/01/2011,18:45,BORDEAUX,3,1,ROUEN,,,,,3.0,0.0,2010
round-64,08/01/2011,19:00,ANGERS,1,1,VALENCIENNES,2,1,,,3.0,0.0,2010
round-64,08/01/2011,20:00,TRELISSAC FC,0,1,QUEVILLY,,,,,0.0,3.0,2010
round-64,08/01/2011,20:30,CHERBOURG,1,0,LE POIRE SUR VIE,,,,,3.0,0.0,2010
round-64,08/01/2011,21:45,CAEN,0,1,LYON,,,,,0.0,3.0,2010
round-64,08/01/2011,21:45,PARIS SAINT GERMAIN,5,1,LENS,,,,,3.0,0.0,2010
round-64,08/01/2011,21:45,ST ETIENNE,0,2,CLERMONT FOOT 63,,,,,0.0,3.0,2010
round-64,08/01/2011,21:45,REIMS,1,0,MONTPELLIER,,,,,3.0,0.0,2010
round-64,08/01/2011,21:45,LORIENT,4,1,VANNES,,,,,3.0,0.0,2010
round-64,08/01/2011,21:45,JARVILLE,0,1,SOCHAUX,,,,,0.0,3.0,2010
round-64,09/01/2011,15:30,MARTIGUES,2,1,PARAY,,,,,3.0,0.0,2010
round-64,09/01/2011,15:30,AURILLAC,2,2,NANCY,2,2,3,4,0.0,3.0,2010
round-64,09/01/2011,16:00,ISSY LES MOULINEAUX,0,0,STADE BRESTOIS 29,0,1,,,0.0,3.0,2010
round-64,09/01/2011,16:00,AGEN,2,0,POITIERS,,,,,3.0,0.0,2010
round-64,09/01/2011,16:00,RAON L ETAPE,4,0,SEZANNE,,,,,3.0,0.0,2010
round-64,09/01/2011,17:00,BOULOGNE,2,2,AMIENS,2,2,5,4,3.0,0.0,2010
round-64,09/01/2011,18:45,RENNES,7,0,CANNES,,,,,3.0,0.0,2010
round-64,09/01/2011,21:45,EVIAN TG FC,3,1,MARSEILLE,,,,,3.0,0.0,2010
round-64,15/01/2011,19:00,VAULX EN VELIN,1,1,JURA SUD,1,1,5,4,3.0,0.0,2010
round-32,21/01/2011,21:45,SOCHAUX,2,1,PARIS FC,,,,,3.0,0.0,2010
round-32,22/01/2011,15:15,CHAMBERY,0,0,STADE BRESTOIS 29,1,1,4,3,3.0,0.0,2010
round-32,22/01/2011,16:00,CLERMONT FOOT 63,1,3,REIMS,,,,,0.0,3.0,2010
round-32,22/01/2011,18:00,NIMES,1,1,NANCY,1,2,,,0.0,3.0,2010
round-32,22/01/2011,18:00,ANGERS,1,0,BORDEAUX,,,,,3.0,0.0,2010
round-32,22/01/2011,18:00,BOULOGNE,0,1,DRANCY,,,,,0.0,3.0,2010
round-32,22/01/2011,19:00,QUEVILLY,1,1,MARTIGUES,1,1,3,5,0.0,3.0,2010
round-32,22/01/2011,19:00,NANTES,2,1,RAON L ETAPE,,,,,3.0,0.0,2010
round-32,22/01/2011,19:30,FONTENAY LE COMTE,0,0,LORIENT,0,1,,,0.0,3.0,2010
round-32,22/01/2011,20:30,CHERBOURG,0,1,LE MANS,,,,,0.0,3.0,2010
round-32,22/01/2011,21:45,STRASBOURG,1,0,EVIAN TG FC,,,,,3.0,0.0,2010
round-32,23/01/2011,15:45,VAULX EN VELIN,0,2,RENNES,,,,,0.0,3.0,2010
round-32,23/01/2011,16:00,SEDAN,0,1,METZ,,,,,0.0,3.0,2010
round-32,23/01/2011,18:00,AGEN,2,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2010
round-32,23/01/2011,18:30,LILLE,1,0,WASQUEHAL,,,,,3.0,0.0,2010
round-32,23/01/2011,21:45,NICE,0,0,LYON,1,0,,,3.0,0.0,2010
round-16,01/02/2011,19:00,ANGERS,2,0,STRASBOURG,,,,,3.0,0.0,2010
round-16,01/02/2011,20:00,LORIENT,3,0,METZ,,,,,3.0,0.0,2010
round-16,01/02/2011,21:45,RENNES,3,3,REIMS,3,4,,,0.0,3.0,2010
round-16,02/02/2011,15:15,CHAMBERY,2,1,SOCHAUX,,,,,3.0,0.0,2010
round-16,02/02/2011,18:00,MARTIGUES,1,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2010
round-16,02/02/2011,19:00,NANCY,1,2,LE MANS,,,,,0.0,3.0,2010
round-16,02/02/2011,21:00,DRANCY,0,1,NICE,,,,,0.0,3.0,2010
round-16,02/02/2011,21:45,LILLE,1,1,NANTES,1,1,3,2,3.0,0.0,2010
quarter-finals,01/03/2011,21:30,REIMS,2,2,NICE,2,3,,,0.0,3.0,2010
quarter-finals,02/03/2011,18:00,CHAMBERY,0,3,ANGERS,,,,,0.0,3.0,2010
quarter-finals,02/03/2011,20:00,PARIS SAINT GERMAIN,0,0,LE MANS,2,0,,,3.0,0.0,2010
quarter-finals,02/03/2011,21:45,LILLE,0,0,LORIENT,0,0,5,3,3.0,0.0,2010
semi-finals,19/04/2011,21:30,NICE,0,2,LILLE,,,,,0.0,3.0,2010
semi-finals,20/04/2011,21:45,ANGERS,1,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2010
final,14/05/2011,21:45,PARIS SAINT GERMAIN,0,1,LILLE,,,,,0.0,3.0,2010
