Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 4,26/08/2017,21:00,BORDEAUX,2,1,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 4,26/08/2017,21:00,TOULOUSE,3,2,RENNES,,,,,3.0,0.0,2017
ROUND 4,26/08/2017,21:00,DIJON,2,1,MONTPELLIER,,,,,3.0,0.0,2017
ROUND 4,27/08/2017,16:00,GUINGAMP,2,0,STRASBOURG,,,,,3.0,0.0,2017
ROUND 4,27/08/2017,18:00,ANGERS,1,1,LILLE,,,,,1.0,1.0,2017
ROUND 4,27/08/2017,22:00,MONACO,6,1,MARSEILLE,,,,,3.0,0.0,2017
ROUND 5,08/09/2017,20:00,LILLE,0,0,BORDEAUX,,,,,1.0,1.0,2017
ROUND 5,08/09/2017,21:45,METZ,1,5,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
ROUND 5,09/09/2017,18:00,NICE,4,0,MONACO,,,,,3.0,0.0,2017
ROUND 5,09/09/2017,21:00,STRASBOURG,0,1,AMIENS,,,,,0.0,3.0,2017
ROUND 5,09/09/2017,21:00,ESTAC TROYES,0,0,TOULOUSE,,,,,1.0,1.0,2017
ROUND 5,09/09/2017,21:00,MONTPELLIER,0,1,NANTES,,,,,0.0,3.0,2017
ROUND 5,09/09/2017,21:00,CAEN,2,1,DIJON,,,,,3.0,0.0,2017
ROUND 5,10/09/2017,16:00,ST ETIENNE,1,1,ANGERS,,,,,1.0,1.0,2017
ROUND 5,10/09/2017,18:00,LYON,2,1,GUINGAMP,,,,,3.0,0.0,2017
ROUND 5,10/09/2017,22:00,MARSEILLE,1,3,RENNES,,,,,0.0,3.0,2017
ROUND 6,15/09/2017,21:45,TOULOUSE,0,1,BORDEAUX,,,,,0.0,3.0,2017
ROUND 6,16/09/2017,18:00,MONACO,3,0,STRASBOURG,,,,,3.0,0.0,2017
ROUND 6,16/09/2017,21:00,ESTAC TROYES,0,1,MONTPELLIER,,,,,0.0,3.0,2017
ROUND 6,16/09/2017,21:00,NANTES,1,0,CAEN,,,,,3.0,0.0,2017
ROUND 6,16/09/2017,21:00,GUINGAMP,1,0,LILLE,,,,,3.0,0.0,2017
ROUND 6,16/09/2017,21:00,DIJON,0,1,ST ETIENNE,,,,,0.0,3.0,2017
ROUND 6,17/09/2017,16:00,AMIENS,0,2,MARSEILLE,,,,,0.0,3.0,2017
ROUND 6,17/09/2017,18:00,RENNES,0,1,NICE,,,,,0.0,3.0,2017
ROUND 6,17/09/2017,18:00,ANGERS,0,1,METZ,,,,,0.0,3.0,2017
ROUND 6,17/09/2017,22:00,PARIS SAINT GERMAIN,2,0,LYON,,,,,3.0,0.0,2017
ROUND 7,22/09/2017,20:00,NICE,2,2,ANGERS,,,,,1.0,1.0,2017
ROUND 7,22/09/2017,21:45,LILLE,0,4,MONACO,,,,,0.0,3.0,2017
ROUND 7,23/09/2017,18:00,MONTPELLIER,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2017
ROUND 7,23/09/2017,21:00,LYON,3,3,DIJON,,,,,1.0,1.0,2017
ROUND 7,23/09/2017,21:00,METZ,0,1,ESTAC TROYES,,,,,0.0,3.0,2017
ROUND 7,23/09/2017,21:00,BORDEAUX,3,1,GUINGAMP,,,,,3.0,0.0,2017
ROUND 7,23/09/2017,21:00,CAEN,1,0,AMIENS,,,,,3.0,0.0,2017
ROUND 7,24/09/2017,16:00,ST ETIENNE,2,2,RENNES,,,,,1.0,1.0,2017
ROUND 7,24/09/2017,18:00,STRASBOURG,1,2,NANTES,,,,,0.0,3.0,2017
ROUND 7,24/09/2017,22:00,MARSEILLE,2,0,TOULOUSE,,,,,3.0,0.0,2017
ROUND 8,29/09/2017,21:45,MONACO,1,1,MONTPELLIER,,,,,1.0,1.0,2017
ROUND 8,30/09/2017,18:00,PARIS SAINT GERMAIN,6,2,BORDEAUX,,,,,3.0,0.0,2017
ROUND 8,30/09/2017,21:00,RENNES,0,1,CAEN,,,,,0.0,3.0,2017
ROUND 8,30/09/2017,21:00,GUINGAMP,1,1,TOULOUSE,,,,,1.0,1.0,2017
ROUND 8,30/09/2017,21:00,NANTES,1,0,METZ,,,,,3.0,0.0,2017
ROUND 8,30/09/2017,21:00,DIJON,1,1,STRASBOURG,,,,,1.0,1.0,2017
ROUND 8,01/10/2017,16:00,ESTAC TROYES,2,1,ST ETIENNE,,,,,3.0,0.0,2017
ROUND 8,01/10/2017,18:00,ANGERS,3,3,LYON,,,,,1.0,1.0,2017
ROUND 8,01/10/2017,22:00,NICE,2,4,MARSEILLE,,,,,0.0,3.0,2017
ROUND 9,13/10/2017,21:45,LYON,3,2,MONACO,,,,,3.0,0.0,2017
ROUND 9,14/10/2017,18:00,DIJON,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
ROUND 9,14/10/2017,21:00,GUINGAMP,2,0,RENNES,,,,,3.0,0.0,2017
ROUND 9,14/10/2017,21:00,TOULOUSE,1,0,AMIENS,,,,,3.0,0.0,2017
ROUND 9,14/10/2017,21:00,LILLE,2,2,ESTAC TROYES,,,,,1.0,1.0,2017
ROUND 9,14/10/2017,21:00,ST ETIENNE,3,1,METZ,,,,,3.0,0.0,2017
ROUND 9,14/10/2017,21:00,CAEN,0,2,ANGERS,,,,,0.0,3.0,2017
ROUND 9,15/10/2017,16:00,BORDEAUX,1,1,NANTES,,,,,1.0,1.0,2017
ROUND 9,15/10/2017,18:00,MONTPELLIER,2,0,NICE,,,,,3.0,0.0,2017
ROUND 9,15/10/2017,22:00,STRASBOURG,3,3,MARSEILLE,,,,,1.0,1.0,2017
ROUND 10,20/10/2017,21:45,ST ETIENNE,0,1,MONTPELLIER,,,,,0.0,3.0,2017
ROUND 10,21/10/2017,18:00,MONACO,2,0,CAEN,,,,,3.0,0.0,2017
ROUND 10,21/10/2017,21:00,ANGERS,0,1,TOULOUSE,,,,,0.0,3.0,2017
ROUND 10,21/10/2017,21:00,AMIENS,1,0,BORDEAUX,,,,,3.0,0.0,2017
ROUND 10,21/10/2017,21:00,METZ,1,2,DIJON,,,,,0.0,3.0,2017
ROUND 10,21/10/2017,21:00,NANTES,2,1,GUINGAMP,,,,,3.0,0.0,2017
ROUND 10,21/10/2017,21:00,RENNES,1,0,LILLE,,,,,3.0,0.0,2017
ROUND 10,22/10/2017,16:00,NICE,1,2,STRASBOURG,,,,,0.0,3.0,2017
ROUND 10,22/10/2017,18:00,ESTAC TROYES,0,5,LYON,,,,,0.0,3.0,2017
ROUND 10,22/10/2017,22:00,MARSEILLE,2,2,PARIS SAINT GERMAIN,,,,,1.0,1.0,2017
ROUND 11,27/10/2017,21:45,PARIS SAINT GERMAIN,3,0,NICE,,,,,3.0,0.0,2017
ROUND 11,28/10/2017,18:00,BORDEAUX,0,2,MONACO,,,,,0.0,3.0,2017
ROUND 11,28/10/2017,21:00,GUINGAMP,1,1,AMIENS,,,,,1.0,1.0,2017
ROUND 11,28/10/2017,21:00,MONTPELLIER,0,1,RENNES,,,,,0.0,3.0,2017
ROUND 11,28/10/2017,21:00,STRASBOURG,2,2,ANGERS,,,,,1.0,1.0,2017
ROUND 11,28/10/2017,21:00,DIJON,1,0,NANTES,,,,,3.0,0.0,2017
ROUND 11,28/10/2017,21:00,CAEN,1,0,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 11,29/10/2017,16:00,LYON,2,0,METZ,,,,,3.0,0.0,2017
ROUND 11,29/10/2017,18:00,TOULOUSE,0,0,ST ETIENNE,,,,,1.0,1.0,2017
ROUND 11,29/10/2017,22:00,LILLE,0,1,MARSEILLE,,,,,0.0,3.0,2017
ROUND 12,03/11/2017,21:45,RENNES,1,0,BORDEAUX,,,,,3.0,0.0,2017
ROUND 12,04/11/2017,18:00,ANGERS,0,5,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
ROUND 12,04/11/2017,21:00,NANTES,2,1,TOULOUSE,,,,,3.0,0.0,2017
ROUND 12,04/11/2017,21:00,MONACO,6,0,GUINGAMP,,,,,3.0,0.0,2017
ROUND 12,04/11/2017,21:00,ESTAC TROYES,3,0,STRASBOURG,,,,,3.0,0.0,2017
ROUND 12,04/11/2017,21:00,MONTPELLIER,1,1,AMIENS,,,,,1.0,1.0,2017
ROUND 12,05/11/2017,16:00,NICE,1,0,DIJON,,,,,3.0,0.0,2017
ROUND 12,05/11/2017,18:00,MARSEILLE,5,0,CAEN,,,,,3.0,0.0,2017
ROUND 12,05/11/2017,18:00,METZ,0,3,LILLE,,,,,0.0,3.0,2017
ROUND 12,05/11/2017,22:00,ST ETIENNE,0,5,LYON,,,,,0.0,3.0,2017
ROUND 13,17/11/2017,20:00,LILLE,3,1,ST ETIENNE,,,,,3.0,0.0,2017
ROUND 13,17/11/2017,21:45,AMIENS,1,1,MONACO,,,,,1.0,1.0,2017
ROUND 13,18/11/2017,18:00,PARIS SAINT GERMAIN,4,1,NANTES,,,,,3.0,0.0,2017
ROUND 13,18/11/2017,21:00,GUINGAMP,1,1,ANGERS,,,,,1.0,1.0,2017
ROUND 13,18/11/2017,21:00,DIJON,3,1,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 13,18/11/2017,21:00,TOULOUSE,0,0,METZ,,,,,1.0,1.0,2017
ROUND 13,18/11/2017,21:00,STRASBOURG,2,1,RENNES,,,,,3.0,0.0,2017
ROUND 13,19/11/2017,16:00,CAEN,1,1,NICE,,,,,1.0,1.0,2017
ROUND 13,19/11/2017,18:00,LYON,0,0,MONTPELLIER,,,,,1.0,1.0,2017
ROUND 13,19/11/2017,22:00,BORDEAUX,1,1,MARSEILLE,,,,,1.0,1.0,2017
ROUND 8,20/11/2017,20:00,AMIENS,3,0,LILLE,,,,,3.0,0.0,2017
ROUND 14,24/11/2017,21:45,ST ETIENNE,2,2,STRASBOURG,,,,,1.0,1.0,2017
ROUND 14,25/11/2017,18:00,RENNES,2,1,NANTES,,,,,3.0,0.0,2017
ROUND 14,25/11/2017,21:00,DIJON,3,1,TOULOUSE,,,,,3.0,0.0,2017
ROUND 14,25/11/2017,21:00,CAEN,1,0,BORDEAUX,,,,,3.0,0.0,2017
ROUND 14,25/11/2017,21:00,MONTPELLIER,3,0,LILLE,,,,,3.0,0.0,2017
ROUND 14,25/11/2017,21:00,METZ,0,2,AMIENS,,,,,0.0,3.0,2017
ROUND 14,25/11/2017,21:00,ESTAC TROYES,3,0,ANGERS,,,,,3.0,0.0,2017
ROUND 14,26/11/2017,16:00,NICE,0,5,LYON,,,,,0.0,3.0,2017
ROUND 14,26/11/2017,18:00,MARSEILLE,1,0,GUINGAMP,,,,,3.0,0.0,2017
ROUND 14,26/11/2017,22:00,MONACO,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
ROUND 15,28/11/2017,20:00,STRASBOURG,0,0,CAEN,,,,,1.0,1.0,2017
ROUND 15,28/11/2017,20:00,AMIENS,2,1,DIJON,,,,,3.0,0.0,2017
ROUND 15,28/11/2017,22:00,BORDEAUX,3,0,ST ETIENNE,,,,,3.0,0.0,2017
ROUND 15,29/11/2017,20:00,NANTES,1,0,MONACO,,,,,3.0,0.0,2017
ROUND 15,29/11/2017,20:00,TOULOUSE,1,2,NICE,,,,,0.0,3.0,2017
ROUND 15,29/11/2017,20:00,GUINGAMP,0,0,MONTPELLIER,,,,,1.0,1.0,2017
ROUND 15,29/11/2017,20:00,METZ,0,3,MARSEILLE,,,,,0.0,3.0,2017
ROUND 15,29/11/2017,20:00,LYON,1,2,LILLE,,,,,0.0,3.0,2017
ROUND 15,29/11/2017,20:00,ANGERS,1,2,RENNES,,,,,0.0,3.0,2017
ROUND 15,29/11/2017,22:00,PARIS SAINT GERMAIN,2,0,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 16,01/12/2017,21:45,DIJON,3,2,BORDEAUX,,,,,3.0,0.0,2017
ROUND 16,02/12/2017,18:00,STRASBOURG,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2017
ROUND 16,02/12/2017,21:00,LILLE,1,0,TOULOUSE,,,,,3.0,0.0,2017
ROUND 16,02/12/2017,21:00,MONACO,1,0,ANGERS,,,,,3.0,0.0,2017
ROUND 16,02/12/2017,21:00,ESTAC TROYES,0,1,GUINGAMP,,,,,0.0,3.0,2017
ROUND 16,02/12/2017,21:00,RENNES,2,0,AMIENS,,,,,3.0,0.0,2017
ROUND 16,02/12/2017,21:00,NICE,3,1,METZ,,,,,3.0,0.0,2017
ROUND 16,03/12/2017,16:00,ST ETIENNE,1,1,NANTES,,,,,1.0,1.0,2017
ROUND 16,03/12/2017,18:00,CAEN,1,2,LYON,,,,,0.0,3.0,2017
ROUND 16,03/12/2017,22:00,MONTPELLIER,1,1,MARSEILLE,,,,,1.0,1.0,2017
ROUND 17,08/12/2017,21:45,BORDEAUX,0,3,STRASBOURG,,,,,0.0,3.0,2017
ROUND 17,09/12/2017,18:00,PARIS SAINT GERMAIN,3,1,LILLE,,,,,3.0,0.0,2017
ROUND 17,09/12/2017,21:00,METZ,1,1,RENNES,,,,,1.0,1.0,2017
ROUND 17,09/12/2017,21:00,MONACO,3,2,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 17,09/12/2017,21:00,TOULOUSE,2,0,CAEN,,,,,3.0,0.0,2017
ROUND 17,09/12/2017,21:00,GUINGAMP,4,0,DIJON,,,,,3.0,0.0,2017
ROUND 17,09/12/2017,21:00,ANGERS,1,1,MONTPELLIER,,,,,1.0,1.0,2017
ROUND 17,10/12/2017,16:00,AMIENS,1,2,LYON,,,,,0.0,3.0,2017
ROUND 17,10/12/2017,18:00,NANTES,1,2,NICE,,,,,0.0,3.0,2017
ROUND 17,10/12/2017,22:00,MARSEILLE,3,0,ST ETIENNE,,,,,3.0,0.0,2017
ROUND 18,15/12/2017,21:45,ST ETIENNE,0,4,MONACO,,,,,0.0,3.0,2017
ROUND 18,16/12/2017,18:00,RENNES,1,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
ROUND 18,16/12/2017,21:00,CAEN,0,0,GUINGAMP,,,,,1.0,1.0,2017
ROUND 18,16/12/2017,21:00,DIJON,3,0,LILLE,,,,,3.0,0.0,2017
ROUND 18,16/12/2017,21:00,ESTAC TROYES,1,0,AMIENS,,,,,3.0,0.0,2017
ROUND 18,16/12/2017,21:00,STRASBOURG,2,1,TOULOUSE,,,,,3.0,0.0,2017
ROUND 18,16/12/2017,21:00,MONTPELLIER,1,3,METZ,,,,,0.0,3.0,2017
ROUND 18,17/12/2017,16:00,NANTES,1,0,ANGERS,,,,,3.0,0.0,2017
ROUND 18,17/12/2017,18:00,NICE,1,0,BORDEAUX,,,,,3.0,0.0,2017
ROUND 18,17/12/2017,22:00,LYON,2,0,MARSEILLE,,,,,3.0,0.0,2017
ROUND 19,20/12/2017,21:50,PARIS SAINT GERMAIN,3,1,CAEN,,,,,3.0,0.0,2017
ROUND 19,20/12/2017,21:50,MONACO,2,1,RENNES,,,,,3.0,0.0,2017
ROUND 19,20/12/2017,21:50,TOULOUSE,1,2,LYON,,,,,0.0,3.0,2017
ROUND 19,20/12/2017,21:50,LILLE,1,1,NICE,,,,,1.0,1.0,2017
ROUND 19,20/12/2017,21:50,GUINGAMP,2,1,ST ETIENNE,,,,,3.0,0.0,2017
ROUND 19,20/12/2017,21:50,METZ,3,0,STRASBOURG,,,,,3.0,0.0,2017
ROUND 19,20/12/2017,21:50,MARSEILLE,3,1,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 19,20/12/2017,21:50,ANGERS,2,1,DIJON,,,,,3.0,0.0,2017
ROUND 19,20/12/2017,21:50,AMIENS,0,1,NANTES,,,,,0.0,3.0,2017
ROUND 19,20/12/2017,21:50,BORDEAUX,0,2,MONTPELLIER,,,,,0.0,3.0,2017
ROUND 20,12/01/2018,21:45,STRASBOURG,0,2,GUINGAMP,,,,,0.0,3.0,2017
ROUND 20,13/01/2018,18:00,RENNES,0,3,MARSEILLE,,,,,0.0,3.0,2017
ROUND 20,13/01/2018,21:00,MONTPELLIER,0,0,MONACO,,,,,1.0,1.0,2017
ROUND 20,13/01/2018,21:00,ESTAC TROYES,0,1,BORDEAUX,,,,,0.0,3.0,2017
ROUND 20,13/01/2018,21:00,NICE,1,0,AMIENS,,,,,3.0,0.0,2017
ROUND 20,13/01/2018,21:00,DIJON,1,1,METZ,,,,,1.0,1.0,2017
ROUND 20,13/01/2018,21:00,CAEN,0,1,LILLE,,,,,0.0,3.0,2017
ROUND 20,14/01/2018,16:00,ST ETIENNE,2,0,TOULOUSE,,,,,3.0,0.0,2017
ROUND 20,14/01/2018,18:00,LYON,1,1,ANGERS,,,,,1.0,1.0,2017
ROUND 20,14/01/2018,22:00,NANTES,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
ROUND 21,16/01/2018,20:00,BORDEAUX,0,2,CAEN,,,,,0.0,3.0,2017
ROUND 21,16/01/2018,20:00,MARSEILLE,2,0,STRASBOURG,,,,,3.0,0.0,2017
ROUND 21,16/01/2018,22:00,MONACO,2,2,NICE,,,,,1.0,1.0,2017
ROUND 21,17/01/2018,20:00,GUINGAMP,0,2,LYON,,,,,0.0,3.0,2017
ROUND 21,17/01/2018,20:00,TOULOUSE,1,1,NANTES,,,,,1.0,1.0,2017
ROUND 21,17/01/2018,20:00,LILLE,1,2,RENNES,,,,,0.0,3.0,2017
ROUND 21,17/01/2018,20:00,METZ,3,0,ST ETIENNE,,,,,3.0,0.0,2017
ROUND 21,17/01/2018,20:00,ANGERS,3,1,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 21,17/01/2018,20:00,AMIENS,1,1,MONTPELLIER,,,,,1.0,1.0,2017
ROUND 21,17/01/2018,22:00,PARIS SAINT GERMAIN,8,0,DIJON,,,,,3.0,0.0,2017
ROUND 22,19/01/2018,21:45,CAEN,0,2,MARSEILLE,,,,,0.0,3.0,2017
ROUND 22,20/01/2018,18:00,NANTES,0,1,BORDEAUX,,,,,0.0,3.0,2017
ROUND 22,20/01/2018,21:00,AMIENS,3,1,GUINGAMP,,,,,3.0,0.0,2017
ROUND 22,20/01/2018,21:00,MONTPELLIER,2,1,TOULOUSE,,,,,3.0,0.0,2017
ROUND 22,20/01/2018,21:00,ESTAC TROYES,1,0,LILLE,,,,,3.0,0.0,2017
ROUND 22,20/01/2018,21:00,STRASBOURG,3,2,DIJON,,,,,3.0,0.0,2017
ROUND 22,20/01/2018,21:00,RENNES,1,0,ANGERS,,,,,3.0,0.0,2017
ROUND 22,21/01/2018,16:00,NICE,1,0,ST ETIENNE,,,,,3.0,0.0,2017
ROUND 22,21/01/2018,18:00,MONACO,3,1,METZ,,,,,3.0,0.0,2017
ROUND 22,21/01/2018,22:00,LYON,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2017
ROUND 23,26/01/2018,21:45,DIJON,2,1,RENNES,,,,,3.0,0.0,2017
ROUND 23,27/01/2018,18:00,PARIS SAINT GERMAIN,4,0,MONTPELLIER,,,,,3.0,0.0,2017
ROUND 23,27/01/2018,21:00,GUINGAMP,0,3,NANTES,,,,,0.0,3.0,2017
ROUND 23,27/01/2018,21:00,TOULOUSE,1,0,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 23,27/01/2018,21:00,METZ,2,1,NICE,,,,,3.0,0.0,2017
ROUND 23,27/01/2018,21:00,ST ETIENNE,2,1,CAEN,,,,,3.0,0.0,2017
ROUND 23,27/01/2018,21:00,ANGERS,1,0,AMIENS,,,,,3.0,0.0,2017
ROUND 23,28/01/2018,16:00,LILLE,2,1,STRASBOURG,,,,,3.0,0.0,2017
ROUND 23,28/01/2018,18:00,BORDEAUX,3,1,LYON,,,,,3.0,0.0,2017
ROUND 23,28/01/2018,22:00,MARSEILLE,2,2,MONACO,,,,,1.0,1.0,2017
ROUND 24,02/02/2018,21:45,MARSEILLE,6,3,METZ,,,,,3.0,0.0,2017
ROUND 24,03/02/2018,18:00,LILLE,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
ROUND 24,03/02/2018,21:00,MONTPELLIER,2,1,ANGERS,,,,,3.0,0.0,2017
ROUND 24,03/02/2018,21:00,NICE,0,1,TOULOUSE,,,,,0.0,3.0,2017
ROUND 24,03/02/2018,21:00,STRASBOURG,0,2,BORDEAUX,,,,,0.0,3.0,2017
ROUND 24,03/02/2018,21:00,AMIENS,0,2,ST ETIENNE,,,,,0.0,3.0,2017
ROUND 24,04/02/2018,16:00,RENNES,0,1,GUINGAMP,,,,,0.0,3.0,2017
ROUND 24,04/02/2018,18:00,CAEN,3,2,NANTES,,,,,3.0,0.0,2017
ROUND 24,04/02/2018,22:00,MONACO,3,2,LYON,,,,,3.0,0.0,2017
ROUND 25,09/02/2018,21:45,ST ETIENNE,2,2,MARSEILLE,,,,,1.0,1.0,2017
ROUND 25,10/02/2018,18:00,TOULOUSE,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
ROUND 25,10/02/2018,21:00,GUINGAMP,0,0,CAEN,,,,,1.0,1.0,2017
ROUND 25,10/02/2018,21:00,METZ,0,1,MONTPELLIER,,,,,0.0,3.0,2017
ROUND 25,10/02/2018,21:00,DIJON,3,2,NICE,,,,,3.0,0.0,2017
ROUND 25,10/02/2018,21:00,ANGERS,0,4,MONACO,,,,,0.0,3.0,2017
ROUND 25,10/02/2018,21:00,BORDEAUX,3,2,AMIENS,,,,,3.0,0.0,2017
ROUND 25,11/02/2018,16:00,STRASBOURG,2,1,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 25,11/02/2018,18:00,NANTES,2,2,LILLE,,,,,1.0,1.0,2017
ROUND 25,11/02/2018,22:00,LYON,0,2,RENNES,,,,,0.0,3.0,2017
ROUND 26,16/02/2018,21:45,MONACO,4,0,DIJON,,,,,3.0,0.0,2017
ROUND 26,17/02/2018,18:00,PARIS SAINT GERMAIN,5,2,STRASBOURG,,,,,3.0,0.0,2017
ROUND 26,17/02/2018,21:00,AMIENS,0,0,TOULOUSE,,,,,1.0,1.0,2017
ROUND 26,17/02/2018,21:00,ESTAC TROYES,1,0,METZ,,,,,3.0,0.0,2017
ROUND 26,17/02/2018,21:00,MONTPELLIER,1,1,GUINGAMP,,,,,1.0,1.0,2017
ROUND 26,17/02/2018,21:00,CAEN,2,2,RENNES,,,,,1.0,1.0,2017
ROUND 26,17/02/2018,21:00,ANGERS,0,1,ST ETIENNE,,,,,0.0,3.0,2017
ROUND 26,18/02/2018,16:00,NICE,1,1,NANTES,,,,,1.0,1.0,2017
ROUND 26,18/02/2018,18:00,LILLE,2,2,LYON,,,,,1.0,1.0,2017
ROUND 26,18/02/2018,22:00,MARSEILLE,1,0,BORDEAUX,,,,,3.0,0.0,2017
ROUND 24,20/02/2018,19:30,ESTAC TROYES,0,0,DIJON,,,,,1.0,1.0,2017
ROUND 27,23/02/2018,21:45,STRASBOURG,0,0,MONTPELLIER,,,,,1.0,1.0,2017
ROUND 27,24/02/2018,18:00,TOULOUSE,3,3,MONACO,,,,,1.0,1.0,2017
ROUND 27,24/02/2018,21:00,RENNES,2,0,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 27,24/02/2018,21:00,LILLE,1,2,ANGERS,,,,,0.0,3.0,2017
ROUND 27,24/02/2018,21:00,GUINGAMP,2,2,METZ,,,,,1.0,1.0,2017
ROUND 27,24/02/2018,21:00,NANTES,0,1,AMIENS,,,,,0.0,3.0,2017
ROUND 27,24/02/2018,21:00,DIJON,2,0,CAEN,,,,,3.0,0.0,2017
ROUND 27,25/02/2018,16:00,BORDEAUX,0,0,NICE,,,,,1.0,1.0,2017
ROUND 27,25/02/2018,18:00,LYON,1,1,ST ETIENNE,,,,,1.0,1.0,2017
ROUND 27,25/02/2018,22:00,PARIS SAINT GERMAIN,3,0,MARSEILLE,,,,,3.0,0.0,2017
ROUND 28,02/03/2018,20:00,NICE,2,1,LILLE,,,,,3.0,0.0,2017
ROUND 28,02/03/2018,21:45,MONACO,2,1,BORDEAUX,,,,,3.0,0.0,2017
