Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
semi-finals,26/04/2003,19:00,AUXERRE,2,1,RENNES,,,,,3.0,0.0,2002
semi-finals,27/04/2003,22:45,PARIS SAINT GERMAIN,2,0,BORDEAUX,,,,,3.0,0.0,2002
final,31/05/2003,22:45,PARIS SAINT GERMAIN,1,2,AUXERRE,,,,,0.0,3.0,2002
