Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
eighth-round,06/12/2014,19:00,DINAN LEHON FC,2,1,ANGERS,,,,,3.0,0.0,2014
eighth-round,06/12/2014,19:00,ARRAS,2,2,DUNKERQUE,2,4,,,0.0,3.0,2014
eighth-round,06/12/2014,19:00,ST LOUIS NEUWEG,2,1,LOUHANS-CUISEAUX,,,,,3.0,0.0,2014
eighth-round,06/12/2014,19:00,CHOLET,3,0,AURILLAC,,,,,3.0,0.0,2014
eighth-round,06/12/2014,19:00,TARBES PYRENEES,0,1,CHATEAUROUX,,,,,0.0,3.0,2014
eighth-round,06/12/2014,19:00,ANGLET GENETS,0,2,NIORT,,,,,0.0,3.0,2014
eighth-round,06/12/2014,19:00,LYON DUCHERE,1,1,ARLES,1,3,,,0.0,3.0,2014
eighth-round,06/12/2014,19:00,ESTAC TROYES,1,3,NANCY,,,,,0.0,3.0,2014
eighth-round,06/12/2014,19:30,LUCON,1,0,TRELISSAC FC,,,,,3.0,0.0,2014
eighth-round,06/12/2014,19:30,CONCARNEAU,3,2,VITRE,,,,,3.0,0.0,2014
eighth-round,06/12/2014,19:30,BRESSUIRE,1,1,ISTRES,2,1,,,3.0,0.0,2014
eighth-round,06/12/2014,20:00,CHATEAUBRIANT,1,2,LAVAL,,,,,0.0,3.0,2014
eighth-round,06/12/2014,20:30,LAON,0,7,ORLEANS,,,,,0.0,3.0,2014
eighth-round,06/12/2014,22:00,US MATOURY,0,1,AVRANCHES,,,,,0.0,3.0,2014
eighth-round,07/12/2014,14:45,PAULHAN PEZENAS,1,1,GRENOBLE FOOT 38,1,2,,,0.0,3.0,2014
eighth-round,07/12/2014,14:45,PAGNY-SUR-MOSELLE,1,1,SEDAN,2,1,,,3.0,0.0,2014
eighth-round,07/12/2014,15:00,FC FLEURY 91,0,0,SARRE UNION,0,1,,,0.0,3.0,2014
eighth-round,07/12/2014,15:00,ILLKIRCH GRAFFENSTAD,1,4,YZEURE AS,,,,,0.0,3.0,2014
eighth-round,07/12/2014,15:00,ST LOUISIENNE,1,1,QUEVILLY,1,2,,,0.0,3.0,2014
eighth-round,07/12/2014,15:00,MOS RIVIERES FC,1,6,DIJON,,,,,0.0,3.0,2014
eighth-round,07/12/2014,15:00,BOBIGNY AC,0,0,NOISY LE SEC,1,0,,,3.0,0.0,2014
eighth-round,07/12/2014,15:30,FORBACH,0,3,RED STAR FC 93,,,,,0.0,3.0,2014
eighth-round,07/12/2014,15:30,LE MANS,2,1,FOUGERES,,,,,3.0,0.0,2014
eighth-round,07/12/2014,15:30,LOON PLAGE FC,0,1,SAINT-OMER,,,,,0.0,3.0,2014
eighth-round,07/12/2014,15:30,AILLY-SUR-SOMME FC,0,2,CROIX FOOTBALL IC,,,,,0.0,3.0,2014
eighth-round,07/12/2014,15:30,MEAUX,1,1,AMIENS,1,3,,,0.0,3.0,2014
eighth-round,07/12/2014,15:30,MARTIGUES,1,1,ATHLETICO MARSEILLE,1,1,1,3,0.0,3.0,2014
eighth-round,08/12/2014,21:45,SOCHAUX,0,1,STRASBOURG,,,,,0.0,3.0,2014
round-64,03/01/2015,15:30,LE MANS,1,3,TOURS,,,,,0.0,3.0,2014
round-64,03/01/2015,16:00,STADE BRESTOIS 29,1,0,LAVAL,,,,,3.0,0.0,2014
round-64,03/01/2015,16:00,RED STAR FC 93,2,1,ARLES,,,,,3.0,0.0,2014
round-64,03/01/2015,16:15,NANTES,4,0,CLUB FRANCISCAIN,,,,,3.0,0.0,2014
round-64,03/01/2015,16:15,BOBIGNY AC,0,3,EVIAN TG FC,,,,,0.0,3.0,2014
round-64,03/01/2015,16:15,US LUSITANOS,1,3,REIMS,,,,,0.0,3.0,2014
round-64,03/01/2015,17:00,BOULOGNE,5,4,SARRE UNION,,,,,3.0,0.0,2014
round-64,03/01/2015,17:00,JURA SUD,3,0,ST LOUIS NEUWEG,,,,,3.0,0.0,2014
round-64,03/01/2015,18:00,ANDREZIEUX,2,0,SAINT-PRIEST,,,,,3.0,0.0,2014
round-64,03/01/2015,19:00,VALENCIENNES,2,0,NICE,,,,,3.0,0.0,2014
round-64,03/01/2015,19:00,BRESSUIRE,2,1,AMIENS,,,,,3.0,0.0,2014
round-64,03/01/2015,19:00,LE POIRE SUR VIE,3,1,PLABENNEC,,,,,3.0,0.0,2014
round-64,03/01/2015,19:00,AVRANCHES,1,0,LORIENT,,,,,3.0,0.0,2014
round-64,03/01/2015,19:30,CONCARNEAU,1,0,NIORT,,,,,3.0,0.0,2014
round-64,03/01/2015,19:30,LUCON,0,1,CHATEAUROUX,,,,,0.0,3.0,2014
round-64,03/01/2015,20:00,SAINT-OMER,0,5,CROIX FOOTBALL IC,,,,,0.0,3.0,2014
round-64,03/01/2015,20:00,QUEVILLY,3,3,ORLEANS,3,3,5,3,3.0,0.0,2014
round-64,03/01/2015,21:45,BASTIA,2,0,LILLE,,,,,3.0,0.0,2014
round-64,04/01/2015,14:45,EPINAL,1,2,METZ,,,,,0.0,3.0,2014
round-64,04/01/2015,14:45,PAGNY-SUR-MOSELLE,1,3,YZEURE AS,,,,,0.0,3.0,2014
round-64,04/01/2015,15:15,BORDEAUX,2,1,TOULOUSE,,,,,3.0,0.0,2014
round-64,04/01/2015,15:15,DINAN LEHON FC,0,3,GUINGAMP,,,,,0.0,3.0,2014
round-64,04/01/2015,15:15,ST ETIENNE,0,0,NANCY,1,0,,,3.0,0.0,2014
round-64,04/01/2015,15:15,LENS,2,3,LYON,,,,,0.0,3.0,2014
round-64,04/01/2015,15:15,ATHLETICO MARSEILLE,3,0,AJACCIO,,,,,3.0,0.0,2014
round-64,04/01/2015,15:15,NIMES,0,2,MONACO,,,,,0.0,3.0,2014
round-64,04/01/2015,15:30,BEAUVAIS,0,0,CHOLET,0,0,5,6,0.0,3.0,2014
round-64,04/01/2015,16:00,AUXERRE,1,0,STRASBOURG,,,,,3.0,0.0,2014
round-64,04/01/2015,16:00,DUNKERQUE,1,2,RENNES,,,,,0.0,3.0,2014
round-64,04/01/2015,18:45,CAEN,2,2,DIJON,2,3,,,0.0,3.0,2014
round-64,04/01/2015,21:45,GRENOBLE FOOT 38,2,2,MARSEILLE,3,3,5,4,3.0,0.0,2014
round-64,05/01/2015,21:45,MONTPELLIER,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2014
round-32,20/01/2015,19:30,QUEVILLY,0,0,BASTIA,1,1,3,1,3.0,0.0,2014
round-32,20/01/2015,20:00,ANDREZIEUX,1,2,CROIX FOOTBALL IC,,,,,0.0,3.0,2014
round-32,20/01/2015,20:00,JURA SUD,0,1,AUXERRE,,,,,0.0,3.0,2014
round-32,20/01/2015,20:00,AVRANCHES,0,0,METZ,0,3,,,0.0,3.0,2014
round-32,20/01/2015,20:30,YZEURE AS,2,0,VALENCIENNES,,,,,3.0,0.0,2014
round-32,20/01/2015,20:30,CONCARNEAU,0,0,DIJON,1,0,,,3.0,0.0,2014
round-32,20/01/2015,22:00,NANTES,3,2,LYON,,,,,3.0,0.0,2014
round-32,21/01/2015,18:00,MONACO,2,0,EVIAN TG FC,,,,,3.0,0.0,2014
round-32,21/01/2015,20:00,TOURS,3,3,ST ETIENNE,3,5,,,0.0,3.0,2014
round-32,21/01/2015,20:00,GUINGAMP,2,0,CHATEAUROUX,,,,,3.0,0.0,2014
round-32,21/01/2015,20:00,BOULOGNE,1,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2014
round-32,21/01/2015,21:00,CHOLET,1,1,STADE BRESTOIS 29,1,3,,,0.0,3.0,2014
round-32,21/01/2015,21:00,BRESSUIRE,0,0,LE POIRE SUR VIE,0,1,,,0.0,3.0,2014
round-32,21/01/2015,22:00,PARIS SAINT GERMAIN,2,1,BORDEAUX,,,,,3.0,0.0,2014
round-32,22/01/2015,22:00,RENNES,1,1,REIMS,1,1,5,4,3.0,0.0,2014
round-32,23/01/2015,20:30,RED STAR FC 93,2,0,ATHLETICO MARSEILLE,,,,,3.0,0.0,2014
round-16,10/02/2015,19:15,BOULOGNE,2,0,QUEVILLY,,,,,3.0,0.0,2014
round-16,10/02/2015,20:00,LE POIRE SUR VIE,1,1,AUXERRE,1,1,5,6,0.0,3.0,2014
round-16,10/02/2015,20:30,CROIX FOOTBALL IC,0,0,CONCARNEAU,0,0,1,4,0.0,3.0,2014
round-16,10/02/2015,22:00,RED STAR FC 93,1,2,ST ETIENNE,,,,,0.0,3.0,2014
round-16,11/02/2015,18:00,YZEURE AS,1,1,GUINGAMP,1,3,,,0.0,3.0,2014
round-16,11/02/2015,20:00,MONACO,3,1,RENNES,,,,,3.0,0.0,2014
round-16,11/02/2015,22:00,PARIS SAINT GERMAIN,2,0,NANTES,,,,,3.0,0.0,2014
round-16,12/02/2015,20:45,METZ,0,0,STADE BRESTOIS 29,0,0,3,4,0.0,3.0,2014
quarter-finals,03/03/2015,22:00,BOULOGNE,1,1,ST ETIENNE,1,1,3,4,0.0,3.0,2014
quarter-finals,04/03/2015,22:00,PARIS SAINT GERMAIN,2,0,MONACO,,,,,3.0,0.0,2014
quarter-finals,05/03/2015,20:00,STADE BRESTOIS 29,0,0,AUXERRE,0,0,2,4,0.0,3.0,2014
quarter-finals,05/03/2015,22:00,CONCARNEAU,1,2,GUINGAMP,,,,,0.0,3.0,2014
semi-finals,07/04/2015,22:00,AUXERRE,1,0,GUINGAMP,,,,,3.0,0.0,2014
semi-finals,08/04/2015,22:00,PARIS SAINT GERMAIN,4,1,ST ETIENNE,,,,,3.0,0.0,2014
final,30/05/2015,22:00,AUXERRE,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2014
