Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
eighth-round,16/12/2006,15:00,CHALONS,0,6,ROMORANTIN,,,,,0.0,3.0,2006
eighth-round,16/12/2006,15:00,THAON,0,0,GUEUGNON,1,3,,,0.0,3.0,2006
eighth-round,16/12/2006,15:30,PALAISEAU,3,3,EPERNAY,,,,,1.0,1.0,2006
eighth-round,16/12/2006,16:00,GAZELEC FC AJACCIO,2,1,HYERES,,,,,3.0,0.0,2006
eighth-round,16/12/2006,18:00,RUMILLY,1,2,PONT DE CHERUY,,,,,0.0,3.0,2006
eighth-round,16/12/2006,18:00,METZ,1,1,VILLEMOMBLE,1,1,4,3,3.0,0.0,2006
eighth-round,16/12/2006,19:00,LES SABLES D OLONNES,0,5,NIORT,,,,,0.0,3.0,2006
eighth-round,16/12/2006,19:00,ARMENTIERES,3,3,QUEVILLY,,,,,1.0,1.0,2006
eighth-round,16/12/2006,19:00,LIBOURNE ST SEURIN,2,0,BRIVE,,,,,3.0,0.0,2006
eighth-round,16/12/2006,19:00,CHAMBERY,1,1,GRENOBLE FOOT 38,1,1,3,4,0.0,3.0,2006
eighth-round,16/12/2006,19:00,LYON DUCHERE,1,1,VILLEFRANCHE,1,1,4,2,3.0,0.0,2006
eighth-round,16/12/2006,19:00,FORBACH,1,1,AMNEVILLE,1,1,3,5,0.0,3.0,2006
eighth-round,16/12/2006,19:00,CALAIS,2,0,TEMPLEUVE,,,,,3.0,0.0,2006
eighth-round,16/12/2006,19:00,DUNKERQUE,3,0,DRANCY,,,,,3.0,0.0,2006
eighth-round,16/12/2006,19:00,REIMS,0,1,CAMBRAI,,,,,0.0,3.0,2006
eighth-round,16/12/2006,19:00,CHATEAUROUX,0,0,PONTIVY GSI,0,0,4,5,0.0,3.0,2006
eighth-round,16/12/2006,19:00,CHANGE,0,5,CRETEIL,,,,,0.0,3.0,2006
eighth-round,16/12/2006,19:00,CHATEAUBRIANT,5,0,LE POIRE SUR VIE,,,,,3.0,0.0,2006
eighth-round,16/12/2006,19:00,PLOUVORN,0,1,VITRE,,,,,0.0,3.0,2006
eighth-round,16/12/2006,19:00,STRASBOURG,6,0,OSTWALD,,,,,3.0,0.0,2006
eighth-round,16/12/2006,19:30,MONTLUCON,5,5,MONTCEAU BOURGOGNE,5,5,10,11,0.0,3.0,2006
eighth-round,16/12/2006,20:00,AVRANCHES,0,3,AMIENS,,,,,0.0,3.0,2006
eighth-round,16/12/2006,20:00,NIMES,0,0,FREJUS-SAINT-RAPHAEL,0,0,4,2,3.0,0.0,2006
eighth-round,16/12/2006,20:00,SAINT LO,2,0,PACY SUR EURE,,,,,3.0,0.0,2006
eighth-round,16/12/2006,20:00,CONCARNEAU,1,0,ST MALO,,,,,3.0,0.0,2006
eighth-round,16/12/2006,20:00,BAYONNE,2,2,COURNON,2,2,4,3,3.0,0.0,2006
eighth-round,16/12/2006,20:00,MOULINS,6,0,MALESHERBES,,,,,3.0,0.0,2006
eighth-round,16/12/2006,20:30,VANNES,1,1,CARQUEFOU,2,1,,,3.0,0.0,2006
eighth-round,16/12/2006,20:30,CHATELLERAULT,2,1,ALBI,,,,,3.0,0.0,2006
eighth-round,16/12/2006,21:00,MONTPELLIER,1,1,AGDE,2,1,,,3.0,0.0,2006
eighth-round,16/12/2006,21:00,LOUHANS-CUISEAUX,5,3,BESANCON,,,,,3.0,0.0,2006
eighth-round,16/12/2006,21:00,CLERMONT FOOT 63,1,0,TOULOUSE FONTAINES,,,,,3.0,0.0,2006
eighth-round,16/12/2006,21:00,COGNAC,2,2,ANGOULEME,2,2,3,4,0.0,3.0,2006
eighth-round,16/12/2006,21:00,RODEZ,2,0,SAUMUR,,,,,3.0,0.0,2006
eighth-round,16/12/2006,22:00,GUINGAMP,2,1,LAVAL,,,,,3.0,0.0,2006
eighth-round,17/12/2006,14:45,JARVILLE,2,2,COLMAR,2,2,5,3,3.0,0.0,2006
eighth-round,17/12/2006,15:30,FEIGNIES,3,3,PARIS FC,3,3,4,3,3.0,0.0,2006
eighth-round,17/12/2006,15:30,PLUVIGNER,1,1,BRUZ,1,1,5,3,3.0,0.0,2006
eighth-round,17/12/2006,15:30,CALONNE-LIEVIN,2,7,CAEN,,,,,0.0,3.0,2006
eighth-round,17/12/2006,16:00,AJACCIO,0,3,ORLEANS,,,,,0.0,3.0,2006
eighth-round,17/12/2006,16:30,LAON,1,1,THIONVILLE,1,1,3,2,3.0,0.0,2006
eighth-round,17/12/2006,17:15,CANNES,2,2,BASTIA,2,2,5,6,0.0,3.0,2006
eighth-round,17/12/2006,17:30,USS LE TAMPON,2,2,BOISGUILLAUME,2,2,3,4,0.0,3.0,2006
eighth-round,17/12/2006,18:00,GRAVELINES,0,3,ENTENTE SSG,,,,,0.0,3.0,2006
round-64,05/01/2007,21:30,CRETEIL,0,0,NICE,1,2,,,0.0,3.0,2006
round-64,06/01/2007,15:30,GAZELEC FC AJACCIO,1,2,STRASBOURG,,,,,0.0,3.0,2006
round-64,06/01/2007,16:00,PONT DE CHERUY,0,1,SEDAN,,,,,0.0,3.0,2006
round-64,06/01/2007,18:00,LYON DUCHERE,1,0,ENTENTE SSG,,,,,3.0,0.0,2006
round-64,06/01/2007,19:00,PLUVIGNER,0,3,LE MANS,,,,,0.0,3.0,2006
round-64,06/01/2007,19:30,PONTIVY GSI,1,0,VITRE,,,,,3.0,0.0,2006
round-64,06/01/2007,20:00,MONTPELLIER,4,1,SAINT LO,,,,,3.0,0.0,2006
round-64,06/01/2007,20:00,ORLEANS,0,0,MOULINS,2,1,,,3.0,0.0,2006
round-64,06/01/2007,20:00,RENNES,1,1,ROMORANTIN,1,3,,,0.0,3.0,2006
round-64,06/01/2007,20:00,GUEUGNON,3,1,LOUHANS-CUISEAUX,,,,,3.0,0.0,2006
round-64,06/01/2007,20:30,VANNES,0,0,CONCARNEAU,3,2,,,3.0,0.0,2006
round-64,06/01/2007,20:30,CHATELLERAULT,1,1,TOULOUSE,1,1,3,4,0.0,3.0,2006
round-64,06/01/2007,21:00,QUEVILLY,0,2,MONACO,,,,,0.0,3.0,2006
round-64,06/01/2007,21:00,AMIENS,3,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2006
round-64,06/01/2007,21:00,RODEZ,0,0,ANGOULEME,3,1,,,3.0,0.0,2006
round-64,06/01/2007,22:00,NANCY,3,3,LENS,3,3,8,9,0.0,3.0,2006
round-64,06/01/2007,22:00,AUXERRE,2,2,NIORT,2,2,4,5,0.0,3.0,2006
round-64,06/01/2007,22:00,CALAIS,2,0,LORIENT,,,,,3.0,0.0,2006
round-64,06/01/2007,22:00,NANTES,1,0,GUINGAMP,,,,,3.0,0.0,2006
round-64,06/01/2007,22:00,METZ,0,2,LILLE,,,,,0.0,3.0,2006
round-64,06/01/2007,22:00,LIBOURNE ST SEURIN,4,2,ESTAC TROYES,,,,,3.0,0.0,2006
round-64,06/01/2007,22:00,CAMBRAI,1,1,MARSEILLE,1,4,,,0.0,3.0,2006
round-64,06/01/2007,22:00,ST ETIENNE,1,3,SOCHAUX,,,,,0.0,3.0,2006
round-64,06/01/2007,22:00,VALENCIENNES,2,1,CAEN,,,,,3.0,0.0,2006
round-64,06/01/2007,22:00,BORDEAUX,2,0,BASTIA,,,,,3.0,0.0,2006
round-64,07/01/2007,15:00,FEIGNIES,1,2,MONTCEAU BOURGOGNE,,,,,0.0,3.0,2006
round-64,07/01/2007,15:00,JARVILLE,1,0,AMNEVILLE,,,,,3.0,0.0,2006
round-64,07/01/2007,15:30,PALAISEAU,0,4,LAON,,,,,0.0,3.0,2006
round-64,07/01/2007,15:30,BOISGUILLAUME,0,1,CHATEAUBRIANT,,,,,0.0,3.0,2006
round-64,07/01/2007,16:00,PARIS SAINT GERMAIN,3,0,NIMES,,,,,3.0,0.0,2006
round-64,07/01/2007,16:00,CLERMONT FOOT 63,3,1,DUNKERQUE,,,,,3.0,0.0,2006
