Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
eighth-round,12/12/2009,15:00,MARCK,2,2,COMPIEGNE,2,2,2,4,0.0,3.0,2009
eighth-round,12/12/2009,15:00,ANGERS,5,0,AS EXCELSIOR,,,,,3.0,0.0,2009
eighth-round,12/12/2009,15:30,CHOLET,2,2,SAUMUR,2,2,4,5,0.0,3.0,2009
eighth-round,12/12/2009,15:30,LE GRANDE MOTTE,1,0,MARIGNANE GIGNAC FC,,,,,3.0,0.0,2009
eighth-round,12/12/2009,15:30,VERSAILLES 78 FC,1,0,DIJON,,,,,3.0,0.0,2009
eighth-round,12/12/2009,17:15,NIMES,1,1,PAU,1,1,2,4,0.0,3.0,2009
eighth-round,12/12/2009,18:00,LILAS FC,0,1,CAEN,,,,,0.0,3.0,2009
eighth-round,12/12/2009,18:00,ST OUEN L AUMONE,1,1,YZEURE AS,1,1,3,2,3.0,0.0,2009
eighth-round,12/12/2009,18:00,ESTAC TROYES,2,1,SELONGEY,,,,,3.0,0.0,2009
eighth-round,12/12/2009,19:00,VILLEFRANCHE,2,1,ANNONAY,,,,,3.0,0.0,2009
eighth-round,12/12/2009,19:00,AGEN,0,0,CALVI,0,0,5,4,3.0,0.0,2009
eighth-round,12/12/2009,19:00,PACY SUR EURE,0,0,QUEVILLY,0,2,,,0.0,3.0,2009
eighth-round,12/12/2009,19:00,CANNES,3,0,LUZENAC,,,,,3.0,0.0,2009
eighth-round,12/12/2009,19:00,PONTIVY GSI,5,1,PLOUVORN,,,,,3.0,0.0,2009
eighth-round,12/12/2009,19:00,TOURS,2,1,MONTCEAU BOURGOGNE,,,,,3.0,0.0,2009
eighth-round,12/12/2009,19:00,LAVAL,4,0,LE POIRE SUR VIE,,,,,3.0,0.0,2009
eighth-round,12/12/2009,19:00,ST LOUIS NEUWEG,4,0,BESANCON,,,,,3.0,0.0,2009
eighth-round,12/12/2009,19:00,RAON L ETAPE,6,1,MARBOZ,,,,,3.0,0.0,2009
eighth-round,12/12/2009,19:00,EVIAN TG FC,4,0,FEURS,,,,,3.0,0.0,2009
eighth-round,12/12/2009,19:00,SEDAN,3,1,MOISSY CRAMAYEL US,,,,,3.0,0.0,2009
eighth-round,12/12/2009,19:00,SAINT DIZIER,3,3,ORLEANS,4,3,,,3.0,0.0,2009
eighth-round,12/12/2009,19:00,VESOUL,4,1,FORBACH,,,,,3.0,0.0,2009
eighth-round,12/12/2009,19:30,PLABENNEC,2,0,CONCARNEAU,,,,,3.0,0.0,2009
eighth-round,12/12/2009,20:00,ROMORANTIN,0,2,VANNES,,,,,0.0,3.0,2009
eighth-round,12/12/2009,20:00,CHARTRES,1,2,LES HERBIERS,,,,,0.0,3.0,2009
eighth-round,12/12/2009,20:00,THIERS,3,1,NIORT,,,,,3.0,0.0,2009
eighth-round,12/12/2009,20:30,CAMBRAI,0,1,AUBERVILLIERS,,,,,0.0,3.0,2009
eighth-round,12/12/2009,20:30,NEVERS,1,4,BEAUVAIS,,,,,0.0,3.0,2009
eighth-round,12/12/2009,21:00,CHERBOURG,0,3,AVRANCHES,,,,,0.0,3.0,2009
eighth-round,12/12/2009,21:00,BALMA,1,3,AJACCIO,,,,,0.0,3.0,2009
eighth-round,12/12/2009,21:00,AMIENS,1,1,AVION,2,1,,,3.0,0.0,2009
eighth-round,12/12/2009,21:00,RODEZ,3,1,LUCON,,,,,3.0,0.0,2009
eighth-round,13/12/2009,15:00,BONCHAMPS,1,1,PAIMPOL,1,1,5,4,3.0,0.0,2009
eighth-round,13/12/2009,15:00,FEYTIAT,0,1,CHAURAY,,,,,0.0,3.0,2009
eighth-round,13/12/2009,15:00,LA FERTE,2,3,TRELISSAC FC,,,,,0.0,3.0,2009
eighth-round,13/12/2009,15:00,FRESNOY,0,1,SAINT-QUENTIN,,,,,0.0,3.0,2009
eighth-round,13/12/2009,15:00,AIRE OS,0,1,SECLIN,,,,,0.0,3.0,2009
eighth-round,13/12/2009,15:00,LATTES,1,0,BAGNOLS PONT,,,,,3.0,0.0,2009
eighth-round,13/12/2009,15:30,RENNES T. D AUVERGNE,1,1,STADE BRESTOIS 29,1,2,,,0.0,3.0,2009
eighth-round,13/12/2009,15:30,COLMAR,1,1,METZ,2,2,4,2,3.0,0.0,2009
eighth-round,13/12/2009,16:00,LOON PLAGE FC,1,2,MARQUETTE,,,,,0.0,3.0,2009
eighth-round,13/12/2009,16:00,MULHOUSE,4,1,LA CHAPELLE,,,,,3.0,0.0,2009
eighth-round,13/12/2009,17:00,STRASBOURG,3,0,THIONVILLE,,,,,3.0,0.0,2009
round-64,08/01/2010,20:30,PAU,0,2,EVIAN TG FC,,,,,0.0,3.0,2009
round-64,09/01/2010,15:00,CHAURAY,0,1,AGEN,,,,,0.0,3.0,2009
round-64,09/01/2010,16:00,AJACCIO,3,0,CANNES,,,,,3.0,0.0,2009
round-64,09/01/2010,17:00,VANNES,0,0,ESTAC TROYES,1,1,8,7,3.0,0.0,2009
round-64,09/01/2010,18:00,SECLIN,1,4,BOULOGNE,,,,,0.0,3.0,2009
round-64,09/01/2010,19:00,SAINT DIZIER,0,4,RAON L ETAPE,,,,,0.0,3.0,2009
round-64,09/01/2010,19:00,LAVAL,1,1,VESOUL,1,2,,,0.0,3.0,2009
round-64,09/01/2010,19:30,LES HERBIERS,0,1,TOULOUSE,,,,,0.0,3.0,2009
round-64,09/01/2010,20:00,MONACO,0,0,TOURS,0,0,4,3,3.0,0.0,2009
round-64,09/01/2010,21:45,LE MANS,1,0,VALENCIENNES,,,,,3.0,0.0,2009
round-64,09/01/2010,21:45,RENNES,2,0,CAEN,,,,,3.0,0.0,2009
round-64,09/01/2010,21:45,BORDEAUX,1,0,RODEZ,,,,,3.0,0.0,2009
round-64,09/01/2010,21:45,STRASBOURG,1,3,LYON,,,,,0.0,3.0,2009
round-64,10/01/2010,15:00,LATTES,0,1,ANGERS,,,,,0.0,3.0,2009
round-64,10/01/2010,15:00,VERSAILLES 78 FC,0,3,BEAUVAIS,,,,,0.0,3.0,2009
round-64,10/01/2010,15:30,BONCHAMPS,0,2,GUINGAMP,,,,,0.0,3.0,2009
round-64,10/01/2010,15:45,PLABENNEC,2,1,NICE,,,,,3.0,0.0,2009
round-64,10/01/2010,18:30,TRELISSAC FC,0,2,MARSEILLE,,,,,0.0,3.0,2009
round-64,10/01/2010,21:45,PARIS SAINT GERMAIN,5,0,AUBERVILLIERS,,,,,3.0,0.0,2009
round-64,11/01/2010,21:30,AMIENS,0,1,AUXERRE,,,,,0.0,3.0,2009
round-64,16/01/2010,15:30,LE GRANDE MOTTE,0,2,VILLEFRANCHE,,,,,0.0,3.0,2009
round-64,16/01/2010,17:00,QUEVILLY,6,0,SAINT-QUENTIN,,,,,3.0,0.0,2009
round-64,16/01/2010,17:00,AVRANCHES,0,0,SAUMUR,0,1,,,0.0,3.0,2009
round-64,17/01/2010,15:00,MARQUETTE,1,2,MULHOUSE,,,,,0.0,3.0,2009
round-64,23/01/2010,16:00,GRENOBLE FOOT 38,2,2,MONTPELLIER,3,2,,,3.0,0.0,2009
round-64,23/01/2010,16:00,COLMAR,0,0,LILLE,0,0,10,9,0.0,3.0,2009
round-64,23/01/2010,18:00,ST OUEN L AUMONE,0,3,SEDAN,,,,,0.0,3.0,2009
round-64,23/01/2010,18:30,COMPIEGNE,0,1,LENS,,,,,0.0,3.0,2009
round-64,23/01/2010,19:00,ST LOUIS NEUWEG,0,1,SOCHAUX,,,,,0.0,3.0,2009
round-64,23/01/2010,19:00,PONTIVY GSI,0,0,STADE BRESTOIS 29,0,1,,,0.0,3.0,2009
round-64,24/01/2010,15:00,THIERS,1,1,NANCY,1,1,2,3,0.0,3.0,2009
round-64,24/01/2010,16:00,ST ETIENNE,4,1,LORIENT,,,,,3.0,0.0,2009
round-32,22/01/2010,21:45,SAUMUR,0,4,RENNES,,,,,0.0,3.0,2009
