Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
eighth-round,14/12/2018,21:00,US LA CHARITE,1,1,BOURGES FOOT,1,1,1,3,0.0,3.0,2018
eighth-round,15/12/2018,21:00,BASTIA,0,0,SAINT-OMER,3,1,,,3.0,0.0,2018
eighth-round,16/12/2018,15:30,ENTENTE CREST-AOUSTE,0,1,LE PUY,,,,,0.0,3.0,2018
round-64,04/01/2019,21:55,NANTES,4,1,CHATEAUROUX,,,,,3.0,0.0,2018
round-64,05/01/2019,14:00,MARIGNANE GIGNAC FC,1,1,CLERMONT FOOT 63,1,1,3,0,3.0,0.0,2018
round-64,05/01/2019,14:00,BASTIA,2,2,CONCARNEAU,2,2,5,4,3.0,0.0,2018
round-64,05/01/2019,14:00,CROIX FOOTBALL IC,2,0,RAON L ETAPE,,,,,3.0,0.0,2018
round-64,05/01/2019,14:00,TOURS,1,2,LES HERBIERS,,,,,0.0,3.0,2018
round-64,05/01/2019,14:00,VIRY-CHATILLON,1,0,ANGERS,,,,,3.0,0.0,2018
round-64,05/01/2019,16:00,ENTENTE SSG,1,0,MONTPELLIER,,,,,3.0,0.0,2018
round-64,05/01/2019,16:00,LE PUY,0,1,NANCY,,,,,0.0,3.0,2018
round-64,05/01/2019,16:00,STADE PONTIVYEN,2,4,GUINGAMP,,,,,0.0,3.0,2018
round-64,05/01/2019,16:00,AMIENS,1,0,VALENCIENNES,,,,,3.0,0.0,2018
round-64,05/01/2019,16:00,ORLEANS,1,1,AIGLON DU LAMENTIN,3,2,,,3.0,0.0,2018
round-64,05/01/2019,16:00,BERGERAC PERIGORD,2,1,NIORT,,,,,3.0,0.0,2018
round-64,05/01/2019,16:00,LYON DUCHERE,3,0,NIMES,,,,,3.0,0.0,2018
round-64,05/01/2019,19:00,SAINT-QUENTIN,1,1,METZ,1,2,,,0.0,3.0,2018
round-64,05/01/2019,19:00,SCHILTIGHEIM,1,3,DIJON,,,,,0.0,3.0,2018
round-64,05/01/2019,19:00,GRAVELINES,0,0,VILLEFRANCHE,0,3,,,0.0,3.0,2018
round-64,05/01/2019,19:00,RED STAR FC 93,0,1,CAEN,,,,,0.0,3.0,2018
round-64,05/01/2019,19:00,SETE,1,0,LIMONEST,,,,,3.0,0.0,2018
round-64,05/01/2019,21:55,BOURGES FOOT,0,2,LYON,,,,,0.0,3.0,2018
round-64,06/01/2019,15:15,CANET ROUSSILLON,0,1,MONACO,,,,,0.0,3.0,2018
round-64,06/01/2019,15:15,REIMS,2,0,LENS,,,,,3.0,0.0,2018
round-64,06/01/2019,15:15,RENNES,2,2,STADE BRESTOIS 29,2,2,5,4,3.0,0.0,2018
round-64,06/01/2019,15:15,ANDREZIEUX,2,0,MARSEILLE,,,,,3.0,0.0,2018
round-64,06/01/2019,18:15,OLYMPIQUE STRASBOURG,0,6,ST ETIENNE,,,,,0.0,3.0,2018
round-64,06/01/2019,18:15,BORDEAUX,0,1,LE HAVRE,,,,,0.0,3.0,2018
round-64,06/01/2019,18:15,ESC LONGUEAU,0,0,VITRE,0,0,1,4,0.0,3.0,2018
round-64,06/01/2019,18:15,TOULOUSE,4,1,NICE,,,,,3.0,0.0,2018
round-64,06/01/2019,18:15,ST PRYVE ST HILAIRE,3,1,AURILLAC,,,,,3.0,0.0,2018
round-64,06/01/2019,18:15,NOISY LE GRAND,2,1,GAZELEC FC AJACCIO,,,,,3.0,0.0,2018
round-64,06/01/2019,21:45,PONTIVY GSI,0,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2018
round-64,07/01/2019,21:55,LILLE,1,0,SOCHAUX,,,,,3.0,0.0,2018
round-64,16/01/2019,20:15,GRENOBLE FOOT 38,0,0,STRASBOURG,0,1,,,0.0,3.0,2018
round-32,22/01/2019,19:30,TOULOUSE,3,3,REIMS,4,4,4,3,3.0,0.0,2018
round-32,22/01/2019,19:30,VILLEFRANCHE,2,0,LES HERBIERS,,,,,3.0,0.0,2018
round-32,22/01/2019,19:30,ANDREZIEUX,1,2,LYON DUCHERE,,,,,0.0,3.0,2018
round-32,22/01/2019,19:30,NANCY,1,1,GUINGAMP,1,2,,,0.0,3.0,2018
round-32,22/01/2019,22:00,SETE,0,1,LILLE,,,,,0.0,3.0,2018
round-32,22/01/2019,22:00,MONACO,1,3,METZ,,,,,0.0,3.0,2018
round-32,23/01/2019,19:30,MARIGNANE GIGNAC FC,0,0,CROIX FOOTBALL IC,0,0,3,4,0.0,3.0,2018
round-32,23/01/2019,19:30,ST ETIENNE,3,6,DIJON,,,,,0.0,3.0,2018
round-32,23/01/2019,19:30,VIRY-CHATILLON,0,6,CAEN,,,,,0.0,3.0,2018
round-32,23/01/2019,19:30,BERGERAC PERIGORD,2,2,ORLEANS,2,3,,,0.0,3.0,2018
round-32,23/01/2019,19:30,ST PRYVE ST HILAIRE,0,2,RENNES,,,,,0.0,3.0,2018
round-32,23/01/2019,22:05,PARIS SAINT GERMAIN,2,0,STRASBOURG,,,,,3.0,0.0,2018
round-32,24/01/2019,19:00,VITRE,3,0,LE HAVRE,,,,,3.0,0.0,2018
round-32,24/01/2019,19:00,BASTIA,2,1,NOISY LE GRAND,,,,,3.0,0.0,2018
round-32,24/01/2019,22:00,AMIENS,0,2,LYON,,,,,0.0,3.0,2018
round-32,02/02/2019,16:00,ENTENTE SSG,0,1,NANTES,,,,,0.0,3.0,2018
round-16,05/02/2019,19:30,CROIX FOOTBALL IC,0,3,DIJON,,,,,0.0,3.0,2018
round-16,05/02/2019,19:30,METZ,0,1,ORLEANS,,,,,0.0,3.0,2018
round-16,05/02/2019,19:30,NANTES,2,0,TOULOUSE,,,,,3.0,0.0,2018
round-16,05/02/2019,22:00,BASTIA,1,1,CAEN,2,2,3,5,0.0,3.0,2018
round-16,06/02/2019,19:30,VILLEFRANCHE,0,0,PARIS SAINT GERMAIN,0,3,,,0.0,3.0,2018
round-16,06/02/2019,19:30,VITRE,3,2,LYON DUCHERE,,,,,3.0,0.0,2018
round-16,06/02/2019,22:05,RENNES,2,1,LILLE,,,,,3.0,0.0,2018
round-16,07/02/2019,22:00,GUINGAMP,1,2,LYON,,,,,0.0,3.0,2018
quarter-finals,26/02/2019,22:10,PARIS SAINT GERMAIN,3,0,DIJON,,,,,3.0,0.0,2018
quarter-finals,27/02/2019,19:30,RENNES,2,0,ORLEANS,,,,,3.0,0.0,2018
quarter-finals,27/02/2019,22:00,LYON,3,1,CAEN,,,,,3.0,0.0,2018
quarter-finals,06/03/2019,19:30,VITRE,0,2,NANTES,,,,,0.0,3.0,2018
semi-finals,02/04/2019,22:10,LYON,2,3,RENNES,,,,,0.0,3.0,2018
semi-finals,03/04/2019,22:00,PARIS SAINT GERMAIN,3,0,NANTES,,,,,3.0,0.0,2018
final,27/04/2019,22:00,RENNES,2,2,PARIS SAINT GERMAIN,2,2,6,5,3.0,0.0,2018
