Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 8,06/10/2012,21:00,TOULOUSE,2,2,VALENCIENNES,,,,,1.0,1.0,2012
ROUND 8,06/10/2012,21:00,REIMS,3,1,NICE,,,,,3.0,0.0,2012
ROUND 8,06/10/2012,21:00,SOCHAUX,0,1,RENNES,,,,,0.0,3.0,2012
ROUND 8,06/10/2012,21:00,LILLE,2,0,AJACCIO,,,,,3.0,0.0,2012
ROUND 8,07/10/2012,15:00,STADE BRESTOIS 29,1,1,BORDEAUX,,,,,1.0,1.0,2012
ROUND 8,07/10/2012,18:00,LORIENT,1,1,LYON,,,,,1.0,1.0,2012
ROUND 8,07/10/2012,22:00,MARSEILLE,2,2,PARIS SAINT GERMAIN,,,,,1.0,1.0,2012
ROUND 9,19/10/2012,21:45,BORDEAUX,1,1,LILLE,,,,,1.0,1.0,2012
ROUND 9,20/10/2012,18:00,PARIS SAINT GERMAIN,1,0,REIMS,,,,,3.0,0.0,2012
ROUND 9,20/10/2012,21:00,EVIAN TG FC,0,4,TOULOUSE,,,,,0.0,3.0,2012
ROUND 9,20/10/2012,21:00,NANCY,1,1,SOCHAUX,,,,,1.0,1.0,2012
ROUND 9,20/10/2012,21:00,NICE,1,1,ST ETIENNE,,,,,1.0,1.0,2012
ROUND 9,20/10/2012,21:00,RENNES,2,1,MONTPELLIER,,,,,3.0,0.0,2012
ROUND 9,20/10/2012,21:00,VALENCIENNES,6,1,LORIENT,,,,,3.0,0.0,2012
ROUND 9,21/10/2012,15:00,AJACCIO,0,0,BASTIA,,,,,1.0,1.0,2012
ROUND 9,21/10/2012,18:00,LYON,1,0,STADE BRESTOIS 29,,,,,3.0,0.0,2012
ROUND 9,21/10/2012,22:00,ESTAC TROYES,1,0,MARSEILLE,,,,,3.0,0.0,2012
ROUND 10,26/10/2012,21:45,ST ETIENNE,2,0,RENNES,,,,,3.0,0.0,2012
ROUND 10,27/10/2012,18:00,LILLE,2,1,VALENCIENNES,,,,,3.0,0.0,2012
ROUND 10,27/10/2012,21:00,MONTPELLIER,3,1,NICE,,,,,3.0,0.0,2012
ROUND 10,27/10/2012,21:00,REIMS,1,1,ESTAC TROYES,,,,,1.0,1.0,2012
ROUND 10,27/10/2012,21:00,TOULOUSE,3,1,STADE BRESTOIS 29,,,,,3.0,0.0,2012
ROUND 10,27/10/2012,21:00,NANCY,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2012
ROUND 10,28/10/2012,15:00,LORIENT,4,4,AJACCIO,,,,,1.0,1.0,2012
ROUND 10,28/10/2012,18:00,BASTIA,3,1,BORDEAUX,,,,,3.0,0.0,2012
ROUND 11,02/11/2012,21:45,STADE BRESTOIS 29,2,0,LORIENT,,,,,3.0,0.0,2012
ROUND 11,03/11/2012,18:00,PARIS SAINT GERMAIN,1,2,ST ETIENNE,,,,,0.0,3.0,2012
ROUND 11,03/11/2012,21:00,NICE,2,1,NANCY,,,,,3.0,0.0,2012
ROUND 11,03/11/2012,21:00,EVIAN TG FC,0,2,LILLE,,,,,0.0,3.0,2012
ROUND 11,03/11/2012,21:00,ESTAC TROYES,1,1,MONTPELLIER,,,,,1.0,1.0,2012
ROUND 11,03/11/2012,21:00,RENNES,1,0,REIMS,,,,,3.0,0.0,2012
ROUND 11,03/11/2012,21:00,VALENCIENNES,3,1,SOCHAUX,,,,,3.0,0.0,2012
ROUND 11,04/11/2012,15:00,AJACCIO,0,2,MARSEILLE,,,,,0.0,3.0,2012
ROUND 11,04/11/2012,18:00,LYON,5,2,BASTIA,,,,,3.0,0.0,2012
ROUND 11,04/11/2012,22:00,BORDEAUX,1,0,TOULOUSE,,,,,3.0,0.0,2012
ROUND 10,07/11/2012,19:30,SOCHAUX,2,1,EVIAN TG FC,,,,,3.0,0.0,2012
ROUND 12,09/11/2012,21:45,NANCY,1,3,RENNES,,,,,0.0,3.0,2012
ROUND 12,10/11/2012,18:00,LILLE,1,0,STADE BRESTOIS 29,,,,,3.0,0.0,2012
ROUND 12,10/11/2012,21:00,TOULOUSE,2,4,AJACCIO,,,,,0.0,3.0,2012
ROUND 12,10/11/2012,21:00,REIMS,1,2,EVIAN TG FC,,,,,0.0,3.0,2012
ROUND 12,10/11/2012,21:00,ST ETIENNE,2,0,ESTAC TROYES,,,,,3.0,0.0,2012
ROUND 12,10/11/2012,21:00,BASTIA,2,3,VALENCIENNES,,,,,0.0,3.0,2012
ROUND 12,11/11/2012,15:00,MARSEILLE,2,2,NICE,,,,,1.0,1.0,2012
ROUND 12,11/11/2012,18:00,LORIENT,0,4,BORDEAUX,,,,,0.0,3.0,2012
ROUND 12,11/11/2012,18:00,SOCHAUX,1,1,LYON,,,,,1.0,1.0,2012
ROUND 12,11/11/2012,22:00,MONTPELLIER,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2012
ROUND 13,16/11/2012,21:45,LORIENT,2,0,LILLE,,,,,3.0,0.0,2012
ROUND 13,17/11/2012,18:00,PARIS SAINT GERMAIN,1,2,RENNES,,,,,0.0,3.0,2012
ROUND 13,17/11/2012,21:00,EVIAN TG FC,2,2,ST ETIENNE,,,,,1.0,1.0,2012
ROUND 13,17/11/2012,21:00,AJACCIO,0,1,SOCHAUX,,,,,0.0,3.0,2012
ROUND 13,17/11/2012,21:00,ESTAC TROYES,3,3,NANCY,,,,,1.0,1.0,2012
ROUND 13,17/11/2012,21:00,STADE BRESTOIS 29,3,0,BASTIA,,,,,3.0,0.0,2012
ROUND 13,17/11/2012,21:00,VALENCIENNES,1,1,MONTPELLIER,,,,,1.0,1.0,2012
ROUND 13,18/11/2012,15:00,LYON,3,0,REIMS,,,,,3.0,0.0,2012
ROUND 13,18/11/2012,18:00,NICE,1,0,TOULOUSE,,,,,3.0,0.0,2012
ROUND 13,18/11/2012,22:00,BORDEAUX,1,0,MARSEILLE,,,,,3.0,0.0,2012
ROUND 14,23/11/2012,21:45,ST ETIENNE,1,0,VALENCIENNES,,,,,3.0,0.0,2012
ROUND 14,24/11/2012,18:00,PARIS SAINT GERMAIN,4,0,ESTAC TROYES,,,,,3.0,0.0,2012
ROUND 14,24/11/2012,21:00,BASTIA,2,1,LORIENT,,,,,3.0,0.0,2012
ROUND 14,24/11/2012,21:00,REIMS,0,0,STADE BRESTOIS 29,,,,,1.0,1.0,2012
ROUND 14,24/11/2012,21:00,RENNES,0,1,EVIAN TG FC,,,,,0.0,3.0,2012
ROUND 14,24/11/2012,21:00,NANCY,1,1,AJACCIO,,,,,1.0,1.0,2012
ROUND 14,24/11/2012,21:00,SOCHAUX,0,1,NICE,,,,,0.0,3.0,2012
ROUND 14,25/11/2012,15:00,MONTPELLIER,1,0,BORDEAUX,,,,,3.0,0.0,2012
ROUND 14,25/11/2012,18:00,TOULOUSE,3,0,LYON,,,,,3.0,0.0,2012
ROUND 14,25/11/2012,22:00,MARSEILLE,1,0,LILLE,,,,,3.0,0.0,2012
ROUND 10,28/11/2012,22:00,MARSEILLE,1,4,LYON,,,,,0.0,3.0,2012
ROUND 15,30/11/2012,21:45,AJACCIO,0,0,ST ETIENNE,,,,,1.0,1.0,2012
ROUND 15,01/12/2012,18:00,LYON,1,0,MONTPELLIER,,,,,3.0,0.0,2012
ROUND 15,01/12/2012,21:00,EVIAN TG FC,1,1,NANCY,,,,,1.0,1.0,2012
ROUND 15,01/12/2012,21:00,NICE,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2012
ROUND 15,01/12/2012,21:00,LILLE,0,0,BASTIA,,,,,1.0,1.0,2012
ROUND 15,01/12/2012,21:00,BORDEAUX,2,2,SOCHAUX,,,,,1.0,1.0,2012
ROUND 15,01/12/2012,21:00,VALENCIENNES,1,0,REIMS,,,,,3.0,0.0,2012
ROUND 15,02/12/2012,15:00,STADE BRESTOIS 29,1,2,MARSEILLE,,,,,0.0,3.0,2012
ROUND 15,02/12/2012,18:00,ESTAC TROYES,2,3,RENNES,,,,,0.0,3.0,2012
ROUND 15,02/12/2012,22:00,LORIENT,1,0,TOULOUSE,,,,,3.0,0.0,2012
ROUND 16,07/12/2012,21:45,TOULOUSE,0,0,BASTIA,,,,,1.0,1.0,2012
ROUND 16,08/12/2012,18:00,PARIS SAINT GERMAIN,4,0,EVIAN TG FC,,,,,3.0,0.0,2012
ROUND 16,08/12/2012,21:00,ESTAC TROYES,1,1,NICE,,,,,1.0,1.0,2012
ROUND 16,08/12/2012,21:00,NANCY,1,1,VALENCIENNES,,,,,1.0,1.0,2012
ROUND 16,08/12/2012,21:00,MONTPELLIER,3,0,AJACCIO,,,,,3.0,0.0,2012
ROUND 16,08/12/2012,21:00,SOCHAUX,1,1,LILLE,,,,,1.0,1.0,2012
ROUND 16,08/12/2012,21:00,RENNES,2,2,STADE BRESTOIS 29,,,,,1.0,1.0,2012
ROUND 16,09/12/2012,15:00,REIMS,0,0,BORDEAUX,,,,,1.0,1.0,2012
ROUND 16,09/12/2012,18:00,MARSEILLE,0,3,LORIENT,,,,,0.0,3.0,2012
ROUND 16,09/12/2012,22:00,ST ETIENNE,0,1,LYON,,,,,0.0,3.0,2012
ROUND 17,11/12/2012,20:00,NICE,1,0,RENNES,,,,,3.0,0.0,2012
ROUND 17,11/12/2012,20:00,VALENCIENNES,0,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2012
ROUND 17,11/12/2012,22:00,LILLE,2,0,TOULOUSE,,,,,3.0,0.0,2012
ROUND 17,12/12/2012,20:00,LORIENT,2,0,SOCHAUX,,,,,3.0,0.0,2012
ROUND 17,12/12/2012,20:00,AJACCIO,2,0,REIMS,,,,,3.0,0.0,2012
ROUND 17,12/12/2012,20:00,EVIAN TG FC,2,0,ESTAC TROYES,,,,,3.0,0.0,2012
ROUND 17,12/12/2012,20:00,LYON,1,1,NANCY,,,,,1.0,1.0,2012
ROUND 17,12/12/2012,20:00,STADE BRESTOIS 29,1,2,MONTPELLIER,,,,,0.0,3.0,2012
ROUND 17,12/12/2012,22:00,BASTIA,1,2,MARSEILLE,,,,,0.0,3.0,2012
ROUND 17,13/12/2012,22:00,BORDEAUX,0,0,ST ETIENNE,,,,,1.0,1.0,2012
ROUND 18,14/12/2012,21:45,RENNES,2,0,VALENCIENNES,,,,,3.0,0.0,2012
ROUND 18,15/12/2012,18:00,TOULOUSE,0,1,MARSEILLE,,,,,0.0,3.0,2012
ROUND 18,15/12/2012,21:00,ESTAC TROYES,3,2,AJACCIO,,,,,3.0,0.0,2012
ROUND 18,15/12/2012,21:00,REIMS,1,1,LILLE,,,,,1.0,1.0,2012
ROUND 18,15/12/2012,21:00,MONTPELLIER,4,0,BASTIA,,,,,3.0,0.0,2012
ROUND 18,15/12/2012,21:00,NICE,3,2,EVIAN TG FC,,,,,3.0,0.0,2012
ROUND 18,15/12/2012,21:00,SOCHAUX,1,2,STADE BRESTOIS 29,,,,,0.0,3.0,2012
ROUND 18,16/12/2012,15:00,NANCY,1,1,BORDEAUX,,,,,1.0,1.0,2012
ROUND 18,16/12/2012,18:00,ST ETIENNE,0,2,LORIENT,,,,,0.0,3.0,2012
ROUND 18,16/12/2012,22:00,PARIS SAINT GERMAIN,1,0,LYON,,,,,3.0,0.0,2012
ROUND 19,21/12/2012,21:45,STADE BRESTOIS 29,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2012
ROUND 19,22/12/2012,18:00,LILLE,4,1,MONTPELLIER,,,,,3.0,0.0,2012
ROUND 19,22/12/2012,21:00,LORIENT,2,2,REIMS,,,,,1.0,1.0,2012
ROUND 19,22/12/2012,21:00,BORDEAUX,0,0,ESTAC TROYES,,,,,1.0,1.0,2012
ROUND 19,22/12/2012,21:00,AJACCIO,2,4,RENNES,,,,,0.0,3.0,2012
ROUND 19,22/12/2012,21:00,LYON,3,0,NICE,,,,,3.0,0.0,2012
ROUND 19,22/12/2012,21:00,BASTIA,4,2,NANCY,,,,,3.0,0.0,2012
ROUND 19,23/12/2012,15:00,VALENCIENNES,2,1,EVIAN TG FC,,,,,3.0,0.0,2012
ROUND 19,23/12/2012,18:00,TOULOUSE,2,0,SOCHAUX,,,,,3.0,0.0,2012
ROUND 19,23/12/2012,22:00,MARSEILLE,1,0,ST ETIENNE,,,,,3.0,0.0,2012
ROUND 20,11/01/2013,20:00,ST ETIENNE,2,2,TOULOUSE,,,,,1.0,1.0,2012
ROUND 20,11/01/2013,22:00,PARIS SAINT GERMAIN,0,0,AJACCIO,,,,,1.0,1.0,2012
ROUND 20,12/01/2013,18:00,ESTAC TROYES,1,2,LYON,,,,,0.0,3.0,2012
ROUND 20,12/01/2013,21:00,NANCY,2,2,LILLE,,,,,1.0,1.0,2012
ROUND 20,12/01/2013,21:00,MONTPELLIER,2,0,LORIENT,,,,,3.0,0.0,2012
ROUND 20,12/01/2013,21:00,EVIAN TG FC,0,2,STADE BRESTOIS 29,,,,,0.0,3.0,2012
ROUND 20,12/01/2013,21:00,RENNES,0,2,BORDEAUX,,,,,0.0,3.0,2012
ROUND 20,13/01/2013,15:00,REIMS,1,2,BASTIA,,,,,0.0,3.0,2012
ROUND 20,13/01/2013,18:00,NICE,5,0,VALENCIENNES,,,,,3.0,0.0,2012
ROUND 20,13/01/2013,22:00,SOCHAUX,3,1,MARSEILLE,,,,,3.0,0.0,2012
ROUND 21,18/01/2013,21:30,LYON,0,0,EVIAN TG FC,,,,,1.0,1.0,2012
ROUND 21,19/01/2013,17:00,SOCHAUX,1,0,REIMS,,,,,3.0,0.0,2012
ROUND 21,19/01/2013,18:00,MARSEILLE,3,2,MONTPELLIER,,,,,3.0,0.0,2012
ROUND 21,19/01/2013,21:00,AJACCIO,1,1,VALENCIENNES,,,,,1.0,1.0,2012
ROUND 21,19/01/2013,21:00,LORIENT,3,2,ESTAC TROYES,,,,,3.0,0.0,2012
ROUND 21,19/01/2013,21:00,STADE BRESTOIS 29,0,1,ST ETIENNE,,,,,0.0,3.0,2012
ROUND 21,19/01/2013,21:00,TOULOUSE,2,1,NANCY,,,,,3.0,0.0,2012
ROUND 21,20/01/2013,15:00,BASTIA,0,2,RENNES,,,,,0.0,3.0,2012
ROUND 21,20/01/2013,18:00,LILLE,0,2,NICE,,,,,0.0,3.0,2012
ROUND 21,20/01/2013,22:00,BORDEAUX,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2012
ROUND 22,25/01/2013,21:30,VALENCIENNES,0,2,LYON,,,,,0.0,3.0,2012
ROUND 22,26/01/2013,18:00,RENNES,2,2,MARSEILLE,,,,,1.0,1.0,2012
ROUND 22,26/01/2013,21:00,MONTPELLIER,2,0,SOCHAUX,,,,,3.0,0.0,2012
ROUND 22,26/01/2013,21:00,ESTAC TROYES,2,1,STADE BRESTOIS 29,,,,,3.0,0.0,2012
ROUND 22,26/01/2013,21:00,EVIAN TG FC,1,1,AJACCIO,,,,,1.0,1.0,2012
ROUND 22,26/01/2013,21:00,NANCY,2,1,LORIENT,,,,,3.0,0.0,2012
ROUND 22,26/01/2013,21:00,REIMS,1,1,TOULOUSE,,,,,1.0,1.0,2012
ROUND 22,27/01/2013,15:00,ST ETIENNE,3,0,BASTIA,,,,,3.0,0.0,2012
ROUND 22,27/01/2013,18:00,NICE,0,1,BORDEAUX,,,,,0.0,3.0,2012
ROUND 22,27/01/2013,22:00,PARIS SAINT GERMAIN,1,0,LILLE,,,,,3.0,0.0,2012
ROUND 23,01/02/2013,21:30,TOULOUSE,0,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2012
ROUND 23,02/02/2013,18:00,LORIENT,2,2,RENNES,,,,,1.0,1.0,2012
ROUND 23,02/02/2013,21:00,LILLE,1,1,ESTAC TROYES,,,,,1.0,1.0,2012
ROUND 23,02/02/2013,21:00,BORDEAUX,2,0,VALENCIENNES,,,,,3.0,0.0,2012
ROUND 23,02/02/2013,21:00,SOCHAUX,1,2,ST ETIENNE,,,,,0.0,3.0,2012
ROUND 23,02/02/2013,21:00,BASTIA,0,0,EVIAN TG FC,,,,,1.0,1.0,2012
ROUND 23,02/02/2013,21:00,STADE BRESTOIS 29,0,2,NICE,,,,,0.0,3.0,2012
ROUND 23,03/02/2013,15:00,AJACCIO,3,1,LYON,,,,,3.0,0.0,2012
ROUND 23,03/02/2013,18:00,MONTPELLIER,3,1,REIMS,,,,,3.0,0.0,2012
ROUND 23,03/02/2013,22:00,MARSEILLE,0,1,NANCY,,,,,0.0,3.0,2012
ROUND 24,08/02/2013,21:30,PARIS SAINT GERMAIN,3,1,BASTIA,,,,,3.0,0.0,2012
ROUND 24,09/02/2013,18:00,ST ETIENNE,4,1,MONTPELLIER,,,,,3.0,0.0,2012
ROUND 24,09/02/2013,21:00,NICE,1,1,LORIENT,,,,,1.0,1.0,2012
ROUND 24,09/02/2013,21:00,ESTAC TROYES,0,0,SOCHAUX,,,,,1.0,1.0,2012
ROUND 24,09/02/2013,21:00,VALENCIENNES,2,1,STADE BRESTOIS 29,,,,,3.0,0.0,2012
ROUND 24,09/02/2013,21:00,AJACCIO,1,0,BORDEAUX,,,,,3.0,0.0,2012
ROUND 24,09/02/2013,21:00,NANCY,1,2,REIMS,,,,,0.0,3.0,2012
ROUND 24,10/02/2013,15:00,EVIAN TG FC,1,1,MARSEILLE,,,,,1.0,1.0,2012
ROUND 24,10/02/2013,18:00,RENNES,2,0,TOULOUSE,,,,,3.0,0.0,2012
ROUND 24,10/02/2013,22:00,LYON,1,3,LILLE,,,,,0.0,3.0,2012
ROUND 25,15/02/2013,21:30,LILLE,2,0,RENNES,,,,,3.0,0.0,2012
ROUND 25,16/02/2013,18:00,MARSEILLE,1,0,VALENCIENNES,,,,,3.0,0.0,2012
ROUND 25,16/02/2013,21:00,LORIENT,2,1,EVIAN TG FC,,,,,3.0,0.0,2012
ROUND 25,16/02/2013,21:00,BASTIA,0,1,NICE,,,,,0.0,3.0,2012
ROUND 25,16/02/2013,21:00,MONTPELLIER,1,0,NANCY,,,,,3.0,0.0,2012
ROUND 25,16/02/2013,21:00,TOULOUSE,2,2,ESTAC TROYES,,,,,1.0,1.0,2012
ROUND 25,16/02/2013,21:00,STADE BRESTOIS 29,1,1,AJACCIO,,,,,1.0,1.0,2012
ROUND 25,17/02/2013,15:00,BORDEAUX,0,4,LYON,,,,,0.0,3.0,2012
ROUND 25,17/02/2013,18:00,REIMS,1,1,ST ETIENNE,,,,,1.0,1.0,2012
ROUND 25,17/02/2013,22:00,SOCHAUX,3,2,PARIS SAINT GERMAIN,,,,,3.0,0.0,2012
ROUND 26,22/02/2013,21:30,NICE,2,0,REIMS,,,,,3.0,0.0,2012
ROUND 26,23/02/2013,18:00,RENNES,2,2,SOCHAUX,,,,,1.0,1.0,2012
ROUND 26,23/02/2013,21:00,VALENCIENNES,0,0,TOULOUSE,,,,,1.0,1.0,2012
ROUND 26,23/02/2013,21:00,EVIAN TG FC,0,1,MONTPELLIER,,,,,0.0,3.0,2012
ROUND 26,23/02/2013,21:00,NANCY,0,3,ST ETIENNE,,,,,0.0,3.0,2012
ROUND 26,23/02/2013,21:00,ESTAC TROYES,0,0,BASTIA,,,,,1.0,1.0,2012
ROUND 26,23/02/2013,21:00,AJACCIO,1,3,LILLE,,,,,0.0,3.0,2012
ROUND 26,24/02/2013,15:00,LYON,3,1,LORIENT,,,,,3.0,0.0,2012
ROUND 26,24/02/2013,18:00,BORDEAUX,0,2,STADE BRESTOIS 29,,,,,0.0,3.0,2012
ROUND 26,24/02/2013,22:00,PARIS SAINT GERMAIN,2,0,MARSEILLE,,,,,3.0,0.0,2012
ROUND 27,01/03/2013,21:30,MONTPELLIER,2,0,RENNES,,,,,3.0,0.0,2012
ROUND 27,02/03/2013,18:00,REIMS,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2012
ROUND 27,02/03/2013,21:00,ST ETIENNE,4,0,NICE,,,,,3.0,0.0,2012
ROUND 27,02/03/2013,21:00,LORIENT,1,1,VALENCIENNES,,,,,1.0,1.0,2012
