Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 2,21/08/2005,15:30,BOLTON,0,1,EVERTON,,,,,0.0,3.0,2005
ROUND 2,21/08/2005,18:00,CHELSEA,1,0,ARSENAL,,,,,3.0,0.0,2005
ROUND 3,23/08/2005,21:45,PORTSMOUTH,1,1,ASTON VILLA,,,,,1.0,1.0,2005
ROUND 3,23/08/2005,21:45,SUNDERLAND,1,2,MANCHESTER CITY,,,,,0.0,3.0,2005
ROUND 3,23/08/2005,21:45,BIRMINGHAM,0,3,MIDDLESBROUGH,,,,,0.0,3.0,2005
ROUND 3,24/08/2005,21:45,CHELSEA,4,0,WEST BROM,,,,,3.0,0.0,2005
ROUND 3,24/08/2005,21:45,ARSENAL,4,1,FULHAM,,,,,3.0,0.0,2005
ROUND 3,24/08/2005,22:00,BLACKBURN,0,0,TOTTENHAM,,,,,1.0,1.0,2005
ROUND 3,24/08/2005,22:00,BOLTON,2,0,NEWCASTLE,,,,,3.0,0.0,2005
ROUND 4,27/08/2005,14:15,WEST BROM,2,3,BIRMINGHAM,,,,,0.0,3.0,2005
ROUND 4,27/08/2005,17:00,WEST HAM,1,2,BOLTON,,,,,0.0,3.0,2005
ROUND 4,27/08/2005,17:00,TOTTENHAM,0,2,CHELSEA,,,,,0.0,3.0,2005
ROUND 4,27/08/2005,17:00,MANCHESTER CITY,2,1,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 4,27/08/2005,17:00,ASTON VILLA,1,0,BLACKBURN,,,,,3.0,0.0,2005
ROUND 4,27/08/2005,17:00,FULHAM,1,0,EVERTON,,,,,3.0,0.0,2005
ROUND 4,27/08/2005,17:00,WIGAN,1,0,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 4,28/08/2005,15:30,MIDDLESBROUGH,0,3,CHARLTON,,,,,0.0,3.0,2005
ROUND 4,28/08/2005,18:00,NEWCASTLE,0,2,MANCHESTER UTD,,,,,0.0,3.0,2005
ROUND 5,10/09/2005,17:00,WEST BROM,1,2,WIGAN,,,,,0.0,3.0,2005
ROUND 5,10/09/2005,17:00,TOTTENHAM,0,0,LIVERPOOL,,,,,1.0,1.0,2005
ROUND 5,10/09/2005,17:00,NEWCASTLE,1,1,FULHAM,,,,,1.0,1.0,2005
ROUND 5,10/09/2005,17:00,EVERTON,0,1,PORTSMOUTH,,,,,0.0,3.0,2005
ROUND 5,10/09/2005,17:00,MANCHESTER UTD,1,1,MANCHESTER CITY,,,,,1.0,1.0,2005
ROUND 5,10/09/2005,17:00,CHELSEA,2,0,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 5,10/09/2005,17:00,BIRMINGHAM,0,1,CHARLTON,,,,,0.0,3.0,2005
ROUND 5,10/09/2005,19:15,MIDDLESBROUGH,2,1,ARSENAL,,,,,3.0,0.0,2005
ROUND 5,11/09/2005,18:00,BOLTON,0,0,BLACKBURN,,,,,1.0,1.0,2005
ROUND 5,12/09/2005,22:00,WEST HAM,4,0,ASTON VILLA,,,,,3.0,0.0,2005
ROUND 6,17/09/2005,17:00,SUNDERLAND,1,1,WEST BROM,,,,,1.0,1.0,2005
ROUND 6,17/09/2005,17:00,PORTSMOUTH,1,1,BIRMINGHAM,,,,,1.0,1.0,2005
ROUND 6,17/09/2005,17:00,FULHAM,1,2,WEST HAM,,,,,0.0,3.0,2005
ROUND 6,17/09/2005,17:00,CHARLTON,0,2,CHELSEA,,,,,0.0,3.0,2005
ROUND 6,17/09/2005,19:15,ASTON VILLA,1,1,TOTTENHAM,,,,,1.0,1.0,2005
ROUND 6,18/09/2005,14:00,LIVERPOOL,0,0,MANCHESTER UTD,,,,,1.0,1.0,2005
ROUND 6,18/09/2005,16:00,BLACKBURN,0,3,NEWCASTLE,,,,,0.0,3.0,2005
ROUND 6,18/09/2005,17:00,WIGAN,1,1,MIDDLESBROUGH,,,,,1.0,1.0,2005
ROUND 6,18/09/2005,18:00,MANCHESTER CITY,0,1,BOLTON,,,,,0.0,3.0,2005
ROUND 6,19/09/2005,22:00,ARSENAL,2,0,EVERTON,,,,,3.0,0.0,2005
ROUND 7,24/09/2005,14:45,BIRMINGHAM,2,2,LIVERPOOL,,,,,1.0,1.0,2005
ROUND 7,24/09/2005,17:00,WEST BROM,1,2,CHARLTON,,,,,0.0,3.0,2005
ROUND 7,24/09/2005,17:00,WEST HAM,0,0,ARSENAL,,,,,1.0,1.0,2005
ROUND 7,24/09/2005,17:00,NEWCASTLE,1,0,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 7,24/09/2005,17:00,EVERTON,0,1,WIGAN,,,,,0.0,3.0,2005
ROUND 7,24/09/2005,17:00,MANCHESTER UTD,1,2,BLACKBURN,,,,,0.0,3.0,2005
ROUND 7,24/09/2005,17:00,CHELSEA,2,1,ASTON VILLA,,,,,3.0,0.0,2005
ROUND 7,24/09/2005,19:15,BOLTON,1,0,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 7,25/09/2005,18:00,MIDDLESBROUGH,0,2,SUNDERLAND,,,,,0.0,3.0,2005
ROUND 7,26/09/2005,22:00,TOTTENHAM,1,0,FULHAM,,,,,3.0,0.0,2005
ROUND 8,01/10/2005,17:00,PORTSMOUTH,0,0,NEWCASTLE,,,,,1.0,1.0,2005
ROUND 8,01/10/2005,17:00,FULHAM,2,3,MANCHESTER UTD,,,,,0.0,3.0,2005
ROUND 8,01/10/2005,17:00,BLACKBURN,2,0,WEST BROM,,,,,3.0,0.0,2005
ROUND 8,01/10/2005,17:00,CHARLTON,2,3,TOTTENHAM,,,,,0.0,3.0,2005
ROUND 8,01/10/2005,19:15,SUNDERLAND,1,1,WEST HAM,,,,,1.0,1.0,2005
ROUND 8,02/10/2005,13:15,MANCHESTER CITY,2,0,EVERTON,,,,,3.0,0.0,2005
ROUND 8,02/10/2005,15:00,WIGAN,2,1,BOLTON,,,,,3.0,0.0,2005
ROUND 8,02/10/2005,15:30,ARSENAL,1,0,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 8,02/10/2005,16:00,ASTON VILLA,2,3,MIDDLESBROUGH,,,,,0.0,3.0,2005
ROUND 8,02/10/2005,18:00,LIVERPOOL,1,4,CHELSEA,,,,,0.0,3.0,2005
ROUND 9,15/10/2005,14:45,WIGAN,1,0,NEWCASTLE,,,,,3.0,0.0,2005
ROUND 9,15/10/2005,17:00,WEST BROM,2,1,ARSENAL,,,,,3.0,0.0,2005
ROUND 9,15/10/2005,17:00,SUNDERLAND,1,3,MANCHESTER UTD,,,,,0.0,3.0,2005
ROUND 9,15/10/2005,17:00,TOTTENHAM,2,0,EVERTON,,,,,3.0,0.0,2005
ROUND 9,15/10/2005,17:00,LIVERPOOL,1,0,BLACKBURN,,,,,3.0,0.0,2005
ROUND 9,15/10/2005,17:00,CHELSEA,5,1,BOLTON,,,,,3.0,0.0,2005
ROUND 9,15/10/2005,19:15,MIDDLESBROUGH,1,1,PORTSMOUTH,,,,,1.0,1.0,2005
ROUND 9,16/10/2005,14:00,BIRMINGHAM,0,1,ASTON VILLA,,,,,0.0,3.0,2005
ROUND 9,16/10/2005,18:00,MANCHESTER CITY,2,1,WEST HAM,,,,,3.0,0.0,2005
ROUND 9,17/10/2005,22:00,CHARLTON,1,1,FULHAM,,,,,1.0,1.0,2005
ROUND 10,22/10/2005,14:45,BLACKBURN,2,0,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 10,22/10/2005,17:00,MANCHESTER UTD,1,1,TOTTENHAM,,,,,1.0,1.0,2005
ROUND 10,22/10/2005,17:00,FULHAM,2,0,LIVERPOOL,,,,,3.0,0.0,2005
ROUND 10,22/10/2005,17:00,ARSENAL,1,0,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 10,22/10/2005,17:00,ASTON VILLA,0,2,WIGAN,,,,,0.0,3.0,2005
ROUND 10,22/10/2005,19:15,PORTSMOUTH,1,2,CHARLTON,,,,,0.0,3.0,2005
ROUND 10,23/10/2005,15:30,NEWCASTLE,3,2,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 10,23/10/2005,17:00,WEST HAM,2,1,MIDDLESBROUGH,,,,,3.0,0.0,2005
ROUND 10,23/10/2005,17:00,BOLTON,2,0,WEST BROM,,,,,3.0,0.0,2005
ROUND 10,23/10/2005,18:00,EVERTON,1,1,CHELSEA,,,,,1.0,1.0,2005
ROUND 11,29/10/2005,14:45,WIGAN,1,0,FULHAM,,,,,3.0,0.0,2005
ROUND 11,29/10/2005,15:00,TOTTENHAM,1,1,ARSENAL,,,,,1.0,1.0,2005
ROUND 11,29/10/2005,17:00,LIVERPOOL,2,0,WEST HAM,,,,,3.0,0.0,2005
ROUND 11,29/10/2005,17:00,CHARLTON,0,1,BOLTON,,,,,0.0,3.0,2005
ROUND 11,29/10/2005,17:00,CHELSEA,4,2,BLACKBURN,,,,,3.0,0.0,2005
ROUND 11,29/10/2005,17:00,BIRMINGHAM,0,1,EVERTON,,,,,0.0,3.0,2005
ROUND 11,29/10/2005,17:00,SUNDERLAND,1,4,PORTSMOUTH,,,,,0.0,3.0,2005
ROUND 11,29/10/2005,19:15,MIDDLESBROUGH,4,1,MANCHESTER UTD,,,,,3.0,0.0,2005
ROUND 11,30/10/2005,18:00,WEST BROM,0,3,NEWCASTLE,,,,,0.0,3.0,2005
ROUND 11,31/10/2005,22:00,MANCHESTER CITY,3,1,ASTON VILLA,,,,,3.0,0.0,2005
ROUND 12,05/11/2005,14:45,ASTON VILLA,0,2,LIVERPOOL,,,,,0.0,3.0,2005
ROUND 12,05/11/2005,17:00,WEST HAM,1,0,WEST BROM,,,,,3.0,0.0,2005
ROUND 12,05/11/2005,17:00,NEWCASTLE,1,0,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 12,05/11/2005,17:00,FULHAM,2,1,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 12,05/11/2005,17:00,ARSENAL,3,1,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 12,05/11/2005,17:00,BLACKBURN,4,1,CHARLTON,,,,,3.0,0.0,2005
ROUND 12,05/11/2005,19:15,PORTSMOUTH,0,2,WIGAN,,,,,0.0,3.0,2005
ROUND 12,06/11/2005,16:00,EVERTON,1,0,MIDDLESBROUGH,,,,,3.0,0.0,2005
ROUND 12,06/11/2005,18:00,MANCHESTER UTD,1,0,CHELSEA,,,,,3.0,0.0,2005
ROUND 12,07/11/2005,22:00,BOLTON,1,0,TOTTENHAM,,,,,3.0,0.0,2005
ROUND 13,19/11/2005,14:45,WIGAN,2,3,ARSENAL,,,,,0.0,3.0,2005
ROUND 13,19/11/2005,17:00,SUNDERLAND,1,3,ASTON VILLA,,,,,0.0,3.0,2005
ROUND 13,19/11/2005,17:00,LIVERPOOL,3,0,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 13,19/11/2005,17:00,MANCHESTER CITY,0,0,BLACKBURN,,,,,1.0,1.0,2005
ROUND 13,19/11/2005,17:00,CHARLTON,1,3,MANCHESTER UTD,,,,,0.0,3.0,2005
ROUND 13,19/11/2005,17:00,CHELSEA,3,0,NEWCASTLE,,,,,3.0,0.0,2005
ROUND 13,19/11/2005,19:15,WEST BROM,4,0,EVERTON,,,,,3.0,0.0,2005
ROUND 13,20/11/2005,15:00,TOTTENHAM,1,1,WEST HAM,,,,,1.0,1.0,2005
ROUND 13,20/11/2005,18:00,MIDDLESBROUGH,3,2,FULHAM,,,,,3.0,0.0,2005
ROUND 14,26/11/2005,17:00,WIGAN,1,2,TOTTENHAM,,,,,0.0,3.0,2005
ROUND 14,26/11/2005,17:00,SUNDERLAND,0,1,BIRMINGHAM,,,,,0.0,3.0,2005
ROUND 14,26/11/2005,17:00,MANCHESTER CITY,0,1,LIVERPOOL,,,,,0.0,3.0,2005
ROUND 14,26/11/2005,17:00,ARSENAL,3,0,BLACKBURN,,,,,3.0,0.0,2005
ROUND 14,26/11/2005,17:00,ASTON VILLA,1,0,CHARLTON,,,,,3.0,0.0,2005
ROUND 14,26/11/2005,19:20,PORTSMOUTH,0,2,CHELSEA,,,,,0.0,3.0,2005
ROUND 14,27/11/2005,15:35,EVERTON,1,0,NEWCASTLE,,,,,3.0,0.0,2005
ROUND 14,27/11/2005,16:00,FULHAM,2,1,BOLTON,,,,,3.0,0.0,2005
ROUND 14,27/11/2005,17:00,MIDDLESBROUGH,2,2,WEST BROM,,,,,1.0,1.0,2005
ROUND 14,27/11/2005,18:05,WEST HAM,1,2,MANCHESTER UTD,,,,,0.0,3.0,2005
ROUND 17,30/11/2005,21:45,SUNDERLAND,0,2,LIVERPOOL,,,,,0.0,3.0,2005
ROUND 15,03/12/2005,14:45,LIVERPOOL,3,0,WIGAN,,,,,3.0,0.0,2005
ROUND 15,03/12/2005,17:00,TOTTENHAM,3,2,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 15,03/12/2005,17:00,WEST BROM,0,0,FULHAM,,,,,1.0,1.0,2005
ROUND 15,03/12/2005,17:00,NEWCASTLE,1,1,ASTON VILLA,,,,,1.0,1.0,2005
ROUND 15,03/12/2005,17:00,CHELSEA,1,0,MIDDLESBROUGH,,,,,3.0,0.0,2005
ROUND 15,03/12/2005,17:00,BLACKBURN,0,2,EVERTON,,,,,0.0,3.0,2005
ROUND 15,03/12/2005,17:00,BOLTON,2,0,ARSENAL,,,,,3.0,0.0,2005
ROUND 15,03/12/2005,19:15,MANCHESTER UTD,3,0,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 15,04/12/2005,18:00,CHARLTON,2,5,MANCHESTER CITY,,,,,0.0,3.0,2005
ROUND 15,05/12/2005,22:00,BIRMINGHAM,1,2,WEST HAM,,,,,0.0,3.0,2005
ROUND 16,10/12/2005,14:45,LIVERPOOL,2,0,MIDDLESBROUGH,,,,,3.0,0.0,2005
ROUND 16,10/12/2005,17:00,WEST BROM,2,0,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 16,10/12/2005,17:00,CHELSEA,1,0,WIGAN,,,,,3.0,0.0,2005
ROUND 16,10/12/2005,17:00,BOLTON,1,1,ASTON VILLA,,,,,1.0,1.0,2005
ROUND 16,10/12/2005,17:00,CHARLTON,2,0,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 16,10/12/2005,17:00,BIRMINGHAM,1,0,FULHAM,,,,,3.0,0.0,2005
ROUND 16,10/12/2005,17:00,BLACKBURN,3,2,WEST HAM,,,,,3.0,0.0,2005
ROUND 16,10/12/2005,19:15,NEWCASTLE,1,0,ARSENAL,,,,,3.0,0.0,2005
ROUND 16,11/12/2005,18:00,MANCHESTER UTD,1,1,EVERTON,,,,,1.0,1.0,2005
ROUND 16,12/12/2005,22:00,TOTTENHAM,3,1,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 3,14/12/2005,22:00,MANCHESTER UTD,4,0,WIGAN,,,,,3.0,0.0,2005
ROUND 3,14/12/2005,22:00,EVERTON,1,2,WEST HAM,,,,,0.0,3.0,2005
ROUND 17,17/12/2005,14:45,ASTON VILLA,0,2,MANCHESTER UTD,,,,,0.0,3.0,2005
ROUND 17,17/12/2005,17:00,WIGAN,3,0,CHARLTON,,,,,3.0,0.0,2005
ROUND 17,17/12/2005,17:00,PORTSMOUTH,1,0,WEST BROM,,,,,3.0,0.0,2005
ROUND 17,17/12/2005,17:00,FULHAM,2,1,BLACKBURN,,,,,3.0,0.0,2005
ROUND 17,17/12/2005,17:00,EVERTON,0,4,BOLTON,,,,,0.0,3.0,2005
ROUND 17,17/12/2005,17:30,WEST HAM,2,4,NEWCASTLE,,,,,0.0,3.0,2005
ROUND 17,17/12/2005,19:15,MANCHESTER CITY,4,1,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 17,18/12/2005,15:30,MIDDLESBROUGH,3,3,TOTTENHAM,,,,,1.0,1.0,2005
ROUND 17,18/12/2005,18:00,ARSENAL,0,2,CHELSEA,,,,,0.0,3.0,2005
ROUND 18,26/12/2005,14:45,CHARLTON,0,1,ARSENAL,,,,,0.0,3.0,2005
ROUND 18,26/12/2005,15:00,TOTTENHAM,2,0,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 18,26/12/2005,15:00,CHELSEA,3,2,FULHAM,,,,,3.0,0.0,2005
ROUND 18,26/12/2005,17:00,WIGAN,4,3,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 18,26/12/2005,17:00,SUNDERLAND,0,0,BOLTON,,,,,1.0,1.0,2005
ROUND 18,26/12/2005,17:00,MIDDLESBROUGH,0,2,BLACKBURN,,,,,0.0,3.0,2005
ROUND 18,26/12/2005,17:00,PORTSMOUTH,1,1,WEST HAM,,,,,1.0,1.0,2005
ROUND 18,26/12/2005,17:00,MANCHESTER UTD,3,0,WEST BROM,,,,,3.0,0.0,2005
ROUND 18,26/12/2005,17:00,LIVERPOOL,2,0,NEWCASTLE,,,,,3.0,0.0,2005
ROUND 18,26/12/2005,19:15,ASTON VILLA,4,0,EVERTON,,,,,3.0,0.0,2005
ROUND 19,28/12/2005,21:45,BIRMINGHAM,2,2,MANCHESTER UTD,,,,,1.0,1.0,2005
ROUND 19,28/12/2005,21:45,ARSENAL,4,0,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 19,28/12/2005,21:45,WEST HAM,0,2,WIGAN,,,,,0.0,3.0,2005
ROUND 19,28/12/2005,21:45,WEST BROM,2,0,TOTTENHAM,,,,,3.0,0.0,2005
ROUND 19,28/12/2005,21:45,MANCHESTER CITY,0,1,CHELSEA,,,,,0.0,3.0,2005
ROUND 19,28/12/2005,21:55,FULHAM,3,3,ASTON VILLA,,,,,1.0,1.0,2005
ROUND 19,28/12/2005,22:00,EVERTON,1,3,LIVERPOOL,,,,,0.0,3.0,2005
ROUND 20,31/12/2005,14:45,ASTON VILLA,0,0,ARSENAL,,,,,1.0,1.0,2005
ROUND 20,31/12/2005,15:00,TOTTENHAM,2,0,NEWCASTLE,,,,,3.0,0.0,2005
ROUND 20,31/12/2005,15:00,CHELSEA,2,0,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 20,31/12/2005,15:00,CHARLTON,2,0,WEST HAM,,,,,3.0,0.0,2005
ROUND 20,31/12/2005,17:00,WIGAN,0,3,BLACKBURN,,,,,0.0,3.0,2005
ROUND 20,31/12/2005,17:00,SUNDERLAND,0,1,EVERTON,,,,,0.0,3.0,2005
ROUND 20,31/12/2005,17:00,MIDDLESBROUGH,0,0,MANCHESTER CITY,,,,,1.0,1.0,2005
ROUND 20,31/12/2005,17:00,PORTSMOUTH,1,0,FULHAM,,,,,3.0,0.0,2005
ROUND 20,31/12/2005,17:00,MANCHESTER UTD,4,1,BOLTON,,,,,3.0,0.0,2005
ROUND 20,31/12/2005,17:00,LIVERPOOL,1,0,WEST BROM,,,,,3.0,0.0,2005
ROUND 21,02/01/2006,14:00,WEST BROM,1,2,ASTON VILLA,,,,,0.0,3.0,2005
ROUND 21,02/01/2006,14:45,WEST HAM,1,3,CHELSEA,,,,,0.0,3.0,2005
ROUND 21,02/01/2006,17:00,BIRMINGHAM,2,0,WIGAN,,,,,3.0,0.0,2005
ROUND 21,02/01/2006,17:00,NEWCASTLE,2,2,MIDDLESBROUGH,,,,,1.0,1.0,2005
ROUND 21,02/01/2006,17:00,EVERTON,3,1,CHARLTON,,,,,3.0,0.0,2005
ROUND 21,02/01/2006,17:00,FULHAM,2,1,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 21,02/01/2006,17:00,BOLTON,2,2,LIVERPOOL,,,,,1.0,1.0,2005
ROUND 21,02/01/2006,21:35,BLACKBURN,2,1,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 21,03/01/2006,22:00,ARSENAL,0,0,MANCHESTER UTD,,,,,1.0,1.0,2005
ROUND 21,04/01/2006,22:00,MANCHESTER CITY,0,2,TOTTENHAM,,,,,0.0,3.0,2005
ROUND 22,14/01/2006,14:45,MANCHESTER CITY,3,1,MANCHESTER UTD,,,,,3.0,0.0,2005
ROUND 22,14/01/2006,17:00,PORTSMOUTH,0,1,EVERTON,,,,,0.0,3.0,2005
ROUND 22,14/01/2006,17:00,LIVERPOOL,1,0,TOTTENHAM,,,,,3.0,0.0,2005
ROUND 22,14/01/2006,17:00,FULHAM,1,0,NEWCASTLE,,,,,3.0,0.0,2005
ROUND 22,14/01/2006,17:00,CHARLTON,2,0,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 22,14/01/2006,17:00,ASTON VILLA,1,2,WEST HAM,,,,,0.0,3.0,2005
ROUND 22,14/01/2006,17:00,ARSENAL,7,0,MIDDLESBROUGH,,,,,3.0,0.0,2005
ROUND 22,14/01/2006,19:15,BLACKBURN,0,0,BOLTON,,,,,1.0,1.0,2005
ROUND 22,15/01/2006,15:30,WIGAN,0,1,WEST BROM,,,,,0.0,3.0,2005
ROUND 22,15/01/2006,18:00,SUNDERLAND,1,2,CHELSEA,,,,,0.0,3.0,2005
ROUND 23,21/01/2006,14:45,EVERTON,1,0,ARSENAL,,,,,3.0,0.0,2005
ROUND 23,21/01/2006,17:00,TOTTENHAM,0,0,ASTON VILLA,,,,,1.0,1.0,2005
ROUND 23,21/01/2006,17:00,NEWCASTLE,0,1,BLACKBURN,,,,,0.0,3.0,2005
ROUND 23,21/01/2006,17:00,MIDDLESBROUGH,2,3,WIGAN,,,,,0.0,3.0,2005
ROUND 23,21/01/2006,17:00,BOLTON,2,0,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 23,21/01/2006,17:00,BIRMINGHAM,5,0,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 23,21/01/2006,19:15,WEST BROM,0,1,SUNDERLAND,,,,,0.0,3.0,2005
ROUND 23,22/01/2006,15:30,CHELSEA,1,1,CHARLTON,,,,,1.0,1.0,2005
ROUND 23,22/01/2006,18:00,MANCHESTER UTD,1,0,LIVERPOOL,,,,,3.0,0.0,2005
ROUND 23,23/01/2006,22:00,WEST HAM,2,1,FULHAM,,,,,3.0,0.0,2005
ROUND 24,31/01/2006,21:45,SUNDERLAND,0,3,MIDDLESBROUGH,,,,,0.0,3.0,2005
ROUND 24,31/01/2006,22:00,FULHAM,1,0,TOTTENHAM,,,,,3.0,0.0,2005
ROUND 24,31/01/2006,22:00,WIGAN,1,1,EVERTON,,,,,1.0,1.0,2005
ROUND 24,31/01/2006,22:00,CHARLTON,0,0,WEST BROM,,,,,1.0,1.0,2005
ROUND 24,01/02/2006,21:45,MANCHESTER CITY,3,0,NEWCASTLE,,,,,3.0,0.0,2005
ROUND 24,01/02/2006,21:45,ASTON VILLA,1,1,CHELSEA,,,,,1.0,1.0,2005
ROUND 24,01/02/2006,21:45,PORTSMOUTH,1,1,BOLTON,,,,,1.0,1.0,2005
ROUND 24,01/02/2006,22:00,BLACKBURN,4,3,MANCHESTER UTD,,,,,3.0,0.0,2005
ROUND 24,01/02/2006,22:00,LIVERPOOL,1,1,BIRMINGHAM,,,,,1.0,1.0,2005
ROUND 24,01/02/2006,22:00,ARSENAL,2,3,WEST HAM,,,,,0.0,3.0,2005
ROUND 25,04/02/2006,17:00,BIRMINGHAM,0,2,ARSENAL,,,,,0.0,3.0,2005
ROUND 25,04/02/2006,17:00,WEST HAM,2,0,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 25,04/02/2006,17:00,WEST BROM,2,0,BLACKBURN,,,,,3.0,0.0,2005
ROUND 25,04/02/2006,17:00,NEWCASTLE,2,0,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 25,04/02/2006,17:00,MIDDLESBROUGH,0,4,ASTON VILLA,,,,,0.0,3.0,2005
ROUND 25,04/02/2006,17:00,EVERTON,1,0,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 25,04/02/2006,17:00,BOLTON,1,1,WIGAN,,,,,1.0,1.0,2005
ROUND 25,04/02/2006,19:15,MANCHESTER UTD,4,2,FULHAM,,,,,3.0,0.0,2005
ROUND 25,05/02/2006,15:30,TOTTENHAM,3,1,CHARLTON,,,,,3.0,0.0,2005
ROUND 25,05/02/2006,18:00,CHELSEA,2,0,LIVERPOOL,,,,,3.0,0.0,2005
ROUND 3,08/02/2006,22:00,CHARLTON,2,0,LIVERPOOL,,,,,3.0,0.0,2005
ROUND 26,11/02/2006,14:45,WIGAN,0,1,LIVERPOOL,,,,,0.0,3.0,2005
ROUND 26,11/02/2006,17:00,MIDDLESBROUGH,3,0,CHELSEA,,,,,3.0,0.0,2005
ROUND 26,11/02/2006,17:00,FULHAM,6,1,WEST BROM,,,,,3.0,0.0,2005
ROUND 26,11/02/2006,17:00,EVERTON,1,0,BLACKBURN,,,,,3.0,0.0,2005
ROUND 26,11/02/2006,17:00,ASTON VILLA,1,2,NEWCASTLE,,,,,0.0,3.0,2005
ROUND 26,11/02/2006,17:00,ARSENAL,1,1,BOLTON,,,,,1.0,1.0,2005
ROUND 26,11/02/2006,19:15,PORTSMOUTH,1,3,MANCHESTER UTD,,,,,0.0,3.0,2005
ROUND 26,12/02/2006,15:30,SUNDERLAND,1,1,TOTTENHAM,,,,,1.0,1.0,2005
ROUND 26,12/02/2006,18:00,MANCHESTER CITY,3,2,CHARLTON,,,,,3.0,0.0,2005
ROUND 26,13/02/2006,22:05,WEST HAM,3,0,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 4,14/02/2006,22:00,LIVERPOOL,1,0,ARSENAL,,,,,3.0,0.0,2005
ROUND 19,15/02/2006,22:00,BLACKBURN,2,0,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 27,19/02/2006,15:15,TOTTENHAM,2,2,WIGAN,,,,,1.0,1.0,2005
