Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
first-round,08/11/2014,17:00,EASTLEIGH,2,1,LINCOLN,,,,,3.0,0.0,2014
first-round,08/11/2014,17:00,YEOVIL,1,0,CRAWLEY TOWN,,,,,3.0,0.0,2014
first-round,08/11/2014,17:00,YORK,1,1,AFC WIMBLEDON,,,,,1.0,1.0,2014
first-round,08/11/2014,17:00,GILLINGHAM,1,2,BRISTOL CITY,,,,,0.0,3.0,2014
first-round,08/11/2014,17:00,GRIMSBY,1,3,OXFORD UNITED,,,,,0.0,3.0,2014
first-round,08/11/2014,17:00,HARTLEPOOL,2,0,EAST THURROCK UNITED,,,,,3.0,0.0,2014
first-round,08/11/2014,17:00,LUTON,4,2,NEWPORT COUNTY,,,,,3.0,0.0,2014
first-round,09/11/2014,14:00,FC HALIFAX TOWN,1,2,BRADFORD,,,,,0.0,3.0,2014
first-round,09/11/2014,16:00,NORTON UNITED,0,4,GATESHEAD,,,,,0.0,3.0,2014
first-round,09/11/2014,16:00,PORTSMOUTH,2,2,ALDERSHOT TOWN,,,,,1.0,1.0,2014
first-round,09/11/2014,16:00,STEVENAGE,0,0,MAIDSTONE UTD,,,,,1.0,1.0,2014
first-round,09/11/2014,16:00,WREXHAM,3,0,WOKING,,,,,3.0,0.0,2014
first-round,09/11/2014,16:00,BLYTH SPARTANS,4,1,ALTRINCHAM,,,,,3.0,0.0,2014
first-round,09/11/2014,16:00,BRAINTREE,0,6,CHESTERFIELD,,,,,0.0,3.0,2014
first-round,09/11/2014,16:00,COVENTRY,1,2,WORCESTER,,,,,0.0,3.0,2014
first-round,09/11/2014,16:00,GOSPORT BOROUGH,3,6,COLCHESTER,,,,,0.0,3.0,2014
first-round,09/11/2014,16:00,FOREST GREEN,0,2,SCUNTHORPE,,,,,0.0,3.0,2014
first-round,09/11/2014,17:00,NOTTS COUNTY,0,0,ACCRINGTON ST,,,,,1.0,1.0,2014
first-round,10/11/2014,22:00,HAVANT & WATERLOOVILLE,0,3,PRESTON,,,,,0.0,3.0,2014
first-round,18/11/2014,21:45,MANSFIELD,1,1,CONCORD RANGERS,,,,,1.0,1.0,2014
first-round,18/11/2014,21:45,WESTON SUPER MARE,1,4,DONCASTER,,,,,0.0,3.0,2014
first-round,18/11/2014,21:45,ACCRINGTON ST,2,1,NOTTS COUNTY,,,,,3.0,0.0,2014
first-round,18/11/2014,21:45,AFC WIMBLEDON,3,1,YORK,,,,,3.0,0.0,2014
first-round,18/11/2014,21:45,AFC TELFORD UTD,2,1,BASINGSTOKE,,,,,3.0,0.0,2014
first-round,18/11/2014,21:45,SOUTHPORT,2,0,DAGENHAM & REDBRIDGE,,,,,3.0,0.0,2014
first-round,18/11/2014,21:45,SHREWSBURY,1,0,WALSALL,,,,,3.0,0.0,2014
first-round,18/11/2014,21:45,SHEFFIELD UTD,2,0,CREWE,,,,,3.0,0.0,2014
first-round,18/11/2014,21:45,ROCHDALE,2,1,NORTHAMPTON,,,,,3.0,0.0,2014
first-round,19/11/2014,21:45,ALDERSHOT TOWN,1,0,PORTSMOUTH,,,,,3.0,0.0,2014
first-round,20/11/2014,21:45,MAIDSTONE UTD,2,1,STEVENAGE,,,,,3.0,0.0,2014
first-round,25/11/2014,21:45,CONCORD RANGERS,0,1,MANSFIELD,,,,,0.0,3.0,2014
second-round,05/12/2014,21:55,HARTLEPOOL,1,2,BLYTH SPARTANS,,,,,0.0,3.0,2014
second-round,06/12/2014,17:00,MILTON KEYNES DONS,,,CHESTERFIELD,,,,,,,2014
second-round,06/12/2014,17:00,BURY,1,1,LUTON,,,,,1.0,1.0,2014
second-round,06/12/2014,17:00,OXFORD UNITED,2,2,TRANMERE,,,,,1.0,1.0,2014
second-round,06/12/2014,17:00,CAMBRIDGE UNITED,2,2,MANSFIELD,,,,,1.0,1.0,2014
second-round,06/12/2014,17:00,PRESTON,1,0,SHREWSBURY,,,,,3.0,0.0,2014
second-round,06/12/2014,17:00,SHEFFIELD UTD,3,0,PLYMOUTH,,,,,3.0,0.0,2014
second-round,06/12/2014,17:00,ACCRINGTON ST,1,1,YEOVIL,,,,,1.0,1.0,2014
second-round,06/12/2014,17:00,OLDHAM,0,1,DONCASTER,,,,,0.0,3.0,2014
second-round,06/12/2014,19:30,WREXHAM,3,1,MAIDSTONE UTD,,,,,3.0,0.0,2014
second-round,07/12/2014,14:00,GATESHEAD,2,0,WARRINGTON TOWN,,,,,3.0,0.0,2014
second-round,07/12/2014,16:00,CHELTENHAM,0,1,DOVER,,,,,0.0,3.0,2014
second-round,07/12/2014,16:00,BRADFORD,4,1,DARTFORD,,,,,3.0,0.0,2014
second-round,07/12/2014,16:00,BARNSLEY,0,0,CHESTER,,,,,1.0,1.0,2014
second-round,07/12/2014,16:00,WYCOMBE,0,1,AFC WIMBLEDON,,,,,0.0,3.0,2014
second-round,07/12/2014,16:00,ALDERSHOT TOWN,0,0,ROCHDALE,,,,,1.0,1.0,2014
second-round,07/12/2014,16:00,SCUNTHORPE,1,1,WORCESTER,,,,,1.0,1.0,2014
second-round,07/12/2014,16:00,BRISTOL CITY,1,0,AFC TELFORD UTD,,,,,3.0,0.0,2014
second-round,07/12/2014,16:00,SOUTHPORT,2,1,EASTLEIGH,,,,,3.0,0.0,2014
second-round,07/12/2014,18:30,COLCHESTER,1,0,PETERBOROUGH,,,,,3.0,0.0,2014
second-round,16/12/2014,21:45,LUTON,1,0,BURY,,,,,3.0,0.0,2014
second-round,16/12/2014,21:45,TRANMERE,2,1,OXFORD UNITED,,,,,3.0,0.0,2014
second-round,16/12/2014,21:45,YEOVIL,2,0,ACCRINGTON ST,,,,,3.0,0.0,2014
second-round,16/12/2014,21:45,CHESTER,0,3,BARNSLEY,,,,,0.0,3.0,2014
second-round,16/12/2014,21:45,ROCHDALE,4,1,ALDERSHOT TOWN,,,,,3.0,0.0,2014
second-round,16/12/2014,21:45,MANSFIELD,0,1,CAMBRIDGE UNITED,,,,,0.0,3.0,2014
second-round,17/12/2014,21:45,WORCESTER,1,1,SCUNTHORPE,1,1,13,14,0.0,3.0,2014
second-round,02/01/2015,21:45,MILTON KEYNES DONS,0,1,CHESTERFIELD,,,,,0.0,3.0,2014
third-round,02/01/2015,21:45,CARDIFF,3,1,COLCHESTER,,,,,3.0,0.0,2014
third-round,03/01/2015,17:00,BOLTON,1,0,WIGAN,,,,,3.0,0.0,2014
third-round,03/01/2015,17:00,HUDDERSFIELD,0,1,READING,,,,,0.0,3.0,2014
third-round,03/01/2015,17:00,BLYTH SPARTANS,2,3,BIRMINGHAM,,,,,0.0,3.0,2014
third-round,03/01/2015,17:00,PRESTON,2,0,NORWICH,,,,,3.0,0.0,2014
third-round,03/01/2015,17:00,ROTHERHAM,1,5,BOURNEMOUTH,,,,,0.0,3.0,2014
third-round,03/01/2015,17:00,LEICESTER,1,0,NEWCASTLE,,,,,3.0,0.0,2014
third-round,03/01/2015,17:00,MILLWALL,3,3,BRADFORD,,,,,1.0,1.0,2014
third-round,03/01/2015,17:00,CAMBRIDGE UNITED,2,1,LUTON,,,,,3.0,0.0,2014
third-round,03/01/2015,17:00,BARNSLEY,0,2,MIDDLESBROUGH,,,,,0.0,3.0,2014
third-round,03/01/2015,17:00,ROCHDALE,1,0,NOTTINGHAM FOREST,,,,,3.0,0.0,2014
third-round,03/01/2015,17:00,DERBY,1,0,SOUTHPORT,,,,,3.0,0.0,2014
third-round,03/01/2015,17:00,DONCASTER,1,1,BRISTOL CITY,,,,,1.0,1.0,2014
third-round,03/01/2015,17:00,WEST BROM,7,0,GATESHEAD,,,,,3.0,0.0,2014
third-round,03/01/2015,17:00,BRENTFORD,0,2,BRIGHTON,,,,,0.0,3.0,2014
third-round,03/01/2015,17:00,TRANMERE,2,6,SWANSEA,,,,,0.0,3.0,2014
third-round,03/01/2015,17:00,CHARLTON,1,2,BLACKBURN,,,,,0.0,3.0,2014
third-round,03/01/2015,17:00,FULHAM,0,0,WOLVERHAMPTON,,,,,1.0,1.0,2014
third-round,04/01/2015,15:00,QPR,0,3,SHEFFIELD UTD,,,,,0.0,3.0,2014
third-round,04/01/2015,15:00,SUNDERLAND,1,0,LEEDS,,,,,3.0,0.0,2014
third-round,04/01/2015,15:00,DOVER,0,4,CRYSTAL PALACE,,,,,0.0,3.0,2014
third-round,04/01/2015,17:00,ASTON VILLA,1,0,BLACKPOOL,,,,,3.0,0.0,2014
third-round,04/01/2015,17:00,MANCHESTER CITY,2,1,SHEFFIELD WED,,,,,3.0,0.0,2014
third-round,04/01/2015,17:00,SOUTHAMPTON,1,1,IPSWICH,,,,,1.0,1.0,2014
third-round,04/01/2015,17:00,STOKE CITY,3,1,WREXHAM,,,,,3.0,0.0,2014
third-round,04/01/2015,17:30,YEOVIL,0,2,MANCHESTER UTD,,,,,0.0,3.0,2014
third-round,04/01/2015,18:00,CHELSEA,3,0,WATFORD,,,,,3.0,0.0,2014
third-round,04/01/2015,19:30,ARSENAL,2,0,HULL CITY,,,,,3.0,0.0,2014
third-round,05/01/2015,21:45,BURNLEY,1,1,TOTTENHAM,,,,,1.0,1.0,2014
third-round,05/01/2015,21:55,AFC WIMBLEDON,1,2,LIVERPOOL,,,,,0.0,3.0,2014
third-round,06/01/2015,21:45,SCUNTHORPE,2,2,CHESTERFIELD,,,,,1.0,1.0,2014
third-round,06/01/2015,21:45,EVERTON,1,1,WEST HAM,,,,,1.0,1.0,2014
third-round,13/01/2015,21:45,WOLVERHAMPTON,2,2,FULHAM,3,3,3,5,0.0,3.0,2014
third-round,13/01/2015,21:45,BRISTOL CITY,2,0,DONCASTER,,,,,3.0,0.0,2014
third-round,13/01/2015,21:45,WEST HAM,1,1,EVERTON,2,2,9,8,3.0,0.0,2014
third-round,13/01/2015,21:45,CHESTERFIELD,0,0,SCUNTHORPE,2,0,,,3.0,0.0,2014
third-round,14/01/2015,21:45,BRADFORD,4,0,MILLWALL,,,,,3.0,0.0,2014
third-round,14/01/2015,21:55,IPSWICH,0,1,SOUTHAMPTON,,,,,0.0,3.0,2014
third-round,14/01/2015,22:00,TOTTENHAM,4,2,BURNLEY,,,,,3.0,0.0,2014
fourth-round,23/01/2015,21:55,CAMBRIDGE UNITED,0,0,MANCHESTER UTD,,,,,1.0,1.0,2014
fourth-round,24/01/2015,14:45,BLACKBURN,3,1,SWANSEA,,,,,3.0,0.0,2014
fourth-round,24/01/2015,17:00,TOTTENHAM,1,2,LEICESTER,,,,,0.0,3.0,2014
fourth-round,24/01/2015,17:00,DERBY,2,0,CHESTERFIELD,,,,,3.0,0.0,2014
fourth-round,24/01/2015,17:00,SUNDERLAND,0,0,FULHAM,,,,,1.0,1.0,2014
fourth-round,24/01/2015,17:00,BIRMINGHAM,1,2,WEST BROM,,,,,0.0,3.0,2014
fourth-round,24/01/2015,17:00,CHELSEA,2,4,BRADFORD,,,,,0.0,3.0,2014
fourth-round,24/01/2015,17:00,MANCHESTER CITY,0,2,MIDDLESBROUGH,,,,,0.0,3.0,2014
fourth-round,24/01/2015,17:00,PRESTON,1,1,SHEFFIELD UTD,,,,,1.0,1.0,2014
fourth-round,24/01/2015,17:00,SOUTHAMPTON,2,3,CRYSTAL PALACE,,,,,0.0,3.0,2014
fourth-round,24/01/2015,17:00,CARDIFF,1,2,READING,,,,,0.0,3.0,2014
fourth-round,24/01/2015,19:30,LIVERPOOL,0,0,BOLTON,,,,,1.0,1.0,2014
fourth-round,25/01/2015,16:00,BRISTOL CITY,0,1,WEST HAM,,,,,0.0,3.0,2014
fourth-round,25/01/2015,17:00,ASTON VILLA,2,1,BOURNEMOUTH,,,,,3.0,0.0,2014
fourth-round,25/01/2015,18:00,BRIGHTON,2,3,ARSENAL,,,,,0.0,3.0,2014
fourth-round,26/01/2015,22:00,ROCHDALE,1,4,STOKE CITY,,,,,0.0,3.0,2014
fourth-round,03/02/2015,21:45,FULHAM,1,3,SUNDERLAND,,,,,0.0,3.0,2014
fourth-round,03/02/2015,21:45,SHEFFIELD UTD,1,3,PRESTON,,,,,0.0,3.0,2014
fourth-round,03/02/2015,22:05,MANCHESTER UTD,3,0,CAMBRIDGE UNITED,,,,,3.0,0.0,2014
fourth-round,04/02/2015,21:45,BOLTON,1,2,LIVERPOOL,,,,,0.0,3.0,2014
fifth-round,14/02/2015,14:45,WEST BROM,4,0,WEST HAM,,,,,3.0,0.0,2014
fifth-round,14/02/2015,17:00,BLACKBURN,4,1,STOKE CITY,,,,,3.0,0.0,2014
fifth-round,14/02/2015,17:00,DERBY,1,2,READING,,,,,0.0,3.0,2014
fifth-round,14/02/2015,19:30,CRYSTAL PALACE,1,2,LIVERPOOL,,,,,0.0,3.0,2014
fifth-round,15/02/2015,14:30,ASTON VILLA,2,1,LEICESTER,,,,,3.0,0.0,2014
fifth-round,15/02/2015,16:30,BRADFORD,2,0,SUNDERLAND,,,,,3.0,0.0,2014
fifth-round,15/02/2015,18:00,ARSENAL,2,0,MIDDLESBROUGH,,,,,3.0,0.0,2014
fifth-round,16/02/2015,21:45,PRESTON,1,3,MANCHESTER UTD,,,,,0.0,3.0,2014
quarter-finals,07/03/2015,14:45,BRADFORD,0,0,READING,,,,,1.0,1.0,2014
quarter-finals,07/03/2015,19:30,ASTON VILLA,2,0,WEST BROM,,,,,3.0,0.0,2014
quarter-finals,08/03/2015,18:00,LIVERPOOL,0,0,BLACKBURN,,,,,1.0,1.0,2014
quarter-finals,09/03/2015,21:45,MANCHESTER UTD,1,2,ARSENAL,,,,,0.0,3.0,2014
quarter-finals,16/03/2015,21:45,READING,3,0,BRADFORD,,,,,3.0,0.0,2014
quarter-finals,08/04/2015,21:45,BLACKBURN,0,1,LIVERPOOL,,,,,0.0,3.0,2014
semi-finals,18/04/2015,19:20,READING,1,1,ARSENAL,1,2,,,0.0,3.0,2014
semi-finals,19/04/2015,17:00,ASTON VILLA,2,1,LIVERPOOL,,,,,3.0,0.0,2014
final,30/05/2015,19:30,ARSENAL,4,0,ASTON VILLA,,,,,3.0,0.0,2014
