Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 3,28/08/2010,17:00,CHELSEA,2,0,STOKE CITY,,,,,3.0,0.0,2010
ROUND 3,28/08/2010,17:00,WOLVERHAMPTON,1,1,NEWCASTLE,,,,,1.0,1.0,2010
ROUND 3,28/08/2010,17:00,TOTTENHAM,0,1,WIGAN,,,,,0.0,3.0,2010
ROUND 3,28/08/2010,19:30,MANCHESTER UTD,3,0,WEST HAM,,,,,3.0,0.0,2010
ROUND 3,29/08/2010,15:30,BOLTON,2,2,BIRMINGHAM,,,,,1.0,1.0,2010
ROUND 3,29/08/2010,17:00,LIVERPOOL,1,0,WEST BROM,,,,,3.0,0.0,2010
ROUND 3,29/08/2010,17:00,SUNDERLAND,1,0,MANCHESTER CITY,,,,,3.0,0.0,2010
ROUND 3,29/08/2010,18:00,ASTON VILLA,1,0,EVERTON,,,,,3.0,0.0,2010
ROUND 4,11/09/2010,14:45,EVERTON,3,3,MANCHESTER UTD,,,,,1.0,1.0,2010
ROUND 4,11/09/2010,17:00,WIGAN,1,1,SUNDERLAND,,,,,1.0,1.0,2010
ROUND 4,11/09/2010,17:00,FULHAM,2,1,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 4,11/09/2010,17:00,MANCHESTER CITY,1,1,BLACKBURN,,,,,1.0,1.0,2010
ROUND 4,11/09/2010,17:00,NEWCASTLE,0,2,BLACKPOOL,,,,,0.0,3.0,2010
ROUND 4,11/09/2010,17:00,WEST BROM,1,1,TOTTENHAM,,,,,1.0,1.0,2010
ROUND 4,11/09/2010,17:00,WEST HAM,1,3,CHELSEA,,,,,0.0,3.0,2010
ROUND 4,11/09/2010,17:00,ARSENAL,4,1,BOLTON,,,,,3.0,0.0,2010
ROUND 4,12/09/2010,18:00,BIRMINGHAM,0,0,LIVERPOOL,,,,,1.0,1.0,2010
ROUND 4,13/09/2010,22:00,STOKE CITY,2,1,ASTON VILLA,,,,,3.0,0.0,2010
ROUND 5,18/09/2010,14:45,STOKE CITY,1,1,WEST HAM,,,,,1.0,1.0,2010
ROUND 5,18/09/2010,17:00,WEST BROM,3,1,BIRMINGHAM,,,,,3.0,0.0,2010
ROUND 5,18/09/2010,17:00,TOTTENHAM,3,1,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 5,18/09/2010,17:00,ASTON VILLA,1,1,BOLTON,,,,,1.0,1.0,2010
ROUND 5,18/09/2010,17:00,BLACKBURN,1,1,FULHAM,,,,,1.0,1.0,2010
ROUND 5,18/09/2010,17:00,EVERTON,0,1,NEWCASTLE,,,,,0.0,3.0,2010
ROUND 5,18/09/2010,19:30,SUNDERLAND,1,1,ARSENAL,,,,,1.0,1.0,2010
ROUND 5,19/09/2010,15:30,MANCHESTER UTD,3,2,LIVERPOOL,,,,,3.0,0.0,2010
ROUND 5,19/09/2010,17:00,WIGAN,0,2,MANCHESTER CITY,,,,,0.0,3.0,2010
ROUND 5,19/09/2010,18:00,CHELSEA,4,0,BLACKPOOL,,,,,3.0,0.0,2010
ROUND 6,25/09/2010,14:45,MANCHESTER CITY,1,0,CHELSEA,,,,,3.0,0.0,2010
ROUND 6,25/09/2010,17:00,ARSENAL,2,3,WEST BROM,,,,,0.0,3.0,2010
ROUND 6,25/09/2010,17:00,BIRMINGHAM,0,0,WIGAN,,,,,1.0,1.0,2010
ROUND 6,25/09/2010,17:00,BLACKPOOL,1,2,BLACKBURN,,,,,0.0,3.0,2010
ROUND 6,25/09/2010,17:00,FULHAM,0,0,EVERTON,,,,,1.0,1.0,2010
ROUND 6,25/09/2010,17:00,LIVERPOOL,2,2,SUNDERLAND,,,,,1.0,1.0,2010
ROUND 6,25/09/2010,17:00,WEST HAM,1,0,TOTTENHAM,,,,,3.0,0.0,2010
ROUND 6,26/09/2010,14:00,BOLTON,2,2,MANCHESTER UTD,,,,,1.0,1.0,2010
ROUND 6,26/09/2010,16:05,WOLVERHAMPTON,1,2,ASTON VILLA,,,,,0.0,3.0,2010
ROUND 6,26/09/2010,18:10,NEWCASTLE,1,2,STOKE CITY,,,,,0.0,3.0,2010
ROUND 7,02/10/2010,14:45,WIGAN,2,0,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 7,02/10/2010,17:00,STOKE CITY,1,0,BLACKBURN,,,,,3.0,0.0,2010
ROUND 7,02/10/2010,17:00,TOTTENHAM,2,1,ASTON VILLA,,,,,3.0,0.0,2010
ROUND 7,02/10/2010,17:00,SUNDERLAND,0,0,MANCHESTER UTD,,,,,1.0,1.0,2010
ROUND 7,02/10/2010,17:00,WEST BROM,1,1,BOLTON,,,,,1.0,1.0,2010
ROUND 7,02/10/2010,17:00,WEST HAM,1,1,FULHAM,,,,,1.0,1.0,2010
ROUND 7,02/10/2010,17:00,BIRMINGHAM,0,2,EVERTON,,,,,0.0,3.0,2010
ROUND 7,03/10/2010,15:30,MANCHESTER CITY,2,1,NEWCASTLE,,,,,3.0,0.0,2010
ROUND 7,03/10/2010,17:00,LIVERPOOL,1,2,BLACKPOOL,,,,,0.0,3.0,2010
ROUND 7,03/10/2010,18:00,CHELSEA,2,0,ARSENAL,,,,,3.0,0.0,2010
ROUND 8,16/10/2010,17:00,MANCHESTER UTD,2,2,WEST BROM,,,,,1.0,1.0,2010
ROUND 8,16/10/2010,17:00,NEWCASTLE,2,2,WIGAN,,,,,1.0,1.0,2010
ROUND 8,16/10/2010,17:00,WOLVERHAMPTON,1,1,WEST HAM,,,,,1.0,1.0,2010
ROUND 8,16/10/2010,17:00,BOLTON,2,1,STOKE CITY,,,,,3.0,0.0,2010
ROUND 8,16/10/2010,17:00,FULHAM,1,2,TOTTENHAM,,,,,0.0,3.0,2010
ROUND 8,16/10/2010,17:00,ARSENAL,2,1,BIRMINGHAM,,,,,3.0,0.0,2010
ROUND 8,16/10/2010,19:30,ASTON VILLA,0,0,CHELSEA,,,,,1.0,1.0,2010
ROUND 8,17/10/2010,15:30,EVERTON,2,0,LIVERPOOL,,,,,3.0,0.0,2010
ROUND 8,17/10/2010,18:00,BLACKPOOL,2,3,MANCHESTER CITY,,,,,0.0,3.0,2010
ROUND 8,18/10/2010,22:00,BLACKBURN,0,0,SUNDERLAND,,,,,1.0,1.0,2010
ROUND 9,23/10/2010,14:45,TOTTENHAM,1,1,EVERTON,,,,,1.0,1.0,2010
ROUND 9,23/10/2010,17:00,SUNDERLAND,1,0,ASTON VILLA,,,,,3.0,0.0,2010
ROUND 9,23/10/2010,17:00,WEST BROM,2,1,FULHAM,,,,,3.0,0.0,2010
ROUND 9,23/10/2010,17:00,WIGAN,1,1,BOLTON,,,,,1.0,1.0,2010
ROUND 9,23/10/2010,17:00,BIRMINGHAM,2,0,BLACKPOOL,,,,,3.0,0.0,2010
ROUND 9,23/10/2010,17:00,CHELSEA,2,0,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 9,23/10/2010,19:30,WEST HAM,1,2,NEWCASTLE,,,,,0.0,3.0,2010
ROUND 9,24/10/2010,15:30,STOKE CITY,1,2,MANCHESTER UTD,,,,,0.0,3.0,2010
ROUND 9,24/10/2010,17:00,LIVERPOOL,2,1,BLACKBURN,,,,,3.0,0.0,2010
ROUND 9,24/10/2010,18:00,MANCHESTER CITY,0,3,ARSENAL,,,,,0.0,3.0,2010
ROUND 10,30/10/2010,17:00,ARSENAL,1,0,WEST HAM,,,,,3.0,0.0,2010
ROUND 10,30/10/2010,17:00,BLACKBURN,1,2,CHELSEA,,,,,0.0,3.0,2010
ROUND 10,30/10/2010,17:00,WOLVERHAMPTON,2,1,MANCHESTER CITY,,,,,3.0,0.0,2010
ROUND 10,30/10/2010,17:00,EVERTON,1,0,STOKE CITY,,,,,3.0,0.0,2010
ROUND 10,30/10/2010,17:00,FULHAM,2,0,WIGAN,,,,,3.0,0.0,2010
ROUND 10,30/10/2010,19:30,MANCHESTER UTD,2,0,TOTTENHAM,,,,,3.0,0.0,2010
ROUND 10,31/10/2010,14:00,ASTON VILLA,0,0,BIRMINGHAM,,,,,1.0,1.0,2010
ROUND 10,31/10/2010,15:30,NEWCASTLE,5,1,SUNDERLAND,,,,,3.0,0.0,2010
ROUND 10,31/10/2010,18:00,BOLTON,0,1,LIVERPOOL,,,,,0.0,3.0,2010
ROUND 10,01/11/2010,22:00,BLACKPOOL,2,1,WEST BROM,,,,,3.0,0.0,2010
ROUND 11,06/11/2010,14:45,BOLTON,4,2,TOTTENHAM,,,,,3.0,0.0,2010
ROUND 11,06/11/2010,17:00,SUNDERLAND,2,0,STOKE CITY,,,,,3.0,0.0,2010
ROUND 11,06/11/2010,17:00,BLACKPOOL,2,2,EVERTON,,,,,1.0,1.0,2010
ROUND 11,06/11/2010,17:00,FULHAM,1,1,ASTON VILLA,,,,,1.0,1.0,2010
ROUND 11,06/11/2010,17:00,MANCHESTER UTD,2,1,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 11,06/11/2010,17:00,BIRMINGHAM,2,2,WEST HAM,,,,,1.0,1.0,2010
ROUND 11,06/11/2010,17:00,BLACKBURN,2,1,WIGAN,,,,,3.0,0.0,2010
ROUND 11,07/11/2010,15:30,ARSENAL,0,1,NEWCASTLE,,,,,0.0,3.0,2010
ROUND 11,07/11/2010,17:00,WEST BROM,0,2,MANCHESTER CITY,,,,,0.0,3.0,2010
ROUND 11,07/11/2010,18:00,LIVERPOOL,2,0,CHELSEA,,,,,3.0,0.0,2010
ROUND 12,09/11/2010,21:45,STOKE CITY,3,2,BIRMINGHAM,,,,,3.0,0.0,2010
ROUND 12,09/11/2010,22:00,TOTTENHAM,1,1,SUNDERLAND,,,,,1.0,1.0,2010
ROUND 12,10/11/2010,21:45,WIGAN,1,1,LIVERPOOL,,,,,1.0,1.0,2010
ROUND 12,10/11/2010,21:45,WOLVERHAMPTON,0,2,ARSENAL,,,,,0.0,3.0,2010
ROUND 12,10/11/2010,21:45,CHELSEA,1,0,FULHAM,,,,,3.0,0.0,2010
ROUND 12,10/11/2010,21:45,ASTON VILLA,3,2,BLACKPOOL,,,,,3.0,0.0,2010
ROUND 12,10/11/2010,21:45,WEST HAM,2,2,WEST BROM,,,,,1.0,1.0,2010
ROUND 12,10/11/2010,21:45,NEWCASTLE,1,2,BLACKBURN,,,,,0.0,3.0,2010
ROUND 12,10/11/2010,22:00,EVERTON,1,1,BOLTON,,,,,1.0,1.0,2010
ROUND 12,10/11/2010,22:00,MANCHESTER CITY,0,0,MANCHESTER UTD,,,,,1.0,1.0,2010
ROUND 13,13/11/2010,14:45,ASTON VILLA,2,2,MANCHESTER UTD,,,,,1.0,1.0,2010
ROUND 13,13/11/2010,17:00,WIGAN,1,0,WEST BROM,,,,,3.0,0.0,2010
ROUND 13,13/11/2010,17:00,WEST HAM,0,0,BLACKPOOL,,,,,1.0,1.0,2010
ROUND 13,13/11/2010,17:00,WOLVERHAMPTON,2,3,BOLTON,,,,,0.0,3.0,2010
ROUND 13,13/11/2010,17:00,MANCHESTER CITY,0,0,BIRMINGHAM,,,,,1.0,1.0,2010
ROUND 13,13/11/2010,17:00,NEWCASTLE,0,0,FULHAM,,,,,1.0,1.0,2010
ROUND 13,13/11/2010,17:00,TOTTENHAM,4,2,BLACKBURN,,,,,3.0,0.0,2010
ROUND 13,13/11/2010,19:30,STOKE CITY,2,0,LIVERPOOL,,,,,3.0,0.0,2010
ROUND 13,14/11/2010,16:00,EVERTON,1,2,ARSENAL,,,,,0.0,3.0,2010
ROUND 13,14/11/2010,18:10,CHELSEA,0,3,SUNDERLAND,,,,,0.0,3.0,2010
ROUND 14,20/11/2010,14:45,ARSENAL,2,3,TOTTENHAM,,,,,0.0,3.0,2010
ROUND 14,20/11/2010,17:00,MANCHESTER UTD,2,0,WIGAN,,,,,3.0,0.0,2010
ROUND 14,20/11/2010,17:00,WEST BROM,0,3,STOKE CITY,,,,,0.0,3.0,2010
ROUND 14,20/11/2010,17:00,BIRMINGHAM,1,0,CHELSEA,,,,,3.0,0.0,2010
ROUND 14,20/11/2010,17:00,BLACKPOOL,2,1,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 14,20/11/2010,17:00,BOLTON,5,1,NEWCASTLE,,,,,3.0,0.0,2010
ROUND 14,20/11/2010,19:30,LIVERPOOL,3,0,WEST HAM,,,,,3.0,0.0,2010
ROUND 14,21/11/2010,15:30,BLACKBURN,2,0,ASTON VILLA,,,,,3.0,0.0,2010
ROUND 14,21/11/2010,18:00,FULHAM,1,4,MANCHESTER CITY,,,,,0.0,3.0,2010
ROUND 14,22/11/2010,22:00,SUNDERLAND,2,2,EVERTON,,,,,1.0,1.0,2010
ROUND 15,27/11/2010,14:45,ASTON VILLA,2,4,ARSENAL,,,,,0.0,3.0,2010
ROUND 15,27/11/2010,17:00,STOKE CITY,1,1,MANCHESTER CITY,,,,,1.0,1.0,2010
ROUND 15,27/11/2010,17:00,WOLVERHAMPTON,3,2,SUNDERLAND,,,,,3.0,0.0,2010
ROUND 15,27/11/2010,17:00,WEST HAM,3,1,WIGAN,,,,,3.0,0.0,2010
ROUND 15,27/11/2010,17:00,BOLTON,2,2,BLACKPOOL,,,,,1.0,1.0,2010
ROUND 15,27/11/2010,17:00,EVERTON,1,4,WEST BROM,,,,,0.0,3.0,2010
ROUND 15,27/11/2010,17:00,MANCHESTER UTD,7,1,BLACKBURN,,,,,3.0,0.0,2010
ROUND 15,27/11/2010,17:00,FULHAM,1,1,BIRMINGHAM,,,,,1.0,1.0,2010
ROUND 15,28/11/2010,15:30,NEWCASTLE,1,1,CHELSEA,,,,,1.0,1.0,2010
ROUND 15,28/11/2010,18:00,TOTTENHAM,2,1,LIVERPOOL,,,,,3.0,0.0,2010
ROUND 16,04/12/2010,17:00,MANCHESTER CITY,1,0,BOLTON,,,,,3.0,0.0,2010
ROUND 16,04/12/2010,17:00,WIGAN,2,2,STOKE CITY,,,,,1.0,1.0,2010
ROUND 16,04/12/2010,17:00,ARSENAL,2,1,FULHAM,,,,,3.0,0.0,2010
ROUND 16,04/12/2010,17:00,BLACKBURN,3,0,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 16,04/12/2010,17:00,BIRMINGHAM,1,1,TOTTENHAM,,,,,1.0,1.0,2010
ROUND 16,04/12/2010,17:00,CHELSEA,1,1,EVERTON,,,,,1.0,1.0,2010
ROUND 16,05/12/2010,15:30,WEST BROM,3,1,NEWCASTLE,,,,,3.0,0.0,2010
ROUND 16,05/12/2010,18:00,SUNDERLAND,1,0,WEST HAM,,,,,3.0,0.0,2010
ROUND 16,06/12/2010,22:00,LIVERPOOL,3,0,ASTON VILLA,,,,,3.0,0.0,2010
ROUND 17,11/12/2010,17:00,STOKE CITY,0,1,BLACKPOOL,,,,,0.0,3.0,2010
ROUND 17,11/12/2010,17:00,WEST HAM,1,3,MANCHESTER CITY,,,,,0.0,3.0,2010
ROUND 17,11/12/2010,17:00,ASTON VILLA,2,1,WEST BROM,,,,,3.0,0.0,2010
ROUND 17,11/12/2010,17:00,FULHAM,0,0,SUNDERLAND,,,,,1.0,1.0,2010
ROUND 17,11/12/2010,17:00,EVERTON,0,0,WIGAN,,,,,1.0,1.0,2010
ROUND 17,11/12/2010,19:30,NEWCASTLE,3,1,LIVERPOOL,,,,,3.0,0.0,2010
ROUND 17,12/12/2010,15:30,WOLVERHAMPTON,1,0,BIRMINGHAM,,,,,3.0,0.0,2010
ROUND 17,12/12/2010,15:30,BOLTON,2,1,BLACKBURN,,,,,3.0,0.0,2010
ROUND 17,12/12/2010,18:00,TOTTENHAM,1,1,CHELSEA,,,,,1.0,1.0,2010
ROUND 17,13/12/2010,22:00,MANCHESTER UTD,1,0,ARSENAL,,,,,3.0,0.0,2010
ROUND 18,18/12/2010,14:45,SUNDERLAND,1,0,BOLTON,,,,,3.0,0.0,2010
ROUND 18,18/12/2010,17:00,BLACKBURN,1,1,WEST HAM,,,,,1.0,1.0,2010
ROUND 18,20/12/2010,22:00,MANCHESTER CITY,1,2,EVERTON,,,,,0.0,3.0,2010
ROUND 19,26/12/2010,14:00,FULHAM,1,3,WEST HAM,,,,,0.0,3.0,2010
ROUND 19,26/12/2010,17:00,NEWCASTLE,1,3,MANCHESTER CITY,,,,,0.0,3.0,2010
ROUND 19,26/12/2010,17:00,MANCHESTER UTD,2,0,SUNDERLAND,,,,,3.0,0.0,2010
ROUND 19,26/12/2010,17:00,WOLVERHAMPTON,1,2,WIGAN,,,,,0.0,3.0,2010
ROUND 19,26/12/2010,17:00,BLACKBURN,0,2,STOKE CITY,,,,,0.0,3.0,2010
ROUND 19,26/12/2010,17:00,BOLTON,2,0,WEST BROM,,,,,3.0,0.0,2010
ROUND 19,26/12/2010,19:30,ASTON VILLA,1,2,TOTTENHAM,,,,,0.0,3.0,2010
ROUND 19,27/12/2010,22:00,ARSENAL,3,1,CHELSEA,,,,,3.0,0.0,2010
ROUND 20,28/12/2010,17:00,WEST BROM,1,3,BLACKBURN,,,,,0.0,3.0,2010
ROUND 20,28/12/2010,17:00,MANCHESTER CITY,4,0,ASTON VILLA,,,,,3.0,0.0,2010
ROUND 20,28/12/2010,17:00,STOKE CITY,0,2,FULHAM,,,,,0.0,3.0,2010
ROUND 20,28/12/2010,17:00,TOTTENHAM,2,0,NEWCASTLE,,,,,3.0,0.0,2010
ROUND 20,28/12/2010,17:00,SUNDERLAND,0,2,BLACKPOOL,,,,,0.0,3.0,2010
ROUND 20,28/12/2010,19:30,WEST HAM,1,1,EVERTON,,,,,1.0,1.0,2010
ROUND 20,28/12/2010,22:00,BIRMINGHAM,1,1,MANCHESTER UTD,,,,,1.0,1.0,2010
ROUND 20,29/12/2010,21:45,CHELSEA,1,0,BOLTON,,,,,3.0,0.0,2010
ROUND 20,29/12/2010,21:45,WIGAN,2,2,ARSENAL,,,,,1.0,1.0,2010
ROUND 20,29/12/2010,22:00,LIVERPOOL,0,1,WOLVERHAMPTON,,,,,0.0,3.0,2010
ROUND 21,01/01/2011,14:45,WEST BROM,1,2,MANCHESTER UTD,,,,,0.0,3.0,2010
ROUND 21,01/01/2011,17:00,WEST HAM,2,0,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 21,01/01/2011,17:00,MANCHESTER CITY,1,0,BLACKPOOL,,,,,3.0,0.0,2010
ROUND 21,01/01/2011,17:00,LIVERPOOL,2,1,BOLTON,,,,,3.0,0.0,2010
ROUND 21,01/01/2011,17:00,SUNDERLAND,3,0,BLACKBURN,,,,,3.0,0.0,2010
ROUND 21,01/01/2011,17:00,STOKE CITY,2,0,EVERTON,,,,,3.0,0.0,2010
ROUND 21,01/01/2011,17:00,TOTTENHAM,1,0,FULHAM,,,,,3.0,0.0,2010
ROUND 21,01/01/2011,19:30,BIRMINGHAM,0,3,ARSENAL,,,,,0.0,3.0,2010
ROUND 21,02/01/2011,15:30,CHELSEA,3,3,ASTON VILLA,,,,,1.0,1.0,2010
ROUND 21,02/01/2011,18:00,WIGAN,0,1,NEWCASTLE,,,,,0.0,3.0,2010
ROUND 22,04/01/2011,22:00,FULHAM,3,0,WEST BROM,,,,,3.0,0.0,2010
ROUND 22,04/01/2011,22:00,BLACKPOOL,1,2,BIRMINGHAM,,,,,0.0,3.0,2010
ROUND 22,04/01/2011,22:00,MANCHESTER UTD,2,1,STOKE CITY,,,,,3.0,0.0,2010
ROUND 22,05/01/2011,21:45,NEWCASTLE,5,0,WEST HAM,,,,,3.0,0.0,2010
ROUND 22,05/01/2011,21:45,ARSENAL,0,0,MANCHESTER CITY,,,,,1.0,1.0,2010
ROUND 22,05/01/2011,21:45,WOLVERHAMPTON,1,0,CHELSEA,,,,,3.0,0.0,2010
ROUND 22,05/01/2011,21:45,ASTON VILLA,0,1,SUNDERLAND,,,,,0.0,3.0,2010
ROUND 22,05/01/2011,22:00,BOLTON,1,1,WIGAN,,,,,1.0,1.0,2010
ROUND 22,05/01/2011,22:00,BLACKBURN,3,1,LIVERPOOL,,,,,3.0,0.0,2010
ROUND 22,05/01/2011,22:00,EVERTON,2,1,TOTTENHAM,,,,,3.0,0.0,2010
ROUND 19,12/01/2011,22:00,BLACKPOOL,2,1,LIVERPOOL,,,,,3.0,0.0,2010
ROUND 23,15/01/2011,17:00,WEST BROM,3,2,BLACKPOOL,,,,,3.0,0.0,2010
ROUND 23,15/01/2011,17:00,WIGAN,1,1,FULHAM,,,,,1.0,1.0,2010
ROUND 23,15/01/2011,17:00,CHELSEA,2,0,BLACKBURN,,,,,3.0,0.0,2010
ROUND 23,15/01/2011,17:00,MANCHESTER CITY,4,3,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 23,15/01/2011,17:00,STOKE CITY,2,0,BOLTON,,,,,3.0,0.0,2010
ROUND 23,15/01/2011,19:30,WEST HAM,0,3,ARSENAL,,,,,0.0,3.0,2010
ROUND 23,16/01/2011,14:00,BIRMINGHAM,1,1,ASTON VILLA,,,,,1.0,1.0,2010
ROUND 23,16/01/2011,14:00,SUNDERLAND,1,1,NEWCASTLE,,,,,1.0,1.0,2010
ROUND 23,16/01/2011,16:05,LIVERPOOL,2,2,EVERTON,,,,,1.0,1.0,2010
ROUND 23,16/01/2011,18:10,TOTTENHAM,0,0,MANCHESTER UTD,,,,,1.0,1.0,2010
ROUND 24,22/01/2011,14:45,WOLVERHAMPTON,0,3,LIVERPOOL,,,,,0.0,3.0,2010
ROUND 24,22/01/2011,17:00,ARSENAL,3,0,WIGAN,,,,,3.0,0.0,2010
ROUND 24,22/01/2011,17:00,BLACKPOOL,1,2,SUNDERLAND,,,,,0.0,3.0,2010
ROUND 24,22/01/2011,17:00,EVERTON,2,2,WEST HAM,,,,,1.0,1.0,2010
ROUND 24,22/01/2011,17:00,MANCHESTER UTD,5,0,BIRMINGHAM,,,,,3.0,0.0,2010
ROUND 24,22/01/2011,17:00,FULHAM,2,0,STOKE CITY,,,,,3.0,0.0,2010
ROUND 24,22/01/2011,17:00,NEWCASTLE,1,1,TOTTENHAM,,,,,1.0,1.0,2010
ROUND 24,22/01/2011,19:30,ASTON VILLA,1,0,MANCHESTER CITY,,,,,3.0,0.0,2010
ROUND 24,23/01/2011,18:00,BLACKBURN,2,0,WEST BROM,,,,,3.0,0.0,2010
ROUND 24,24/01/2011,22:00,BOLTON,0,4,CHELSEA,,,,,0.0,3.0,2010
ROUND 16,25/01/2011,21:30,BLACKPOOL,2,3,MANCHESTER UTD,,,,,0.0,3.0,2010
ROUND 18,25/01/2011,21:45,WIGAN,1,2,ASTON VILLA,,,,,0.0,3.0,2010
ROUND 18,26/01/2011,22:00,LIVERPOOL,1,0,FULHAM,,,,,3.0,0.0,2010
ROUND 25,01/02/2011,21:45,ARSENAL,2,1,EVERTON,,,,,3.0,0.0,2010
ROUND 25,01/02/2011,21:45,SUNDERLAND,2,4,CHELSEA,,,,,0.0,3.0,2010
ROUND 25,01/02/2011,22:00,WEST BROM,2,2,WIGAN,,,,,1.0,1.0,2010
ROUND 25,01/02/2011,22:00,MANCHESTER UTD,3,1,ASTON VILLA,,,,,3.0,0.0,2010
ROUND 25,02/02/2011,21:45,BIRMINGHAM,2,2,MANCHESTER CITY,,,,,1.0,1.0,2010
ROUND 25,02/02/2011,22:00,BLACKBURN,0,1,TOTTENHAM,,,,,0.0,3.0,2010
ROUND 25,02/02/2011,22:00,FULHAM,1,0,NEWCASTLE,,,,,3.0,0.0,2010
ROUND 25,02/02/2011,22:00,LIVERPOOL,2,0,STOKE CITY,,,,,3.0,0.0,2010
ROUND 25,02/02/2011,22:00,BOLTON,1,0,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 25,02/02/2011,22:00,BLACKPOOL,1,3,WEST HAM,,,,,0.0,3.0,2010
ROUND 26,05/02/2011,14:45,STOKE CITY,3,2,SUNDERLAND,,,,,3.0,0.0,2010
ROUND 26,05/02/2011,17:00,TOTTENHAM,2,1,BOLTON,,,,,3.0,0.0,2010
ROUND 26,05/02/2011,17:00,WIGAN,4,3,BLACKBURN,,,,,3.0,0.0,2010
ROUND 26,05/02/2011,17:00,ASTON VILLA,2,2,FULHAM,,,,,1.0,1.0,2010
ROUND 26,05/02/2011,17:00,MANCHESTER CITY,3,0,WEST BROM,,,,,3.0,0.0,2010
ROUND 26,05/02/2011,17:00,EVERTON,5,3,BLACKPOOL,,,,,3.0,0.0,2010
ROUND 26,05/02/2011,17:00,NEWCASTLE,4,4,ARSENAL,,,,,1.0,1.0,2010
ROUND 26,05/02/2011,19:30,WOLVERHAMPTON,2,1,MANCHESTER UTD,,,,,3.0,0.0,2010
ROUND 26,06/02/2011,15:30,WEST HAM,0,1,BIRMINGHAM,,,,,0.0,3.0,2010
ROUND 26,06/02/2011,18:00,CHELSEA,0,1,LIVERPOOL,,,,,0.0,3.0,2010
ROUND 27,12/02/2011,14:45,MANCHESTER UTD,2,1,MANCHESTER CITY,,,,,3.0,0.0,2010
ROUND 27,12/02/2011,17:00,WEST BROM,3,3,WEST HAM,,,,,1.0,1.0,2010
ROUND 27,12/02/2011,17:00,BIRMINGHAM,1,0,STOKE CITY,,,,,3.0,0.0,2010
ROUND 27,12/02/2011,17:00,ARSENAL,2,0,WOLVERHAMPTON,,,,,3.0,0.0,2010
