Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
first-round,19/11/2019,21:45,EXETER,1,0,CAMBRIDGE UNITED,,,,,3.0,0.0,2019
first-round,19/11/2019,21:45,EASTLEIGH,3,0,STOURBRIDGE,,,,,3.0,0.0,2019
first-round,19/11/2019,21:45,GILLINGHAM,0,0,SUNDERLAND,1,0,,,3.0,0.0,2019
first-round,19/11/2019,21:45,ROCHDALE,1,0,WREXHAM,,,,,3.0,0.0,2019
first-round,19/11/2019,21:45,PETERBOROUGH,2,0,STEVENAGE,,,,,3.0,0.0,2019
first-round,19/11/2019,21:45,BRADFORD,0,1,SHREWSBURY,,,,,0.0,3.0,2019
first-round,20/11/2019,21:45,WYCOMBE,1,1,TRANMERE,1,2,,,0.0,3.0,2019
first-round,20/11/2019,21:45,DARLINGTON FC,0,1,WALSALL,,,,,0.0,3.0,2019
first-round,20/11/2019,21:45,LINCOLN,0,1,IPSWICH,,,,,0.0,3.0,2019
first-round,20/11/2019,21:45,NEWPORT COUNTY,2,0,GRIMSBY,,,,,3.0,0.0,2019
second-round,29/11/2019,21:55,MALDON & TIPTREE,0,1,NEWPORT COUNTY,,,,,0.0,3.0,2019
second-round,30/11/2019,17:00,CHELTENHAM,1,3,PORT VALE,,,,,0.0,3.0,2019
second-round,30/11/2019,17:00,OLDHAM,0,1,BURTON ALBION,,,,,0.0,3.0,2019
second-round,30/11/2019,17:00,KINGSTONIAN,0,2,AFC FYLDE,,,,,0.0,3.0,2019
second-round,30/11/2019,17:00,FOREST GREEN,2,2,CARLISLE,,,,,1.0,1.0,2019
second-round,30/11/2019,17:00,WALSALL,0,1,OXFORD UNITED,,,,,0.0,3.0,2019
second-round,30/11/2019,17:00,SHREWSBURY,2,0,MANSFIELD,,,,,3.0,0.0,2019
second-round,30/11/2019,17:00,PORTSMOUTH,2,1,ALTRINCHAM,,,,,3.0,0.0,2019
second-round,30/11/2019,19:30,EASTLEIGH,1,1,CREWE,,,,,1.0,1.0,2019
second-round,01/12/2019,16:00,BLACKPOOL,3,1,MAIDSTONE UTD,,,,,3.0,0.0,2019
second-round,01/12/2019,16:00,PETERBOROUGH,3,0,DOVER,,,,,3.0,0.0,2019
second-round,01/12/2019,16:00,BRISTOL ROVERS,1,1,PLYMOUTH,,,,,1.0,1.0,2019
second-round,01/12/2019,16:00,EXETER,2,2,HARTLEPOOL,,,,,1.0,1.0,2019
second-round,01/12/2019,16:00,COVENTRY,1,1,IPSWICH,,,,,1.0,1.0,2019
second-round,01/12/2019,16:00,NORTHAMPTON,3,1,NOTTS COUNTY,,,,,3.0,0.0,2019
second-round,01/12/2019,16:00,CRAWLEY TOWN,1,2,FLEETWOOD TOWN,,,,,0.0,3.0,2019
second-round,01/12/2019,16:00,ROCHDALE,0,0,BOSTON UTD,,,,,1.0,1.0,2019
second-round,01/12/2019,16:00,GILLINGHAM,3,0,DONCASTER,,,,,3.0,0.0,2019
second-round,01/12/2019,17:00,TRANMERE,5,1,CHICHESTER CITY,,,,,3.0,0.0,2019
second-round,02/12/2019,21:45,SOLIHULL MOORS,3,4,ROTHERHAM,,,,,0.0,3.0,2019
second-round,10/12/2019,21:45,CREWE,3,1,EASTLEIGH,,,,,3.0,0.0,2019
second-round,10/12/2019,21:45,CARLISLE,1,0,FOREST GREEN,,,,,3.0,0.0,2019
second-round,10/12/2019,21:45,IPSWICH,1,2,COVENTRY,,,,,0.0,3.0,2019
second-round,10/12/2019,21:45,HARTLEPOOL,0,0,EXETER,1,0,,,3.0,0.0,2019
second-round,16/12/2019,21:30,BOSTON UTD,1,2,ROCHDALE,,,,,0.0,3.0,2019
second-round,17/12/2019,21:30,PLYMOUTH,0,1,BRISTOL ROVERS,,,,,0.0,3.0,2019
third-round,04/01/2020,14:31,MILLWALL,3,0,NEWPORT COUNTY,,,,,3.0,0.0,2019
third-round,04/01/2020,14:31,ROCHDALE,1,1,NEWCASTLE,,,,,1.0,1.0,2019
third-round,04/01/2020,14:31,BRISTOL CITY,1,1,SHREWSBURY,,,,,1.0,1.0,2019
third-round,04/01/2020,14:31,ROTHERHAM,2,3,HULL CITY,,,,,0.0,3.0,2019
third-round,04/01/2020,14:31,BURNLEY,4,2,PETERBOROUGH,,,,,3.0,0.0,2019
third-round,04/01/2020,14:31,BIRMINGHAM,2,1,BLACKBURN,,,,,3.0,0.0,2019
third-round,04/01/2020,17:01,BRENTFORD,1,0,STOKE CITY,,,,,3.0,0.0,2019
third-round,04/01/2020,17:01,PRESTON,2,4,NORWICH,,,,,0.0,3.0,2019
third-round,04/01/2020,17:01,FULHAM,2,1,ASTON VILLA,,,,,3.0,0.0,2019
third-round,04/01/2020,17:01,WATFORD,3,3,TRANMERE,,,,,1.0,1.0,2019
third-round,04/01/2020,17:01,READING,2,2,BLACKPOOL,,,,,1.0,1.0,2019
third-round,04/01/2020,17:01,SOUTHAMPTON,2,0,HUDDERSFIELD,,,,,3.0,0.0,2019
third-round,04/01/2020,17:01,BRIGHTON,0,1,SHEFFIELD WED,,,,,0.0,3.0,2019
third-round,04/01/2020,17:01,OXFORD UNITED,4,1,HARTLEPOOL,,,,,3.0,0.0,2019
third-round,04/01/2020,17:01,CARDIFF,2,2,CARLISLE,,,,,1.0,1.0,2019
third-round,04/01/2020,19:31,LEICESTER,2,0,WIGAN,,,,,3.0,0.0,2019
third-round,04/01/2020,19:31,FLEETWOOD TOWN,1,2,PORTSMOUTH,,,,,0.0,3.0,2019
third-round,04/01/2020,19:31,WOLVERHAMPTON,0,0,MANCHESTER UTD,,,,,1.0,1.0,2019
third-round,04/01/2020,19:31,MANCHESTER CITY,4,1,PORT VALE,,,,,3.0,0.0,2019
third-round,04/01/2020,19:31,BOURNEMOUTH,4,0,LUTON,,,,,3.0,0.0,2019
third-round,05/01/2020,16:01,QPR,5,1,SWANSEA,,,,,3.0,0.0,2019
third-round,05/01/2020,16:01,CRYSTAL PALACE,0,1,DERBY,,,,,0.0,3.0,2019
third-round,05/01/2020,16:01,BURTON ALBION,2,4,NORTHAMPTON,,,,,0.0,3.0,2019
third-round,05/01/2020,16:01,CHELSEA,2,0,NOTTINGHAM FOREST,,,,,3.0,0.0,2019
third-round,05/01/2020,16:01,BRISTOL ROVERS,2,2,COVENTRY,,,,,1.0,1.0,2019
third-round,05/01/2020,16:01,MIDDLESBROUGH,1,1,TOTTENHAM,,,,,1.0,1.0,2019
third-round,05/01/2020,16:01,SHEFFIELD UTD,2,1,AFC FYLDE,,,,,3.0,0.0,2019
third-round,05/01/2020,16:01,CREWE,1,3,BARNSLEY,,,,,0.0,3.0,2019
third-round,05/01/2020,16:01,CHARLTON,0,1,WEST BROM,,,,,0.0,3.0,2019
third-round,05/01/2020,18:01,LIVERPOOL,1,0,EVERTON,,,,,3.0,0.0,2019
third-round,05/01/2020,20:16,GILLINGHAM,0,2,WEST HAM,,,,,0.0,3.0,2019
third-round,06/01/2020,21:56,ARSENAL,1,0,LEEDS,,,,,3.0,0.0,2019
third-round,14/01/2020,21:45,COVENTRY,3,0,BRISTOL ROVERS,,,,,3.0,0.0,2019
third-round,14/01/2020,21:45,SHREWSBURY,1,0,BRISTOL CITY,,,,,3.0,0.0,2019
third-round,14/01/2020,21:45,NEWCASTLE,4,1,ROCHDALE,,,,,3.0,0.0,2019
third-round,14/01/2020,21:45,BLACKPOOL,0,2,READING,,,,,0.0,3.0,2019
third-round,14/01/2020,22:05,TOTTENHAM,2,1,MIDDLESBROUGH,,,,,3.0,0.0,2019
third-round,15/01/2020,21:45,MANCHESTER UTD,1,0,WOLVERHAMPTON,,,,,3.0,0.0,2019
third-round,15/01/2020,21:45,CARLISLE,3,4,CARDIFF,,,,,0.0,3.0,2019
third-round,23/01/2020,21:45,TRANMERE,1,1,WATFORD,2,1,,,3.0,0.0,2019
fourth-round,24/01/2020,22:00,NORTHAMPTON,0,0,DERBY,,,,,1.0,1.0,2019
fourth-round,24/01/2020,22:00,QPR,1,2,SHEFFIELD WED,,,,,0.0,3.0,2019
fourth-round,25/01/2020,14:45,BRENTFORD,0,1,LEICESTER,,,,,0.0,3.0,2019
fourth-round,25/01/2020,17:00,READING,1,1,CARDIFF,,,,,1.0,1.0,2019
fourth-round,25/01/2020,17:00,SOUTHAMPTON,1,1,TOTTENHAM,,,,,1.0,1.0,2019
fourth-round,25/01/2020,17:00,MILLWALL,0,2,SHEFFIELD UTD,,,,,0.0,3.0,2019
fourth-round,25/01/2020,17:00,BURNLEY,1,2,NORWICH,,,,,0.0,3.0,2019
fourth-round,25/01/2020,17:00,NEWCASTLE,0,0,OXFORD UNITED,,,,,1.0,1.0,2019
fourth-round,25/01/2020,17:00,WEST HAM,0,1,WEST BROM,,,,,0.0,3.0,2019
fourth-round,25/01/2020,17:00,PORTSMOUTH,4,2,BARNSLEY,,,,,3.0,0.0,2019
fourth-round,25/01/2020,17:00,COVENTRY,0,0,BIRMINGHAM,,,,,1.0,1.0,2019
fourth-round,25/01/2020,19:30,HULL CITY,1,2,CHELSEA,,,,,0.0,3.0,2019
fourth-round,26/01/2020,15:00,MANCHESTER CITY,4,0,FULHAM,,,,,3.0,0.0,2019
fourth-round,26/01/2020,17:00,TRANMERE,0,6,MANCHESTER UTD,,,,,0.0,3.0,2019
fourth-round,26/01/2020,19:00,SHREWSBURY,2,2,LIVERPOOL,,,,,1.0,1.0,2019
fourth-round,27/01/2020,22:00,BOURNEMOUTH,1,2,ARSENAL,,,,,0.0,3.0,2019
fourth-round,04/02/2020,21:45,LIVERPOOL,1,0,SHREWSBURY,,,,,3.0,0.0,2019
fourth-round,04/02/2020,21:45,BIRMINGHAM,1,1,COVENTRY,2,2,4,1,3.0,0.0,2019
fourth-round,04/02/2020,21:45,CARDIFF,2,2,READING,3,3,1,4,0.0,3.0,2019
fourth-round,04/02/2020,21:45,DERBY,4,2,NORTHAMPTON,,,,,3.0,0.0,2019
fourth-round,04/02/2020,22:05,OXFORD UNITED,2,2,NEWCASTLE,2,3,,,0.0,3.0,2019
fourth-round,05/02/2020,21:45,TOTTENHAM,3,2,SOUTHAMPTON,,,,,3.0,0.0,2019
fifth-round,02/03/2020,21:45,PORTSMOUTH,0,2,ARSENAL,,,,,0.0,3.0,2019
fifth-round,03/03/2020,21:45,CHELSEA,2,0,LIVERPOOL,,,,,3.0,0.0,2019
fifth-round,03/03/2020,22:00,WEST BROM,2,3,NEWCASTLE,,,,,0.0,3.0,2019
fifth-round,03/03/2020,22:00,READING,1,1,SHEFFIELD UTD,1,2,,,0.0,3.0,2019
fifth-round,04/03/2020,21:45,SHEFFIELD WED,0,1,MANCHESTER CITY,,,,,0.0,3.0,2019
fifth-round,04/03/2020,21:45,TOTTENHAM,1,1,NORWICH,1,1,2,3,0.0,3.0,2019
fifth-round,04/03/2020,21:45,LEICESTER,1,0,BIRMINGHAM,,,,,3.0,0.0,2019
fifth-round,05/03/2020,21:45,DERBY,0,3,MANCHESTER UTD,,,,,0.0,3.0,2019
quarter-finals,27/06/2020,19:30,NORWICH,1,1,MANCHESTER UTD,1,2,,,0.0,3.0,2019
quarter-finals,28/06/2020,15:00,SHEFFIELD UTD,1,2,ARSENAL,,,,,0.0,3.0,2019
quarter-finals,28/06/2020,18:00,LEICESTER,0,1,CHELSEA,,,,,0.0,3.0,2019
quarter-finals,28/06/2020,20:30,NEWCASTLE,0,2,MANCHESTER CITY,,,,,0.0,3.0,2019
semi-finals,18/07/2020,21:45,ARSENAL,2,0,MANCHESTER CITY,,,,,3.0,0.0,2019
semi-finals,19/07/2020,20:00,MANCHESTER UTD,1,3,CHELSEA,,,,,0.0,3.0,2019
final,01/08/2020,19:30,ARSENAL,2,1,CHELSEA,,,,,3.0,0.0,2019
