Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
first-round,15/11/2005,21:45,YEOVIL,4,0,MACCLESFIELD,,,,,3.0,0.0,2005
first-round,15/11/2005,21:45,WOKING,0,0,SOUTHPORT,1,0,,,3.0,0.0,2005
first-round,15/11/2005,21:45,RUSHDEN & D.,0,0,FC HALIFAX TOWN,0,0,5,4,3.0,0.0,2005
first-round,15/11/2005,21:45,MILTON KEYNES DONS,2,1,LINCOLN,,,,,3.0,0.0,2005
first-round,15/11/2005,21:45,HARROGATE TOWN,0,0,TORQUAY,0,0,5,6,0.0,3.0,2005
first-round,16/11/2005,21:30,CHESTERFIELD,1,2,LEYTON ORIENT,,,,,0.0,3.0,2005
first-round,16/11/2005,21:45,BOSTON UTD,4,1,SWINDON TOWN,,,,,3.0,0.0,2005
first-round,16/11/2005,21:45,OLDHAM,4,0,CHASETOWN,,,,,3.0,0.0,2005
first-round,16/11/2005,21:45,BURTON ALBION,1,0,PETERBOROUGH,,,,,3.0,0.0,2005
first-round,16/11/2005,21:45,OXFORD UNITED,3,0,EASTBOURNE BOROUGH,,,,,3.0,0.0,2005
second-round,02/12/2005,21:45,MANSFIELD,3,0,GRAYS ATHLETIC,,,,,3.0,0.0,2005
second-round,02/12/2005,21:45,PORT VALE,1,1,BRISTOL ROVERS,,,,,1.0,1.0,2005
second-round,03/12/2005,17:00,NUNEATON BOROUGH FC,2,2,HISTON,,,,,1.0,1.0,2005
second-round,03/12/2005,17:00,OLDHAM,1,1,BRENTFORD,,,,,1.0,1.0,2005
second-round,03/12/2005,17:00,CHESTER,3,0,NOTTINGHAM FOREST,,,,,3.0,0.0,2005
second-round,03/12/2005,17:00,HARTLEPOOL,1,2,TAMWORTH,,,,,0.0,3.0,2005
second-round,03/12/2005,17:00,CHELTENHAM,1,1,OXFORD UNITED,,,,,1.0,1.0,2005
second-round,03/12/2005,17:00,ALDERSHOT TOWN,0,1,SCUNTHORPE,,,,,0.0,3.0,2005
second-round,03/12/2005,17:00,BARNSLEY,1,1,BRADFORD,,,,,1.0,1.0,2005
second-round,03/12/2005,17:00,HEREFORD,0,2,STOCKPORT,,,,,0.0,3.0,2005
second-round,03/12/2005,17:00,WOKING,0,0,NORTHWICH,,,,,1.0,1.0,2005
second-round,03/12/2005,17:00,TORQUAY,2,1,NOTTS COUNTY,,,,,3.0,0.0,2005
second-round,03/12/2005,17:00,WALSALL,2,0,YEOVIL,,,,,3.0,0.0,2005
second-round,03/12/2005,17:00,SOUTHEND,1,2,MILTON KEYNES DONS,,,,,0.0,3.0,2005
second-round,03/12/2005,17:00,STEVENAGE,2,2,NORTHAMPTON,,,,,1.0,1.0,2005
second-round,03/12/2005,17:00,RUSHDEN & D.,0,1,LEYTON ORIENT,,,,,0.0,3.0,2005
second-round,03/12/2005,17:00,SHREWSBURY,1,2,COLCHESTER,,,,,0.0,3.0,2005
second-round,04/12/2005,15:05,WORCESTER,0,1,HUDDERSFIELD,,,,,0.0,3.0,2005
second-round,04/12/2005,16:00,BOSTON UTD,1,2,DONCASTER,,,,,0.0,3.0,2005
second-round,06/12/2005,21:45,BURTON ALBION,4,1,BURSCOUGH,,,,,3.0,0.0,2005
second-round,13/12/2005,21:45,OXFORD UNITED,1,2,CHELTENHAM,,,,,0.0,3.0,2005
second-round,13/12/2005,21:45,BRISTOL ROVERS,0,1,PORT VALE,,,,,0.0,3.0,2005
second-round,13/12/2005,21:45,NORTHAMPTON,2,0,STEVENAGE,,,,,3.0,0.0,2005
second-round,13/12/2005,21:45,BRADFORD,3,3,BARNSLEY,3,5,,,0.0,3.0,2005
second-round,13/12/2005,21:45,BRENTFORD,1,0,OLDHAM,,,,,3.0,0.0,2005
second-round,13/12/2005,21:55,NORTHWICH,2,1,WOKING,,,,,3.0,0.0,2005
second-round,14/12/2005,22:00,HISTON,1,2,NUNEATON BOROUGH FC,,,,,0.0,3.0,2005
third-round,06/01/2006,21:45,PORT VALE,2,1,DONCASTER,,,,,3.0,0.0,2005
third-round,07/01/2006,14:30,HULL CITY,0,1,ASTON VILLA,,,,,0.0,3.0,2005
third-round,07/01/2006,15:00,ARSENAL,2,1,CARDIFF,,,,,3.0,0.0,2005
third-round,07/01/2006,15:00,WIGAN,1,1,LEEDS,,,,,1.0,1.0,2005
third-round,07/01/2006,17:00,MANCHESTER CITY,3,1,SCUNTHORPE,,,,,3.0,0.0,2005
third-round,07/01/2006,17:00,CRYSTAL PALACE,4,1,NORTHAMPTON,,,,,3.0,0.0,2005
third-round,07/01/2006,17:00,TORQUAY,0,0,BIRMINGHAM,,,,,1.0,1.0,2005
third-round,07/01/2006,17:00,STOCKPORT,2,3,BRENTFORD,,,,,0.0,3.0,2005
third-round,07/01/2006,17:00,SHEFFIELD WED,2,4,CHARLTON,,,,,0.0,3.0,2005
third-round,07/01/2006,17:00,WOLVERHAMPTON,1,0,PLYMOUTH,,,,,3.0,0.0,2005
third-round,07/01/2006,17:00,MILLWALL,1,1,EVERTON,,,,,1.0,1.0,2005
third-round,07/01/2006,17:00,NORWICH,1,2,WEST HAM,,,,,0.0,3.0,2005
third-round,07/01/2006,17:00,BRIGHTON,0,1,COVENTRY,,,,,0.0,3.0,2005
third-round,07/01/2006,17:00,IPSWICH,0,1,PORTSMOUTH,,,,,0.0,3.0,2005
third-round,07/01/2006,17:00,WEST BROM,1,1,READING,,,,,1.0,1.0,2005
third-round,07/01/2006,17:00,SOUTHAMPTON,4,3,MILTON KEYNES DONS,,,,,3.0,0.0,2005
third-round,07/01/2006,17:00,BLACKBURN,3,0,QPR,,,,,3.0,0.0,2005
third-round,07/01/2006,17:00,DERBY,2,1,BURNLEY,,,,,3.0,0.0,2005
third-round,07/01/2006,17:00,STOKE CITY,0,0,TAMWORTH,,,,,1.0,1.0,2005
third-round,07/01/2006,17:00,CHELSEA,2,1,HUDDERSFIELD,,,,,3.0,0.0,2005
third-round,07/01/2006,17:00,CHELTENHAM,2,2,CHESTER,,,,,1.0,1.0,2005
third-round,07/01/2006,17:00,PRESTON,2,1,CREWE,,,,,3.0,0.0,2005
third-round,07/01/2006,17:00,NEWCASTLE,1,0,MANSFIELD,,,,,3.0,0.0,2005
third-round,07/01/2006,17:00,BARNSLEY,1,1,WALSALL,,,,,1.0,1.0,2005
third-round,07/01/2006,17:00,SHEFFIELD UTD,1,2,COLCHESTER,,,,,0.0,3.0,2005
third-round,07/01/2006,17:00,NUNEATON BOROUGH FC,1,1,MIDDLESBROUGH,,,,,1.0,1.0,2005
third-round,07/01/2006,17:00,WATFORD,0,3,BOLTON,,,,,0.0,3.0,2005
third-round,07/01/2006,19:30,LUTON,3,5,LIVERPOOL,,,,,0.0,3.0,2005
third-round,08/01/2006,16:00,FULHAM,1,2,LEYTON ORIENT,,,,,0.0,3.0,2005
third-round,08/01/2006,17:00,SUNDERLAND,3,0,NORTHWICH,,,,,3.0,0.0,2005
third-round,08/01/2006,18:00,BURTON ALBION,0,0,MANCHESTER UTD,,,,,1.0,1.0,2005
third-round,08/01/2006,20:30,LEICESTER,3,2,TOTTENHAM,,,,,3.0,0.0,2005
third-round,17/01/2006,21:45,BIRMINGHAM,2,0,TORQUAY,,,,,3.0,0.0,2005
third-round,17/01/2006,21:45,LEEDS,2,2,WIGAN,3,3,2,4,0.0,3.0,2005
third-round,17/01/2006,21:45,CHESTER,0,1,CHELTENHAM,,,,,0.0,3.0,2005
third-round,17/01/2006,21:45,WALSALL,2,0,BARNSLEY,,,,,3.0,0.0,2005
third-round,17/01/2006,21:45,TAMWORTH,1,1,STOKE CITY,1,1,4,5,0.0,3.0,2005
third-round,17/01/2006,22:00,READING,2,2,WEST BROM,3,2,,,3.0,0.0,2005
third-round,17/01/2006,22:00,MIDDLESBROUGH,5,2,NUNEATON BOROUGH FC,,,,,3.0,0.0,2005
third-round,18/01/2006,22:00,MANCHESTER UTD,5,0,BURTON ALBION,,,,,3.0,0.0,2005
third-round,18/01/2006,22:00,EVERTON,1,0,MILLWALL,,,,,3.0,0.0,2005
fourth-round,28/01/2006,14:30,CHELTENHAM,0,2,NEWCASTLE,,,,,0.0,3.0,2005
fourth-round,28/01/2006,17:00,COVENTRY,1,1,MIDDLESBROUGH,,,,,1.0,1.0,2005
fourth-round,28/01/2006,17:00,COLCHESTER,3,1,DERBY,,,,,3.0,0.0,2005
fourth-round,28/01/2006,17:00,LEICESTER,0,1,SOUTHAMPTON,,,,,0.0,3.0,2005
fourth-round,28/01/2006,17:00,EVERTON,1,1,CHELSEA,,,,,1.0,1.0,2005
fourth-round,28/01/2006,17:00,PRESTON,1,1,CRYSTAL PALACE,,,,,1.0,1.0,2005
fourth-round,28/01/2006,17:00,MANCHESTER CITY,1,0,WIGAN,,,,,3.0,0.0,2005
fourth-round,28/01/2006,17:00,STOKE CITY,2,1,WALSALL,,,,,3.0,0.0,2005
fourth-round,28/01/2006,17:00,ASTON VILLA,3,1,PORT VALE,,,,,3.0,0.0,2005
fourth-round,28/01/2006,17:00,READING,1,1,BIRMINGHAM,,,,,1.0,1.0,2005
fourth-round,28/01/2006,17:00,CHARLTON,2,1,LEYTON ORIENT,,,,,3.0,0.0,2005
fourth-round,28/01/2006,17:00,BRENTFORD,2,1,SUNDERLAND,,,,,3.0,0.0,2005
fourth-round,28/01/2006,17:00,WEST HAM,4,2,BLACKBURN,,,,,3.0,0.0,2005
fourth-round,28/01/2006,19:40,BOLTON,1,0,ARSENAL,,,,,3.0,0.0,2005
fourth-round,29/01/2006,18:00,WOLVERHAMPTON,0,3,MANCHESTER UTD,,,,,0.0,3.0,2005
fourth-round,29/01/2006,20:00,PORTSMOUTH,1,2,LIVERPOOL,,,,,0.0,3.0,2005
fourth-round,07/02/2006,21:45,BIRMINGHAM,2,1,READING,,,,,3.0,0.0,2005
fourth-round,07/02/2006,22:00,CRYSTAL PALACE,1,2,PRESTON,,,,,0.0,3.0,2005
fourth-round,08/02/2006,22:00,MIDDLESBROUGH,1,0,COVENTRY,,,,,3.0,0.0,2005
fourth-round,08/02/2006,22:05,CHELSEA,4,1,EVERTON,,,,,3.0,0.0,2005
fifth-round,18/02/2006,14:30,LIVERPOOL,1,0,MANCHESTER UTD,,,,,3.0,0.0,2005
fifth-round,18/02/2006,17:00,CHARLTON,3,1,BRENTFORD,,,,,3.0,0.0,2005
fifth-round,18/02/2006,17:00,BOLTON,0,0,WEST HAM,,,,,1.0,1.0,2005
fifth-round,18/02/2006,19:40,NEWCASTLE,1,0,SOUTHAMPTON,,,,,3.0,0.0,2005
fifth-round,19/02/2006,16:00,STOKE CITY,0,1,BIRMINGHAM,,,,,0.0,3.0,2005
fifth-round,19/02/2006,16:00,PRESTON,0,2,MIDDLESBROUGH,,,,,0.0,3.0,2005
fifth-round,19/02/2006,18:00,CHELSEA,3,1,COLCHESTER,,,,,3.0,0.0,2005
fifth-round,19/02/2006,20:30,ASTON VILLA,1,1,MANCHESTER CITY,,,,,1.0,1.0,2005
fifth-round,14/03/2006,21:45,MANCHESTER CITY,2,1,ASTON VILLA,,,,,3.0,0.0,2005
fifth-round,15/03/2006,22:05,WEST HAM,1,1,BOLTON,2,1,,,3.0,0.0,2005
quarter-finals,20/03/2006,22:05,MANCHESTER CITY,1,2,WEST HAM,,,,,0.0,3.0,2005
quarter-finals,21/03/2006,21:45,BIRMINGHAM,0,7,LIVERPOOL,,,,,0.0,3.0,2005
quarter-finals,22/03/2006,22:05,CHELSEA,1,0,NEWCASTLE,,,,,3.0,0.0,2005
quarter-finals,23/03/2006,22:05,CHARLTON,0,0,MIDDLESBROUGH,,,,,1.0,1.0,2005
quarter-finals,12/04/2006,22:05,MIDDLESBROUGH,4,2,CHARLTON,,,,,3.0,0.0,2005
semi-finals,22/04/2006,19:15,CHELSEA,1,2,LIVERPOOL,,,,,0.0,3.0,2005
semi-finals,23/04/2006,18:00,MIDDLESBROUGH,0,1,WEST HAM,,,,,0.0,3.0,2005
final,13/05/2006,17:00,LIVERPOOL,3,3,WEST HAM,3,3,3,1,3.0,0.0,2005
