Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
second-round,07/12/2013,17:00,CARLISLE,3,2,BRENTFORD,,,,,3.0,0.0,2013
second-round,07/12/2013,17:00,CHESTERFIELD,1,3,SOUTHEND,,,,,0.0,3.0,2013
second-round,07/12/2013,17:00,FLEETWOOD TOWN,1,1,BURTON ALBION,,,,,1.0,1.0,2013
second-round,07/12/2013,17:00,HARTLEPOOL,1,1,COVENTRY,,,,,1.0,1.0,2013
second-round,07/12/2013,17:00,KIDDERMINSTER,4,2,NEWPORT COUNTY,,,,,3.0,0.0,2013
second-round,07/12/2013,17:00,LEYTON ORIENT,1,0,WALSALL,,,,,3.0,0.0,2013
second-round,07/12/2013,17:00,MILTON KEYNES DONS,1,0,DOVER,,,,,3.0,0.0,2013
second-round,07/12/2013,17:00,WYCOMBE,0,1,PRESTON,,,,,0.0,3.0,2013
second-round,07/12/2013,17:00,PETERBOROUGH,5,0,TRANMERE,,,,,3.0,0.0,2013
second-round,07/12/2013,17:00,PLYMOUTH,3,1,WELLING,,,,,3.0,0.0,2013
second-round,07/12/2013,17:00,ROTHERHAM,1,2,ROCHDALE,,,,,0.0,3.0,2013
second-round,07/12/2013,17:00,STEVENAGE,4,0,STOURBRIDGE,,,,,3.0,0.0,2013
second-round,08/12/2013,14:00,CAMBRIDGE UNITED,0,2,SHEFFIELD UTD,,,,,0.0,3.0,2013
second-round,08/12/2013,16:00,TAMWORTH,1,2,BRISTOL CITY,,,,,0.0,3.0,2013
second-round,09/12/2013,21:45,WREXHAM,1,2,OXFORD UNITED,,,,,0.0,3.0,2013
second-round,17/12/2013,21:45,BURTON ALBION,1,0,FLEETWOOD TOWN,,,,,3.0,0.0,2013
second-round,17/12/2013,21:45,COVENTRY,2,1,HARTLEPOOL,,,,,3.0,0.0,2013
second-round,17/12/2013,21:45,MANSFIELD,1,4,OLDHAM,,,,,0.0,3.0,2013
second-round,08/01/2014,21:45,CRAWLEY TOWN,1,2,BRISTOL ROVERS,,,,,0.0,3.0,2013
third-round,04/01/2014,14:45,BLACKBURN,1,1,MANCHESTER CITY,,,,,1.0,1.0,2013
third-round,04/01/2014,17:00,MACCLESFIELD,1,1,SHEFFIELD WED,,,,,1.0,1.0,2013
third-round,04/01/2014,17:00,NEWCASTLE,1,2,CARDIFF,,,,,0.0,3.0,2013
third-round,04/01/2014,17:00,MIDDLESBROUGH,0,2,HULL CITY,,,,,0.0,3.0,2013
third-round,04/01/2014,17:00,ROCHDALE,2,0,LEEDS,,,,,3.0,0.0,2013
third-round,04/01/2014,17:00,NORWICH,1,1,FULHAM,,,,,1.0,1.0,2013
third-round,04/01/2014,17:00,ASTON VILLA,1,2,SHEFFIELD UTD,,,,,0.0,3.0,2013
third-round,04/01/2014,17:00,SOUTHAMPTON,4,3,BURNLEY,,,,,3.0,0.0,2013
third-round,04/01/2014,17:00,STOKE CITY,2,1,LEICESTER,,,,,3.0,0.0,2013
third-round,04/01/2014,17:00,SOUTHEND,4,1,MILLWALL,,,,,3.0,0.0,2013
third-round,04/01/2014,17:00,YEOVIL,4,0,LEYTON ORIENT,,,,,3.0,0.0,2013
third-round,04/01/2014,17:00,BRISTOL CITY,1,1,WATFORD,,,,,1.0,1.0,2013
third-round,04/01/2014,17:00,WIGAN,3,3,MILTON KEYNES DONS,,,,,1.0,1.0,2013
third-round,04/01/2014,17:00,BRIGHTON,1,0,READING,,,,,3.0,0.0,2013
third-round,04/01/2014,17:00,WEST BROM,0,2,CRYSTAL PALACE,,,,,0.0,3.0,2013
third-round,04/01/2014,17:00,BOLTON,2,1,BLACKPOOL,,,,,3.0,0.0,2013
third-round,04/01/2014,17:00,IPSWICH,1,1,PRESTON,,,,,1.0,1.0,2013
third-round,04/01/2014,17:00,GRIMSBY,2,3,HUDDERSFIELD,,,,,0.0,3.0,2013
third-round,04/01/2014,17:00,EVERTON,4,0,QPR,,,,,3.0,0.0,2013
third-round,04/01/2014,17:00,DONCASTER,2,3,STEVENAGE,,,,,0.0,3.0,2013
third-round,04/01/2014,17:00,KIDDERMINSTER,0,0,PETERBOROUGH,,,,,1.0,1.0,2013
third-round,04/01/2014,17:00,BARNSLEY,1,2,COVENTRY,,,,,0.0,3.0,2013
third-round,04/01/2014,19:15,ARSENAL,2,0,TOTTENHAM,,,,,3.0,0.0,2013
third-round,05/01/2014,14:00,NOTTINGHAM FOREST,5,0,WEST HAM,,,,,3.0,0.0,2013
third-round,05/01/2014,16:00,SUNDERLAND,3,1,CARLISLE,,,,,3.0,0.0,2013
third-round,05/01/2014,16:15,DERBY,0,2,CHELSEA,,,,,0.0,3.0,2013
third-round,05/01/2014,17:00,PORT VALE,2,2,PLYMOUTH,,,,,1.0,1.0,2013
third-round,05/01/2014,17:00,LIVERPOOL,2,0,OLDHAM,,,,,3.0,0.0,2013
third-round,05/01/2014,18:30,MANCHESTER UTD,1,2,SWANSEA,,,,,0.0,3.0,2013
third-round,14/01/2014,21:45,BOURNEMOUTH,4,1,BURTON ALBION,,,,,3.0,0.0,2013
third-round,14/01/2014,21:45,BIRMINGHAM,3,0,BRISTOL ROVERS,,,,,3.0,0.0,2013
third-round,14/01/2014,21:45,WATFORD,2,0,BRISTOL CITY,,,,,3.0,0.0,2013
third-round,14/01/2014,21:45,FULHAM,3,0,NORWICH,,,,,3.0,0.0,2013
third-round,14/01/2014,21:45,PLYMOUTH,2,3,PORT VALE,,,,,0.0,3.0,2013
third-round,14/01/2014,21:45,SHEFFIELD WED,4,1,MACCLESFIELD,,,,,3.0,0.0,2013
third-round,14/01/2014,21:45,PETERBOROUGH,2,3,KIDDERMINSTER,,,,,0.0,3.0,2013
third-round,14/01/2014,21:45,MILTON KEYNES DONS,1,1,WIGAN,1,3,,,0.0,3.0,2013
third-round,14/01/2014,21:45,PRESTON,3,2,IPSWICH,,,,,3.0,0.0,2013
third-round,14/01/2014,21:45,CHARLTON,2,2,OXFORD UNITED,,,,,1.0,1.0,2013
third-round,15/01/2014,22:10,MANCHESTER CITY,5,0,BLACKBURN,,,,,3.0,0.0,2013
third-round,21/01/2014,21:45,OXFORD UNITED,0,3,CHARLTON,,,,,0.0,3.0,2013
fourth-round,24/01/2014,21:45,ARSENAL,4,0,COVENTRY,,,,,3.0,0.0,2013
fourth-round,24/01/2014,22:00,NOTTINGHAM FOREST,0,0,PRESTON,,,,,1.0,1.0,2013
fourth-round,25/01/2014,14:45,BOURNEMOUTH,0,2,LIVERPOOL,,,,,0.0,3.0,2013
fourth-round,25/01/2014,17:00,MANCHESTER CITY,4,2,WATFORD,,,,,3.0,0.0,2013
fourth-round,25/01/2014,17:00,ROCHDALE,1,2,SHEFFIELD WED,,,,,0.0,3.0,2013
fourth-round,25/01/2014,17:00,PORT VALE,1,3,BRIGHTON,,,,,0.0,3.0,2013
fourth-round,25/01/2014,17:00,WIGAN,2,1,CRYSTAL PALACE,,,,,3.0,0.0,2013
fourth-round,25/01/2014,17:00,SUNDERLAND,1,0,KIDDERMINSTER,,,,,3.0,0.0,2013
fourth-round,25/01/2014,17:00,SOUTHEND,0,2,HULL CITY,,,,,0.0,3.0,2013
fourth-round,25/01/2014,17:00,HUDDERSFIELD,0,1,CHARLTON,,,,,0.0,3.0,2013
fourth-round,25/01/2014,17:00,BIRMINGHAM,1,2,SWANSEA,,,,,0.0,3.0,2013
fourth-round,25/01/2014,17:00,BOLTON,0,1,CARDIFF,,,,,0.0,3.0,2013
fourth-round,25/01/2014,17:00,SOUTHAMPTON,2,0,YEOVIL,,,,,3.0,0.0,2013
fourth-round,25/01/2014,19:30,STEVENAGE,0,4,EVERTON,,,,,0.0,3.0,2013
fourth-round,26/01/2014,15:00,SHEFFIELD UTD,1,1,FULHAM,,,,,1.0,1.0,2013
fourth-round,26/01/2014,17:30,CHELSEA,1,0,STOKE CITY,,,,,3.0,0.0,2013
fourth-round,04/02/2014,21:45,FULHAM,0,0,SHEFFIELD UTD,0,1,,,0.0,3.0,2013
fourth-round,05/02/2014,21:45,PRESTON,0,2,NOTTINGHAM FOREST,,,,,0.0,3.0,2013
fifth-round,15/02/2014,14:45,SUNDERLAND,1,0,SOUTHAMPTON,,,,,3.0,0.0,2013
fifth-round,15/02/2014,17:00,CARDIFF,1,2,WIGAN,,,,,0.0,3.0,2013
fifth-round,15/02/2014,19:15,MANCHESTER CITY,2,0,CHELSEA,,,,,3.0,0.0,2013
fifth-round,16/02/2014,15:30,EVERTON,3,1,SWANSEA,,,,,3.0,0.0,2013
fifth-round,16/02/2014,17:00,SHEFFIELD UTD,3,1,NOTTINGHAM FOREST,,,,,3.0,0.0,2013
fifth-round,16/02/2014,18:00,ARSENAL,2,1,LIVERPOOL,,,,,3.0,0.0,2013
fifth-round,17/02/2014,21:45,BRIGHTON,1,1,HULL CITY,,,,,1.0,1.0,2013
fifth-round,24/02/2014,21:45,SHEFFIELD WED,1,2,CHARLTON,,,,,0.0,3.0,2013
fifth-round,24/02/2014,21:45,HULL CITY,2,1,BRIGHTON,,,,,3.0,0.0,2013
quarter-finals,08/03/2014,14:45,ARSENAL,4,1,EVERTON,,,,,3.0,0.0,2013
quarter-finals,09/03/2014,14:00,SHEFFIELD UTD,2,0,CHARLTON,,,,,3.0,0.0,2013
quarter-finals,09/03/2014,16:00,HULL CITY,3,0,SUNDERLAND,,,,,3.0,0.0,2013
quarter-finals,09/03/2014,18:05,MANCHESTER CITY,1,2,WIGAN,,,,,0.0,3.0,2013
semi-finals,12/04/2014,19:07,WIGAN,1,1,ARSENAL,1,1,2,4,0.0,3.0,2013
semi-finals,13/04/2014,18:07,HULL CITY,5,3,SHEFFIELD UTD,,,,,3.0,0.0,2013
final,17/05/2014,19:00,ARSENAL,2,2,HULL CITY,3,2,,,3.0,0.0,2013
