Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
second-round,06/12/2003,17:00,YEOVIL,5,1,BARNET,,,,,3.0,0.0,2003
second-round,06/12/2003,17:00,CHELTENHAM,3,1,LEYTON ORIENT,,,,,3.0,0.0,2003
second-round,06/12/2003,17:00,BOURNEMOUTH,1,1,ACCRINGTON ST,,,,,1.0,1.0,2003
second-round,06/12/2003,17:00,MACCLESFIELD,1,1,CAMBRIDGE UNITED,,,,,1.0,1.0,2003
second-round,06/12/2003,17:00,AFC TELFORD UTD,3,0,BRENTFORD,,,,,3.0,0.0,2003
second-round,06/12/2003,17:00,SWANSEA,2,1,STEVENAGE,,,,,3.0,0.0,2003
second-round,06/12/2003,17:00,SCUNTHORPE,2,2,SHEFFIELD WED,,,,,1.0,1.0,2003
second-round,06/12/2003,17:00,SOUTHEND,3,0,LINCOLN,,,,,3.0,0.0,2003
second-round,06/12/2003,17:00,BRISTOL CITY,0,0,BARNSLEY,,,,,1.0,1.0,2003
second-round,06/12/2003,17:00,ROCHDALE,0,2,LUTON,,,,,0.0,3.0,2003
second-round,06/12/2003,17:00,NORTHAMPTON,4,1,WESTON SUPER MARE,,,,,3.0,0.0,2003
second-round,06/12/2003,17:00,OLDHAM,2,5,BLACKPOOL,,,,,0.0,3.0,2003
second-round,06/12/2003,17:15,WOKING,0,3,KIDDERMINSTER,,,,,0.0,3.0,2003
second-round,06/12/2003,19:35,GRAVESEND & N.,1,2,NOTTS COUNTY,,,,,0.0,3.0,2003
second-round,07/12/2003,15:00,BURTON ALBION,0,1,HARTLEPOOL,,,,,0.0,3.0,2003
second-round,07/12/2003,17:00,PORT VALE,0,1,SCARBOROUGH,,,,,0.0,3.0,2003
second-round,15/12/2003,21:45,ACCRINGTON ST,0,0,BOURNEMOUTH,,,,,1.0,1.0,2003
second-round,16/12/2003,21:45,BARNSLEY,2,1,BRISTOL CITY,,,,,3.0,0.0,2003
second-round,16/12/2003,21:45,MANSFIELD,3,2,WYCOMBE,,,,,3.0,0.0,2003
second-round,16/12/2003,21:45,CAMBRIDGE UNITED,1,1,MACCLESFIELD,,,,,1.0,1.0,2003
second-round,17/12/2003,21:45,SHEFFIELD WED,0,0,SCUNTHORPE,,,,,1.0,1.0,2003
third-round,03/01/2004,14:00,TRANMERE,1,1,BOLTON,,,,,1.0,1.0,2003
third-round,03/01/2004,14:00,CARDIFF,0,1,SHEFFIELD UTD,,,,,0.0,3.0,2003
third-round,03/01/2004,14:30,WATFORD,2,2,CHELSEA,,,,,1.0,1.0,2003
third-round,03/01/2004,17:00,ACCRINGTON ST,0,0,COLCHESTER,,,,,1.0,1.0,2003
third-round,03/01/2004,17:00,GILLINGHAM,3,2,CHARLTON,,,,,3.0,0.0,2003
third-round,03/01/2004,17:00,KIDDERMINSTER,1,1,WOLVERHAMPTON,,,,,1.0,1.0,2003
third-round,03/01/2004,17:00,NOTTINGHAM FOREST,1,0,WEST BROM,,,,,3.0,0.0,2003
third-round,03/01/2004,17:00,MILLWALL,2,1,WALSALL,,,,,3.0,0.0,2003
third-round,03/01/2004,17:00,BRADFORD,1,2,LUTON,,,,,0.0,3.0,2003
third-round,03/01/2004,17:00,SUNDERLAND,1,0,HARTLEPOOL,,,,,3.0,0.0,2003
third-round,03/01/2004,17:00,SOUTHEND,1,1,SCARBOROUGH,,,,,1.0,1.0,2003
third-round,03/01/2004,17:00,TOTTENHAM,3,0,CRYSTAL PALACE,,,,,3.0,0.0,2003
third-round,03/01/2004,17:00,SWANSEA,2,1,MACCLESFIELD,,,,,3.0,0.0,2003
third-round,03/01/2004,17:00,BARNSLEY,0,0,SCUNTHORPE,,,,,1.0,1.0,2003
third-round,03/01/2004,17:00,CREWE,0,1,AFC TELFORD UTD,,,,,0.0,3.0,2003
third-round,03/01/2004,17:00,MANSFIELD,0,2,BURNLEY,,,,,0.0,3.0,2003
third-round,03/01/2004,17:00,AFC WIMBLEDON,1,1,STOKE CITY,,,,,1.0,1.0,2003
third-round,03/01/2004,17:00,MANCHESTER CITY,2,2,LEICESTER,,,,,1.0,1.0,2003
third-round,03/01/2004,17:00,NORTHAMPTON,1,1,ROTHERHAM,,,,,1.0,1.0,2003
third-round,03/01/2004,17:00,PORTSMOUTH,2,1,BLACKPOOL,,,,,3.0,0.0,2003
third-round,03/01/2004,17:00,IPSWICH,3,0,DERBY,,,,,3.0,0.0,2003
third-round,03/01/2004,17:00,MIDDLESBROUGH,2,0,NOTTS COUNTY,,,,,3.0,0.0,2003
third-round,03/01/2004,17:00,WIGAN,1,2,WEST HAM,,,,,0.0,3.0,2003
third-round,03/01/2004,17:00,PRESTON,3,3,READING,,,,,1.0,1.0,2003
third-round,03/01/2004,17:00,EVERTON,3,1,NORWICH,,,,,3.0,0.0,2003
third-round,03/01/2004,17:00,COVENTRY,2,1,PETERBOROUGH,,,,,3.0,0.0,2003
third-round,03/01/2004,17:30,BIRMINGHAM,4,0,BLACKBURN,,,,,3.0,0.0,2003
third-round,03/01/2004,19:35,SOUTHAMPTON,0,3,NEWCASTLE,,,,,0.0,3.0,2003
third-round,04/01/2004,14:30,ASTON VILLA,1,2,MANCHESTER UTD,,,,,0.0,3.0,2003
third-round,04/01/2004,15:00,YEOVIL,0,2,LIVERPOOL,,,,,0.0,3.0,2003
third-round,04/01/2004,16:00,FULHAM,2,1,CHELTENHAM,,,,,3.0,0.0,2003
third-round,04/01/2004,18:05,LEEDS,1,4,ARSENAL,,,,,0.0,3.0,2003
third-round,13/01/2004,21:30,SCUNTHORPE,2,0,BARNSLEY,,,,,3.0,0.0,2003
third-round,13/01/2004,21:45,STOKE CITY,0,1,AFC WIMBLEDON,,,,,0.0,3.0,2003
third-round,13/01/2004,21:45,ROTHERHAM,1,2,NORTHAMPTON,,,,,0.0,3.0,2003
third-round,13/01/2004,21:45,WOLVERHAMPTON,2,0,KIDDERMINSTER,,,,,3.0,0.0,2003
third-round,13/01/2004,22:00,COLCHESTER,2,1,ACCRINGTON ST,,,,,3.0,0.0,2003
third-round,13/01/2004,22:00,BOLTON,1,1,TRANMERE,,,,,1.0,1.0,2003
third-round,13/01/2004,22:00,READING,1,2,PRESTON,,,,,0.0,3.0,2003
third-round,14/01/2004,21:45,SCARBOROUGH,1,0,SOUTHEND,,,,,3.0,0.0,2003
third-round,14/01/2004,21:45,LEICESTER,1,3,MANCHESTER CITY,,,,,0.0,3.0,2003
third-round,14/01/2004,21:45,CHELSEA,4,0,WATFORD,,,,,3.0,0.0,2003
fourth-round,24/01/2004,14:30,SCARBOROUGH,0,1,CHELSEA,,,,,0.0,3.0,2003
fourth-round,24/01/2004,17:00,BIRMINGHAM,1,0,AFC WIMBLEDON,,,,,3.0,0.0,2003
fourth-round,24/01/2004,17:00,ARSENAL,4,1,MIDDLESBROUGH,,,,,3.0,0.0,2003
fourth-round,24/01/2004,17:00,LUTON,0,1,TRANMERE,,,,,0.0,3.0,2003
fourth-round,24/01/2004,17:00,IPSWICH,1,2,SUNDERLAND,,,,,0.0,3.0,2003
fourth-round,24/01/2004,17:00,COVENTRY,1,1,COLCHESTER,,,,,1.0,1.0,2003
fourth-round,24/01/2004,17:00,BURNLEY,3,1,GILLINGHAM,,,,,3.0,0.0,2003
fourth-round,24/01/2004,17:00,SWANSEA,2,1,PRESTON,,,,,3.0,0.0,2003
fourth-round,24/01/2004,17:00,PORTSMOUTH,2,1,SCUNTHORPE,,,,,3.0,0.0,2003
fourth-round,24/01/2004,19:35,LIVERPOOL,2,1,NEWCASTLE,,,,,3.0,0.0,2003
fourth-round,25/01/2004,15:00,MANCHESTER CITY,1,1,TOTTENHAM,,,,,1.0,1.0,2003
fourth-round,25/01/2004,16:00,WOLVERHAMPTON,1,3,WEST HAM,,,,,0.0,3.0,2003
fourth-round,25/01/2004,16:00,NOTTINGHAM FOREST,0,3,SHEFFIELD UTD,,,,,0.0,3.0,2003
fourth-round,25/01/2004,17:00,EVERTON,1,1,FULHAM,,,,,1.0,1.0,2003
fourth-round,25/01/2004,18:05,NORTHAMPTON,0,3,MANCHESTER UTD,,,,,0.0,3.0,2003
fourth-round,03/02/2004,22:00,COLCHESTER,3,1,COVENTRY,,,,,3.0,0.0,2003
fourth-round,04/02/2004,21:45,FULHAM,1,1,EVERTON,,,,,1.0,1.0,2003
fourth-round,04/02/2004,21:45,TOTTENHAM,3,4,MANCHESTER CITY,,,,,0.0,3.0,2003
fourth-round,11/02/2004,21:45,AFC TELFORD UTD,0,2,MILLWALL,,,,,0.0,3.0,2003
fifth-round,14/02/2004,14:30,MANCHESTER UTD,4,2,MANCHESTER CITY,,,,,3.0,0.0,2003
fifth-round,14/02/2004,17:00,FULHAM,0,0,WEST HAM,,,,,1.0,1.0,2003
fifth-round,14/02/2004,17:00,MILLWALL,1,0,BURNLEY,,,,,3.0,0.0,2003
fifth-round,14/02/2004,17:00,TRANMERE,2,1,SWANSEA,,,,,3.0,0.0,2003
fifth-round,14/02/2004,19:40,SUNDERLAND,1,1,BIRMINGHAM,,,,,1.0,1.0,2003
fifth-round,15/02/2004,14:30,ARSENAL,2,1,CHELSEA,,,,,3.0,0.0,2003
fifth-round,15/02/2004,16:00,SHEFFIELD UTD,1,0,COLCHESTER,,,,,3.0,0.0,2003
fifth-round,15/02/2004,18:05,LIVERPOOL,1,1,PORTSMOUTH,,,,,1.0,1.0,2003
fifth-round,22/02/2004,16:15,PORTSMOUTH,1,0,LIVERPOOL,,,,,3.0,0.0,2003
fifth-round,24/02/2004,21:45,WEST HAM,0,3,FULHAM,,,,,0.0,3.0,2003
fifth-round,25/02/2004,21:45,BIRMINGHAM,0,0,SUNDERLAND,,,,,1.0,1.0,2003
quarter-finals,06/03/2004,14:30,MANCHESTER UTD,2,1,FULHAM,,,,,3.0,0.0,2003
quarter-finals,06/03/2004,20:00,PORTSMOUTH,1,5,ARSENAL,,,,,0.0,3.0,2003
quarter-finals,07/03/2004,15:00,MILLWALL,0,0,TRANMERE,,,,,1.0,1.0,2003
quarter-finals,07/03/2004,18:05,SUNDERLAND,1,0,SHEFFIELD UTD,,,,,3.0,0.0,2003
quarter-finals,16/03/2004,21:45,TRANMERE,1,2,MILLWALL,,,,,0.0,3.0,2003
semi-finals,03/04/2004,14:00,ARSENAL,0,1,MANCHESTER UTD,,,,,0.0,3.0,2003
semi-finals,04/04/2004,15:00,SUNDERLAND,0,1,MILLWALL,,,,,0.0,3.0,2003
final,22/05/2004,17:00,MANCHESTER UTD,3,0,MILLWALL,,,,,3.0,0.0,2003
