Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 4,09/09/2017,14:30,MANCHESTER CITY,5,0,LIVERPOOL,,,,,3.0,0.0,2017
ROUND 4,09/09/2017,17:00,SOUTHAMPTON,0,2,WATFORD,,,,,0.0,3.0,2017
ROUND 4,09/09/2017,17:00,EVERTON,0,3,TOTTENHAM,,,,,0.0,3.0,2017
ROUND 4,09/09/2017,17:00,LEICESTER,1,2,CHELSEA,,,,,0.0,3.0,2017
ROUND 4,09/09/2017,17:00,ARSENAL,3,0,BOURNEMOUTH,,,,,3.0,0.0,2017
ROUND 4,09/09/2017,17:00,BRIGHTON,3,1,WEST BROM,,,,,3.0,0.0,2017
ROUND 4,09/09/2017,19:30,STOKE CITY,2,2,MANCHESTER UTD,,,,,1.0,1.0,2017
ROUND 4,10/09/2017,15:30,BURNLEY,1,0,CRYSTAL PALACE,,,,,3.0,0.0,2017
ROUND 4,10/09/2017,18:00,SWANSEA,0,1,NEWCASTLE,,,,,0.0,3.0,2017
ROUND 4,11/09/2017,22:00,WEST HAM,2,0,HUDDERSFIELD,,,,,3.0,0.0,2017
ROUND 5,15/09/2017,22:00,BOURNEMOUTH,2,1,BRIGHTON,,,,,3.0,0.0,2017
ROUND 5,16/09/2017,14:30,CRYSTAL PALACE,0,1,SOUTHAMPTON,,,,,0.0,3.0,2017
ROUND 5,16/09/2017,17:00,WATFORD,0,6,MANCHESTER CITY,,,,,0.0,3.0,2017
ROUND 5,16/09/2017,17:00,WEST BROM,0,0,WEST HAM,,,,,1.0,1.0,2017
ROUND 5,16/09/2017,17:00,HUDDERSFIELD,1,1,LEICESTER,,,,,1.0,1.0,2017
ROUND 5,16/09/2017,17:00,LIVERPOOL,1,1,BURNLEY,,,,,1.0,1.0,2017
ROUND 5,16/09/2017,17:00,NEWCASTLE,2,1,STOKE CITY,,,,,3.0,0.0,2017
ROUND 5,16/09/2017,19:30,TOTTENHAM,0,0,SWANSEA,,,,,1.0,1.0,2017
ROUND 5,17/09/2017,15:30,CHELSEA,0,0,ARSENAL,,,,,1.0,1.0,2017
ROUND 5,17/09/2017,18:00,MANCHESTER UTD,4,0,EVERTON,,,,,3.0,0.0,2017
ROUND 6,23/09/2017,14:30,WEST HAM,2,3,TOTTENHAM,,,,,0.0,3.0,2017
ROUND 6,23/09/2017,17:00,SWANSEA,1,2,WATFORD,,,,,0.0,3.0,2017
ROUND 6,23/09/2017,17:00,MANCHESTER CITY,5,0,CRYSTAL PALACE,,,,,3.0,0.0,2017
ROUND 6,23/09/2017,17:00,SOUTHAMPTON,0,1,MANCHESTER UTD,,,,,0.0,3.0,2017
ROUND 6,23/09/2017,17:00,STOKE CITY,0,4,CHELSEA,,,,,0.0,3.0,2017
ROUND 6,23/09/2017,17:00,BURNLEY,0,0,HUDDERSFIELD,,,,,1.0,1.0,2017
ROUND 6,23/09/2017,17:00,EVERTON,2,1,BOURNEMOUTH,,,,,3.0,0.0,2017
ROUND 6,23/09/2017,19:30,LEICESTER,2,3,LIVERPOOL,,,,,0.0,3.0,2017
ROUND 6,24/09/2017,18:00,BRIGHTON,1,0,NEWCASTLE,,,,,3.0,0.0,2017
ROUND 6,25/09/2017,22:00,ARSENAL,2,0,WEST BROM,,,,,3.0,0.0,2017
ROUND 7,30/09/2017,14:30,HUDDERSFIELD,0,4,TOTTENHAM,,,,,0.0,3.0,2017
ROUND 7,30/09/2017,17:00,WEST HAM,1,0,SWANSEA,,,,,3.0,0.0,2017
ROUND 7,30/09/2017,17:00,MANCHESTER UTD,4,0,CRYSTAL PALACE,,,,,3.0,0.0,2017
ROUND 7,30/09/2017,17:00,STOKE CITY,2,1,SOUTHAMPTON,,,,,3.0,0.0,2017
ROUND 7,30/09/2017,17:00,WEST BROM,2,2,WATFORD,,,,,1.0,1.0,2017
ROUND 7,30/09/2017,17:00,BOURNEMOUTH,0,0,LEICESTER,,,,,1.0,1.0,2017
ROUND 7,30/09/2017,19:30,CHELSEA,0,1,MANCHESTER CITY,,,,,0.0,3.0,2017
ROUND 7,01/10/2017,14:00,ARSENAL,2,0,BRIGHTON,,,,,3.0,0.0,2017
ROUND 7,01/10/2017,16:15,EVERTON,0,1,BURNLEY,,,,,0.0,3.0,2017
ROUND 7,01/10/2017,18:30,NEWCASTLE,1,1,LIVERPOOL,,,,,1.0,1.0,2017
ROUND 8,14/10/2017,14:30,LIVERPOOL,0,0,MANCHESTER UTD,,,,,1.0,1.0,2017
ROUND 8,14/10/2017,17:00,SWANSEA,2,0,HUDDERSFIELD,,,,,3.0,0.0,2017
ROUND 8,14/10/2017,17:00,TOTTENHAM,1,0,BOURNEMOUTH,,,,,3.0,0.0,2017
ROUND 8,14/10/2017,17:00,CRYSTAL PALACE,2,1,CHELSEA,,,,,3.0,0.0,2017
ROUND 8,14/10/2017,17:00,MANCHESTER CITY,7,2,STOKE CITY,,,,,3.0,0.0,2017
ROUND 8,14/10/2017,17:00,BURNLEY,1,1,WEST HAM,,,,,1.0,1.0,2017
ROUND 8,14/10/2017,19:30,WATFORD,2,1,ARSENAL,,,,,3.0,0.0,2017
ROUND 8,15/10/2017,15:30,BRIGHTON,1,1,EVERTON,,,,,1.0,1.0,2017
ROUND 8,15/10/2017,18:00,SOUTHAMPTON,2,2,NEWCASTLE,,,,,1.0,1.0,2017
ROUND 8,16/10/2017,22:00,LEICESTER,1,1,WEST BROM,,,,,1.0,1.0,2017
ROUND 9,20/10/2017,22:00,WEST HAM,0,3,BRIGHTON,,,,,0.0,3.0,2017
ROUND 9,21/10/2017,14:30,CHELSEA,4,2,WATFORD,,,,,3.0,0.0,2017
ROUND 9,21/10/2017,17:00,SWANSEA,1,2,LEICESTER,,,,,0.0,3.0,2017
ROUND 9,21/10/2017,17:00,MANCHESTER CITY,3,0,BURNLEY,,,,,3.0,0.0,2017
ROUND 9,21/10/2017,17:00,NEWCASTLE,1,0,CRYSTAL PALACE,,,,,3.0,0.0,2017
ROUND 9,21/10/2017,17:00,STOKE CITY,1,2,BOURNEMOUTH,,,,,0.0,3.0,2017
ROUND 9,21/10/2017,17:00,HUDDERSFIELD,2,1,MANCHESTER UTD,,,,,3.0,0.0,2017
ROUND 9,21/10/2017,19:30,SOUTHAMPTON,1,0,WEST BROM,,,,,3.0,0.0,2017
ROUND 9,22/10/2017,15:30,EVERTON,2,5,ARSENAL,,,,,0.0,3.0,2017
ROUND 9,22/10/2017,18:00,TOTTENHAM,4,1,LIVERPOOL,,,,,3.0,0.0,2017
ROUND 10,28/10/2017,14:30,MANCHESTER UTD,1,0,TOTTENHAM,,,,,3.0,0.0,2017
ROUND 10,28/10/2017,17:00,WATFORD,0,1,STOKE CITY,,,,,0.0,3.0,2017
ROUND 10,28/10/2017,17:00,WEST BROM,2,3,MANCHESTER CITY,,,,,0.0,3.0,2017
ROUND 10,28/10/2017,17:00,CRYSTAL PALACE,2,2,WEST HAM,,,,,1.0,1.0,2017
ROUND 10,28/10/2017,17:00,LIVERPOOL,3,0,HUDDERSFIELD,,,,,3.0,0.0,2017
ROUND 10,28/10/2017,17:00,ARSENAL,2,1,SWANSEA,,,,,3.0,0.0,2017
ROUND 10,28/10/2017,19:30,BOURNEMOUTH,0,1,CHELSEA,,,,,0.0,3.0,2017
ROUND 10,29/10/2017,15:30,BRIGHTON,1,1,SOUTHAMPTON,,,,,1.0,1.0,2017
ROUND 10,29/10/2017,18:00,LEICESTER,2,0,EVERTON,,,,,3.0,0.0,2017
ROUND 10,30/10/2017,22:00,BURNLEY,1,0,NEWCASTLE,,,,,3.0,0.0,2017
ROUND 11,04/11/2017,14:30,STOKE CITY,2,2,LEICESTER,,,,,1.0,1.0,2017
ROUND 11,04/11/2017,17:00,HUDDERSFIELD,1,0,WEST BROM,,,,,3.0,0.0,2017
ROUND 11,04/11/2017,17:00,NEWCASTLE,0,1,BOURNEMOUTH,,,,,0.0,3.0,2017
ROUND 11,04/11/2017,17:00,SOUTHAMPTON,0,1,BURNLEY,,,,,0.0,3.0,2017
ROUND 11,04/11/2017,17:00,SWANSEA,0,1,BRIGHTON,,,,,0.0,3.0,2017
ROUND 11,04/11/2017,19:30,WEST HAM,1,4,LIVERPOOL,,,,,0.0,3.0,2017
ROUND 11,05/11/2017,14:00,TOTTENHAM,1,0,CRYSTAL PALACE,,,,,3.0,0.0,2017
ROUND 11,05/11/2017,16:15,MANCHESTER CITY,3,1,ARSENAL,,,,,3.0,0.0,2017
ROUND 11,05/11/2017,18:30,CHELSEA,1,0,MANCHESTER UTD,,,,,3.0,0.0,2017
ROUND 11,05/11/2017,18:30,EVERTON,3,2,WATFORD,,,,,3.0,0.0,2017
ROUND 12,18/11/2017,14:30,ARSENAL,2,0,TOTTENHAM,,,,,3.0,0.0,2017
ROUND 12,18/11/2017,17:00,BURNLEY,2,0,SWANSEA,,,,,3.0,0.0,2017
ROUND 12,18/11/2017,17:00,CRYSTAL PALACE,2,2,EVERTON,,,,,1.0,1.0,2017
ROUND 12,18/11/2017,17:00,WEST BROM,0,4,CHELSEA,,,,,0.0,3.0,2017
ROUND 12,18/11/2017,17:00,LEICESTER,0,2,MANCHESTER CITY,,,,,0.0,3.0,2017
ROUND 12,18/11/2017,17:00,LIVERPOOL,3,0,SOUTHAMPTON,,,,,3.0,0.0,2017
ROUND 12,18/11/2017,17:00,BOURNEMOUTH,4,0,HUDDERSFIELD,,,,,3.0,0.0,2017
ROUND 12,18/11/2017,19:30,MANCHESTER UTD,4,1,NEWCASTLE,,,,,3.0,0.0,2017
ROUND 12,19/11/2017,18:00,WATFORD,2,0,WEST HAM,,,,,3.0,0.0,2017
ROUND 12,20/11/2017,22:00,BRIGHTON,2,2,STOKE CITY,,,,,1.0,1.0,2017
ROUND 13,24/11/2017,22:00,WEST HAM,1,1,LEICESTER,,,,,1.0,1.0,2017
ROUND 13,25/11/2017,17:00,MANCHESTER UTD,1,0,BRIGHTON,,,,,3.0,0.0,2017
ROUND 13,25/11/2017,17:00,NEWCASTLE,0,3,WATFORD,,,,,0.0,3.0,2017
ROUND 13,25/11/2017,17:00,CRYSTAL PALACE,2,1,STOKE CITY,,,,,3.0,0.0,2017
ROUND 13,25/11/2017,17:00,SWANSEA,0,0,BOURNEMOUTH,,,,,1.0,1.0,2017
ROUND 13,25/11/2017,17:00,TOTTENHAM,1,1,WEST BROM,,,,,1.0,1.0,2017
ROUND 13,25/11/2017,19:30,LIVERPOOL,1,1,CHELSEA,,,,,1.0,1.0,2017
ROUND 13,26/11/2017,15:30,SOUTHAMPTON,4,1,EVERTON,,,,,3.0,0.0,2017
ROUND 13,26/11/2017,16:00,BURNLEY,0,1,ARSENAL,,,,,0.0,3.0,2017
ROUND 13,26/11/2017,18:00,HUDDERSFIELD,1,2,MANCHESTER CITY,,,,,0.0,3.0,2017
ROUND 14,28/11/2017,21:45,LEICESTER,2,1,TOTTENHAM,,,,,3.0,0.0,2017
ROUND 14,28/11/2017,21:45,BRIGHTON,0,0,CRYSTAL PALACE,,,,,1.0,1.0,2017
ROUND 14,28/11/2017,22:00,WATFORD,2,4,MANCHESTER UTD,,,,,0.0,3.0,2017
ROUND 14,28/11/2017,22:00,WEST BROM,2,2,NEWCASTLE,,,,,1.0,1.0,2017
ROUND 14,29/11/2017,21:45,CHELSEA,1,0,SWANSEA,,,,,3.0,0.0,2017
ROUND 14,29/11/2017,21:45,ARSENAL,5,0,HUDDERSFIELD,,,,,3.0,0.0,2017
ROUND 14,29/11/2017,21:45,BOURNEMOUTH,1,2,BURNLEY,,,,,0.0,3.0,2017
ROUND 14,29/11/2017,22:00,EVERTON,4,0,WEST HAM,,,,,3.0,0.0,2017
ROUND 14,29/11/2017,22:00,MANCHESTER CITY,2,1,SOUTHAMPTON,,,,,3.0,0.0,2017
ROUND 14,29/11/2017,22:00,STOKE CITY,0,3,LIVERPOOL,,,,,0.0,3.0,2017
ROUND 15,02/12/2017,14:30,CHELSEA,3,1,NEWCASTLE,,,,,3.0,0.0,2017
ROUND 15,02/12/2017,17:00,EVERTON,2,0,HUDDERSFIELD,,,,,3.0,0.0,2017
ROUND 15,02/12/2017,17:00,LEICESTER,1,0,BURNLEY,,,,,3.0,0.0,2017
ROUND 15,02/12/2017,17:00,STOKE CITY,2,1,SWANSEA,,,,,3.0,0.0,2017
ROUND 15,02/12/2017,17:00,BRIGHTON,1,5,LIVERPOOL,,,,,0.0,3.0,2017
ROUND 15,02/12/2017,17:00,WATFORD,1,1,TOTTENHAM,,,,,1.0,1.0,2017
ROUND 15,02/12/2017,17:00,WEST BROM,0,0,CRYSTAL PALACE,,,,,1.0,1.0,2017
ROUND 15,02/12/2017,19:30,ARSENAL,1,3,MANCHESTER UTD,,,,,0.0,3.0,2017
ROUND 15,03/12/2017,15:30,BOURNEMOUTH,1,1,SOUTHAMPTON,,,,,1.0,1.0,2017
ROUND 15,03/12/2017,18:00,MANCHESTER CITY,2,1,WEST HAM,,,,,3.0,0.0,2017
ROUND 16,09/12/2017,14:30,WEST HAM,1,0,CHELSEA,,,,,3.0,0.0,2017
ROUND 16,09/12/2017,17:00,SWANSEA,1,0,WEST BROM,,,,,3.0,0.0,2017
ROUND 16,09/12/2017,17:00,TOTTENHAM,5,1,STOKE CITY,,,,,3.0,0.0,2017
ROUND 16,09/12/2017,17:00,CRYSTAL PALACE,2,2,BOURNEMOUTH,,,,,1.0,1.0,2017
ROUND 16,09/12/2017,17:00,HUDDERSFIELD,2,0,BRIGHTON,,,,,3.0,0.0,2017
ROUND 16,09/12/2017,17:00,BURNLEY,1,0,WATFORD,,,,,3.0,0.0,2017
ROUND 16,09/12/2017,19:30,NEWCASTLE,2,3,LEICESTER,,,,,0.0,3.0,2017
ROUND 16,10/12/2017,14:00,SOUTHAMPTON,1,1,ARSENAL,,,,,1.0,1.0,2017
ROUND 16,10/12/2017,16:15,LIVERPOOL,1,1,EVERTON,,,,,1.0,1.0,2017
ROUND 16,10/12/2017,18:30,MANCHESTER UTD,1,2,MANCHESTER CITY,,,,,0.0,3.0,2017
ROUND 17,12/12/2017,21:45,BURNLEY,1,0,STOKE CITY,,,,,3.0,0.0,2017
ROUND 17,12/12/2017,22:00,CRYSTAL PALACE,2,1,WATFORD,,,,,3.0,0.0,2017
ROUND 17,12/12/2017,22:00,HUDDERSFIELD,1,3,CHELSEA,,,,,0.0,3.0,2017
ROUND 17,13/12/2017,21:45,NEWCASTLE,0,1,EVERTON,,,,,0.0,3.0,2017
ROUND 17,13/12/2017,21:45,SOUTHAMPTON,1,4,LEICESTER,,,,,0.0,3.0,2017
ROUND 17,13/12/2017,21:45,SWANSEA,0,4,MANCHESTER CITY,,,,,0.0,3.0,2017
ROUND 17,13/12/2017,22:00,LIVERPOOL,0,0,WEST BROM,,,,,1.0,1.0,2017
ROUND 17,13/12/2017,22:00,TOTTENHAM,2,0,BRIGHTON,,,,,3.0,0.0,2017
ROUND 17,13/12/2017,22:00,WEST HAM,0,0,ARSENAL,,,,,1.0,1.0,2017
ROUND 17,13/12/2017,22:00,MANCHESTER UTD,1,0,BOURNEMOUTH,,,,,3.0,0.0,2017
ROUND 18,16/12/2017,14:30,LEICESTER,0,3,CRYSTAL PALACE,,,,,0.0,3.0,2017
ROUND 18,16/12/2017,17:00,WATFORD,1,4,HUDDERSFIELD,,,,,0.0,3.0,2017
ROUND 18,16/12/2017,17:00,CHELSEA,1,0,SOUTHAMPTON,,,,,3.0,0.0,2017
ROUND 18,16/12/2017,17:00,ARSENAL,1,0,NEWCASTLE,,,,,3.0,0.0,2017
ROUND 18,16/12/2017,17:00,BRIGHTON,0,0,BURNLEY,,,,,1.0,1.0,2017
ROUND 18,16/12/2017,18:00,STOKE CITY,0,3,WEST HAM,,,,,0.0,3.0,2017
ROUND 18,16/12/2017,19:30,MANCHESTER CITY,4,1,TOTTENHAM,,,,,3.0,0.0,2017
ROUND 18,17/12/2017,16:15,WEST BROM,1,2,MANCHESTER UTD,,,,,0.0,3.0,2017
ROUND 18,17/12/2017,18:30,BOURNEMOUTH,0,4,LIVERPOOL,,,,,0.0,3.0,2017
ROUND 18,18/12/2017,22:00,EVERTON,3,1,SWANSEA,,,,,3.0,0.0,2017
ROUND 19,22/12/2017,21:45,ARSENAL,3,3,LIVERPOOL,,,,,1.0,1.0,2017
ROUND 19,23/12/2017,14:30,EVERTON,0,0,CHELSEA,,,,,1.0,1.0,2017
ROUND 19,23/12/2017,17:00,SWANSEA,1,1,CRYSTAL PALACE,,,,,1.0,1.0,2017
ROUND 19,23/12/2017,17:00,WEST HAM,2,3,NEWCASTLE,,,,,0.0,3.0,2017
ROUND 19,23/12/2017,17:00,MANCHESTER CITY,4,0,BOURNEMOUTH,,,,,3.0,0.0,2017
ROUND 19,23/12/2017,17:00,SOUTHAMPTON,1,1,HUDDERSFIELD,,,,,1.0,1.0,2017
ROUND 19,23/12/2017,17:00,STOKE CITY,3,1,WEST BROM,,,,,3.0,0.0,2017
ROUND 19,23/12/2017,17:00,BRIGHTON,1,0,WATFORD,,,,,3.0,0.0,2017
ROUND 19,23/12/2017,19:30,BURNLEY,0,3,TOTTENHAM,,,,,0.0,3.0,2017
ROUND 19,23/12/2017,21:45,LEICESTER,2,2,MANCHESTER UTD,,,,,1.0,1.0,2017
ROUND 20,26/12/2017,14:30,TOTTENHAM,5,2,SOUTHAMPTON,,,,,3.0,0.0,2017
ROUND 20,26/12/2017,17:00,WEST BROM,0,0,EVERTON,,,,,1.0,1.0,2017
ROUND 20,26/12/2017,17:00,MANCHESTER UTD,2,2,BURNLEY,,,,,1.0,1.0,2017
ROUND 20,26/12/2017,17:00,WATFORD,2,1,LEICESTER,,,,,3.0,0.0,2017
ROUND 20,26/12/2017,17:00,CHELSEA,2,0,BRIGHTON,,,,,3.0,0.0,2017
ROUND 20,26/12/2017,17:00,HUDDERSFIELD,1,1,STOKE CITY,,,,,1.0,1.0,2017
ROUND 20,26/12/2017,17:00,BOURNEMOUTH,3,3,WEST HAM,,,,,1.0,1.0,2017
ROUND 20,26/12/2017,19:30,LIVERPOOL,5,0,SWANSEA,,,,,3.0,0.0,2017
ROUND 20,27/12/2017,21:45,NEWCASTLE,0,1,MANCHESTER CITY,,,,,0.0,3.0,2017
ROUND 20,28/12/2017,22:00,CRYSTAL PALACE,2,3,ARSENAL,,,,,0.0,3.0,2017
ROUND 21,30/12/2017,17:00,NEWCASTLE,0,0,BRIGHTON,,,,,1.0,1.0,2017
ROUND 21,30/12/2017,17:00,WATFORD,1,2,SWANSEA,,,,,0.0,3.0,2017
ROUND 21,30/12/2017,17:00,HUDDERSFIELD,0,0,BURNLEY,,,,,1.0,1.0,2017
ROUND 21,30/12/2017,17:00,LIVERPOOL,2,1,LEICESTER,,,,,3.0,0.0,2017
ROUND 21,30/12/2017,17:00,CHELSEA,5,0,STOKE CITY,,,,,3.0,0.0,2017
ROUND 21,30/12/2017,17:00,BOURNEMOUTH,2,1,EVERTON,,,,,3.0,0.0,2017
ROUND 21,30/12/2017,19:30,MANCHESTER UTD,0,0,SOUTHAMPTON,,,,,1.0,1.0,2017
ROUND 21,31/12/2017,14:00,CRYSTAL PALACE,0,0,MANCHESTER CITY,,,,,1.0,1.0,2017
ROUND 21,31/12/2017,18:30,WEST BROM,1,1,ARSENAL,,,,,1.0,1.0,2017
ROUND 22,01/01/2018,14:30,BRIGHTON,2,2,BOURNEMOUTH,,,,,1.0,1.0,2017
ROUND 22,01/01/2018,17:00,STOKE CITY,0,1,NEWCASTLE,,,,,0.0,3.0,2017
ROUND 22,01/01/2018,17:00,LEICESTER,3,0,HUDDERSFIELD,,,,,3.0,0.0,2017
ROUND 22,01/01/2018,17:00,BURNLEY,1,2,LIVERPOOL,,,,,0.0,3.0,2017
ROUND 22,01/01/2018,19:30,EVERTON,0,2,MANCHESTER UTD,,,,,0.0,3.0,2017
ROUND 22,02/01/2018,21:45,SWANSEA,0,2,TOTTENHAM,,,,,0.0,3.0,2017
ROUND 22,02/01/2018,21:45,WEST HAM,2,1,WEST BROM,,,,,3.0,0.0,2017
ROUND 22,02/01/2018,21:45,SOUTHAMPTON,1,2,CRYSTAL PALACE,,,,,0.0,3.0,2017
ROUND 22,02/01/2018,22:00,MANCHESTER CITY,3,1,WATFORD,,,,,3.0,0.0,2017
ROUND 22,03/01/2018,21:45,ARSENAL,2,2,CHELSEA,,,,,1.0,1.0,2017
ROUND 21,04/01/2018,22:00,TOTTENHAM,1,1,WEST HAM,,,,,1.0,1.0,2017
ROUND 23,13/01/2018,17:00,WEST BROM,2,0,BRIGHTON,,,,,3.0,0.0,2017
ROUND 23,13/01/2018,17:00,WATFORD,2,2,SOUTHAMPTON,,,,,1.0,1.0,2017
ROUND 23,13/01/2018,17:00,NEWCASTLE,1,1,SWANSEA,,,,,1.0,1.0,2017
ROUND 23,13/01/2018,17:00,CHELSEA,0,0,LEICESTER,,,,,1.0,1.0,2017
ROUND 23,13/01/2018,17:00,HUDDERSFIELD,1,4,WEST HAM,,,,,0.0,3.0,2017
ROUND 23,13/01/2018,17:00,CRYSTAL PALACE,1,0,BURNLEY,,,,,3.0,0.0,2017
ROUND 23,13/01/2018,19:30,TOTTENHAM,4,0,EVERTON,,,,,3.0,0.0,2017
ROUND 23,14/01/2018,15:30,BOURNEMOUTH,2,1,ARSENAL,,,,,3.0,0.0,2017
ROUND 23,14/01/2018,18:00,LIVERPOOL,4,3,MANCHESTER CITY,,,,,3.0,0.0,2017
ROUND 23,15/01/2018,22:00,MANCHESTER UTD,3,0,STOKE CITY,,,,,3.0,0.0,2017
ROUND 24,20/01/2018,14:30,BRIGHTON,0,4,CHELSEA,,,,,0.0,3.0,2017
ROUND 24,20/01/2018,17:00,WEST HAM,1,1,BOURNEMOUTH,,,,,1.0,1.0,2017
ROUND 24,20/01/2018,17:00,ARSENAL,4,1,CRYSTAL PALACE,,,,,3.0,0.0,2017
ROUND 24,20/01/2018,17:00,STOKE CITY,2,0,HUDDERSFIELD,,,,,3.0,0.0,2017
ROUND 24,20/01/2018,17:00,BURNLEY,0,1,MANCHESTER UTD,,,,,0.0,3.0,2017
ROUND 24,20/01/2018,17:00,LEICESTER,2,0,WATFORD,,,,,3.0,0.0,2017
ROUND 24,20/01/2018,17:00,EVERTON,1,1,WEST BROM,,,,,1.0,1.0,2017
ROUND 24,20/01/2018,19:30,MANCHESTER CITY,3,1,NEWCASTLE,,,,,3.0,0.0,2017
ROUND 24,21/01/2018,18:00,SOUTHAMPTON,1,1,TOTTENHAM,,,,,1.0,1.0,2017
ROUND 24,22/01/2018,22:00,SWANSEA,1,0,LIVERPOOL,,,,,3.0,0.0,2017
ROUND 25,30/01/2018,21:45,SWANSEA,3,1,ARSENAL,,,,,3.0,0.0,2017
ROUND 25,30/01/2018,21:45,WEST HAM,1,1,CRYSTAL PALACE,,,,,1.0,1.0,2017
ROUND 25,30/01/2018,22:00,HUDDERSFIELD,0,3,LIVERPOOL,,,,,0.0,3.0,2017
ROUND 25,31/01/2018,21:45,SOUTHAMPTON,1,1,BRIGHTON,,,,,1.0,1.0,2017
ROUND 25,31/01/2018,21:45,CHELSEA,0,3,BOURNEMOUTH,,,,,0.0,3.0,2017
ROUND 25,31/01/2018,21:45,NEWCASTLE,1,1,BURNLEY,,,,,1.0,1.0,2017
ROUND 25,31/01/2018,21:45,EVERTON,2,1,LEICESTER,,,,,3.0,0.0,2017
ROUND 25,31/01/2018,22:00,MANCHESTER CITY,3,0,WEST BROM,,,,,3.0,0.0,2017
ROUND 25,31/01/2018,22:00,TOTTENHAM,2,0,MANCHESTER UTD,,,,,3.0,0.0,2017
ROUND 25,31/01/2018,22:00,STOKE CITY,0,0,WATFORD,,,,,1.0,1.0,2017
ROUND 26,03/02/2018,14:30,BURNLEY,1,1,MANCHESTER CITY,,,,,1.0,1.0,2017
ROUND 26,03/02/2018,17:00,BRIGHTON,3,1,WEST HAM,,,,,3.0,0.0,2017
ROUND 26,03/02/2018,17:00,BOURNEMOUTH,2,1,STOKE CITY,,,,,3.0,0.0,2017
ROUND 26,03/02/2018,17:00,MANCHESTER UTD,2,0,HUDDERSFIELD,,,,,3.0,0.0,2017
ROUND 26,03/02/2018,17:00,WEST BROM,2,3,SOUTHAMPTON,,,,,0.0,3.0,2017
