Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
third-round,08/01/2005,17:00,LEICESTER,2,2,BLACKPOOL,,,,,1.0,1.0,2004
third-round,08/01/2005,17:00,DERBY,2,1,WIGAN,,,,,3.0,0.0,2004
third-round,08/01/2005,17:00,TOTTENHAM,2,1,BRIGHTON,,,,,3.0,0.0,2004
third-round,08/01/2005,17:00,BIRMINGHAM,3,0,LEEDS,,,,,3.0,0.0,2004
third-round,08/01/2005,17:00,HULL CITY,0,2,COLCHESTER,,,,,0.0,3.0,2004
third-round,08/01/2005,17:00,WATFORD,1,1,FULHAM,,,,,1.0,1.0,2004
third-round,08/01/2005,17:00,IPSWICH,1,3,BOLTON,,,,,0.0,3.0,2004
third-round,08/01/2005,17:00,BOURNEMOUTH,2,1,CHESTER,,,,,3.0,0.0,2004
third-round,08/01/2005,17:00,COVENTRY,3,0,CREWE,,,,,3.0,0.0,2004
third-round,08/01/2005,17:00,QPR,0,3,NOTTINGHAM FOREST,,,,,0.0,3.0,2004
third-round,08/01/2005,17:00,PORTSMOUTH,1,0,GILLINGHAM,,,,,3.0,0.0,2004
third-round,08/01/2005,17:00,NORTHAMPTON,1,3,SOUTHAMPTON,,,,,0.0,3.0,2004
third-round,08/01/2005,19:30,PLYMOUTH,1,3,EVERTON,,,,,0.0,3.0,2004
third-round,09/01/2005,15:45,YEADING,0,2,NEWCASTLE,,,,,0.0,3.0,2004
third-round,09/01/2005,16:00,ARSENAL,2,1,STOKE CITY,,,,,3.0,0.0,2004
third-round,17/01/2005,21:45,SWANSEA,0,0,READING,0,1,,,0.0,3.0,2004
third-round,18/01/2005,21:45,BLACKPOOL,0,1,LEICESTER,,,,,0.0,3.0,2004
third-round,18/01/2005,22:00,BURNLEY,1,0,LIVERPOOL,,,,,3.0,0.0,2004
third-round,19/01/2005,21:45,FULHAM,2,0,WATFORD,,,,,3.0,0.0,2004
third-round,19/01/2005,21:45,EXETER,0,2,MANCHESTER UTD,,,,,0.0,3.0,2004
third-round,19/01/2005,21:45,BOSTON UTD,0,1,HARTLEPOOL,,,,,0.0,3.0,2004
third-round,19/01/2005,22:00,BLACKBURN,3,2,CARDIFF,,,,,3.0,0.0,2004
fourth-round,29/01/2005,14:30,SOUTHAMPTON,2,1,PORTSMOUTH,,,,,3.0,0.0,2004
fourth-round,29/01/2005,17:00,CHARLTON,3,2,YEOVIL,,,,,3.0,0.0,2004
fourth-round,29/01/2005,17:00,BLACKBURN,3,0,COLCHESTER,,,,,3.0,0.0,2004
fourth-round,29/01/2005,17:00,WEST BROM,1,1,TOTTENHAM,,,,,1.0,1.0,2004
fourth-round,29/01/2005,17:00,ARSENAL,2,0,WOLVERHAMPTON,,,,,3.0,0.0,2004
fourth-round,29/01/2005,17:00,READING,1,2,LEICESTER,,,,,0.0,3.0,2004
fourth-round,29/01/2005,17:00,BURNLEY,2,0,BOURNEMOUTH,,,,,3.0,0.0,2004
fourth-round,29/01/2005,17:00,WEST HAM,1,1,SHEFFIELD UTD,,,,,1.0,1.0,2004
fourth-round,29/01/2005,17:00,BRENTFORD,0,0,HARTLEPOOL,,,,,1.0,1.0,2004
fourth-round,29/01/2005,17:00,EVERTON,3,0,SUNDERLAND,,,,,3.0,0.0,2004
fourth-round,29/01/2005,17:00,NOTTINGHAM FOREST,1,0,PETERBOROUGH,,,,,3.0,0.0,2004
fourth-round,29/01/2005,17:00,NEWCASTLE,3,1,COVENTRY,,,,,3.0,0.0,2004
fourth-round,29/01/2005,17:00,DERBY,1,1,FULHAM,,,,,1.0,1.0,2004
fourth-round,29/01/2005,19:20,MANCHESTER UTD,3,0,MIDDLESBROUGH,,,,,3.0,0.0,2004
fourth-round,30/01/2005,15:45,OLDHAM,0,1,BOLTON,,,,,0.0,3.0,2004
fourth-round,30/01/2005,18:00,CHELSEA,2,0,BIRMINGHAM,,,,,3.0,0.0,2004
fourth-round,12/02/2005,17:00,FULHAM,2,2,DERBY,4,2,,,3.0,0.0,2004
fourth-round,12/02/2005,17:00,HARTLEPOOL,0,1,BRENTFORD,,,,,0.0,3.0,2004
fourth-round,12/02/2005,19:30,TOTTENHAM,3,1,WEST BROM,,,,,3.0,0.0,2004
fourth-round,13/02/2005,18:00,SHEFFIELD UTD,1,1,WEST HAM,1,1,3,1,3.0,0.0,2004
fifth-round,19/02/2005,14:30,ARSENAL,1,1,SHEFFIELD UTD,,,,,1.0,1.0,2004
fifth-round,19/02/2005,17:00,BOLTON,1,0,FULHAM,,,,,3.0,0.0,2004
fifth-round,19/02/2005,17:00,CHARLTON,1,2,LEICESTER,,,,,0.0,3.0,2004
fifth-round,19/02/2005,17:00,SOUTHAMPTON,2,2,BRENTFORD,,,,,1.0,1.0,2004
fifth-round,19/02/2005,19:30,EVERTON,0,2,MANCHESTER UTD,,,,,0.0,3.0,2004
fifth-round,20/02/2005,15:40,BURNLEY,0,0,BLACKBURN,,,,,1.0,1.0,2004
fifth-round,20/02/2005,17:00,TOTTENHAM,1,1,NOTTINGHAM FOREST,,,,,1.0,1.0,2004
fifth-round,20/02/2005,18:00,NEWCASTLE,1,0,CHELSEA,,,,,3.0,0.0,2004
fifth-round,01/03/2005,21:45,BRENTFORD,1,3,SOUTHAMPTON,,,,,0.0,3.0,2004
fifth-round,01/03/2005,22:00,BLACKBURN,2,1,BURNLEY,,,,,3.0,0.0,2004
fifth-round,01/03/2005,22:05,SHEFFIELD UTD,0,0,ARSENAL,0,0,2,4,0.0,3.0,2004
fifth-round,02/03/2005,21:45,NOTTINGHAM FOREST,0,3,TOTTENHAM,,,,,0.0,3.0,2004
quarter-finals,12/03/2005,14:15,BOLTON,0,1,ARSENAL,,,,,0.0,3.0,2004
quarter-finals,12/03/2005,19:15,SOUTHAMPTON,0,4,MANCHESTER UTD,,,,,0.0,3.0,2004
quarter-finals,13/03/2005,15:05,BLACKBURN,1,0,LEICESTER,,,,,3.0,0.0,2004
quarter-finals,13/03/2005,18:00,NEWCASTLE,1,0,TOTTENHAM,,,,,3.0,0.0,2004
semi-finals,16/04/2005,14:15,ARSENAL,3,0,BLACKBURN,,,,,3.0,0.0,2004
semi-finals,17/04/2005,16:00,NEWCASTLE,1,4,MANCHESTER UTD,,,,,0.0,3.0,2004
final,21/05/2005,17:00,ARSENAL,0,0,MANCHESTER UTD,0,0,5,4,3.0,0.0,2004
