Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
first-round,20/11/2018,21:45,OXFORD CITY,0,2,TRANMERE,,,,,0.0,3.0,2018
first-round,20/11/2018,21:45,SLOUGH TOWN,1,1,SUTTON UTD,1,1,8,7,3.0,0.0,2018
first-round,20/11/2018,21:45,BILLERICAY,1,3,CHESTERFIELD,,,,,0.0,3.0,2018
first-round,20/11/2018,21:45,FOREST GREEN,0,3,OXFORD UNITED,,,,,0.0,3.0,2018
first-round,20/11/2018,21:45,CHELTENHAM,2,0,EBBSFLEET UNITED,,,,,3.0,0.0,2018
first-round,20/11/2018,21:45,BRADFORD,0,0,ALDERSHOT TOWN,1,1,4,1,3.0,0.0,2018
first-round,20/11/2018,21:45,DONCASTER,7,0,CHORLEY,,,,,3.0,0.0,2018
first-round,20/11/2018,21:45,CHARLTON,5,0,MANSFIELD,,,,,3.0,0.0,2018
first-round,20/11/2018,21:45,CRAWLEY TOWN,2,2,SOUTHEND,2,6,,,0.0,3.0,2018
first-round,20/11/2018,21:45,FC HALIFAX TOWN,1,0,MORECAMBE,,,,,3.0,0.0,2018
first-round,21/11/2018,21:45,BRISTOL ROVERS,1,2,BARNET,,,,,0.0,3.0,2018
first-round,21/11/2018,21:45,SALFORD CITY,1,3,SHREWSBURY,,,,,0.0,3.0,2018
first-round,21/11/2018,21:45,HARTLEPOOL,2,2,GILLINGHAM,3,4,,,0.0,3.0,2018
second-round,30/11/2018,21:55,SOLIHULL MOORS,0,0,BLACKPOOL,,,,,1.0,1.0,2018
second-round,01/12/2018,14:30,FC HALIFAX TOWN,1,3,AFC WIMBLEDON,,,,,0.0,3.0,2018
second-round,01/12/2018,17:00,LINCOLN,2,0,CARLISLE,,,,,3.0,0.0,2018
second-round,01/12/2018,17:00,WALSALL,1,1,SUNDERLAND,,,,,1.0,1.0,2018
second-round,01/12/2018,17:00,PLYMOUTH,1,2,OXFORD UNITED,,,,,0.0,3.0,2018
second-round,01/12/2018,17:00,SOUTHEND,2,4,BARNSLEY,,,,,0.0,3.0,2018
second-round,01/12/2018,17:00,MAIDSTONE UTD,0,2,OLDHAM,,,,,0.0,3.0,2018
second-round,01/12/2018,17:00,CHARLTON,0,2,DONCASTER,,,,,0.0,3.0,2018
second-round,01/12/2018,17:00,ACCRINGTON ST,3,1,CHELTENHAM,,,,,3.0,0.0,2018
second-round,01/12/2018,17:00,PETERBOROUGH,2,2,BRADFORD,,,,,1.0,1.0,2018
second-round,01/12/2018,22:00,WREXHAM,0,0,NEWPORT COUNTY,,,,,1.0,1.0,2018
second-round,02/12/2018,16:00,BARNET,1,0,STOCKPORT,,,,,3.0,0.0,2018
second-round,02/12/2018,16:00,SWINDON TOWN,0,1,WOKING,,,,,0.0,3.0,2018
second-round,02/12/2018,16:00,ROCHDALE,0,1,PORTSMOUTH,,,,,0.0,3.0,2018
second-round,02/12/2018,16:00,BURY,0,1,LUTON,,,,,0.0,3.0,2018
second-round,02/12/2018,16:00,SLOUGH TOWN,0,1,GILLINGHAM,,,,,0.0,3.0,2018
second-round,02/12/2018,16:00,SHREWSBURY,1,0,SCUNTHORPE,,,,,3.0,0.0,2018
second-round,02/12/2018,16:00,TRANMERE,1,1,SOUTHPORT,,,,,1.0,1.0,2018
second-round,02/12/2018,16:00,CHESTERFIELD,0,2,GRIMSBY,,,,,0.0,3.0,2018
second-round,03/12/2018,22:00,GUISELEY AFC,1,2,FLEETWOOD TOWN,,,,,0.0,3.0,2018
second-round,11/12/2018,21:45,NEWPORT COUNTY,4,0,WREXHAM,,,,,3.0,0.0,2018
second-round,11/12/2018,21:45,BRADFORD,4,4,PETERBOROUGH,4,4,2,3,0.0,3.0,2018
second-round,11/12/2018,21:45,SUNDERLAND,0,1,WALSALL,,,,,0.0,3.0,2018
second-round,17/12/2018,21:45,SOUTHPORT,0,2,TRANMERE,,,,,0.0,3.0,2018
second-round,18/12/2018,21:45,BLACKPOOL,2,2,SOLIHULL MOORS,3,2,,,3.0,0.0,2018
third-round,04/01/2019,21:45,TRANMERE,0,7,TOTTENHAM,,,,,0.0,3.0,2018
third-round,05/01/2019,14:30,SHREWSBURY,1,1,STOKE CITY,,,,,1.0,1.0,2018
third-round,05/01/2019,14:30,WEST BROM,1,0,WIGAN,,,,,3.0,0.0,2018
third-round,05/01/2019,14:30,BURNLEY,1,0,BARNSLEY,,,,,3.0,0.0,2018
third-round,05/01/2019,14:30,WEST HAM,2,0,BIRMINGHAM,,,,,3.0,0.0,2018
third-round,05/01/2019,14:30,BOURNEMOUTH,1,3,BRIGHTON,,,,,0.0,3.0,2018
third-round,05/01/2019,14:30,MANCHESTER UTD,2,0,READING,,,,,3.0,0.0,2018
third-round,05/01/2019,14:30,SHEFFIELD WED,0,0,LUTON,,,,,1.0,1.0,2018
third-round,05/01/2019,17:00,ASTON VILLA,0,3,SWANSEA,,,,,0.0,3.0,2018
third-round,05/01/2019,17:00,ACCRINGTON ST,1,0,IPSWICH,,,,,3.0,0.0,2018
third-round,05/01/2019,17:00,DERBY,2,2,SOUTHAMPTON,,,,,1.0,1.0,2018
third-round,05/01/2019,17:00,BOLTON,5,2,WALSALL,,,,,3.0,0.0,2018
third-round,05/01/2019,17:00,CHELSEA,2,0,NOTTINGHAM FOREST,,,,,3.0,0.0,2018
third-round,05/01/2019,17:00,MIDDLESBROUGH,5,0,PETERBOROUGH,,,,,3.0,0.0,2018
third-round,05/01/2019,17:00,EVERTON,2,1,LINCOLN,,,,,3.0,0.0,2018
third-round,05/01/2019,17:00,BRENTFORD,1,0,OXFORD UNITED,,,,,3.0,0.0,2018
third-round,05/01/2019,17:00,GILLINGHAM,1,0,CARDIFF,,,,,3.0,0.0,2018
third-round,05/01/2019,17:00,FLEETWOOD TOWN,2,3,AFC WIMBLEDON,,,,,0.0,3.0,2018
third-round,05/01/2019,19:30,BLACKPOOL,0,3,ARSENAL,,,,,0.0,3.0,2018
third-round,05/01/2019,19:30,BRISTOL CITY,1,0,HUDDERSFIELD,,,,,3.0,0.0,2018
third-round,05/01/2019,19:30,NORWICH,0,1,PORTSMOUTH,,,,,0.0,3.0,2018
third-round,05/01/2019,19:30,CRYSTAL PALACE,1,0,GRIMSBY,,,,,3.0,0.0,2018
third-round,05/01/2019,19:30,NEWCASTLE,1,1,BLACKBURN,,,,,1.0,1.0,2018
third-round,06/01/2019,16:00,MANCHESTER CITY,7,0,ROTHERHAM,,,,,3.0,0.0,2018
third-round,06/01/2019,16:00,FULHAM,1,2,OLDHAM,,,,,0.0,3.0,2018
third-round,06/01/2019,16:00,SHEFFIELD UTD,0,1,BARNET,,,,,0.0,3.0,2018
third-round,06/01/2019,16:00,QPR,2,1,LEEDS,,,,,3.0,0.0,2018
third-round,06/01/2019,16:00,WOKING,0,2,WATFORD,,,,,0.0,3.0,2018
third-round,06/01/2019,16:00,PRESTON,1,3,DONCASTER,,,,,0.0,3.0,2018
third-round,06/01/2019,16:00,MILLWALL,2,1,HULL CITY,,,,,3.0,0.0,2018
third-round,06/01/2019,18:30,NEWPORT COUNTY,2,1,LEICESTER,,,,,3.0,0.0,2018
third-round,07/01/2019,21:45,WOLVERHAMPTON,2,1,LIVERPOOL,,,,,3.0,0.0,2018
third-round,15/01/2019,21:45,BLACKBURN,2,2,NEWCASTLE,2,4,,,0.0,3.0,2018
third-round,15/01/2019,21:45,LUTON,0,1,SHEFFIELD WED,,,,,0.0,3.0,2018
third-round,15/01/2019,22:00,STOKE CITY,2,3,SHREWSBURY,,,,,0.0,3.0,2018
third-round,16/01/2019,21:45,SOUTHAMPTON,2,2,DERBY,2,2,3,5,0.0,3.0,2018
fourth-round,25/01/2019,21:45,BRISTOL CITY,2,1,BOLTON,,,,,3.0,0.0,2018
fourth-round,25/01/2019,21:55,ARSENAL,1,3,MANCHESTER UTD,,,,,0.0,3.0,2018
fourth-round,26/01/2019,14:30,ACCRINGTON ST,0,1,DERBY,,,,,0.0,3.0,2018
fourth-round,26/01/2019,17:00,PORTSMOUTH,1,1,QPR,,,,,1.0,1.0,2018
fourth-round,26/01/2019,17:00,NEWCASTLE,0,2,WATFORD,,,,,0.0,3.0,2018
fourth-round,26/01/2019,17:00,SHREWSBURY,2,2,WOLVERHAMPTON,,,,,1.0,1.0,2018
fourth-round,26/01/2019,17:00,SWANSEA,4,1,GILLINGHAM,,,,,3.0,0.0,2018
fourth-round,26/01/2019,17:00,BRIGHTON,0,0,WEST BROM,,,,,1.0,1.0,2018
fourth-round,26/01/2019,17:00,DONCASTER,2,1,OLDHAM,,,,,3.0,0.0,2018
fourth-round,26/01/2019,17:00,MANCHESTER CITY,5,0,BURNLEY,,,,,3.0,0.0,2018
fourth-round,26/01/2019,17:00,MIDDLESBROUGH,1,1,NEWPORT COUNTY,,,,,1.0,1.0,2018
fourth-round,26/01/2019,19:30,MILLWALL,3,2,EVERTON,,,,,3.0,0.0,2018
fourth-round,26/01/2019,21:45,AFC WIMBLEDON,4,2,WEST HAM,,,,,3.0,0.0,2018
fourth-round,27/01/2019,18:00,CRYSTAL PALACE,2,0,TOTTENHAM,,,,,3.0,0.0,2018
fourth-round,27/01/2019,20:00,CHELSEA,3,0,SHEFFIELD WED,,,,,3.0,0.0,2018
fourth-round,28/01/2019,21:45,BARNET,3,3,BRENTFORD,,,,,1.0,1.0,2018
fourth-round,05/02/2019,21:45,NEWPORT COUNTY,2,0,MIDDLESBROUGH,,,,,3.0,0.0,2018
fourth-round,05/02/2019,21:45,WOLVERHAMPTON,3,2,SHREWSBURY,,,,,3.0,0.0,2018
fourth-round,05/02/2019,21:45,QPR,2,0,PORTSMOUTH,,,,,3.0,0.0,2018
fourth-round,05/02/2019,21:45,BRENTFORD,3,1,BARNET,,,,,3.0,0.0,2018
fourth-round,06/02/2019,22:05,WEST BROM,1,1,BRIGHTON,1,3,,,0.0,3.0,2018
fifth-round,15/02/2019,21:45,QPR,0,1,WATFORD,,,,,0.0,3.0,2018
fifth-round,16/02/2019,14:30,BRIGHTON,2,1,DERBY,,,,,3.0,0.0,2018
fifth-round,16/02/2019,17:00,AFC WIMBLEDON,0,1,MILLWALL,,,,,0.0,3.0,2018
fifth-round,16/02/2019,19:30,NEWPORT COUNTY,1,4,MANCHESTER CITY,,,,,0.0,3.0,2018
fifth-round,17/02/2019,15:00,BRISTOL CITY,0,1,WOLVERHAMPTON,,,,,0.0,3.0,2018
fifth-round,17/02/2019,18:00,SWANSEA,4,1,BRENTFORD,,,,,3.0,0.0,2018
fifth-round,17/02/2019,18:00,DONCASTER,0,2,CRYSTAL PALACE,,,,,0.0,3.0,2018
fifth-round,18/02/2019,21:30,CHELSEA,0,2,MANCHESTER UTD,,,,,0.0,3.0,2018
quarter-finals,16/03/2019,14:15,WATFORD,2,1,CRYSTAL PALACE,,,,,3.0,0.0,2018
quarter-finals,16/03/2019,19:20,SWANSEA,2,3,MANCHESTER CITY,,,,,0.0,3.0,2018
quarter-finals,16/03/2019,21:55,WOLVERHAMPTON,2,1,MANCHESTER UTD,,,,,3.0,0.0,2018
quarter-finals,17/03/2019,16:00,MILLWALL,2,2,BRIGHTON,2,2,4,5,0.0,3.0,2018
semi-finals,06/04/2019,19:30,MANCHESTER CITY,1,0,BRIGHTON,,,,,3.0,0.0,2018
semi-finals,07/04/2019,18:00,WATFORD,2,2,WOLVERHAMPTON,3,2,,,3.0,0.0,2018
final,18/05/2019,19:00,MANCHESTER CITY,6,0,WATFORD,,,,,3.0,0.0,2018
