Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 4,10/09/2011,17:00,ARSENAL,1,0,SWANSEA,,,,,3.0,0.0,2011
ROUND 4,10/09/2011,17:00,EVERTON,2,2,ASTON VILLA,,,,,1.0,1.0,2011
ROUND 4,10/09/2011,17:00,SUNDERLAND,1,2,CHELSEA,,,,,0.0,3.0,2011
ROUND 4,10/09/2011,17:00,WOLVERHAMPTON,0,2,TOTTENHAM,,,,,0.0,3.0,2011
ROUND 4,10/09/2011,17:00,STOKE CITY,1,0,LIVERPOOL,,,,,3.0,0.0,2011
ROUND 4,10/09/2011,19:30,BOLTON,0,5,MANCHESTER UTD,,,,,0.0,3.0,2011
ROUND 4,11/09/2011,15:30,NORWICH,0,1,WEST BROM,,,,,0.0,3.0,2011
ROUND 4,11/09/2011,18:00,FULHAM,1,1,BLACKBURN,,,,,1.0,1.0,2011
ROUND 4,12/09/2011,22:00,QPR,0,0,NEWCASTLE,,,,,1.0,1.0,2011
ROUND 5,17/09/2011,14:45,BLACKBURN,4,3,ARSENAL,,,,,3.0,0.0,2011
ROUND 5,17/09/2011,17:00,WOLVERHAMPTON,0,3,QPR,,,,,0.0,3.0,2011
ROUND 5,17/09/2011,17:00,SWANSEA,3,0,WEST BROM,,,,,3.0,0.0,2011
ROUND 5,17/09/2011,17:00,EVERTON,3,1,WIGAN,,,,,3.0,0.0,2011
ROUND 5,17/09/2011,17:00,ASTON VILLA,1,1,NEWCASTLE,,,,,1.0,1.0,2011
ROUND 5,17/09/2011,17:00,BOLTON,1,2,NORWICH,,,,,0.0,3.0,2011
ROUND 5,18/09/2011,15:30,TOTTENHAM,4,0,LIVERPOOL,,,,,3.0,0.0,2011
ROUND 5,18/09/2011,17:00,SUNDERLAND,4,0,STOKE CITY,,,,,3.0,0.0,2011
ROUND 5,18/09/2011,17:00,FULHAM,2,2,MANCHESTER CITY,,,,,1.0,1.0,2011
ROUND 5,18/09/2011,18:00,MANCHESTER UTD,3,1,CHELSEA,,,,,3.0,0.0,2011
ROUND 6,24/09/2011,14:45,MANCHESTER CITY,2,0,EVERTON,,,,,3.0,0.0,2011
ROUND 6,24/09/2011,17:00,WEST BROM,0,0,FULHAM,,,,,1.0,1.0,2011
ROUND 6,24/09/2011,17:00,WIGAN,1,2,TOTTENHAM,,,,,0.0,3.0,2011
ROUND 6,24/09/2011,17:00,NEWCASTLE,3,1,BLACKBURN,,,,,3.0,0.0,2011
ROUND 6,24/09/2011,17:00,CHELSEA,4,1,SWANSEA,,,,,3.0,0.0,2011
ROUND 6,24/09/2011,17:00,LIVERPOOL,2,1,WOLVERHAMPTON,,,,,3.0,0.0,2011
ROUND 6,24/09/2011,17:00,ARSENAL,3,0,BOLTON,,,,,3.0,0.0,2011
ROUND 6,24/09/2011,19:30,STOKE CITY,1,1,MANCHESTER UTD,,,,,1.0,1.0,2011
ROUND 6,25/09/2011,18:00,QPR,1,1,ASTON VILLA,,,,,1.0,1.0,2011
ROUND 6,26/09/2011,22:00,NORWICH,2,1,SUNDERLAND,,,,,3.0,0.0,2011
ROUND 7,01/10/2011,14:45,EVERTON,0,2,LIVERPOOL,,,,,0.0,3.0,2011
ROUND 7,01/10/2011,17:00,WOLVERHAMPTON,1,2,NEWCASTLE,,,,,0.0,3.0,2011
ROUND 7,01/10/2011,17:00,MANCHESTER UTD,2,0,NORWICH,,,,,3.0,0.0,2011
ROUND 7,01/10/2011,17:00,SUNDERLAND,2,2,WEST BROM,,,,,1.0,1.0,2011
ROUND 7,01/10/2011,17:00,ASTON VILLA,2,0,WIGAN,,,,,3.0,0.0,2011
ROUND 7,01/10/2011,17:00,BLACKBURN,0,4,MANCHESTER CITY,,,,,0.0,3.0,2011
ROUND 7,02/10/2011,15:30,BOLTON,1,5,CHELSEA,,,,,0.0,3.0,2011
ROUND 7,02/10/2011,17:00,SWANSEA,2,0,STOKE CITY,,,,,3.0,0.0,2011
ROUND 7,02/10/2011,17:00,FULHAM,6,0,QPR,,,,,3.0,0.0,2011
ROUND 7,02/10/2011,18:00,TOTTENHAM,2,1,ARSENAL,,,,,3.0,0.0,2011
ROUND 8,15/10/2011,14:45,LIVERPOOL,1,1,MANCHESTER UTD,,,,,1.0,1.0,2011
ROUND 8,15/10/2011,17:00,STOKE CITY,2,0,FULHAM,,,,,3.0,0.0,2011
ROUND 8,15/10/2011,17:00,WIGAN,1,3,BOLTON,,,,,0.0,3.0,2011
ROUND 8,15/10/2011,17:00,NORWICH,3,1,SWANSEA,,,,,3.0,0.0,2011
ROUND 8,15/10/2011,17:00,QPR,1,1,BLACKBURN,,,,,1.0,1.0,2011
ROUND 8,15/10/2011,17:00,MANCHESTER CITY,4,1,ASTON VILLA,,,,,3.0,0.0,2011
ROUND 8,15/10/2011,19:30,CHELSEA,3,1,EVERTON,,,,,3.0,0.0,2011
ROUND 8,16/10/2011,14:00,WEST BROM,2,0,WOLVERHAMPTON,,,,,3.0,0.0,2011
ROUND 8,16/10/2011,15:30,ARSENAL,2,1,SUNDERLAND,,,,,3.0,0.0,2011
ROUND 8,16/10/2011,18:00,NEWCASTLE,2,2,TOTTENHAM,,,,,1.0,1.0,2011
ROUND 9,22/10/2011,14:45,WOLVERHAMPTON,2,2,SWANSEA,,,,,1.0,1.0,2011
ROUND 9,22/10/2011,17:00,NEWCASTLE,1,0,WIGAN,,,,,3.0,0.0,2011
ROUND 9,22/10/2011,17:00,BOLTON,0,2,SUNDERLAND,,,,,0.0,3.0,2011
ROUND 9,22/10/2011,17:00,ASTON VILLA,1,2,WEST BROM,,,,,0.0,3.0,2011
ROUND 9,22/10/2011,19:30,LIVERPOOL,1,1,NORWICH,,,,,1.0,1.0,2011
ROUND 9,23/10/2011,15:30,FULHAM,1,3,EVERTON,,,,,0.0,3.0,2011
ROUND 9,23/10/2011,15:30,MANCHESTER UTD,1,6,MANCHESTER CITY,,,,,0.0,3.0,2011
ROUND 9,23/10/2011,15:30,ARSENAL,3,1,STOKE CITY,,,,,3.0,0.0,2011
ROUND 9,23/10/2011,17:00,BLACKBURN,1,2,TOTTENHAM,,,,,0.0,3.0,2011
ROUND 9,23/10/2011,18:00,QPR,1,0,CHELSEA,,,,,3.0,0.0,2011
ROUND 10,29/10/2011,14:00,EVERTON,0,1,MANCHESTER UTD,,,,,0.0,3.0,2011
ROUND 10,29/10/2011,14:45,CHELSEA,3,5,ARSENAL,,,,,0.0,3.0,2011
ROUND 10,29/10/2011,17:00,WIGAN,0,2,FULHAM,,,,,0.0,3.0,2011
ROUND 10,29/10/2011,17:00,SUNDERLAND,2,2,ASTON VILLA,,,,,1.0,1.0,2011
ROUND 10,29/10/2011,17:00,SWANSEA,3,1,BOLTON,,,,,3.0,0.0,2011
ROUND 10,29/10/2011,17:00,MANCHESTER CITY,3,1,WOLVERHAMPTON,,,,,3.0,0.0,2011
ROUND 10,29/10/2011,17:00,NORWICH,3,3,BLACKBURN,,,,,1.0,1.0,2011
ROUND 10,29/10/2011,19:30,WEST BROM,0,2,LIVERPOOL,,,,,0.0,3.0,2011
ROUND 10,30/10/2011,18:00,TOTTENHAM,3,1,QPR,,,,,3.0,0.0,2011
ROUND 10,31/10/2011,22:00,STOKE CITY,1,3,NEWCASTLE,,,,,0.0,3.0,2011
ROUND 11,05/11/2011,14:45,NEWCASTLE,2,1,EVERTON,,,,,3.0,0.0,2011
ROUND 11,05/11/2011,17:00,LIVERPOOL,0,0,SWANSEA,,,,,1.0,1.0,2011
ROUND 11,05/11/2011,17:00,MANCHESTER UTD,1,0,SUNDERLAND,,,,,3.0,0.0,2011
ROUND 11,05/11/2011,17:00,ARSENAL,3,0,WEST BROM,,,,,3.0,0.0,2011
ROUND 11,05/11/2011,17:00,ASTON VILLA,3,2,NORWICH,,,,,3.0,0.0,2011
ROUND 11,05/11/2011,17:00,BLACKBURN,0,1,CHELSEA,,,,,0.0,3.0,2011
ROUND 11,05/11/2011,19:30,QPR,2,3,MANCHESTER CITY,,,,,0.0,3.0,2011
ROUND 11,06/11/2011,15:30,WOLVERHAMPTON,3,1,WIGAN,,,,,3.0,0.0,2011
ROUND 11,06/11/2011,17:00,BOLTON,5,0,STOKE CITY,,,,,3.0,0.0,2011
ROUND 11,06/11/2011,18:00,FULHAM,1,3,TOTTENHAM,,,,,0.0,3.0,2011
ROUND 12,19/11/2011,14:45,NORWICH,1,2,ARSENAL,,,,,0.0,3.0,2011
ROUND 12,19/11/2011,17:00,WEST BROM,2,1,BOLTON,,,,,3.0,0.0,2011
ROUND 12,19/11/2011,17:00,WIGAN,3,3,BLACKBURN,,,,,1.0,1.0,2011
ROUND 12,19/11/2011,17:00,SUNDERLAND,0,0,FULHAM,,,,,1.0,1.0,2011
ROUND 12,19/11/2011,17:00,EVERTON,2,1,WOLVERHAMPTON,,,,,3.0,0.0,2011
ROUND 12,19/11/2011,17:00,MANCHESTER CITY,3,1,NEWCASTLE,,,,,3.0,0.0,2011
ROUND 12,19/11/2011,17:00,STOKE CITY,2,3,QPR,,,,,0.0,3.0,2011
ROUND 12,19/11/2011,19:30,SWANSEA,0,1,MANCHESTER UTD,,,,,0.0,3.0,2011
ROUND 12,20/11/2011,18:00,CHELSEA,1,2,LIVERPOOL,,,,,0.0,3.0,2011
ROUND 12,21/11/2011,22:00,TOTTENHAM,2,0,ASTON VILLA,,,,,3.0,0.0,2011
ROUND 13,26/11/2011,14:45,STOKE CITY,3,1,BLACKBURN,,,,,3.0,0.0,2011
ROUND 13,26/11/2011,17:00,WEST BROM,1,3,TOTTENHAM,,,,,0.0,3.0,2011
ROUND 13,26/11/2011,17:00,NORWICH,2,1,QPR,,,,,3.0,0.0,2011
ROUND 13,26/11/2011,17:00,SUNDERLAND,1,2,WIGAN,,,,,0.0,3.0,2011
ROUND 13,26/11/2011,17:00,BOLTON,0,2,EVERTON,,,,,0.0,3.0,2011
ROUND 13,26/11/2011,17:00,CHELSEA,3,0,WOLVERHAMPTON,,,,,3.0,0.0,2011
ROUND 13,26/11/2011,17:00,MANCHESTER UTD,1,1,NEWCASTLE,,,,,1.0,1.0,2011
ROUND 13,26/11/2011,19:30,ARSENAL,1,1,FULHAM,,,,,1.0,1.0,2011
ROUND 13,27/11/2011,15:30,SWANSEA,0,0,ASTON VILLA,,,,,1.0,1.0,2011
ROUND 13,27/11/2011,18:00,LIVERPOOL,1,1,MANCHESTER CITY,,,,,1.0,1.0,2011
ROUND 14,03/12/2011,14:45,NEWCASTLE,0,3,CHELSEA,,,,,0.0,3.0,2011
ROUND 14,03/12/2011,17:00,QPR,1,1,WEST BROM,,,,,1.0,1.0,2011
ROUND 14,03/12/2011,17:00,TOTTENHAM,3,0,BOLTON,,,,,3.0,0.0,2011
ROUND 14,03/12/2011,17:00,WIGAN,0,4,ARSENAL,,,,,0.0,3.0,2011
ROUND 14,03/12/2011,17:00,BLACKBURN,4,2,SWANSEA,,,,,3.0,0.0,2011
ROUND 14,03/12/2011,17:00,MANCHESTER CITY,5,1,NORWICH,,,,,3.0,0.0,2011
ROUND 14,03/12/2011,19:30,ASTON VILLA,0,1,MANCHESTER UTD,,,,,0.0,3.0,2011
ROUND 14,04/12/2011,17:00,EVERTON,0,1,STOKE CITY,,,,,0.0,3.0,2011
ROUND 14,04/12/2011,18:00,WOLVERHAMPTON,2,1,SUNDERLAND,,,,,3.0,0.0,2011
ROUND 14,05/12/2011,22:00,FULHAM,1,0,LIVERPOOL,,,,,3.0,0.0,2011
ROUND 15,10/12/2011,17:00,NORWICH,4,2,NEWCASTLE,,,,,3.0,0.0,2011
ROUND 15,10/12/2011,17:00,SWANSEA,2,0,FULHAM,,,,,3.0,0.0,2011
ROUND 15,10/12/2011,17:00,WEST BROM,1,2,WIGAN,,,,,0.0,3.0,2011
ROUND 15,10/12/2011,17:00,ARSENAL,1,0,EVERTON,,,,,3.0,0.0,2011
ROUND 15,10/12/2011,17:00,BOLTON,1,2,ASTON VILLA,,,,,0.0,3.0,2011
ROUND 15,10/12/2011,17:00,LIVERPOOL,1,0,QPR,,,,,3.0,0.0,2011
ROUND 15,10/12/2011,17:00,MANCHESTER UTD,4,1,WOLVERHAMPTON,,,,,3.0,0.0,2011
ROUND 15,11/12/2011,15:30,SUNDERLAND,2,1,BLACKBURN,,,,,3.0,0.0,2011
ROUND 15,11/12/2011,18:00,STOKE CITY,2,1,TOTTENHAM,,,,,3.0,0.0,2011
ROUND 15,12/12/2011,22:00,CHELSEA,2,1,MANCHESTER CITY,,,,,3.0,0.0,2011
ROUND 16,17/12/2011,17:00,NEWCASTLE,0,0,SWANSEA,,,,,1.0,1.0,2011
ROUND 16,17/12/2011,17:00,WOLVERHAMPTON,1,2,STOKE CITY,,,,,0.0,3.0,2011
ROUND 16,17/12/2011,17:00,BLACKBURN,1,2,WEST BROM,,,,,0.0,3.0,2011
ROUND 16,17/12/2011,17:00,EVERTON,1,1,NORWICH,,,,,1.0,1.0,2011
ROUND 16,17/12/2011,17:00,FULHAM,2,0,BOLTON,,,,,3.0,0.0,2011
ROUND 16,17/12/2011,19:30,WIGAN,1,1,CHELSEA,,,,,1.0,1.0,2011
ROUND 16,18/12/2011,14:00,QPR,0,2,MANCHESTER UTD,,,,,0.0,3.0,2011
ROUND 16,18/12/2011,16:05,ASTON VILLA,0,2,LIVERPOOL,,,,,0.0,3.0,2011
ROUND 16,18/12/2011,17:00,TOTTENHAM,1,0,SUNDERLAND,,,,,3.0,0.0,2011
ROUND 16,18/12/2011,18:10,MANCHESTER CITY,1,0,ARSENAL,,,,,3.0,0.0,2011
ROUND 17,20/12/2011,21:45,WOLVERHAMPTON,2,2,NORWICH,,,,,1.0,1.0,2011
ROUND 17,20/12/2011,22:00,BLACKBURN,1,2,BOLTON,,,,,0.0,3.0,2011
ROUND 17,21/12/2011,21:45,MANCHESTER CITY,3,0,STOKE CITY,,,,,3.0,0.0,2011
ROUND 17,21/12/2011,21:45,NEWCASTLE,2,3,WEST BROM,,,,,0.0,3.0,2011
ROUND 17,21/12/2011,21:45,ASTON VILLA,1,2,ARSENAL,,,,,0.0,3.0,2011
ROUND 17,21/12/2011,22:00,EVERTON,1,0,SWANSEA,,,,,3.0,0.0,2011
ROUND 17,21/12/2011,22:00,FULHAM,0,5,MANCHESTER UTD,,,,,0.0,3.0,2011
ROUND 17,21/12/2011,22:00,WIGAN,0,0,LIVERPOOL,,,,,1.0,1.0,2011
ROUND 17,21/12/2011,22:00,QPR,2,3,SUNDERLAND,,,,,0.0,3.0,2011
ROUND 17,22/12/2011,22:00,TOTTENHAM,1,1,CHELSEA,,,,,1.0,1.0,2011
ROUND 18,26/12/2011,15:00,CHELSEA,1,1,FULHAM,,,,,1.0,1.0,2011
ROUND 18,26/12/2011,17:00,LIVERPOOL,1,1,BLACKBURN,,,,,1.0,1.0,2011
ROUND 18,26/12/2011,17:00,MANCHESTER UTD,5,0,WIGAN,,,,,3.0,0.0,2011
ROUND 18,26/12/2011,17:00,SUNDERLAND,1,1,EVERTON,,,,,1.0,1.0,2011
ROUND 18,26/12/2011,17:00,WEST BROM,0,0,MANCHESTER CITY,,,,,1.0,1.0,2011
ROUND 18,26/12/2011,17:00,BOLTON,0,2,NEWCASTLE,,,,,0.0,3.0,2011
ROUND 18,26/12/2011,21:45,STOKE CITY,0,0,ASTON VILLA,,,,,1.0,1.0,2011
ROUND 18,27/12/2011,17:00,ARSENAL,1,1,WOLVERHAMPTON,,,,,1.0,1.0,2011
ROUND 18,27/12/2011,19:00,SWANSEA,1,1,QPR,,,,,1.0,1.0,2011
ROUND 18,27/12/2011,21:30,NORWICH,0,2,TOTTENHAM,,,,,0.0,3.0,2011
ROUND 19,30/12/2011,21:45,LIVERPOOL,3,1,NEWCASTLE,,,,,3.0,0.0,2011
ROUND 19,31/12/2011,14:45,MANCHESTER UTD,2,3,BLACKBURN,,,,,0.0,3.0,2011
ROUND 19,31/12/2011,17:00,SWANSEA,1,1,TOTTENHAM,,,,,1.0,1.0,2011
ROUND 19,31/12/2011,17:00,NORWICH,1,1,FULHAM,,,,,1.0,1.0,2011
ROUND 19,31/12/2011,17:00,STOKE CITY,2,2,WIGAN,,,,,1.0,1.0,2011
ROUND 19,31/12/2011,17:00,ARSENAL,1,0,QPR,,,,,3.0,0.0,2011
ROUND 19,31/12/2011,17:00,BOLTON,1,1,WOLVERHAMPTON,,,,,1.0,1.0,2011
ROUND 19,31/12/2011,17:00,CHELSEA,1,3,ASTON VILLA,,,,,0.0,3.0,2011
ROUND 19,01/01/2012,14:30,WEST BROM,0,1,EVERTON,,,,,0.0,3.0,2011
ROUND 19,01/01/2012,17:00,SUNDERLAND,1,0,MANCHESTER CITY,,,,,3.0,0.0,2011
ROUND 20,02/01/2012,17:00,WOLVERHAMPTON,1,2,CHELSEA,,,,,0.0,3.0,2011
ROUND 20,02/01/2012,17:00,QPR,1,2,NORWICH,,,,,0.0,3.0,2011
ROUND 20,02/01/2012,17:00,ASTON VILLA,0,2,SWANSEA,,,,,0.0,3.0,2011
ROUND 20,02/01/2012,17:00,BLACKBURN,1,2,STOKE CITY,,,,,0.0,3.0,2011
ROUND 20,02/01/2012,19:30,FULHAM,2,1,ARSENAL,,,,,3.0,0.0,2011
ROUND 20,03/01/2012,21:45,TOTTENHAM,1,0,WEST BROM,,,,,3.0,0.0,2011
ROUND 20,03/01/2012,21:45,WIGAN,1,4,SUNDERLAND,,,,,0.0,3.0,2011
ROUND 20,03/01/2012,22:00,MANCHESTER CITY,3,0,LIVERPOOL,,,,,3.0,0.0,2011
ROUND 20,04/01/2012,22:00,NEWCASTLE,3,0,MANCHESTER UTD,,,,,3.0,0.0,2011
ROUND 20,04/01/2012,22:00,EVERTON,1,2,BOLTON,,,,,0.0,3.0,2011
ROUND 1,11/01/2012,21:45,TOTTENHAM,2,0,EVERTON,,,,,3.0,0.0,2011
ROUND 21,14/01/2012,17:00,ASTON VILLA,1,1,EVERTON,,,,,1.0,1.0,2011
ROUND 21,14/01/2012,17:00,BLACKBURN,3,1,FULHAM,,,,,3.0,0.0,2011
ROUND 21,14/01/2012,17:00,CHELSEA,1,0,SUNDERLAND,,,,,3.0,0.0,2011
ROUND 21,14/01/2012,17:00,LIVERPOOL,0,0,STOKE CITY,,,,,1.0,1.0,2011
ROUND 21,14/01/2012,17:00,MANCHESTER UTD,3,0,BOLTON,,,,,3.0,0.0,2011
ROUND 21,14/01/2012,17:00,WEST BROM,1,2,NORWICH,,,,,0.0,3.0,2011
ROUND 21,14/01/2012,17:00,TOTTENHAM,1,1,WOLVERHAMPTON,,,,,1.0,1.0,2011
ROUND 21,15/01/2012,15:30,NEWCASTLE,1,0,QPR,,,,,3.0,0.0,2011
ROUND 21,15/01/2012,18:00,SWANSEA,3,2,ARSENAL,,,,,3.0,0.0,2011
ROUND 21,16/01/2012,22:00,WIGAN,0,1,MANCHESTER CITY,,,,,0.0,3.0,2011
ROUND 22,21/01/2012,14:45,NORWICH,0,0,CHELSEA,,,,,1.0,1.0,2011
ROUND 22,21/01/2012,17:00,WOLVERHAMPTON,2,3,ASTON VILLA,,,,,0.0,3.0,2011
ROUND 22,21/01/2012,17:00,STOKE CITY,1,2,WEST BROM,,,,,0.0,3.0,2011
ROUND 22,21/01/2012,17:00,SUNDERLAND,2,0,SWANSEA,,,,,3.0,0.0,2011
ROUND 22,21/01/2012,17:00,QPR,3,1,WIGAN,,,,,3.0,0.0,2011
ROUND 22,21/01/2012,17:00,EVERTON,1,1,BLACKBURN,,,,,1.0,1.0,2011
ROUND 22,21/01/2012,17:00,FULHAM,5,2,NEWCASTLE,,,,,3.0,0.0,2011
ROUND 22,21/01/2012,19:30,BOLTON,3,1,LIVERPOOL,,,,,3.0,0.0,2011
ROUND 22,22/01/2012,15:30,MANCHESTER CITY,3,2,TOTTENHAM,,,,,3.0,0.0,2011
ROUND 22,22/01/2012,18:00,ARSENAL,1,2,MANCHESTER UTD,,,,,0.0,3.0,2011
ROUND 23,31/01/2012,21:45,SWANSEA,1,1,CHELSEA,,,,,1.0,1.0,2011
ROUND 23,31/01/2012,21:45,TOTTENHAM,3,1,WIGAN,,,,,3.0,0.0,2011
ROUND 23,31/01/2012,21:45,WOLVERHAMPTON,0,3,LIVERPOOL,,,,,0.0,3.0,2011
ROUND 23,31/01/2012,22:00,EVERTON,1,0,MANCHESTER CITY,,,,,3.0,0.0,2011
ROUND 23,31/01/2012,22:00,MANCHESTER UTD,2,0,STOKE CITY,,,,,3.0,0.0,2011
ROUND 23,01/02/2012,21:45,ASTON VILLA,2,2,QPR,,,,,1.0,1.0,2011
ROUND 23,01/02/2012,22:00,BLACKBURN,0,2,NEWCASTLE,,,,,0.0,3.0,2011
ROUND 23,01/02/2012,22:00,FULHAM,1,1,WEST BROM,,,,,1.0,1.0,2011
ROUND 23,01/02/2012,22:00,BOLTON,0,0,ARSENAL,,,,,1.0,1.0,2011
ROUND 23,01/02/2012,22:00,SUNDERLAND,3,0,NORWICH,,,,,3.0,0.0,2011
ROUND 24,04/02/2012,15:00,ARSENAL,7,1,BLACKBURN,,,,,3.0,0.0,2011
ROUND 24,04/02/2012,17:00,NORWICH,2,0,BOLTON,,,,,3.0,0.0,2011
ROUND 24,04/02/2012,17:00,QPR,1,2,WOLVERHAMPTON,,,,,0.0,3.0,2011
ROUND 24,04/02/2012,17:00,STOKE CITY,0,1,SUNDERLAND,,,,,0.0,3.0,2011
ROUND 24,04/02/2012,17:00,WEST BROM,1,2,SWANSEA,,,,,0.0,3.0,2011
ROUND 24,04/02/2012,17:00,WIGAN,1,1,EVERTON,,,,,1.0,1.0,2011
ROUND 24,04/02/2012,19:30,MANCHESTER CITY,3,0,FULHAM,,,,,3.0,0.0,2011
ROUND 24,05/02/2012,15:30,NEWCASTLE,2,1,ASTON VILLA,,,,,3.0,0.0,2011
ROUND 24,05/02/2012,18:00,CHELSEA,3,3,MANCHESTER UTD,,,,,1.0,1.0,2011
ROUND 24,06/02/2012,22:00,LIVERPOOL,0,0,TOTTENHAM,,,,,1.0,1.0,2011
ROUND 25,11/02/2012,14:45,MANCHESTER UTD,2,1,LIVERPOOL,,,,,3.0,0.0,2011
ROUND 25,11/02/2012,17:00,FULHAM,2,1,STOKE CITY,,,,,3.0,0.0,2011
ROUND 25,11/02/2012,17:00,SUNDERLAND,1,2,ARSENAL,,,,,0.0,3.0,2011
ROUND 25,11/02/2012,17:00,SWANSEA,2,3,NORWICH,,,,,0.0,3.0,2011
ROUND 25,11/02/2012,17:00,BLACKBURN,3,2,QPR,,,,,3.0,0.0,2011
ROUND 25,11/02/2012,17:00,BOLTON,1,2,WIGAN,,,,,0.0,3.0,2011
ROUND 25,11/02/2012,17:00,EVERTON,2,0,CHELSEA,,,,,3.0,0.0,2011
ROUND 25,11/02/2012,19:30,TOTTENHAM,5,0,NEWCASTLE,,,,,3.0,0.0,2011
ROUND 25,12/02/2012,15:30,WOLVERHAMPTON,1,5,WEST BROM,,,,,0.0,3.0,2011
ROUND 25,12/02/2012,18:00,ASTON VILLA,0,1,MANCHESTER CITY,,,,,0.0,3.0,2011
ROUND 26,25/02/2012,17:00,WEST BROM,4,0,SUNDERLAND,,,,,3.0,0.0,2011
ROUND 26,25/02/2012,17:00,WIGAN,0,0,ASTON VILLA,,,,,1.0,1.0,2011
ROUND 26,25/02/2012,17:00,QPR,0,1,FULHAM,,,,,0.0,3.0,2011
ROUND 26,25/02/2012,17:00,CHELSEA,3,0,BOLTON,,,,,3.0,0.0,2011
ROUND 26,25/02/2012,17:00,NEWCASTLE,2,2,WOLVERHAMPTON,,,,,1.0,1.0,2011
ROUND 26,25/02/2012,19:30,MANCHESTER CITY,3,0,BLACKBURN,,,,,3.0,0.0,2011
ROUND 26,26/02/2012,15:30,NORWICH,1,2,MANCHESTER UTD,,,,,0.0,3.0,2011
ROUND 26,26/02/2012,15:30,ARSENAL,5,2,TOTTENHAM,,,,,3.0,0.0,2011
ROUND 26,26/02/2012,17:00,STOKE CITY,2,0,SWANSEA,,,,,3.0,0.0,2011
ROUND 27,03/03/2012,14:45,LIVERPOOL,1,2,ARSENAL,,,,,0.0,3.0,2011
ROUND 27,03/03/2012,17:00,MANCHESTER CITY,2,0,BOLTON,,,,,3.0,0.0,2011
ROUND 27,03/03/2012,17:00,QPR,1,1,EVERTON,,,,,1.0,1.0,2011
