Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 10,20/10/2002,19:05,TOTTENHAM,3,1,BOLTON,,,,,3.0,0.0,2002
ROUND 10,21/10/2002,23:00,ASTON VILLA,0,1,SOUTHAMPTON,,,,,0.0,3.0,2002
ROUND 3,23/10/2002,22:45,FULHAM,0,1,WEST HAM,,,,,0.0,3.0,2002
ROUND 11,26/10/2002,18:00,NEWCASTLE,2,1,CHARLTON,,,,,3.0,0.0,2002
ROUND 11,26/10/2002,18:00,MIDDLESBROUGH,2,2,LEEDS,,,,,1.0,1.0,2002
ROUND 11,26/10/2002,18:00,BIRMINGHAM,0,2,MANCHESTER CITY,,,,,0.0,3.0,2002
ROUND 11,26/10/2002,18:00,ARSENAL,1,2,BLACKBURN,,,,,0.0,3.0,2002
ROUND 11,26/10/2002,18:00,LIVERPOOL,2,1,TOTTENHAM,,,,,3.0,0.0,2002
ROUND 11,26/10/2002,18:00,CHELSEA,2,0,WEST BROM,,,,,3.0,0.0,2002
ROUND 11,26/10/2002,18:00,MANCHESTER UTD,1,1,ASTON VILLA,,,,,1.0,1.0,2002
ROUND 11,27/10/2002,16:00,SOUTHAMPTON,4,2,FULHAM,,,,,3.0,0.0,2002
ROUND 11,27/10/2002,18:05,WEST HAM,0,1,EVERTON,,,,,0.0,3.0,2002
ROUND 11,28/10/2002,22:00,BOLTON,1,1,SUNDERLAND,,,,,1.0,1.0,2002
ROUND 12,02/11/2002,17:00,WEST BROM,1,2,MANCHESTER CITY,,,,,0.0,3.0,2002
ROUND 12,02/11/2002,17:00,MANCHESTER UTD,2,1,SOUTHAMPTON,,,,,3.0,0.0,2002
ROUND 12,02/11/2002,17:00,LIVERPOOL,2,0,WEST HAM,,,,,3.0,0.0,2002
ROUND 12,02/11/2002,17:00,BIRMINGHAM,3,1,BOLTON,,,,,3.0,0.0,2002
ROUND 12,03/11/2002,16:00,TOTTENHAM,0,0,CHELSEA,,,,,1.0,1.0,2002
ROUND 12,03/11/2002,16:00,FULHAM,0,1,ARSENAL,,,,,0.0,3.0,2002
ROUND 12,03/11/2002,17:00,LEEDS,0,1,EVERTON,,,,,0.0,3.0,2002
ROUND 12,03/11/2002,17:00,BLACKBURN,0,0,ASTON VILLA,,,,,1.0,1.0,2002
ROUND 12,03/11/2002,18:05,CHARLTON,1,1,SUNDERLAND,,,,,1.0,1.0,2002
ROUND 12,04/11/2002,22:00,NEWCASTLE,2,0,MIDDLESBROUGH,,,,,3.0,0.0,2002
ROUND 13,09/11/2002,14:15,MANCHESTER CITY,3,1,MANCHESTER UTD,,,,,3.0,0.0,2002
ROUND 13,09/11/2002,17:00,ARSENAL,1,0,NEWCASTLE,,,,,3.0,0.0,2002
ROUND 13,09/11/2002,17:00,BOLTON,1,1,WEST BROM,,,,,1.0,1.0,2002
ROUND 13,09/11/2002,17:00,ASTON VILLA,3,1,FULHAM,,,,,3.0,0.0,2002
ROUND 13,09/11/2002,17:00,EVERTON,1,0,CHARLTON,,,,,3.0,0.0,2002
ROUND 13,09/11/2002,17:00,CHELSEA,3,0,BIRMINGHAM,,,,,3.0,0.0,2002
ROUND 13,09/11/2002,17:00,SOUTHAMPTON,1,1,BLACKBURN,,,,,1.0,1.0,2002
ROUND 13,09/11/2002,17:00,MIDDLESBROUGH,1,0,LIVERPOOL,,,,,3.0,0.0,2002
ROUND 13,10/11/2002,16:00,WEST HAM,3,4,LEEDS,,,,,0.0,3.0,2002
ROUND 13,10/11/2002,18:05,SUNDERLAND,2,0,TOTTENHAM,,,,,3.0,0.0,2002
ROUND 14,16/11/2002,17:00,CHELSEA,1,0,MIDDLESBROUGH,,,,,3.0,0.0,2002
ROUND 14,16/11/2002,17:00,ARSENAL,3,0,TOTTENHAM,,,,,3.0,0.0,2002
ROUND 14,16/11/2002,17:00,MANCHESTER CITY,0,1,CHARLTON,,,,,0.0,3.0,2002
ROUND 14,16/11/2002,17:00,WEST BROM,0,0,ASTON VILLA,,,,,1.0,1.0,2002
ROUND 14,16/11/2002,17:00,NEWCASTLE,2,1,SOUTHAMPTON,,,,,3.0,0.0,2002
ROUND 14,17/11/2002,16:00,LIVERPOOL,0,0,SUNDERLAND,,,,,1.0,1.0,2002
ROUND 14,17/11/2002,17:00,LEEDS,2,4,BOLTON,,,,,0.0,3.0,2002
ROUND 14,17/11/2002,17:00,BLACKBURN,0,1,EVERTON,,,,,0.0,3.0,2002
ROUND 14,17/11/2002,17:00,BIRMINGHAM,0,0,FULHAM,,,,,1.0,1.0,2002
ROUND 14,17/11/2002,18:05,WEST HAM,1,1,MANCHESTER UTD,,,,,1.0,1.0,2002
ROUND 15,23/11/2002,14:15,MANCHESTER UTD,5,3,NEWCASTLE,,,,,3.0,0.0,2002
ROUND 15,23/11/2002,17:00,BOLTON,1,1,CHELSEA,,,,,1.0,1.0,2002
ROUND 15,23/11/2002,17:00,ASTON VILLA,4,1,WEST HAM,,,,,3.0,0.0,2002
ROUND 15,23/11/2002,17:00,FULHAM,3,2,LIVERPOOL,,,,,3.0,0.0,2002
ROUND 15,23/11/2002,17:00,EVERTON,1,0,WEST BROM,,,,,3.0,0.0,2002
ROUND 15,23/11/2002,17:00,SUNDERLAND,0,1,BIRMINGHAM,,,,,0.0,3.0,2002
ROUND 15,23/11/2002,17:00,SOUTHAMPTON,3,2,ARSENAL,,,,,3.0,0.0,2002
ROUND 15,23/11/2002,17:00,MIDDLESBROUGH,3,1,MANCHESTER CITY,,,,,3.0,0.0,2002
ROUND 15,24/11/2002,16:00,TOTTENHAM,2,0,LEEDS,,,,,3.0,0.0,2002
ROUND 15,24/11/2002,18:05,CHARLTON,3,1,BLACKBURN,,,,,3.0,0.0,2002
ROUND 16,30/11/2002,17:00,MANCHESTER CITY,2,0,BOLTON,,,,,3.0,0.0,2002
ROUND 16,30/11/2002,17:00,CHELSEA,3,0,SUNDERLAND,,,,,3.0,0.0,2002
ROUND 16,30/11/2002,17:00,BLACKBURN,2,1,FULHAM,,,,,3.0,0.0,2002
ROUND 16,30/11/2002,17:00,BIRMINGHAM,1,1,TOTTENHAM,,,,,1.0,1.0,2002
ROUND 16,30/11/2002,17:00,ARSENAL,3,1,ASTON VILLA,,,,,3.0,0.0,2002
ROUND 16,30/11/2002,17:00,WEST BROM,1,0,MIDDLESBROUGH,,,,,3.0,0.0,2002
ROUND 16,01/12/2002,14:15,LIVERPOOL,1,2,MANCHESTER UTD,,,,,0.0,3.0,2002
ROUND 16,01/12/2002,16:15,NEWCASTLE,2,1,EVERTON,,,,,3.0,0.0,2002
ROUND 16,01/12/2002,17:00,LEEDS,1,2,CHARLTON,,,,,0.0,3.0,2002
ROUND 16,02/12/2002,22:00,WEST HAM,0,1,SOUTHAMPTON,,,,,0.0,3.0,2002
ROUND 17,07/12/2002,14:15,MANCHESTER UTD,2,0,ARSENAL,,,,,3.0,0.0,2002
ROUND 17,07/12/2002,17:00,FULHAM,1,0,LEEDS,,,,,3.0,0.0,2002
ROUND 17,07/12/2002,17:00,EVERTON,1,3,CHELSEA,,,,,0.0,3.0,2002
ROUND 17,07/12/2002,17:00,ASTON VILLA,0,1,NEWCASTLE,,,,,0.0,3.0,2002
ROUND 17,07/12/2002,17:00,CHARLTON,2,0,LIVERPOOL,,,,,3.0,0.0,2002
ROUND 17,07/12/2002,17:00,BOLTON,1,1,BLACKBURN,,,,,1.0,1.0,2002
ROUND 17,07/12/2002,17:00,SOUTHAMPTON,2,0,BIRMINGHAM,,,,,3.0,0.0,2002
ROUND 17,07/12/2002,17:00,MIDDLESBROUGH,2,2,WEST HAM,,,,,1.0,1.0,2002
ROUND 17,08/12/2002,18:05,TOTTENHAM,3,1,WEST BROM,,,,,3.0,0.0,2002
ROUND 17,09/12/2002,22:00,SUNDERLAND,0,3,MANCHESTER CITY,,,,,0.0,3.0,2002
ROUND 18,14/12/2002,14:15,MANCHESTER UTD,3,0,WEST HAM,,,,,3.0,0.0,2002
ROUND 18,14/12/2002,17:00,CHARLTON,2,2,MANCHESTER CITY,,,,,1.0,1.0,2002
ROUND 18,14/12/2002,17:00,ASTON VILLA,2,1,WEST BROM,,,,,3.0,0.0,2002
ROUND 18,14/12/2002,17:00,EVERTON,2,1,BLACKBURN,,,,,3.0,0.0,2002
ROUND 18,14/12/2002,17:00,MIDDLESBROUGH,1,1,CHELSEA,,,,,1.0,1.0,2002
ROUND 18,14/12/2002,17:00,SOUTHAMPTON,1,1,NEWCASTLE,,,,,1.0,1.0,2002
ROUND 18,15/12/2002,16:00,FULHAM,0,1,BIRMINGHAM,,,,,0.0,3.0,2002
ROUND 18,15/12/2002,16:00,TOTTENHAM,1,1,ARSENAL,,,,,1.0,1.0,2002
ROUND 18,15/12/2002,18:05,SUNDERLAND,2,1,LIVERPOOL,,,,,3.0,0.0,2002
ROUND 18,16/12/2002,22:00,BOLTON,0,3,LEEDS,,,,,0.0,3.0,2002
ROUND 19,21/12/2002,17:00,BIRMINGHAM,1,1,CHARLTON,,,,,1.0,1.0,2002
ROUND 19,21/12/2002,17:00,WEST BROM,2,2,SUNDERLAND,,,,,1.0,1.0,2002
ROUND 19,21/12/2002,17:00,NEWCASTLE,2,0,FULHAM,,,,,3.0,0.0,2002
ROUND 19,21/12/2002,17:00,WEST HAM,1,1,BOLTON,,,,,1.0,1.0,2002
ROUND 19,21/12/2002,17:00,CHELSEA,2,0,ASTON VILLA,,,,,3.0,0.0,2002
ROUND 19,21/12/2002,17:00,ARSENAL,2,0,MIDDLESBROUGH,,,,,3.0,0.0,2002
ROUND 19,21/12/2002,17:00,LEEDS,1,1,SOUTHAMPTON,,,,,1.0,1.0,2002
ROUND 19,22/12/2002,16:00,BLACKBURN,1,0,MANCHESTER UTD,,,,,3.0,0.0,2002
ROUND 19,22/12/2002,18:05,LIVERPOOL,0,0,EVERTON,,,,,1.0,1.0,2002
ROUND 19,23/12/2002,22:00,MANCHESTER CITY,2,3,TOTTENHAM,,,,,0.0,3.0,2002
ROUND 20,26/12/2002,14:00,TOTTENHAM,2,2,CHARLTON,,,,,1.0,1.0,2002
ROUND 20,26/12/2002,14:00,CHELSEA,0,0,SOUTHAMPTON,,,,,1.0,1.0,2002
ROUND 20,26/12/2002,14:00,WEST HAM,1,1,FULHAM,,,,,1.0,1.0,2002
ROUND 20,26/12/2002,15:00,BOLTON,4,3,NEWCASTLE,,,,,3.0,0.0,2002
ROUND 20,26/12/2002,16:00,WEST BROM,1,2,ARSENAL,,,,,0.0,3.0,2002
ROUND 20,26/12/2002,17:00,LIVERPOOL,1,1,BLACKBURN,,,,,1.0,1.0,2002
ROUND 20,26/12/2002,17:00,BIRMINGHAM,1,1,EVERTON,,,,,1.0,1.0,2002
ROUND 20,26/12/2002,17:00,SUNDERLAND,1,2,LEEDS,,,,,0.0,3.0,2002
ROUND 20,26/12/2002,17:00,MANCHESTER CITY,3,1,ASTON VILLA,,,,,3.0,0.0,2002
ROUND 20,26/12/2002,18:00,MIDDLESBROUGH,3,1,MANCHESTER UTD,,,,,3.0,0.0,2002
ROUND 21,28/12/2002,17:00,EVERTON,0,0,BOLTON,,,,,1.0,1.0,2002
ROUND 21,28/12/2002,17:00,LEEDS,2,0,CHELSEA,,,,,3.0,0.0,2002
ROUND 21,28/12/2002,17:00,FULHAM,0,1,MANCHESTER CITY,,,,,0.0,3.0,2002
ROUND 21,28/12/2002,17:00,SOUTHAMPTON,2,1,SUNDERLAND,,,,,3.0,0.0,2002
ROUND 21,28/12/2002,17:00,MANCHESTER UTD,2,0,BIRMINGHAM,,,,,3.0,0.0,2002
ROUND 21,28/12/2002,17:00,ASTON VILLA,1,0,MIDDLESBROUGH,,,,,3.0,0.0,2002
ROUND 21,28/12/2002,17:00,CHARLTON,1,0,WEST BROM,,,,,3.0,0.0,2002
ROUND 21,28/12/2002,17:00,BLACKBURN,2,2,WEST HAM,,,,,1.0,1.0,2002
ROUND 21,29/12/2002,16:00,NEWCASTLE,2,1,TOTTENHAM,,,,,3.0,0.0,2002
ROUND 21,29/12/2002,18:05,ARSENAL,1,1,LIVERPOOL,,,,,1.0,1.0,2002
ROUND 22,01/01/2003,16:00,MANCHESTER UTD,2,1,SUNDERLAND,,,,,3.0,0.0,2002
ROUND 22,01/01/2003,17:00,LEEDS,2,0,BIRMINGHAM,,,,,3.0,0.0,2002
ROUND 22,01/01/2003,17:00,SOUTHAMPTON,1,0,TOTTENHAM,,,,,3.0,0.0,2002
ROUND 22,01/01/2003,17:00,ASTON VILLA,2,0,BOLTON,,,,,3.0,0.0,2002
ROUND 22,01/01/2003,17:00,BLACKBURN,1,0,MIDDLESBROUGH,,,,,3.0,0.0,2002
ROUND 22,01/01/2003,17:00,EVERTON,2,2,MANCHESTER CITY,,,,,1.0,1.0,2002
ROUND 22,01/01/2003,17:00,ARSENAL,3,2,CHELSEA,,,,,3.0,0.0,2002
ROUND 22,01/01/2003,21:45,NEWCASTLE,1,0,LIVERPOOL,,,,,3.0,0.0,2002
ROUND 23,11/01/2003,17:00,WEST BROM,1,3,MANCHESTER UTD,,,,,0.0,3.0,2002
ROUND 23,11/01/2003,17:00,WEST HAM,2,2,NEWCASTLE,,,,,1.0,1.0,2002
ROUND 23,11/01/2003,17:00,MIDDLESBROUGH,2,2,SOUTHAMPTON,,,,,1.0,1.0,2002
ROUND 23,11/01/2003,17:00,SUNDERLAND,0,0,BLACKBURN,,,,,1.0,1.0,2002
ROUND 23,11/01/2003,17:00,MANCHESTER CITY,2,1,LEEDS,,,,,3.0,0.0,2002
ROUND 23,11/01/2003,17:00,CHELSEA,4,1,CHARLTON,,,,,3.0,0.0,2002
ROUND 23,11/01/2003,17:00,LIVERPOOL,1,1,ASTON VILLA,,,,,1.0,1.0,2002
ROUND 23,11/01/2003,17:00,BOLTON,0,0,FULHAM,,,,,1.0,1.0,2002
ROUND 23,12/01/2003,16:00,TOTTENHAM,4,3,EVERTON,,,,,3.0,0.0,2002
ROUND 23,12/01/2003,18:35,BIRMINGHAM,0,4,ARSENAL,,,,,0.0,3.0,2002
ROUND 24,18/01/2003,14:30,MANCHESTER UTD,2,1,CHELSEA,,,,,3.0,0.0,2002
ROUND 24,18/01/2003,17:00,NEWCASTLE,2,0,MANCHESTER CITY,,,,,3.0,0.0,2002
ROUND 24,18/01/2003,17:00,CHARLTON,1,1,BOLTON,,,,,1.0,1.0,2002
ROUND 24,18/01/2003,17:00,EVERTON,2,1,SUNDERLAND,,,,,3.0,0.0,2002
ROUND 24,18/01/2003,17:00,ASTON VILLA,0,1,TOTTENHAM,,,,,0.0,3.0,2002
ROUND 24,18/01/2003,17:00,BLACKBURN,1,1,BIRMINGHAM,,,,,1.0,1.0,2002
ROUND 24,18/01/2003,17:00,LEEDS,0,0,WEST BROM,,,,,1.0,1.0,2002
ROUND 24,18/01/2003,19:35,SOUTHAMPTON,0,1,LIVERPOOL,,,,,0.0,3.0,2002
ROUND 24,19/01/2003,16:00,ARSENAL,3,1,WEST HAM,,,,,3.0,0.0,2002
ROUND 24,19/01/2003,18:05,FULHAM,1,0,MIDDLESBROUGH,,,,,3.0,0.0,2002
ROUND 3,22/01/2003,21:45,NEWCASTLE,1,0,BOLTON,,,,,3.0,0.0,2002
ROUND 22,22/01/2003,22:00,CHARLTON,4,2,WEST HAM,,,,,3.0,0.0,2002
ROUND 25,28/01/2003,21:45,MIDDLESBROUGH,2,5,ASTON VILLA,,,,,0.0,3.0,2002
ROUND 25,28/01/2003,22:00,CHELSEA,3,2,LEEDS,,,,,3.0,0.0,2002
ROUND 25,28/01/2003,22:00,SUNDERLAND,0,1,SOUTHAMPTON,,,,,0.0,3.0,2002
ROUND 25,28/01/2003,22:00,BOLTON,1,2,EVERTON,,,,,0.0,3.0,2002
ROUND 25,29/01/2003,21:45,WEST HAM,2,1,BLACKBURN,,,,,3.0,0.0,2002
ROUND 25,29/01/2003,21:45,WEST BROM,0,1,CHARLTON,,,,,0.0,3.0,2002
ROUND 25,29/01/2003,21:45,MANCHESTER CITY,4,1,FULHAM,,,,,3.0,0.0,2002
ROUND 25,29/01/2003,21:45,TOTTENHAM,0,1,NEWCASTLE,,,,,0.0,3.0,2002
ROUND 25,29/01/2003,22:00,LIVERPOOL,2,2,ARSENAL,,,,,1.0,1.0,2002
ROUND 26,01/02/2003,17:00,EVERTON,2,0,LEEDS,,,,,3.0,0.0,2002
ROUND 26,01/02/2003,17:00,BOLTON,4,2,BIRMINGHAM,,,,,3.0,0.0,2002
ROUND 26,01/02/2003,17:00,CHELSEA,1,1,TOTTENHAM,,,,,1.0,1.0,2002
ROUND 26,01/02/2003,17:00,SOUTHAMPTON,0,2,MANCHESTER UTD,,,,,0.0,3.0,2002
ROUND 26,01/02/2003,17:00,SUNDERLAND,1,3,CHARLTON,,,,,0.0,3.0,2002
ROUND 26,01/02/2003,17:00,MANCHESTER CITY,1,2,WEST BROM,,,,,0.0,3.0,2002
ROUND 26,01/02/2003,17:00,ARSENAL,2,1,FULHAM,,,,,3.0,0.0,2002
ROUND 26,02/02/2003,16:00,WEST HAM,0,3,LIVERPOOL,,,,,0.0,3.0,2002
ROUND 26,02/02/2003,18:05,ASTON VILLA,3,0,BLACKBURN,,,,,3.0,0.0,2002
